phase,t_s,temp_c,comp_roll,comp_pitch,comp_yaw,mahony_roll,mahony_pitch,mahony_yaw
continuous_motion,65.14,43.821,-8.117776986213991,25.50660312688178,-15.233861893186974,-3.5581063093879943,27.809286528427023,-48.94590649080278
continuous_motion,65.16,43.827,-5.607646350426017,21.94479297929315,-16.131241396667917,-0.6747094598248478,23.9841569617629,-49.003232722841794
continuous_motion,65.18,43.821,-3.2398005169443884,18.449468442879496,-16.8834611623489,2.0371152222482323,20.164873856337696,-48.47779607525418
continuous_motion,65.2,43.815,-1.1872648618047383,15.083856341897814,-17.620986581716256,4.230400627851173,16.522686657106888,-48.05620987246077
continuous_motion,65.22,43.801,0.66662646162675,11.911504177524314,-18.363744556555687,6.17319348661813,13.14227699703597,-47.684147482746624
continuous_motion,65.24,43.809,2.3398107207615655,8.958271463693091,-18.93212642914173,7.813444476145292,10.01171352125903,-46.654990255101474
continuous_motion,65.26,43.801,3.8605102865928287,6.2107769215927,-19.498817421303112,9.13020198620588,7.063986234423808,-45.87472568905999
continuous_motion,65.28,43.801,5.312771039981633,3.6535631471299195,-19.973236402061087,10.297339525578224,4.358245097979118,-45.14617831702538
continuous_motion,65.3,43.827,6.767145217989852,1.2315891619582602,-20.053903121082215,11.545031933282006,1.8823729546306125,-43.21874429261164
continuous_motion,65.32,43.809,8.18629937540419,-1.0794231792513551,-20.018433573026726,12.814381376386299,-0.48618172601391507,-41.15454874294223
continuous_motion,65.34,43.818,9.490782243650406,-3.204450522275514,-19.90665182139102,13.96668980989239,-2.704946036935727,-39.09260685312282
continuous_motion,65.36,43.809,10.66750408637861,-4.994095706181415,-19.71926026626544,14.976328990293103,-4.572807003741597,-37.04279331915761
continuous_motion,65.38,43.801,11.710457142314546,-6.429705674682382,-18.964035836052883,15.89058395200157,-6.075923614275883,-33.052971873768556
continuous_motion,65.4,43.812,12.603202657630002,-7.5841401349674085,-18.126494159256097,16.681424380580225,-7.251875420397254,-29.032524458648687
continuous_motion,65.42,43.806,13.315159956175133,-8.43774106398528,-17.21318983818564,17.311889692373803,-8.174169674968768,-24.92328483853356
continuous_motion,65.44,43.833,13.874930418838987,-8.98106907796443,-16.003611263156696,17.78115048663335,-8.772403140998112,-19.87858539590992
continuous_motion,65.46,43.804,14.396637094385692,-9.310462022128,-14.762656686588015,18.258846238652648,-9.121075762302777,-15.018506664000004
continuous_motion,65.48,43.821,14.98435954415971,-9.571240619658974,-13.524351132158738,18.865902810749226,-9.337518749606222,-10.405310493761256
continuous_motion,65.5,43.848,15.682002516510035,-9.893062651910721,-12.38688939784026,19.612606200093673,-9.517076635260382,-6.223892084526153
continuous_motion,65.52,43.818,16.508601129980757,-10.37287324896339,-11.267772642294418,20.507248878698736,-9.78182862108585,-2.139337358519844
continuous_motion,65.54,43.833,17.444906461066527,-11.11937168114471,-10.241826747860253,21.40843280387524,-10.260411166871576,1.427052664616166
continuous_motion,65.56,43.827,18.573537471161156,-12.168099293906687,-9.152938408019253,22.422107881954098,-11.083237017715911,4.958242891427514
continuous_motion,65.58,43.809,19.84776489853746,-13.395728655798646,-7.6111590881782005,23.60364834465692,-12.183837703393499,9.828462216114913
continuous_motion,65.6,43.809,21.138927821692516,-14.659216263417653,-5.882264840824445,24.952552213684825,-13.305465370313284,14.849703599568551
continuous_motion,65.62,43.804,22.266363386004617,-15.929499476370548,-4.1400282794038015,26.208274958274018,-14.369149064635081,19.615288303389914
continuous_motion,65.64,43.801,23.1774672758844,-17.203166524724367,-2.194366716045397,27.160596875726796,-15.493362452330476,24.99654508839536
continuous_motion,65.66,43.818,23.970593724476245,-18.42848197001507,-0.2708134665887443,27.983168181707565,-16.570559763023184,30.106663334573494
continuous_motion,65.68,43.854,24.75237829141755,-19.620323778261067,1.5996943905236019,28.83604810206411,-17.592785164401835,34.880907868978895
continuous_motion,65.7,43.804,25.49813368116111,-20.774783398189165,3.506519204545164,29.689113625151247,-18.684124841719974,39.65770094019363
continuous_motion,65.72,43.818,26.189913280117917,-21.80897574006422,5.32483651902855,30.476828914643423,-19.580906631856866,44.13076391145723
continuous_motion,65.74,43.806,26.876046769293684,-22.748209648862375,7.009998117744818,31.293623789253832,-20.36096369087916,48.18558230713134
continuous_motion,65.76,43.827,27.500789819569263,-23.734916732415964,8.643340673456537,31.958511008166415,-21.311496332724026,52.18777064801687
continuous_motion,65.78,43.833,28.07201713512796,-24.706046270587393,10.276787619772264,32.503731427387976,-22.244656891414017,56.06742433282921
continuous_motion,65.8,43.824,28.635338014630943,-25.69963514601016,11.866382620966686,33.05611761660755,-23.15420060065009,59.633491334482315
continuous_motion,65.82,43.833,29.20004870932501,-26.776933361985233,13.477944885534281,33.52512322364406,-24.167923013788055,63.099261366410616
continuous_motion,65.84,43.783,29.807630928975854,-27.934306081950062,15.172030206820178,33.99270831121588,-25.33478114134732,66.58387380616851
continuous_motion,65.86,43.818,30.427986092129007,-28.99547963683277,16.91099783578661,34.53721817052574,-26.360569801598047,69.86462499113622
continuous_motion,65.88,43.812,30.957349294729557,-29.877127392387155,18.653089389164876,35.05640915767598,-27.184854880045137,72.93015695473026
continuous_motion,65.9,43.815,31.37385402484745,-30.591406604021177,20.36890210031702,35.4520506083216,-27.812640208795216,75.7698623146602
continuous_motion,65.92,43.824,31.716931302313924,-31.15083889725281,22.065022420829692,35.81315463216242,-28.294520208062796,78.42723409249267
continuous_motion,65.94,43.821,31.998733611542356,-31.603901468747544,23.78673115689648,36.1027640652509,-28.717031682691093,81.00560230106456
continuous_motion,65.96,43.815,32.326803838162206,-32.026999172901,25.501737024661637,36.5537006819657,-29.12327288095324,83.41282441206705
continuous_motion,65.98,43.818,32.74070152671118,-32.50848289605384,27.222725555755986,37.09515980489484,-29.636608711929227,85.73926243611882
continuous_motion,66.0,43.812,33.18785257491864,-33.00850176463041,28.972020443158794,37.680456021057985,-30.190868868634627,87.98758850678496
continuous_motion,66.02,43.824,33.590301214618606,-33.42178447658201,30.703644276520713,38.26492030097707,-30.630163698999457,90.05823424705284
continuous_motion,66.04,43.821,33.884608730993996,-33.7093693667363,32.39973829302701,38.69611793225783,-30.915830200534106,91.9565114491521
continuous_motion,66.061,43.812,34.02597954983653,-33.8011740168321,34.06256744689622,38.9788641720765,-31.03201261140736,93.73255629400646
continuous_motion,66.08,43.786,34.03027119562804,-33.65085802099774,35.61813981268247,39.209525498842176,-30.860398875913422,95.22693584352353
continuous_motion,66.1,43.833,33.77549100042721,-33.27005791635292,36.99271714034839,39.20785953559771,-30.383915335834544,96.35754186864192
continuous_motion,66.12,43.812,33.24452815510047,-32.69949111069952,38.169831103577664,38.77121794664964,-29.660495654070896,97.14671478575075
continuous_motion,66.14,43.842,32.44355289620746,-31.89556551130354,39.178240674924524,37.858391847884974,-28.676946859993798,97.69341712274765
continuous_motion,66.16,43.842,31.27508863501078,-30.700119535476183,40.103673717382435,36.38058839859356,-27.328138567004384,98.13527383088874
continuous_motion,66.18,43.833,29.737973970594734,-29.012227214247066,40.944370980319796,34.46932491361587,-25.510125225586652,98.27524372519467
continuous_motion,66.2,43.786,28.00969795737057,-26.957653963895705,41.800953383689674,32.32899577721818,-23.348563972179328,98.32737605505207
continuous_motion,66.22,43.836,26.37198465137337,-24.798201717173217,42.718455558008465,30.200406118192024,-21.129483169634504,98.37006777728777
continuous_motion,66.24,43.804,24.958456424012297,-22.569867531051734,43.59979103384521,28.46150617210527,-18.9290758472289,97.89948463498582
continuous_motion,66.26,43.821,23.53535325125852,-20.221396729626957,44.47877622748627,26.913587287097265,-16.625112355976814,97.23900459677691
continuous_motion,66.28,43.806,21.95889247177059,-17.757476699302707,45.32578925460528,25.301773281148204,-14.18552464306686,96.30676909388464
continuous_motion,66.3,43.839,20.383317623081208,-15.248884735298358,46.04847030428666,23.790364368549994,-11.597187782321983,94.88022698167234
continuous_motion,66.32,43.804,18.945116616565045,-12.880636793846076,46.31407435371469,22.332354787491045,-9.181204588765294,91.87904812631965
continuous_motion,66.34,43.789,17.750032822344373,-10.738192570390165,46.4770708890349,21.113766350929055,-7.069016711419696,88.81185509361555
continuous_motion,66.36,43.801,16.669437834704233,-8.748190647669906,46.592008129386784,20.006024353420294,-5.1923485243915515,85.77485152172319
continuous_motion,66.38,43.824,15.614173864820394,-6.808366539648393,46.249284807908026,18.98355515738447,-3.340197115890992,81.13367418406852
continuous_motion,66.4,43.83,14.607391835729226,-4.955347630141409,45.75889783756946,17.970146043173354,-1.530534144656764,76.3376239056152
continuous_motion,66.42,43.827,13.674474582317414,-3.2270411751706765,45.1869252723679,16.93340579951604,-0.04429561845107778,71.60954290807084
continuous_motion,66.44,43.836,12.762564126730583,-1.4463608283780323,44.32986363963889,15.931678724357862,1.4194487919959855,65.93972605080033
continuous_motion,66.46,43.795,11.835215466540959,0.45540016290645113,43.53640717341692,15.036239542044902,3.0646411432634664,60.82869241104153
continuous_motion,66.48,43.792,10.863895424843255,2.3702224589358285,42.651636561197364,14.04528695327814,4.735606733283299,55.7885559978854
continuous_motion,66.5,43.818,9.93158431703754,4.2433280520858405,41.75343147546139,13.133697320468428,6.324828877451032,51.07469544113868
continuous_motion,66.52,43.842,8.995182105113706,6.114043567358309,40.61071007182447,12.22340703647787,7.905778534132084,45.758851858035214
continuous_motion,66.54,43.812,8.040673790110176,8.02892723207826,39.45723922476987,11.300987009460831,9.568102061897605,40.77985796150533
continuous_motion,66.56,43.806,7.060071090197192,9.9771819867902,38.25532764017975,10.299126459966907,11.227565170293932,36.00151423301197
continuous_motion,66.58,43.812,6.078759423648438,12.003233238774323,36.90084657322325,9.292024980619887,13.021783109707389,30.958284793588078
continuous_motion,66.6,43.812,5.176832156791372,14.052827520684117,35.56255240079348,8.401689040170814,14.930827495876983,26.326829151019133
continuous_motion,66.62,43.815,4.366604601881653,16.070480752911738,34.19879287797107,7.610735708129418,16.9046690490535,22.01782253239782
continuous_motion,66.64,43.845,3.6666556103937715,18.023671794522876,32.782732436317175,6.837475908428916,19.162741201704964,17.958708730753067
continuous_motion,66.66,43.812,3.1585487804891064,19.61045626639136,31.320438454365174,6.074104984914256,21.106547040067085,13.783469133301825
continuous_motion,66.68,43.827,2.9115348555648293,20.7721359491936,29.91320507838207,5.636536968673865,22.430460059061385,9.959534980026254
continuous_motion,66.7,43.848,2.8021925282931543,21.649501368047392,28.53084711277882,5.335063136449863,23.382883953545132,6.424742788496573
continuous_motion,66.72,43.833,2.7617727931475793,22.322439116836236,27.15646830052724,5.035330096596549,24.15113159181671,3.0373691675226526
continuous_motion,66.74,43.836,2.857451545011445,22.84496544818432,25.83581970530342,4.8785942689201605,24.901735197683756,-0.03822903327469507
continuous_motion,66.76,43.818,3.1476507415184174,23.12688722021139,24.56387607752886,5.01017116616628,25.23788419760266,-2.8434602260628887
continuous_motion,66.78,43.815,3.4754004289003455,23.33215678977608,23.311784613849394,5.239028074428576,25.261960934391052,-5.477411218402272
continuous_motion,66.8,43.812,3.7287278955581806,23.665164252761468,22.072007479813816,5.386376910798298,25.458658854394635,-7.908386846844877
continuous_motion,66.82,43.827,3.90700809562958,24.066533253188087,20.849210635697297,5.371386913623648,25.794453533585116,-10.167149479511021
continuous_motion,66.84,43.804,4.180013851705694,24.434256197276035,19.662011868872202,5.377128552545051,26.080059689782797,-12.25469709220734
continuous_motion,66.86,43.798,4.623720224206711,24.785937600054186,18.52601714544191,5.601264638112461,26.26297909625482,-14.205469539293789
continuous_motion,66.88,43.812,5.136571658793837,25.18240000633493,17.470510306333832,5.972787592663544,26.471571843817006,-15.923191891882505
continuous_motion,66.9,43.848,5.656393762880332,25.63767574928499,16.49064323771752,6.320512666014712,26.85845946320764,-17.441143887306378
continuous_motion,66.92,43.827,6.230424468334604,26.06688258935324,15.586422319514632,6.7406059449058935,27.20827847148974,-18.827794730856628
continuous_motion,66.94,43.833,6.895033430971064,26.4912001193937,14.772710889694967,7.434126790442598,27.56542023148298,-19.975743449543412
continuous_motion,66.96,43.824,7.586759069719937,26.947807130601774,14.003119275751038,8.239890506142451,28.025043007016166,-20.965924362788517
continuous_motion,66.98,43.833,8.241433523439206,27.397707755538256,13.237653920912528,9.010298787085734,28.618559569815623,-21.950000735138516
continuous_motion,67.0,43.839,8.969409773965522,27.693083550391034,12.50185038314084,9.855946255880909,28.998946296716053,-22.826805793060508
continuous_motion,67.02,43.842,9.834904576867233,27.85881635946765,11.770047095281258,10.907226200988557,29.2268791717944,-23.6047654953614
continuous_motion,67.04,43.824,10.770645851228359,27.87414016603781,11.041773042675189,12.00178382342239,29.320072753077913,-24.31846149879846
continuous_motion,67.06,43.815,11.7718777222608,27.687281775858644,10.330296030172711,13.123621981203192,29.206206610208984,-24.98651193874302
continuous_motion,67.08,43.806,12.95468720863083,27.2180073265702,9.631981906075442,14.546567472098598,28.784550883843917,-25.523464742752278
continuous_motion,67.1,43.821,14.253483207432408,26.489543991259925,8.880385452499231,16.09489516271165,27.90657659980156,-26.014780552308796
continuous_motion,67.12,43.815,15.503190949736778,25.614909690796853,8.056330906994857,17.501330038060537,26.74681172918755,-26.440915743863084
continuous_motion,67.14,43.827,16.66602281459253,24.74748083054974,7.1845999683232264,18.724158451845454,25.5736992285935,-26.900595184527223
continuous_motion,67.16,43.824,17.767526217105708,23.97968879050092,6.272761601936764,19.723781488204096,24.390669056978275,-27.44303989168663
continuous_motion,67.18,43.833,18.837474199777386,23.453361927355257,5.470136425382576,20.8656001494952,23.57013301589797,-27.489013653503406
