# experiment,gps_baro_fusion
# chip_id,0x58
# p0_pa,100217.234
# baro_hz,5
# alpha,0.980
t_ms,temp_c,pressure_pa,baro_alt_m,gps_valid,gps_utc,lat,lon,gps_alt_m,satellites,hdop,speed_knots,course_deg,fused_alt_m
830401,24.960,100235.125,-1.5061,1,084229.00,26.03070450,119.19300079,51.800,6,1.52,0.473,-1.00,-0.4400
830601,24.960,100234.953,-1.4902,1,084229.00,26.03070450,119.19300079,51.800,6,1.52,0.473,-1.00,-0.4244
830907,24.960,100234.953,-1.4902,1,084230.00,26.03070068,119.19300079,51.900,6,1.52,0.704,-1.00,-0.4224
831066,24.960,100234.953,-1.4902,1,084230.00,26.03070068,119.19300079,51.900,6,1.52,0.704,-1.00,-0.4224
831201,24.960,100234.953,-1.4902,1,084230.00,26.03070068,119.19300079,51.900,6,1.52,0.704,-1.00,-0.4224
831401,24.960,100234.953,-1.4902,1,084230.00,26.03070068,119.19300079,51.900,6,1.52,0.704,-1.00,-0.4224
831601,24.960,100235.125,-1.5061,1,084230.00,26.03070068,119.19300079,51.900,6,1.52,0.704,-1.00,-0.4380
831908,24.960,100235.305,-1.5219,1,084231.00,26.03070068,119.19300079,51.700,6,1.52,0.191,-1.00,-0.4575
832066,24.950,100234.891,-1.4850,1,084231.00,26.03070068,119.19300079,51.700,6,1.52,0.191,-1.00,-0.4213
832201,24.950,100234.891,-1.4850,1,084231.00,26.03070068,119.19300079,51.700,6,1.52,0.191,-1.00,-0.4213
832401,24.950,100234.891,-1.4850,1,084231.00,26.03070068,119.19300079,51.700,6,1.52,0.191,-1.00,-0.4213
832601,24.950,100234.711,-1.4691,1,084231.00,26.03070068,119.19300079,51.700,6,1.52,0.191,-1.00,-0.4057
832908,24.950,100234.328,-1.4374,1,084232.00,26.03069305,119.19300079,51.500,6,1.52,0.347,-1.00,-0.3787
833066,24.950,100234.500,-1.4533,1,084232.00,26.03069305,119.19300079,51.500,6,1.52,0.347,-1.00,-0.3942
833201,24.950,100234.680,-1.4691,1,084232.00,26.03069305,119.19300079,51.500,6,1.52,0.347,-1.00,-0.4097
833401,24.950,100234.859,-1.4850,1,084232.00,26.03069305,119.19300079,51.500,6,1.52,0.347,-1.00,-0.4253
833601,24.950,100234.617,-1.4638,1,084232.00,26.03069305,119.19300079,51.500,6,1.52,0.347,-1.00,-0.4045
833906,24.950,100234.797,-1.4797,1,084233.00,26.03069305,119.19300079,51.500,6,1.52,0.735,-1.00,-0.4201
834065,24.950,100234.797,-1.4797,1,084233.00,26.03069305,119.19300079,51.500,6,1.52,0.735,-1.00,-0.4201
834201,24.950,100234.969,-1.4902,1,084233.00,26.03069305,119.19300079,51.500,6,1.52,0.735,-1.00,-0.4304
834411,24.950,100234.555,-1.4585,1,084233.00,26.03069305,119.19300079,51.500,6,1.52,0.735,-1.00,-0.3994
834611,24.950,100234.555,-1.4585,1,084233.00,26.03069305,119.19300079,51.500,6,1.52,0.735,-1.00,-0.3994
834906,24.950,100234.797,-1.4797,1,084234.00,26.03068924,119.19300079,51.600,6,1.52,0.966,-1.00,-0.4181
835064,24.950,100234.797,-1.4797,1,084234.00,26.03068924,119.19300079,51.600,6,1.52,0.966,-1.00,-0.4181
835201,24.950,100234.203,-1.4268,1,084234.00,26.03068924,119.19300079,51.600,6,1.52,0.966,-1.00,-0.3663
835401,24.950,100234.203,-1.4268,1,084234.00,26.03068924,119.19300079,51.600,6,1.52,0.966,-1.00,-0.3663
835601,24.950,100234.203,-1.4268,1,084234.00,26.03068924,119.19300079,51.600,6,1.52,0.966,-1.00,-0.3663
835907,24.950,100234.555,-1.4585,1,084235.00,26.03068924,119.19301605,51.500,6,1.52,0.457,-1.00,-0.3994
836066,24.950,100234.555,-1.4585,1,084235.00,26.03068924,119.19301605,51.500,6,1.52,0.457,-1.00,-0.3994
836201,24.950,100234.734,-1.4744,1,084235.00,26.03068924,119.19301605,51.500,6,1.52,0.457,-1.00,-0.4149
836401,24.950,100234.734,-1.4744,1,084235.00,26.03068924,119.19301605,51.500,6,1.52,0.457,-1.00,-0.4149
836601,24.940,100234.344,-1.4374,1,084235.00,26.03068924,119.19301605,51.500,6,1.52,0.457,-1.00,-0.3787
836800,24.940,100234.172,-1.4268,1,084236.00,26.03068924,119.19301605,51.500,6,1.52,1.062,312.98,-0.3683
837005,24.940,100234.172,-1.4268,1,084236.00,26.03068924,119.19301605,51.600,6,1.52,1.062,312.98,-0.3663
837200,24.940,100234.172,-1.4268,1,084236.00,26.03068924,119.19301605,51.600,6,1.52,1.062,312.98,-0.3663
837401,24.950,100234.375,-1.4427,1,084236.00,26.03068924,119.19301605,51.600,6,1.52,1.062,312.98,-0.3818
837601,24.950,100234.555,-1.4585,1,084236.00,26.03068924,119.19301605,51.600,6,1.52,1.062,312.98,-0.3974
837905,24.950,100234.555,-1.4585,1,084237.00,26.03068352,119.19301605,51.400,6,1.52,0.108,-1.00,-0.4014
838062,24.950,100234.734,-1.4744,1,084237.00,26.03068352,119.19301605,51.400,6,1.52,0.108,-1.00,-0.4169
838201,24.950,100234.734,-1.4744,1,084237.00,26.03068352,119.19301605,51.400,6,1.52,0.108,-1.00,-0.4169
838401,24.950,100234.906,-1.4850,1,084237.00,26.03068352,119.19301605,51.400,6,1.52,0.108,-1.00,-0.4273
838601,24.950,100234.906,-1.4850,1,084237.00,26.03068352,119.19301605,51.400,6,1.52,0.108,-1.00,-0.4273
838906,24.950,100234.734,-1.4744,1,084238.00,26.03067970,119.19301605,51.300,6,1.52,0.028,-1.00,-0.4189
839063,24.950,100234.734,-1.4744,1,084238.00,26.03067970,119.19301605,51.300,6,1.52,0.028,-1.00,-0.4189
839201,24.950,100235.141,-1.5061,1,084238.00,26.03067970,119.19301605,51.300,6,1.52,0.028,-1.00,-0.4500
839401,24.950,100234.969,-1.4902,1,084238.00,26.03067970,119.19301605,51.300,6,1.52,0.028,-1.00,-0.4344
839601,24.950,100235.141,-1.5061,1,084238.00,26.03067970,119.19301605,51.300,6,1.52,0.028,-1.00,-0.4500
839906,24.950,100235.141,-1.5061,1,084239.00,26.03067589,119.19301605,51.000,5,1.79,0.079,-1.00,-0.4560
840056,24.950,100235.141,-1.5061,1,084239.00,26.03067589,119.19301605,51.000,5,1.79,0.079,-1.00,-0.4560
840211,24.950,100235.563,-1.5431,1,084239.00,26.03067589,119.19301605,51.000,5,1.79,0.079,-1.00,-0.4922
840411,24.950,100235.211,-1.5114,1,084239.00,26.03067589,119.19301605,51.000,5,1.79,0.079,-1.00,-0.4612
840611,24.950,100235.211,-1.5114,1,084239.00,26.03067589,119.19301605,51.000,5,1.79,0.079,-1.00,-0.4612
840905,24.950,100235.031,-1.5008,1,084240.00,26.03067589,119.19301605,50.800,6,1.79,0.331,-1.00,-0.4548
841061,24.950,100235.031,-1.5008,1,084240.00,26.03067589,119.19301605,50.800,6,1.79,0.331,-1.00,-0.4548
841201,24.950,100235.031,-1.5008,1,084240.00,26.03067589,119.19301605,50.800,6,1.79,0.331,-1.00,-0.4548
841401,24.950,100234.859,-1.4850,1,084240.00,26.03067589,119.19301605,50.800,6,1.79,0.331,-1.00,-0.4393
841601,24.950,100235.422,-1.5325,1,084240.00,26.03067589,119.19301605,50.800,6,1.79,0.331,-1.00,-0.4859
841904,24.950,100235.234,-1.5167,1,084241.00,26.03066826,119.19301605,50.600,6,1.79,0.336,-1.00,-0.4743
842061,24.950,100235.063,-1.5008,1,084241.00,26.03066826,119.19301605,50.600,6,1.79,0.336,-1.00,-0.4588
842201,24.950,100234.891,-1.4850,1,084241.00,26.03066826,119.19301605,50.600,6,1.79,0.336,-1.00,-0.4433
842401,24.950,100234.711,-1.4691,1,084241.00,26.03066826,119.19301605,50.600,6,1.79,0.336,-1.00,-0.4277
842601,24.950,100234.531,-1.4585,1,084241.00,26.03066826,119.19301605,50.600,6,1.79,0.336,-1.00,-0.4174
842904,24.960,100235.125,-1.5061,1,084242.00,26.03066826,119.19301605,50.400,6,1.79,0.581,-1.00,-0.4680
843061,24.960,100234.766,-1.4744,1,084242.00,26.03066826,119.19301605,50.400,6,1.79,0.581,-1.00,-0.4369
843201,24.960,100234.594,-1.4585,1,084242.00,26.03066826,119.19301605,50.400,6,1.79,0.581,-1.00,-0.4214
843401,24.960,100234.594,-1.4585,1,084242.00,26.03066826,119.19301605,50.400,6,1.79,0.581,-1.00,-0.4214
843601,24.960,100234.242,-1.4321,1,084242.00,26.03066826,119.19301605,50.400,6,1.79,0.581,-1.00,-0.3955
843905,24.960,100234.242,-1.4321,1,084243.00,26.03066444,119.19301605,50.100,6,1.79,1.062,-1.00,-0.4015
844062,24.960,100234.484,-1.4533,1,084243.00,26.03066444,119.19301605,50.100,6,1.79,1.062,-1.00,-0.4222
844201,24.960,100234.484,-1.4533,1,084243.00,26.03066444,119.19301605,50.100,6,1.79,1.062,-1.00,-0.4222
844401,24.960,100234.313,-1.4374,1,084243.00,26.03066444,119.19301605,50.100,6,1.79,1.062,-1.00,-0.4067
844601,24.960,100234.313,-1.4374,1,084243.00,26.03066444,119.19301605,50.100,6,1.79,1.062,-1.00,-0.4067
844906,24.960,100234.719,-1.4744,1,084244.00,26.03065109,119.19301605,49.500,6,1.52,0.890,-1.00,-0.4549
845063,24.960,100234.719,-1.4744,1,084244.00,26.03065109,119.19301605,49.500,6,1.52,0.890,-1.00,-0.4549
845201,24.960,100234.547,-1.4585,1,084244.00,26.03065109,119.19301605,49.500,6,1.52,0.890,-1.00,-0.4394
845401,24.960,100234.367,-1.4427,1,084244.00,26.03065109,119.19301605,49.500,6,1.52,0.890,-1.00,-0.4238
845601,24.960,100234.578,-1.4585,1,084244.00,26.03065109,119.19301605,49.500,6,1.52,0.890,-1.00,-0.4394
845906,24.960,100234.406,-1.4427,1,084245.00,26.03064728,119.19301605,48.600,6,1.52,0.829,-1.00,-0.4418
846063,24.960,100234.047,-1.4163,1,084245.00,26.03064728,119.19301605,48.600,6,1.52,0.829,-1.00,-0.4159
846201,24.970,100234.289,-1.4374,1,084245.00,26.03064728,119.19301605,48.600,6,1.52,0.829,-1.00,-0.4367
846401,24.970,100234.289,-1.4374,1,084245.00,26.03064728,119.19301605,48.600,6,1.52,0.829,-1.00,-0.4367
846601,24.970,100234.109,-1.4215,1,084245.00,26.03064728,119.19301605,48.600,6,1.52,0.829,-1.00,-0.4211
846800,24.970,100234.344,-1.4374,1,084246.00,26.03063583,119.19301605,48.600,6,1.52,1.414,257.88,-0.4367
847001,24.970,100234.172,-1.4268,1,084246.00,26.03063583,119.19301605,47.800,6,1.52,1.414,257.88,-0.4423
847211,24.970,100234.375,-1.4427,1,084246.00,26.03063583,119.19301605,47.800,6,1.52,1.414,257.88,-0.4578
847411,24.970,100234.375,-1.4427,1,084246.00,26.03063583,119.19301605,47.800,6,1.52,1.414,257.88,-0.4578
847611,24.970,100234.563,-1.4585,1,084246.00,26.03063583,119.19301605,47.800,6,1.52,1.414,257.88,-0.4734
847905,24.970,100234.734,-1.4744,1,084247.00,26.03063583,119.19301605,46.900,6,1.52,1.200,-1.00,-0.5069
848062,24.970,100234.734,-1.4744,1,084247.00,26.03063583,119.19301605,46.900,6,1.52,1.200,-1.00,-0.5069
848201,24.970,100234.344,-1.4374,1,084247.00,26.03063583,119.19301605,46.900,6,1.52,1.200,-1.00,-0.4706
848401,24.970,100234.344,-1.4374,1,084247.00,26.03063583,119.19301605,46.900,6,1.52,1.200,-1.00,-0.4706
848601,24.970,100234.172,-1.4268,1,084247.00,26.03063583,119.19301605,46.900,6,1.52,1.200,-1.00,-0.4603
848906,24.970,100234.344,-1.4374,1,084248.00,26.03063583,119.19301605,46.000,6,1.52,0.646,-1.00,-0.4886
849063,24.970,100234.344,-1.4374,1,084248.00,26.03063583,119.19301605,46.000,6,1.52,0.646,-1.00,-0.4886
849201,24.970,100234.172,-1.4268,1,084248.00,26.03063583,119.19301605,46.000,6,1.52,0.646,-1.00,-0.4783
849411,24.970,100234.344,-1.4374,1,084248.00,26.03063583,119.19301605,46.000,6,1.52,0.646,-1.00,-0.4886
849611,24.970,100234.109,-1.4215,1,084248.00,26.03063583,119.19301605,46.000,6,1.52,0.646,-1.00,-0.4731
849906,24.970,100233.938,-1.4057,1,084249.00,26.03062820,119.19301605,45.000,6,1.52,0.845,-1.00,-0.4776
850063,24.970,100233.938,-1.4057,1,084249.00,26.03062820,119.19301605,45.000,6,1.52,0.845,-1.00,-0.4776
850201,24.970,100233.938,-1.4057,1,084249.00,26.03062820,119.19301605,45.000,6,1.52,0.845,-1.00,-0.4776
850401,24.970,100234.109,-1.4215,1,084249.00,26.03062820,119.19301605,45.000,6,1.52,0.845,-1.00,-0.4931
850601,24.960,100233.867,-1.4004,1,084249.00,26.03062820,119.19301605,45.000,6,1.52,0.845,-1.00,-0.4724
850801,24.960,100234.047,-1.4163,1,084250.00,26.03061485,119.19304657,45.000,6,1.52,1.817,219.24,-0.4879
851002,24.960,100234.016,-1.4110,1,084250.00,26.03061485,119.19304657,43.900,6,1.52,1.817,219.24,-0.5048
851211,24.960,100233.781,-1.3951,1,084250.00,26.03061485,119.19304657,43.900,6,1.52,1.817,219.24,-0.4892
851411,24.960,100233.719,-1.3898,1,084250.00,26.03061485,119.19304657,43.900,6,1.52,1.817,219.24,-0.4840
851611,24.960,100234.242,-1.4321,1,084250.00,26.03061485,119.19304657,43.900,6,1.52,1.817,219.24,-0.5255
851800,24.950,100233.828,-1.3951,1,084251.00,26.03060722,119.19303131,43.900,6,1.52,2.930,199.61,-0.4892
852003,24.950,100233.797,-1.3951,1,084251.00,26.03060722,119.19303131,43.000,6,1.52,2.930,199.61,-0.5072
852211,24.950,100233.797,-1.3951,1,084251.00,26.03060722,119.19303131,43.000,6,1.52,2.930,199.61,-0.5072
852411,24.950,100233.563,-1.3740,1,084251.00,26.03060722,119.19303131,43.000,6,1.52,2.930,199.61,-0.4865
852611,24.950,100233.906,-1.4057,1,084251.00,26.03060722,119.19303131,43.000,6,1.52,2.930,199.61,-0.5176
852801,24.950,100233.672,-1.3846,1,084252.00,26.03059959,119.19303131,43.000,6,1.52,3.028,193.42,-0.4969
853002,24.950,100233.844,-1.3951,1,084252.00,26.03059959,119.19303131,41.900,6,1.52,3.028,193.42,-0.5292
853211,24.940,100233.578,-1.3740,1,084252.00,26.03059959,119.19303131,41.900,6,1.52,3.028,193.42,-0.5085
853411,24.940,100233.578,-1.3740,1,084252.00,26.03059959,119.19303131,41.900,6,1.52,3.028,193.42,-0.5085
853611,24.940,100233.516,-1.3687,1,084252.00,26.03059959,119.19303131,41.900,6,1.52,3.028,193.42,-0.5033
853905,24.940,100233.688,-1.3846,1,084253.00,26.03060341,119.19304657,41.200,6,1.51,1.734,-1.00,-0.5329
854062,24.940,100233.867,-1.4004,1,084253.00,26.03060341,119.19304657,41.200,6,1.51,1.734,-1.00,-0.5484
854201,24.940,100233.625,-1.3793,1,084253.00,26.03060341,119.19304657,41.200,6,1.51,1.734,-1.00,-0.5277
854401,24.940,100233.984,-1.4110,1,084253.00,26.03060341,119.19304657,41.200,6,1.51,1.734,-1.00,-0.5588
854601,24.940,100234.156,-1.4215,1,084253.00,26.03060341,119.19304657,41.200,6,1.51,1.734,-1.00,-0.5691
854800,24.940,100234.336,-1.4374,1,084254.00,26.03059578,119.19304657,41.200,6,1.51,2.121,194.15,-0.5846
855001,24.940,100234.336,-1.4374,1,084254.00,26.03059578,119.19304657,40.300,6,1.51,2.121,194.15,-0.6026
855211,24.930,100234.125,-1.4215,1,084254.00,26.03059578,119.19304657,40.300,6,1.51,2.121,194.15,-0.5871
855411,24.930,100234.125,-1.4215,1,084254.00,26.03059578,119.19304657,40.300,6,1.51,2.121,194.15,-0.5871
855611,24.930,100234.305,-1.4374,1,084254.00,26.03059578,119.19304657,40.300,6,1.51,2.121,194.15,-0.6026
855801,24.930,100233.891,-1.4004,1,084255.00,26.03059959,119.19304657,40.300,6,1.51,1.950,190.24,-0.5664
856002,24.930,100233.891,-1.4004,1,084255.00,26.03059959,119.19304657,39.700,6,1.51,1.950,190.24,-0.5784
856211,24.930,100234.063,-1.4163,1,084255.00,26.03059959,119.19304657,39.700,6,1.51,1.950,190.24,-0.5939
856411,24.930,100234.234,-1.4321,1,084255.00,26.03059959,119.19304657,39.700,6,1.51,1.950,190.24,-0.6095
856611,24.930,100234.234,-1.4321,1,084255.00,26.03059959,119.19304657,39.700,6,1.51,1.950,190.24,-0.6095
856904,24.930,100234.422,-1.4480,1,084256.00,26.03060722,119.19306946,39.200,6,1.51,1.830,-1.00,-0.6350
857061,24.930,100234.594,-1.4585,1,084256.00,26.03060722,119.19306946,39.200,6,1.51,1.830,-1.00,-0.6454
857201,24.930,100234.422,-1.4480,1,084256.00,26.03060722,119.19306946,39.200,6,1.51,1.830,-1.00,-0.6350
857401,24.930,100234.000,-1.4110,1,084256.00,26.03060722,119.19306946,39.200,6,1.51,1.830,-1.00,-0.5988
857601,24.930,100234.180,-1.4268,1,084256.00,26.03060722,119.19306946,39.200,6,1.51,1.830,-1.00,-0.6143
857906,24.930,100234.000,-1.4110,1,084257.00,26.03060722,119.19306946,38.500,6,1.51,1.152,-1.00,-0.6128
858063,24.930,100234.000,-1.4110,1,084257.00,26.03060722,119.19306946,38.500,6,1.51,1.152,-1.00,-0.6128
858201,24.930,100234.000,-1.4110,1,084257.00,26.03060722,119.19306946,38.500,6,1.51,1.152,-1.00,-0.6128
858401,24.930,100234.000,-1.4110,1,084257.00,26.03060722,119.19306946,38.500,6,1.51,1.152,-1.00,-0.6128
858601,24.930,100234.000,-1.4110,1,084257.00,26.03060722,119.19306946,38.500,6,1.51,1.152,-1.00,-0.6128
858906,24.930,100234.000,-1.4110,1,084258.00,26.03061485,119.19306946,38.200,6,1.51,0.179,-1.00,-0.6188
859062,24.930,100234.000,-1.4110,1,084258.00,26.03061485,119.19306946,38.200,6,1.51,0.179,-1.00,-0.6188
859201,24.930,100234.000,-1.4110,1,084258.00,26.03061485,119.19306946,38.200,6,1.51,0.179,-1.00,-0.6188
859401,24.930,100234.000,-1.4110,1,084258.00,26.03061485,119.19306946,38.200,6,1.51,0.179,-1.00,-0.6188
859601,24.930,100234.000,-1.4110,1,084258.00,26.03061485,119.19306946,38.200,6,1.51,0.179,-1.00,-0.6188
859906,24.930,100233.617,-1.3793,1,084259.00,26.03062248,119.19308472,37.900,6,1.51,0.811,-1.00,-0.5937
860063,24.930,100233.797,-1.3951,1,084259.00,26.03062248,119.19308472,37.900,6,1.51,0.811,-1.00,-0.6092
860201,24.930,100233.797,-1.3951,1,084259.00,26.03062248,119.19308472,37.900,6,1.51,0.811,-1.00,-0.6092
860401,24.930,100233.797,-1.3951,1,084259.00,26.03062248,119.19308472,37.900,6,1.51,0.811,-1.00,-0.6092
860601,24.930,100233.797,-1.3951,1,084259.00,26.03062248,119.19308472,37.900,6,1.51,0.811,-1.00,-0.6092
860911,24.930,100233.969,-1.4110,1,084300.00,26.03063202,119.19308472,37.700,6,1.51,0.784,-1.00,-0.6288
861067,24.930,100234.141,-1.4215,1,084300.00,26.03063202,119.19308472,37.700,6,1.51,0.784,-1.00,-0.6391
861201,24.930,100234.141,-1.4215,1,084300.00,26.03063202,119.19308472,37.700,6,1.51,0.784,-1.00,-0.6391
861401,24.920,100233.734,-1.3898,1,084300.00,26.03063202,119.19308472,37.700,6,1.51,0.784,-1.00,-0.6080
861601,24.920,100233.906,-1.4057,1,084300.00,26.03063202,119.19308472,37.700,6,1.51,0.784,-1.00,-0.6236
861910,24.920,100233.906,-1.4057,1,084301.00,26.03063583,119.19308472,37.400,6,1.51,0.369,-1.00,-0.6296
862066,24.920,100233.906,-1.4057,1,084301.00,26.03063583,119.19308472,37.400,6,1.51,0.369,-1.00,-0.6296
862201,24.920,100233.906,-1.4057,1,084301.00,26.03063583,119.19308472,37.400,6,1.51,0.369,-1.00,-0.6296
862401,24.920,100234.078,-1.4163,1,084301.00,26.03063583,119.19308472,37.400,6,1.51,0.369,-1.00,-0.6399
862601,24.920,100233.906,-1.4057,1,084301.00,26.03063583,119.19308472,37.400,6,1.51,0.369,-1.00,-0.6296
862905,24.920,100233.313,-1.3528,1,084302.00,26.03063965,119.19309998,37.000,6,1.51,0.623,-1.00,-0.5858
863062,24.920,100233.484,-1.3687,1,084302.00,26.03063965,119.19309998,37.000,6,1.51,0.623,-1.00,-0.6013
863201,24.920,100233.484,-1.3687,1,084302.00,26.03063965,119.19309998,37.000,6,1.51,0.623,-1.00,-0.6013
863401,24.920,100233.484,-1.3687,1,084302.00,26.03063965,119.19309998,37.000,6,1.51,0.623,-1.00,-0.6013
863601,24.920,100233.672,-1.3846,1,084302.00,26.03063965,119.19309998,37.000,6,1.51,0.623,-1.00,-0.6169
863905,24.920,100233.430,-1.3634,1,084303.00,26.03064728,119.19308472,36.700,6,1.51,0.414,-1.00,-0.6021
864062,24.920,100233.609,-1.3793,1,084303.00,26.03064728,119.19308472,36.700,6,1.51,0.414,-1.00,-0.6177
864201,24.920,100233.609,-1.3793,1,084303.00,26.03064728,119.19308472,36.700,6,1.51,0.414,-1.00,-0.6177
864401,24.920,100233.609,-1.3793,1,084303.00,26.03064728,119.19308472,36.700,6,1.51,0.414,-1.00,-0.6177
864611,24.920,100233.781,-1.3951,1,084303.00,26.03064728,119.19308472,36.700,6,1.51,0.414,-1.00,-0.6332
864905,24.920,100233.953,-1.4057,1,084304.00,26.03063965,119.19308472,36.200,6,1.51,0.597,-1.00,-0.6536
865062,24.920,100234.133,-1.4215,1,084304.00,26.03063965,119.19308472,36.200,6,1.51,0.597,-1.00,-0.6691
865201,24.920,100234.313,-1.4374,1,084304.00,26.03063965,119.19308472,36.200,6,1.51,0.597,-1.00,-0.6846
865401,24.920,100233.750,-1.3898,1,084304.00,26.03063965,119.19308472,36.200,6,1.51,0.597,-1.00,-0.6380
865601,24.920,100233.750,-1.3898,1,084304.00,26.03063965,119.19308472,36.200,6,1.51,0.597,-1.00,-0.6380
865906,24.920,100234.102,-1.4215,1,084305.00,26.03063965,119.19308472,35.700,6,1.51,1.069,-1.00,-0.6791
866062,24.910,100233.688,-1.3846,1,084305.00,26.03063965,119.19308472,35.700,6,1.51,1.069,-1.00,-0.6429
866201,24.910,100233.688,-1.3846,1,084305.00,26.03063965,119.19308472,35.700,6,1.51,1.069,-1.00,-0.6429
866401,24.910,100233.688,-1.3846,1,084305.00,26.03063965,119.19308472,35.700,6,1.51,1.069,-1.00,-0.6429
866601,24.910,100234.047,-1.4163,1,084305.00,26.03063965,119.19308472,35.700,6,1.51,1.069,-1.00,-0.6739
866908,24.910,100234.219,-1.4321,1,084306.00,26.03063965,119.19311523,35.500,6,1.51,0.140,-1.00,-0.6935
867064,24.910,100234.219,-1.4321,1,084306.00,26.03063965,119.19311523,35.500,6,1.51,0.140,-1.00,-0.6935
867201,24.910,100234.219,-1.4321,1,084306.00,26.03063965,119.19311523,35.500,6,1.51,0.140,-1.00,-0.6935
867401,24.910,100234.219,-1.4321,1,084306.00,26.03063965,119.19311523,35.500,6,1.51,0.140,-1.00,-0.6935
867601,24.910,100234.219,-1.4321,1,084306.00,26.03063965,119.19311523,35.500,6,1.51,0.140,-1.00,-0.6935
867908,24.910,100234.047,-1.4163,1,084307.00,26.03064728,119.19311523,35.300,6,1.51,0.761,-1.00,-0.6819
868066,24.910,100234.047,-1.4163,1,084307.00,26.03064728,119.19311523,35.300,6,1.51,0.761,-1.00,-0.6819
868201,24.920,100234.281,-1.4374,1,084307.00,26.03064728,119.19311523,35.300,6,1.51,0.761,-1.00,-0.7026
868401,24.920,100234.281,-1.4374,1,084307.00,26.03064728,119.19311523,35.300,6,1.51,0.761,-1.00,-0.7026
868601,24.920,100234.281,-1.4374,1,084307.00,26.03064728,119.19311523,35.300,6,1.51,0.761,-1.00,-0.7026
868909,24.920,100234.281,-1.4374,1,084308.00,26.03064728,119.19311523,35.000,6,1.51,0.788,-1.00,-0.7086
869066,24.920,100234.844,-1.4797,1,084308.00,26.03064728,119.19311523,35.000,6,1.51,0.788,-1.00,-0.7501
869201,24.920,100234.672,-1.4691,1,084308.00,26.03064728,119.19311523,35.000,6,1.51,0.788,-1.00,-0.7397
869401,24.920,100234.672,-1.4691,1,084308.00,26.03064728,119.19311523,35.000,6,1.51,0.788,-1.00,-0.7397
869601,24.920,100234.672,-1.4691,1,084308.00,26.03064728,119.19311523,35.000,6,1.51,0.788,-1.00,-0.7397
869908,24.920,100234.672,-1.4691,1,084309.00,26.03065109,119.19311523,34.800,6,1.51,0.426,-1.00,-0.7437
870064,24.920,100234.484,-1.4533,1,084309.00,26.03065109,119.19311523,34.800,6,1.51,0.426,-1.00,-0.7282
870201,24.920,100234.484,-1.4533,1,084309.00,26.03065109,119.19311523,34.800,6,1.51,0.426,-1.00,-0.7282
870401,24.920,100234.672,-1.4691,1,084309.00,26.03065109,119.19311523,34.800,6,1.51,0.426,-1.00,-0.7437
870601,24.920,100234.484,-1.4533,1,084309.00,26.03065109,119.19311523,34.800,6,1.51,0.426,-1.00,-0.7282
870907,24.920,100234.727,-1.4744,1,084310.00,26.03065109,119.19311523,34.700,6,1.51,0.275,-1.00,-0.7509
871063,24.920,100234.727,-1.4744,1,084310.00,26.03065109,119.19311523,34.700,6,1.51,0.275,-1.00,-0.7509
871201,24.920,100234.547,-1.4585,1,084310.00,26.03065109,119.19311523,34.700,6,1.51,0.275,-1.00,-0.7354
871401,24.920,100234.727,-1.4744,1,084310.00,26.03065109,119.19311523,34.700,6,1.51,0.275,-1.00,-0.7509
871601,24.920,100234.313,-1.4374,1,084310.00,26.03065109,119.19311523,34.700,6,1.51,0.275,-1.00,-0.7146
871908,24.920,100234.484,-1.4533,1,084311.00,26.03065681,119.19313049,34.600,6,1.51,0.274,-1.00,-0.7322
872065,24.920,100234.484,-1.4533,1,084311.00,26.03065681,119.19313049,34.600,6,1.51,0.274,-1.00,-0.7322
872201,24.920,100234.672,-1.4691,1,084311.00,26.03065681,119.19313049,34.600,6,1.51,0.274,-1.00,-0.7477
