# experiment,gps_baro_fusion
# chip_id,0x58
# p0_pa,100253.609
# baro_hz,5
# alpha,0.980
t_ms,temp_c,pressure_pa,baro_alt_m,gps_valid,gps_utc,lat,lon,gps_alt_m,satellites,hdop,speed_knots,course_deg,fused_alt_m
774802,32.400,100265.844,-1.0305,0,,,,,0,-1.00,-1.000,-1.00,0.0291
775002,32.410,100263.836,-0.8614,0,,,,,0,-1.00,-1.000,-1.00,0.0291
775227,32.420,100266.711,-1.1045,0,,,,,0,-1.00,-1.000,-1.00,0.0291
775413,32.420,100264.703,-0.9354,0,,,,,0,-1.00,-1.000,-1.00,0.0291
775612,32.440,100267.117,-1.1362,0,,,,,0,-1.00,-1.000,-1.00,0.0291
775812,32.440,100266.922,-1.1203,0,,,,,0,-1.00,-1.000,-1.00,0.0291
776012,32.440,100263.953,-0.8720,0,,,,,0,-1.00,-1.000,-1.00,0.0291
776227,32.450,100267.602,-1.1785,0,,,,,0,-1.00,-1.000,-1.00,0.0291
776405,32.450,100266.656,-1.0992,0,,,,,0,-1.00,-1.000,-1.00,0.0291
776602,32.460,100266.734,-1.1045,0,,,,,0,-1.00,-1.000,-1.00,0.0291
776802,32.460,100267.148,-1.1415,0,,,,,0,-1.00,-1.000,-1.00,0.0291
777002,32.460,100268.625,-1.2630,0,,,,,0,-1.00,-1.000,-1.00,0.0291
777228,32.460,100262.758,-0.7715,0,,,,,0,-1.00,-1.000,-1.00,0.0291
777419,32.470,100263.766,-0.8561,0,,,,,0,-1.00,-1.000,-1.00,0.0291
777602,32.480,100266.219,-1.0622,0,,,,,0,-1.00,-1.000,-1.00,0.0291
777812,32.480,100262.781,-0.7715,0,,,,,0,-1.00,-1.000,-1.00,0.0291
778012,32.490,100266.234,-1.0622,0,,,,,0,-1.00,-1.000,-1.00,0.0291
778212,32.490,100267.188,-1.1415,0,,,,,0,-1.00,-1.000,-1.00,0.0291
778410,32.490,100263.453,-0.8297,0,,,,,0,-1.00,-1.000,-1.00,0.0291
778610,32.490,100266.469,-1.0833,0,,,,,0,-1.00,-1.000,-1.00,0.0291
778812,32.490,100263.188,-0.8033,0,,,,,0,-1.00,-1.000,-1.00,0.0291
779012,32.490,100265.234,-0.9776,0,,,,,0,-1.00,-1.000,-1.00,0.0291
779228,32.490,100264.766,-0.9406,0,,,,,0,-1.00,-1.000,-1.00,0.0291
779419,32.490,100266.109,-1.0516,0,,,,,0,-1.00,-1.000,-1.00,0.0291
779602,32.500,100265.000,-0.9565,0,,,,,0,-1.00,-1.000,-1.00,0.0291
779802,32.490,100267.031,-1.1309,0,,,,,0,-1.00,-1.000,-1.00,0.0291
780002,32.500,100265.078,-0.9671,0,,,,,0,-1.00,-1.000,-1.00,0.0291
780228,32.500,100263.281,-0.8138,0,,,,,0,-1.00,-1.000,-1.00,0.0291
780422,32.500,100267.281,-1.1520,0,,,,,0,-1.00,-1.000,-1.00,0.0291
780602,32.490,100265.828,-1.0252,0,,,,,0,-1.00,-1.000,-1.00,0.0291
780802,32.480,100268.859,-1.2841,0,,,,,0,-1.00,-1.000,-1.00,0.0291
781002,32.490,100268.438,-1.2472,0,,,,,0,-1.00,-1.000,-1.00,0.0291
781227,32.480,100269.039,-1.3000,0,,,,,0,-1.00,-1.000,-1.00,0.0291
781413,32.490,100268.281,-1.2366,0,,,,,0,-1.00,-1.000,-1.00,0.0291
781612,32.500,100271.453,-1.5008,0,,,,,0,-1.00,-1.000,-1.00,0.0291
781812,32.490,100266.906,-1.1203,0,,,,,0,-1.00,-1.000,-1.00,0.0291
782012,32.480,100267.555,-1.1732,0,,,,,0,-1.00,-1.000,-1.00,0.0291
782232,32.480,100264.516,-0.9195,0,,,,,0,-1.00,-1.000,-1.00,0.0291
782409,32.480,100264.438,-0.9089,0,,,,,0,-1.00,-1.000,-1.00,0.0291
782612,32.480,100270.594,-1.4268,0,,,,,0,-1.00,-1.000,-1.00,0.0291
782812,32.490,100269.266,-1.3159,0,,,,,0,-1.00,-1.000,-1.00,0.0291
783012,32.480,100267.789,-1.1943,0,,,,,0,-1.00,-1.000,-1.00,0.0291
783227,32.490,100267.359,-1.1573,0,,,,,0,-1.00,-1.000,-1.00,0.0291
783405,32.480,100267.789,-1.1943,0,,,,,0,-1.00,-1.000,-1.00,0.0291
783602,32.480,100266.641,-1.0939,0,,,,,0,-1.00,-1.000,-1.00,0.0291
783802,32.480,100268.719,-1.2736,0,,,,,0,-1.00,-1.000,-1.00,0.0291
784002,32.470,100268.672,-1.2683,0,,,,,0,-1.00,-1.000,-1.00,0.0291
784202,32.460,100269.727,-1.3581,0,,,,,0,-1.00,-1.000,-1.00,0.0291
784408,32.450,100269.930,-1.3740,0,,,,,0,-1.00,-1.000,-1.00,0.0291
784602,32.440,100268.305,-1.2366,0,,,,,0,-1.00,-1.000,-1.00,0.0291
784802,32.430,100263.227,-0.8085,0,,,,,0,-1.00,-1.000,-1.00,0.0291
785002,32.440,100264.055,-0.8772,0,,,,,0,-1.00,-1.000,-1.00,0.0291
785227,32.430,100266.688,-1.0992,0,,,,,0,-1.00,-1.000,-1.00,0.0291
785413,32.450,100265.289,-0.9829,0,,,,,0,-1.00,-1.000,-1.00,0.0291
785612,32.430,100266.391,-1.0728,0,,,,,0,-1.00,-1.000,-1.00,0.0291
785812,32.420,100266.359,-1.0728,0,,,,,0,-1.00,-1.000,-1.00,0.0291
786012,32.410,100267.594,-1.1785,0,,,,,0,-1.00,-1.000,-1.00,0.0291
786228,32.410,100265.625,-1.0093,0,,,,,0,-1.00,-1.000,-1.00,0.0291
786405,32.390,100267.328,-1.1520,0,,,,,0,-1.00,-1.000,-1.00,0.0291
786602,32.380,100266.180,-1.0569,0,,,,,0,-1.00,-1.000,-1.00,0.0291
786802,32.380,100265.109,-0.9671,0,,,,,0,-1.00,-1.000,-1.00,0.0291
787002,32.370,100263.781,-0.8561,0,,,,,0,-1.00,-1.000,-1.00,0.0291
787227,32.360,100266.688,-1.0992,0,,,,,0,-1.00,-1.000,-1.00,0.0291
787404,32.360,100263.805,-0.8561,0,,,,,0,-1.00,-1.000,-1.00,0.0291
787602,32.350,100263.313,-0.8191,0,,,,,0,-1.00,-1.000,-1.00,0.0291
787812,32.360,100262.734,-0.7663,0,,,,,0,-1.00,-1.000,-1.00,0.0291
788012,32.340,100264.906,-0.9512,0,,,,,0,-1.00,-1.000,-1.00,0.0291
788230,32.320,100264.961,-0.9565,0,,,,,0,-1.00,-1.000,-1.00,0.0291
788429,32.320,100266.797,-1.1098,0,,,,,0,-1.00,-1.000,-1.00,0.0291
788612,32.300,100262.891,-0.7821,0,,,,,0,-1.00,-1.000,-1.00,0.0291
788812,32.280,100265.242,-0.9776,0,,,,,0,-1.00,-1.000,-1.00,0.0291
789012,32.280,100268.734,-1.2736,0,,,,,0,-1.00,-1.000,-1.00,0.0291
789229,32.260,100265.273,-0.9829,0,,,,,0,-1.00,-1.000,-1.00,0.0291
789420,32.260,100264.656,-0.9301,0,,,,,0,-1.00,-1.000,-1.00,0.0291
789602,32.270,100268.547,-1.2577,0,,,,,0,-1.00,-1.000,-1.00,0.0291
789802,32.250,100263.094,-0.7980,0,,,,,0,-1.00,-1.000,-1.00,0.0291
790002,32.250,100263.570,-0.8402,0,,,,,0,-1.00,-1.000,-1.00,0.0291
790202,32.240,100264.508,-0.9195,0,,,,,0,-1.00,-1.000,-1.00,0.0291
790409,32.230,100268.422,-1.2472,0,,,,,0,-1.00,-1.000,-1.00,0.0291
790602,32.230,100265.969,-1.0411,0,,,,,0,-1.00,-1.000,-1.00,0.0291
790802,32.210,100264.641,-0.9301,0,,,,,0,-1.00,-1.000,-1.00,0.0291
791002,32.210,100266.438,-1.0780,0,,,,,0,-1.00,-1.000,-1.00,0.0291
791228,32.230,100267.398,-1.1626,0,,,,,0,-1.00,-1.000,-1.00,0.0291
791414,32.220,100264.477,-0.9142,0,,,,,0,-1.00,-1.000,-1.00,0.0291
791612,32.230,100265.664,-1.0146,0,,,,,0,-1.00,-1.000,-1.00,0.0291
791812,32.230,100266.047,-1.0463,0,,,,,0,-1.00,-1.000,-1.00,0.0291
792012,32.240,100268.922,-1.2894,0,,,,,0,-1.00,-1.000,-1.00,0.0291
792228,32.230,100264.055,-0.8772,0,,,,,0,-1.00,-1.000,-1.00,0.0291
792405,32.240,100265.797,-1.0252,0,,,,,0,-1.00,-1.000,-1.00,0.0291
792602,32.230,100265.742,-1.0199,0,,,,,0,-1.00,-1.000,-1.00,0.0291
792802,32.230,100266.992,-1.1256,0,,,,,0,-1.00,-1.000,-1.00,0.0291
793002,32.230,100266.766,-1.1098,0,,,,,0,-1.00,-1.000,-1.00,0.0291
793227,32.230,100267.352,-1.1573,0,,,,,0,-1.00,-1.000,-1.00,0.0291
793405,32.240,100267.078,-1.1309,0,,,,,0,-1.00,-1.000,-1.00,0.0291
793602,32.240,100265.266,-0.9829,0,,,,,0,-1.00,-1.000,-1.00,0.0291
793802,32.230,100265.859,-1.0305,0,,,,,0,-1.00,-1.000,-1.00,0.0291
794002,32.220,100263.625,-0.8402,0,,,,,0,-1.00,-1.000,-1.00,0.0291
794228,32.220,100265.063,-0.9618,0,,,,,0,-1.00,-1.000,-1.00,0.0291
794414,32.210,100265.094,-0.9671,0,,,,,0,-1.00,-1.000,-1.00,0.0291
794612,32.210,100266.656,-1.0992,0,,,,,0,-1.00,-1.000,-1.00,0.0291
794812,32.210,100267.063,-1.1309,0,,,,,0,-1.00,-1.000,-1.00,0.0291
795012,32.210,100267.422,-1.1626,0,,,,,0,-1.00,-1.000,-1.00,0.0291
795227,32.210,100268.750,-1.2736,0,,,,,0,-1.00,-1.000,-1.00,0.0291
795404,32.210,100265.719,-1.0199,0,,,,,0,-1.00,-1.000,-1.00,0.0291
795602,32.220,100267.258,-1.1467,0,,,,,0,-1.00,-1.000,-1.00,0.0291
795802,32.210,100265.875,-1.0305,0,,,,,0,-1.00,-1.000,-1.00,0.0291
796002,32.190,100266.609,-1.0939,0,,,,,0,-1.00,-1.000,-1.00,0.0291
796202,32.200,100268.781,-1.2736,0,,,,,0,-1.00,-1.000,-1.00,0.0291
796409,32.210,100267.125,-1.1362,0,,,,,0,-1.00,-1.000,-1.00,0.0291
796602,32.210,100266.172,-1.0569,0,,,,,0,-1.00,-1.000,-1.00,0.0291
796802,32.200,100267.172,-1.1415,0,,,,,0,-1.00,-1.000,-1.00,0.0291
797002,32.200,100266.820,-1.1098,0,,,,,0,-1.00,-1.000,-1.00,0.0291
797227,32.200,100267.234,-1.1467,0,,,,,0,-1.00,-1.000,-1.00,0.0291
797405,32.190,100265.719,-1.0199,0,,,,,0,-1.00,-1.000,-1.00,0.0291
797602,32.190,100270.367,-1.4110,0,,,,,0,-1.00,-1.000,-1.00,0.0291
797802,32.190,100270.547,-1.4268,0,,,,,0,-1.00,-1.000,-1.00,0.0291
798012,32.190,100267.398,-1.1626,0,,,,,0,-1.00,-1.000,-1.00,0.0291
798232,32.170,100265.203,-0.9776,0,,,,,0,-1.00,-1.000,-1.00,0.0291
798410,32.170,100269.188,-1.3106,0,,,,,0,-1.00,-1.000,-1.00,0.0291
798612,32.170,100266.508,-1.0833,0,,,,,0,-1.00,-1.000,-1.00,0.0291
798812,32.170,100270.203,-1.3951,0,,,,,0,-1.00,-1.000,-1.00,0.0291
799012,32.160,100266.516,-1.0886,0,,,,,0,-1.00,-1.000,-1.00,0.0291
799230,32.170,100266.273,-1.0675,0,,,,,0,-1.00,-1.000,-1.00,0.0291
799408,32.160,100266.078,-1.0463,0,,,,,0,-1.00,-1.000,-1.00,0.0291
799612,32.150,100266.359,-1.0728,0,,,,,0,-1.00,-1.000,-1.00,0.0291
799812,32.130,100266.516,-1.0886,0,,,,,0,-1.00,-1.000,-1.00,0.0291
800012,32.130,100266.453,-1.0833,0,,,,,0,-1.00,-1.000,-1.00,0.0291
800233,32.130,100263.828,-0.8614,0,,,,,0,-1.00,-1.000,-1.00,0.0291
800433,32.130,100265.672,-1.0146,0,,,,,0,-1.00,-1.000,-1.00,0.0291
800602,32.120,100263.328,-0.8191,0,,,,,0,-1.00,-1.000,-1.00,0.0291
800802,32.130,100264.906,-0.9512,0,,,,,0,-1.00,-1.000,-1.00,0.0291
801002,32.130,100266.453,-1.0833,0,,,,,0,-1.00,-1.000,-1.00,0.0291
801236,32.120,100264.445,-0.9142,0,,,,,0,-1.00,-1.000,-1.00,0.0291
801400,32.110,100263.852,-0.8614,0,,,,,0,-1.00,-1.000,-1.00,0.0291
801602,32.110,100265.820,-1.0252,0,,,,,0,-1.00,-1.000,-1.00,0.0291
801802,32.130,100265.734,-1.0199,0,,,,,0,-1.00,-1.000,-1.00,0.0291
802002,32.130,100266.391,-1.0728,0,,,,,0,-1.00,-1.000,-1.00,0.0291
802202,32.140,100264.266,-0.8984,0,,,,,0,-1.00,-1.000,-1.00,0.0291
802402,32.140,100265.297,-0.9829,0,,,,,0,-1.00,-1.000,-1.00,0.0291
802602,32.140,100264.797,-0.9406,0,,,,,0,-1.00,-1.000,-1.00,0.0291
802802,32.130,100266.031,-1.0463,0,,,,,0,-1.00,-1.000,-1.00,0.0291
803002,32.140,100269.375,-1.3264,0,,,,,0,-1.00,-1.000,-1.00,0.0291
803229,32.140,100267.234,-1.1467,0,,,,,0,-1.00,-1.000,-1.00,0.0291
803436,32.130,100266.273,-1.0675,0,,,,,0,-1.00,-1.000,-1.00,0.0291
803602,32.140,100268.156,-1.2260,0,,,,,0,-1.00,-1.000,-1.00,0.0291
803802,32.150,100269.461,-1.3317,0,,,,,0,-1.00,-1.000,-1.00,0.0291
804002,32.150,100268.344,-1.2419,0,,,,,0,-1.00,-1.000,-1.00,0.0291
804227,32.150,100264.234,-0.8931,0,,,,,0,-1.00,-1.000,-1.00,0.0291
804418,32.160,100265.242,-0.9776,0,,,,,0,-1.00,-1.000,-1.00,0.0291
804602,32.170,100266.859,-1.1150,0,,,,,0,-1.00,-1.000,-1.00,0.0291
804802,32.160,100266.141,-1.0569,0,,,,,0,-1.00,-1.000,-1.00,0.0291
805002,32.160,100266.078,-1.0463,0,,,,,0,-1.00,-1.000,-1.00,0.0291
805227,32.160,100265.594,-1.0093,0,,,,,0,-1.00,-1.000,-1.00,0.0291
805418,32.160,100265.141,-0.9724,0,,,,,0,-1.00,-1.000,-1.00,0.0291
805602,32.170,100266.711,-1.1045,0,,,,,0,-1.00,-1.000,-1.00,0.0291
805802,32.170,100267.305,-1.1520,0,,,,,0,-1.00,-1.000,-1.00,0.0291
806002,32.180,100271.016,-1.4638,0,,,,,0,-1.00,-1.000,-1.00,0.0291
806227,32.180,100268.156,-1.2260,0,,,,,0,-1.00,-1.000,-1.00,0.0291
806418,32.180,100269.641,-1.3476,0,,,,,0,-1.00,-1.000,-1.00,0.0291
806612,32.190,100266.125,-1.0516,0,,,,,0,-1.00,-1.000,-1.00,0.0291
806812,32.200,100266.813,-1.1098,0,,,,,0,-1.00,-1.000,-1.00,0.0291
807012,32.200,100267.703,-1.1837,0,,,,,0,-1.00,-1.000,-1.00,0.0291
807228,32.210,100268.617,-1.2630,0,,,,,0,-1.00,-1.000,-1.00,0.0291
807427,32.210,100267.063,-1.1309,0,,,,,0,-1.00,-1.000,-1.00,0.0291
807612,32.210,100264.289,-0.8984,0,,,,,0,-1.00,-1.000,-1.00,0.0291
807812,32.210,100267.484,-1.1679,0,,,,,0,-1.00,-1.000,-1.00,0.0291
808012,32.210,100265.875,-1.0305,0,,,,,0,-1.00,-1.000,-1.00,0.0291
808212,32.220,100269.172,-1.3106,0,,,,,0,-1.00,-1.000,-1.00,0.0291
808402,32.210,100267.125,-1.1362,0,,,,,0,-1.00,-1.000,-1.00,0.0291
808610,32.210,100269.445,-1.3317,0,,,,,0,-1.00,-1.000,-1.00,0.0291
808812,32.220,100267.344,-1.1573,0,,,,,0,-1.00,-1.000,-1.00,0.0291
809012,32.220,100267.109,-1.1362,0,,,,,0,-1.00,-1.000,-1.00,0.0291
809228,32.230,100267.625,-1.1785,0,,,,,0,-1.00,-1.000,-1.00,0.0291
809422,32.230,100267.398,-1.1626,0,,,,,0,-1.00,-1.000,-1.00,0.0291
809602,32.230,100267.219,-1.1467,0,,,,,0,-1.00,-1.000,-1.00,0.0291
809802,32.220,100269.484,-1.3370,0,,,,,0,-1.00,-1.000,-1.00,0.0291
810002,32.220,100266.805,-1.1098,0,,,,,0,-1.00,-1.000,-1.00,0.0291
810227,32.230,100265.609,-1.0093,0,,,,,0,-1.00,-1.000,-1.00,0.0291
810421,32.230,100266.992,-1.1256,0,,,,,0,-1.00,-1.000,-1.00,0.0291
810602,32.240,100267.313,-1.1520,0,,,,,0,-1.00,-1.000,-1.00,0.0291
810802,32.240,100265.344,-0.9882,0,,,,,0,-1.00,-1.000,-1.00,0.0291
811002,32.250,100266.430,-1.0780,0,,,,,0,-1.00,-1.000,-1.00,0.0291
811228,32.250,100267.227,-1.1467,0,,,,,0,-1.00,-1.000,-1.00,0.0291
811413,32.250,100265.594,-1.0093,0,,,,,0,-1.00,-1.000,-1.00,0.0291
811612,32.270,100267.828,-1.1943,0,,,,,0,-1.00,-1.000,-1.00,0.0291
811812,32.260,100264.891,-0.9512,0,,,,,0,-1.00,-1.000,-1.00,0.0291
812012,32.270,100266.898,-1.1203,0,,,,,0,-1.00,-1.000,-1.00,0.0291
812227,32.280,100269.984,-1.3793,0,,,,,0,-1.00,-1.000,-1.00,0.0291
812413,32.280,100268.609,-1.2630,0,,,,,0,-1.00,-1.000,-1.00,0.0291
812612,32.280,100268.078,-1.2154,0,,,,,0,-1.00,-1.000,-1.00,0.0291
812812,32.280,100270.344,-1.4057,0,,,,,0,-1.00,-1.000,-1.00,0.0291
813002,32.280,100268.516,-1.2524,0,,,,,0,-1.00,-1.000,-1.00,0.0291
813228,32.280,100269.000,-1.2947,0,,,,,0,-1.00,-1.000,-1.00,0.0291
813436,32.290,100270.188,-1.3951,0,,,,,0,-1.00,-1.000,-1.00,0.0291
813602,32.290,100269.313,-1.3211,0,,,,,0,-1.00,-1.000,-1.00,0.0291
813802,32.290,100268.469,-1.2524,0,,,,,0,-1.00,-1.000,-1.00,0.0291
814002,32.280,100269.414,-1.3317,0,,,,,0,-1.00,-1.000,-1.00,0.0291
814202,32.290,100270.617,-1.4321,0,,,,,0,-1.00,-1.000,-1.00,0.0291
814409,32.290,100268.063,-1.2154,0,,,,,0,-1.00,-1.000,-1.00,0.0291
814617,32.290,100266.453,-1.0833,0,,,,,0,-1.00,-1.000,-1.00,0.0291
814802,32.290,100269.367,-1.3264,0,,,,,0,-1.00,-1.000,-1.00,0.0291
815002,32.290,100268.469,-1.2524,0,,,,,0,-1.00,-1.000,-1.00,0.0291
815228,32.290,100267.453,-1.1626,0,,,,,0,-1.00,-1.000,-1.00,0.0291
815419,32.290,100269.188,-1.3106,0,,,,,0,-1.00,-1.000,-1.00,0.0291
815602,32.300,100266.977,-1.1256,0,,,,,0,-1.00,-1.000,-1.00,0.0291
815802,32.300,100268.719,-1.2736,0,,,,,0,-1.00,-1.000,-1.00,0.0291
816002,32.300,100269.203,-1.3106,0,,,,,0,-1.00,-1.000,-1.00,0.0291
816228,32.310,100268.391,-1.2419,0,,,,,0,-1.00,-1.000,-1.00,0.0291
816419,32.310,100268.086,-1.2154,0,,,,,0,-1.00,-1.000,-1.00,0.0291
816602,32.310,100267.734,-1.1890,0,,,,,0,-1.00,-1.000,-1.00,0.0291
816802,32.320,100267.328,-1.1520,0,,,,,0,-1.00,-1.000,-1.00,0.0291
817002,32.320,100268.516,-1.2524,0,,,,,0,-1.00,-1.000,-1.00,0.0291
817227,32.320,100268.898,-1.2841,0,,,,,0,-1.00,-1.000,-1.00,0.0291
817421,32.320,100265.828,-1.0252,0,,,,,0,-1.00,-1.000,-1.00,0.0291
817602,32.330,100269.984,-1.3793,0,,,,,0,-1.00,-1.000,-1.00,0.0291
817802,32.330,100265.078,-0.9671,0,,,,,0,-1.00,-1.000,-1.00,0.0291
818002,32.340,100265.086,-0.9671,0,,,,,0,-1.00,-1.000,-1.00,0.0291
818228,32.340,100266.102,-1.0516,0,,,,,0,-1.00,-1.000,-1.00,0.0291
818422,32.340,100268.313,-1.2366,0,,,,,0,-1.00,-1.000,-1.00,0.0291
818602,32.350,100267.016,-1.1309,0,,,,,0,-1.00,-1.000,-1.00,0.0291
818812,32.340,100266.906,-1.1203,0,,,,,0,-1.00,-1.000,-1.00,0.0291
819012,32.320,100271.047,-1.4691,0,,,,,0,-1.00,-1.000,-1.00,0.0291
819228,32.310,100267.969,-1.2102,0,,,,,0,-1.00,-1.000,-1.00,0.0291
819422,32.300,100267.773,-1.1890,0,,,,,0,-1.00,-1.000,-1.00,0.0291
819602,32.290,100269.602,-1.3476,0,,,,,0,-1.00,-1.000,-1.00,0.0291
819802,32.290,100268.781,-1.2736,0,,,,,0,-1.00,-1.000,-1.00,0.0291
820002,32.270,100269.164,-1.3106,0,,,,,0,-1.00,-1.000,-1.00,0.0291
820202,32.260,100269.305,-1.3211,0,,,,,0,-1.00,-1.000,-1.00,0.0291
820409,32.240,100266.063,-1.0463,0,,,,,0,-1.00,-1.000,-1.00,0.0291
820612,32.230,100268.070,-1.2154,0,,,,,0,-1.00,-1.000,-1.00,0.0291
820812,32.230,100268.172,-1.2260,0,,,,,0,-1.00,-1.000,-1.00,0.0291
821012,32.220,100266.984,-1.1256,0,,,,,0,-1.00,-1.000,-1.00,0.0291
821227,32.220,100269.703,-1.3528,0,,,,,0,-1.00,-1.000,-1.00,0.0291
821421,32.210,100266.078,-1.0463,0,,,,,0,-1.00,-1.000,-1.00,0.0291
821602,32.210,100267.484,-1.1679,0,,,,,0,-1.00,-1.000,-1.00,0.0291
821802,32.210,100268.617,-1.2630,0,,,,,0,-1.00,-1.000,-1.00,0.0291
822002,32.210,100265.813,-1.0252,0,,,,,0,-1.00,-1.000,-1.00,0.0291
822228,32.200,100268.234,-1.2313,0,,,,,0,-1.00,-1.000,-1.00,0.0291
822413,32.210,100271.180,-1.4797,0,,,,,0,-1.00,-1.000,-1.00,0.0291
822612,32.200,100265.914,-1.0358,0,,,,,0,-1.00,-1.000,-1.00,0.0291
822812,32.210,100269.156,-1.3106,0,,,,,0,-1.00,-1.000,-1.00,0.0291
823002,32.220,100268.813,-1.2789,0,,,,,0,-1.00,-1.000,-1.00,0.0291
823228,32.230,100269.359,-1.3264,0,,,,,0,-1.00,-1.000,-1.00,0.0291
823414,32.220,100268.766,-1.2736,0,,,,,0,-1.00,-1.000,-1.00,0.0291
823612,32.210,100266.250,-1.0622,0,,,,,0,-1.00,-1.000,-1.00,0.0291
823812,32.200,100265.914,-1.0358,0,,,,,0,-1.00,-1.000,-1.00,0.0291
824012,32.210,100265.992,-1.0411,0,,,,,0,-1.00,-1.000,-1.00,0.0291
824228,32.200,100262.938,-0.7874,0,,,,,0,-1.00,-1.000,-1.00,0.0291
824422,32.200,100266.930,-1.1203,0,,,,,0,-1.00,-1.000,-1.00,0.0291
824602,32.200,100265.563,-1.0041,0,,,,,0,-1.00,-1.000,-1.00,0.0291
824802,32.200,100266.336,-1.0728,0,,,,,0,-1.00,-1.000,-1.00,0.0291
825002,32.200,100265.984,-1.0411,0,,,,,0,-1.00,-1.000,-1.00,0.0291
825228,32.190,100269.000,-1.2947,0,,,,,0,-1.00,-1.000,-1.00,0.0291
825413,32.190,100271.148,-1.4744,0,,,,,0,-1.00,-1.000,-1.00,0.0291
825612,32.180,100263.602,-0.8402,0,,,,,0,-1.00,-1.000,-1.00,0.0291
825812,32.170,100265.641,-1.0146,0,,,,,0,-1.00,-1.000,-1.00,0.0291
826012,32.170,100264.750,-0.9354,0,,,,,0,-1.00,-1.000,-1.00,0.0291
826212,32.190,100268.984,-1.2947,0,,,,,0,-1.00,-1.000,-1.00,0.0291
826409,32.180,100265.391,-0.9935,0,,,,,0,-1.00,-1.000,-1.00,0.0291
826612,32.180,100266.828,-1.1098,0,,,,,0,-1.00,-1.000,-1.00,0.0291
826812,32.190,100268.984,-1.2947,0,,,,,0,-1.00,-1.000,-1.00,0.0291
827012,32.180,100267.898,-1.2049,0,,,,,0,-1.00,-1.000,-1.00,0.0291
827228,32.180,100268.813,-1.2789,0,,,,,0,-1.00,-1.000,-1.00,0.0291
827421,32.180,100267.617,-1.1785,0,,,,,0,-1.00,-1.000,-1.00,0.0291
827602,32.190,100266.688,-1.0992,0,,,,,0,-1.00,-1.000,-1.00,0.0291
827802,32.190,100269.063,-1.3000,0,,,,,0,-1.00,-1.000,-1.00,0.0291
828012,32.200,100266.750,-1.1045,0,,,,,0,-1.00,-1.000,-1.00,0.0291
828230,32.200,100269.609,-1.3476,0,,,,,0,-1.00,-1.000,-1.00,0.0291
828424,32.210,100268.266,-1.2313,0,,,,,0,-1.00,-1.000,-1.00,0.0291
828602,32.210,100266.078,-1.0463,0,,,,,0,-1.00,-1.000,-1.00,0.0291
828802,32.210,100267.148,-1.1415,0,,,,,0,-1.00,-1.000,-1.00,0.0291
829002,32.230,100267.094,-1.1362,0,,,,,0,-1.00,-1.000,-1.00,0.0291
829228,32.230,100270.156,-1.3951,0,,,,,0,-1.00,-1.000,-1.00,0.0291
829446,32.240,100269.398,-1.3264,0,,,,,0,-1.00,-1.000,-1.00,0.0291
829612,32.240,100266.516,-1.0886,0,,,,,0,-1.00,-1.000,-1.00,0.0291
829812,32.230,100266.992,-1.1256,0,,,,,0,-1.00,-1.000,-1.00,0.0291
830012,32.240,100268.484,-1.2524,0,,,,,0,-1.00,-1.000,-1.00,0.0291
830230,32.240,100267.359,-1.1573,0,,,,,0,-1.00,-1.000,-1.00,0.0291
830446,32.240,100267.609,-1.1785,0,,,,,0,-1.00,-1.000,-1.00,0.0291
830602,32.250,100269.922,-1.3740,0,,,,,0,-1.00,-1.000,-1.00,0.0291
830802,32.240,100266.539,-1.0886,0,,,,,0,-1.00,-1.000,-1.00,0.0291
831002,32.250,100268.492,-1.2524,0,,,,,0,-1.00,-1.000,-1.00,0.0291
831229,32.260,100267.461,-1.1679,0,,,,,0,-1.00,-1.000,-1.00,0.0291
831445,32.270,100268.906,-1.2894,0,,,,,0,-1.00,-1.000,-1.00,0.0291
831602,32.260,100268.945,-1.2894,0,,,,,0,-1.00,-1.000,-1.00,0.0291
831802,32.260,100268.891,-1.2841,0,,,,,0,-1.00,-1.000,-1.00,0.0291
832002,32.260,100266.797,-1.1098,0,,,,,0,-1.00,-1.000,-1.00,0.0291
832202,32.260,100266.797,-1.1098,0,,,,,0,-1.00,-1.000,-1.00,0.0291
832410,32.270,100269.672,-1.3528,0,,,,,0,-1.00,-1.000,-1.00,0.0291
832607,32.270,100271.281,-1.4850,0,,,,,0,-1.00,-1.000,-1.00,0.0291
832812,32.270,100269.078,-1.3000,0,,,,,0,-1.00,-1.000,-1.00,0.0291
833002,32.260,100265.422,-0.9935,0,,,,,0,-1.00,-1.000,-1.00,0.0291
833230,32.270,100267.016,-1.1309,0,,,,,0,-1.00,-1.000,-1.00,0.0291
833446,32.280,100267.984,-1.2102,0,,,,,0,-1.00,-1.000,-1.00,0.0291
833612,32.280,100267.211,-1.1467,0,,,,,0,-1.00,-1.000,-1.00,0.0291
833812,32.290,100268.398,-1.2419,0,,,,,0,-1.00,-1.000,-1.00,0.0291
834012,32.300,100269.305,-1.3211,0,,,,,0,-1.00,-1.000,-1.00,0.0291
834228,32.300,100270.633,-1.4321,0,,,,,0,-1.00,-1.000,-1.00,0.0291
834419,32.290,100263.953,-0.8720,0,,,,,0,-1.00,-1.000,-1.00,0.0291
834602,32.310,100266.953,-1.1256,0,,,,,0,-1.00,-1.000,-1.00,0.0291
834802,32.300,100266.078,-1.0463,0,,,,,0,-1.00,-1.000,-1.00,0.0291
