# experiment,gps_baro_fusion
# chip_id,0x58
# p0_pa,100253.883
# baro_hz,5
# alpha,0.980
t_ms,temp_c,pressure_pa,baro_alt_m,gps_valid,gps_utc,lat,lon,gps_alt_m,satellites,hdop,speed_knots,course_deg,fused_alt_m
742216,31.020,100268.250,-1.2102,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
742416,31.030,100271.453,-1.4797,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
742616,31.040,100271.531,-1.4850,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
742822,31.040,100270.898,-1.4321,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
743030,31.050,100272.797,-1.5906,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
743216,31.050,100272.984,-1.6065,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
743416,31.050,100272.445,-1.5642,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
743616,31.060,100275.578,-1.8232,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
743816,31.060,100273.438,-1.6435,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
744015,31.070,100274.109,-1.7016,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
744202,31.070,100271.852,-1.5114,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
744406,31.070,100270.602,-1.4057,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
744606,31.070,100273.094,-1.6171,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
744823,31.070,100269.891,-1.3476,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
745031,31.080,100273.828,-1.6805,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
745216,31.080,100273.773,-1.6752,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
745416,31.090,100272.602,-1.5748,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
745616,31.080,100272.844,-1.5959,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
745828,31.090,100276.703,-1.9183,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
746036,31.080,100273.352,-1.6382,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
746206,31.090,100275.484,-1.8179,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
746406,31.090,100273.750,-1.6699,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
746606,31.090,100274.234,-1.7122,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
746817,31.100,100276.719,-1.9236,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
747033,31.100,100272.641,-1.5801,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
747216,31.110,100271.766,-1.5061,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
747416,31.110,100272.898,-1.6012,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
747616,31.100,100273.359,-1.6382,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
747827,31.110,100273.203,-1.6276,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
748044,31.110,100274.680,-1.7492,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
748206,31.120,100273.156,-1.6224,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
748406,31.130,100274.125,-1.7016,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
748606,31.130,100276.031,-1.8654,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
748828,31.130,100277.570,-1.9923,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
749044,31.130,100270.563,-1.4057,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
749216,31.150,100274.516,-1.7333,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
749416,31.150,100274.109,-1.7016,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
749616,31.150,100273.805,-1.6752,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
749816,31.160,100274.125,-1.7016,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
750010,31.170,100274.500,-1.7333,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
750205,31.170,100275.063,-1.7809,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
750416,31.170,100274.523,-1.7386,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
750616,31.160,100274.742,-1.7545,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
750828,31.170,100276.188,-1.8760,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
751044,31.180,100275.000,-1.7756,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
751216,31.180,100276.383,-1.8919,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
751416,31.180,100277.992,-2.0293,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
751616,31.190,100277.719,-2.0028,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
751829,31.190,100273.789,-1.6752,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
752045,31.190,100275.391,-1.8126,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
752216,31.190,100276.047,-1.8654,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
752416,31.200,100274.516,-1.7333,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
753009,31.210,100277.156,-1.9553,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
753076,31.200,100276.188,-1.8760,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
753089,31.200,100276.188,-1.8760,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
753216,31.200,100274.875,-1.7650,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
753416,31.200,100274.758,-1.7545,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
753616,31.200,100273.578,-1.6593,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
753828,31.200,100276.305,-1.8866,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
754045,31.200,100274.516,-1.7333,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
754206,31.200,100276.125,-1.8707,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
754406,31.200,100274.398,-1.7280,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
754606,31.200,100275.469,-1.8179,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
754828,31.210,100276.266,-1.8813,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
755044,31.210,100278.281,-2.0557,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
755206,31.220,100278.719,-2.0874,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
755406,31.220,100275.750,-1.8390,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
755606,31.230,100279.688,-2.1719,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
755806,31.220,100275.891,-1.8496,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
756003,31.220,100274.555,-1.7386,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
756228,31.220,100275.094,-1.7862,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
756406,31.220,100274.969,-1.7756,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
756606,31.220,100273.547,-1.6541,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
756828,31.230,100274.578,-1.7439,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
757044,31.230,100274.242,-1.7122,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
757206,31.230,100274.242,-1.7122,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
757406,31.230,100274.242,-1.7122,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
757606,31.230,100272.969,-1.6065,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
757827,31.240,100275.867,-1.8496,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
758035,31.230,100275.375,-1.8073,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
758216,31.240,100275.250,-1.7967,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
758416,31.230,100275.375,-1.8073,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
758606,31.230,100273.531,-1.6541,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
758827,31.230,100278.406,-2.0610,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
759026,31.230,100275.547,-1.8232,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
759216,31.230,100276.563,-1.9077,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
759416,31.230,100277.633,-1.9976,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
759616,31.230,100275.469,-1.8179,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
759828,31.230,100276.625,-1.9130,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
760027,31.240,100276.047,-1.8654,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
760216,31.240,100275.688,-1.8337,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
760416,31.230,100276.438,-1.8972,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
760616,31.240,100277.750,-2.0081,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
760832,31.230,100274.836,-1.7650,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
761048,31.240,100276.555,-1.9077,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
761206,31.240,100276.672,-1.9183,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
761406,31.240,100272.984,-1.6065,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
761606,31.240,100278.422,-2.0663,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
761806,31.250,100276.719,-1.9236,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
762002,31.250,100275.828,-1.8443,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
762249,31.260,100273.047,-1.6118,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
762416,31.260,100275.188,-1.7915,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
762616,31.270,100276.219,-1.8813,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
762827,31.270,100276.219,-1.8813,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
763018,31.280,100276.234,-1.8813,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
763206,31.280,100276.531,-1.9077,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
763406,31.290,100279.188,-2.1297,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
763606,31.290,100276.672,-1.9183,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
763827,31.290,100273.992,-1.6911,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
764026,31.290,100277.922,-2.0240,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
764216,31.300,100274.781,-1.7598,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
764416,31.290,100272.594,-1.5748,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
764616,31.300,100276.813,-1.9289,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
764829,31.310,100277.750,-2.0081,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
765023,31.310,100278.328,-2.0557,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
765206,31.310,100276.945,-1.9394,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
765406,31.320,100275.563,-1.8232,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
765606,31.320,100278.391,-2.0610,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
765828,31.320,100277.047,-1.9500,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
766047,31.320,100275.266,-1.7967,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
766216,31.330,100275.734,-1.8390,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
766416,31.330,100277.547,-1.9923,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
766616,31.330,100277.602,-1.9976,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
766818,31.340,100280.656,-2.2512,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
767034,31.340,100278.039,-2.0346,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
767206,31.340,100278.688,-2.0874,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
767406,31.340,100275.891,-1.8496,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
767616,31.340,100276.609,-1.9130,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
767806,31.350,100276.094,-1.8707,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
768008,31.340,100274.938,-1.7703,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
768203,31.340,100276.547,-1.9077,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
768416,31.350,100277.164,-1.9606,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
768616,31.350,100276.508,-1.9024,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
768828,31.350,100277.453,-1.9817,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
769044,31.340,100275.000,-1.7756,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
769206,31.360,100274.680,-1.7492,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
769406,31.360,100275.273,-1.8020,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
769606,31.360,100279.078,-2.1191,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
769829,31.370,100279.938,-2.1931,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
770046,31.370,100276.188,-1.8760,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
770206,31.370,100277.078,-1.9500,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
770406,31.370,100279.875,-2.1878,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
770606,31.370,100275.648,-1.8337,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
770826,31.380,100276.500,-1.9024,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
771042,31.370,100276.750,-1.9236,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
771216,31.370,100275.500,-1.8179,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
771416,31.370,100274.781,-1.7598,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
771616,31.370,100276.539,-1.9077,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
771828,31.370,100274.578,-1.7439,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
772044,31.370,100277.016,-1.9447,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
772216,31.370,100276.984,-1.9447,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
772416,31.370,100276.984,-1.9447,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
772616,31.370,100274.398,-1.7280,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
772827,31.370,100274.125,-1.7016,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
773044,31.370,100274.484,-1.7333,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
773206,31.380,100272.391,-1.5589,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
773406,31.380,100274.891,-1.7703,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
773606,31.380,100275.992,-1.8602,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
773806,31.380,100275.156,-1.7915,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
774043,31.380,100274.625,-1.7439,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
774246,31.380,100274.266,-1.7175,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
774416,31.380,100273.852,-1.6805,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
774616,31.380,100276.938,-1.9394,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
774814,31.380,100275.570,-1.8232,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
775030,31.380,100277.359,-1.9764,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
775216,31.390,100276.719,-1.9236,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
775416,31.390,100278.688,-2.0874,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
775616,31.380,100273.969,-1.6911,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
775816,31.390,100277.852,-2.0187,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
776032,31.380,100274.500,-1.7333,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
776216,31.390,100276.875,-1.9341,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
776416,31.400,100275.789,-1.8443,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
776616,31.390,100274.227,-1.7122,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
776820,31.390,100275.938,-1.8549,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
777036,31.380,100276.281,-1.8866,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
777206,31.380,100275.875,-1.8496,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
777406,31.390,100277.258,-1.9659,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
777606,31.380,100273.547,-1.6541,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
777820,31.390,100273.844,-1.6805,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
778036,31.390,100275.477,-1.8179,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
778206,31.390,100274.641,-1.7492,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
778406,31.400,100275.609,-1.8285,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
778606,31.390,100276.781,-1.9289,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
778829,31.390,100273.156,-1.6224,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
779046,31.390,100274.641,-1.7492,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
779206,31.400,100276.742,-1.9236,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
779406,31.390,100274.875,-1.7650,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
779606,31.390,100273.508,-1.6488,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
779806,31.400,100273.469,-1.6488,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
780005,31.400,100274.242,-1.7122,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
780200,31.410,100276.875,-1.9341,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
780406,31.410,100277.234,-1.9659,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
780606,31.400,100274.781,-1.7598,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
780812,31.410,100277.469,-1.9870,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
781028,31.400,100274.531,-1.7386,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
781206,31.400,100274.000,-1.6911,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
781406,31.410,100274.734,-1.7545,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
781606,31.410,100276.281,-1.8866,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
781818,31.410,100276.398,-1.8919,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
782033,31.410,100278.188,-2.0451,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
782206,31.400,100272.930,-1.6012,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
782406,31.400,100274.781,-1.7598,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
782616,31.390,100274.938,-1.7703,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
782817,31.390,100274.875,-1.7650,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
783016,31.400,100276.797,-1.9289,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
783206,31.400,100275.844,-1.8496,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
783406,31.400,100275.672,-1.8337,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
783606,31.400,100275.188,-1.7915,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
783827,31.400,100276.563,-1.9077,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
784021,31.400,100278.938,-2.1085,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
784206,31.400,100274.477,-1.7333,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
784406,31.400,100275.250,-1.7967,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
784606,31.390,100274.406,-1.7280,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
784828,31.400,100277.336,-1.9711,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
785019,31.400,100272.219,-1.5431,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
785206,31.400,100272.578,-1.5748,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
785406,31.390,100275.766,-1.8390,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
785606,31.390,100273.445,-1.6435,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
785806,31.400,100274.539,-1.7386,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
786008,31.400,100274.477,-1.7333,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
786208,31.400,100274.359,-1.7228,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
786406,31.400,100275.250,-1.7967,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
786606,31.400,100274.063,-1.6963,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
786827,31.390,100274.695,-1.7492,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
787017,31.380,100275.219,-1.7967,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
787206,31.390,100276.844,-1.9341,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
787406,31.390,100276.008,-1.8602,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
787606,31.380,100274.625,-1.7439,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
787825,31.390,100278.484,-2.0715,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
788019,31.380,100275.781,-1.8443,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
788216,31.380,100275.992,-1.8602,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
788416,31.380,100275.813,-1.8443,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
788616,31.380,100275.609,-1.8285,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
788825,31.380,100279.531,-2.1561,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
789015,31.380,100277.570,-1.9923,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
789206,31.370,100274.578,-1.7439,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
789406,31.370,100276.719,-1.9236,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
789606,31.370,100277.258,-1.9659,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
789826,31.360,100273.578,-1.6593,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
790017,31.380,100274.563,-1.7386,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
790206,31.380,100274.742,-1.7545,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
790406,31.380,100273.852,-1.6805,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
790606,31.380,100274.539,-1.7386,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
790834,31.390,100274.938,-1.7703,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
791025,31.390,100275.828,-1.8443,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
791206,31.380,100275.102,-1.7862,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
791406,31.400,100275.672,-1.8337,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
791606,31.400,100275.844,-1.8496,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
791806,31.400,100275.844,-1.8496,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
792012,31.400,100275.609,-1.8285,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
792210,31.400,100276.563,-1.9077,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
792416,31.400,100275.672,-1.8337,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
792616,31.400,100276.266,-1.8813,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
792826,31.410,100277.414,-1.9817,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
793017,31.400,100276.859,-1.9341,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
793206,31.400,100275.313,-1.8020,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
793406,31.400,100272.875,-1.5959,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
793606,31.410,100274.914,-1.7703,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
793826,31.400,100273.109,-1.6171,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
794017,31.400,100277.563,-1.9923,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
794206,31.410,100275.453,-1.8126,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
794406,31.410,100277.352,-1.9764,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
794606,31.410,100275.211,-1.7967,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
794826,31.410,100276.641,-1.9130,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
795017,31.410,100273.602,-1.6593,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
795206,31.420,100274.273,-1.7175,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
795406,31.420,100274.453,-1.7280,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
795606,31.430,100276.258,-1.8813,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
795825,31.430,100276.609,-1.9130,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
796024,31.430,100276.109,-1.8707,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
796206,31.430,100276.344,-1.8919,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
796406,31.440,100275.500,-1.8179,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
796606,31.440,100276.031,-1.8654,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
796825,31.440,100278.977,-2.1138,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
797025,31.440,100276.477,-1.9024,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
797206,31.440,100276.836,-1.9341,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
797406,31.450,100278.219,-2.0451,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
797606,31.450,100278.453,-2.0663,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
797806,31.460,100276.250,-1.8813,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
798005,31.460,100279.844,-2.1825,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
798213,31.460,100278.422,-2.0663,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
798416,31.460,100276.516,-1.9024,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
798616,31.460,100277.672,-2.0028,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
798825,31.460,100276.609,-1.9130,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
799019,31.460,100280.711,-2.2565,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
799216,31.460,100278.477,-2.0715,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
799416,31.470,100275.039,-1.7809,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
799616,31.460,100279.063,-2.1191,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
799827,31.470,100278.313,-2.0557,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
800018,31.470,100275.219,-1.7967,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
800206,31.480,100277.617,-1.9976,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
800406,31.470,100273.906,-1.6858,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
800606,31.470,100275.000,-1.7756,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
800826,31.480,100276.266,-1.8813,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
801017,31.480,100274.070,-1.6963,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
