# experiment,gps_baro_fusion
# chip_id,0x58
# p0_pa,100699.813
# baro_hz,5
# alpha,0.980
t_ms,temp_c,pressure_pa,baro_alt_m,gps_valid,gps_utc,lat,lon,gps_alt_m,satellites,hdop,speed_knots,course_deg,fused_alt_m
326818,26.270,100703.844,-0.3382,1,130655.00,26.03048515,119.19314575,7.900,5,2.52,0.685,-1.00,-0.1734
327018,26.270,100703.797,-0.3329,1,130655.00,26.03048515,119.19314575,7.900,5,2.52,0.685,-1.00,-0.1683
327308,26.260,100704.523,-0.3963,1,130656.00,26.03048134,119.19314575,7.500,5,2.52,0.639,-1.00,-0.2384
327439,26.260,100703.578,-0.3171,1,130656.00,26.03048134,119.19314575,7.500,5,2.52,0.639,-1.00,-0.1607
327608,26.270,100705.859,-0.5073,1,130656.00,26.03048134,119.19314575,7.500,5,2.52,0.639,-1.00,-0.3472
327808,26.260,100702.164,-0.1955,1,130656.00,26.03048134,119.19314575,7.500,5,2.52,0.639,-1.00,-0.0416
328008,26.270,100703.320,-0.2959,1,130656.00,26.03048134,119.19314575,7.500,5,2.52,0.639,-1.00,-0.1400
328308,26.270,100704.094,-0.3593,1,130657.00,26.03048134,119.19318390,7.000,5,2.52,0.855,-1.00,-0.2122
328439,26.270,100705.750,-0.4967,1,130657.00,26.03048134,119.19318390,7.000,5,2.52,0.855,-1.00,-0.3468
328608,26.260,100703.219,-0.2854,1,130657.00,26.03048134,119.19318390,7.000,5,2.52,0.855,-1.00,-0.1397
328808,26.270,100706.031,-0.5232,1,130657.00,26.03048134,119.19318390,7.000,5,2.52,0.855,-1.00,-0.3727
329008,26.260,100702.867,-0.2537,1,130657.00,26.03048134,119.19318390,7.000,5,2.52,0.855,-1.00,-0.1086
329310,26.270,100703.688,-0.3224,1,130658.00,26.03047752,119.19318390,6.600,5,2.52,0.916,-1.00,-0.1839
329441,26.270,100704.922,-0.4280,1,130658.00,26.03047752,119.19318390,6.600,5,2.52,0.916,-1.00,-0.2875
329608,26.270,100704.750,-0.4122,1,130658.00,26.03047752,119.19318390,6.600,5,2.52,0.916,-1.00,-0.2720
329808,26.270,100703.688,-0.3224,1,130658.00,26.03047752,119.19318390,6.600,5,2.52,0.916,-1.00,-0.1839
330008,26.270,100703.914,-0.3435,1,130658.00,26.03047752,119.19318390,6.600,5,2.52,0.916,-1.00,-0.2046
330200,26.270,100702.500,-0.2272,1,130659.00,26.03047371,119.19318390,6.600,5,2.52,0.845,-1.00,-0.0907
330442,26.270,100702.031,-0.1850,1,130659.00,26.03047371,119.19318390,6.200,5,2.52,0.845,-1.00,-0.0573
330608,26.280,100702.125,-0.1955,1,130659.00,26.03047371,119.19318390,6.200,5,2.52,0.845,-1.00,-0.0676
330808,26.270,100706.516,-0.5602,1,130659.00,26.03047371,119.19318390,6.200,5,2.52,0.845,-1.00,-0.4250
331008,26.270,100702.852,-0.2537,1,130659.00,26.03047371,119.19318390,6.200,5,2.52,0.845,-1.00,-0.1246
331200,26.270,100702.445,-0.2220,1,130700.00,26.03047371,119.19318390,6.200,5,2.52,0.258,-1.00,-0.0935
331442,26.270,100704.328,-0.3805,1,130700.00,26.03047371,119.19318390,5.800,5,2.52,0.258,-1.00,-0.2569
331608,26.270,100704.219,-0.3699,1,130700.00,26.03047371,119.19318390,5.800,5,2.52,0.258,-1.00,-0.2465
331808,26.270,100702.734,-0.2431,1,130700.00,26.03047371,119.19318390,5.800,5,2.52,0.258,-1.00,-0.1222
332008,26.270,100702.852,-0.2537,1,130700.00,26.03047371,119.19318390,5.800,5,2.52,0.258,-1.00,-0.1326
332308,26.270,100703.141,-0.2801,1,130701.00,26.03047371,119.19319916,5.200,5,2.52,0.884,-1.00,-0.1705
332441,26.270,100705.445,-0.4703,1,130701.00,26.03047371,119.19319916,5.200,5,2.52,0.884,-1.00,-0.3569
332608,26.260,100700.625,-0.0687,1,130701.00,26.03047371,119.19319916,5.200,5,2.52,0.884,-1.00,0.0367
332808,26.260,100702.047,-0.1850,1,130701.00,26.03047371,119.19319916,5.200,5,2.52,0.884,-1.00,-0.0773
333008,26.270,100703.375,-0.3012,1,130701.00,26.03047371,119.19319916,5.200,5,2.52,0.884,-1.00,-0.1912
333203,26.270,100704.094,-0.3593,1,130702.00,26.03046799,119.19319916,5.200,5,2.52,0.516,-1.00,-0.2482
333401,26.270,100704.203,-0.3699,1,130702.00,26.03046799,119.19319916,4.600,5,2.52,0.516,-1.00,-0.2705
333618,26.260,100704.172,-0.3646,1,130702.00,26.03046799,119.19319916,4.600,5,2.52,0.516,-1.00,-0.2653
333818,26.270,100703.094,-0.2748,1,130702.00,26.03046799,119.19319916,4.600,5,2.52,0.516,-1.00,-0.1773
334018,26.270,100705.102,-0.4439,1,130702.00,26.03046799,119.19319916,4.600,5,2.52,0.516,-1.00,-0.3430
334308,26.260,100702.688,-0.2378,1,130703.00,26.03046417,119.19319916,4.100,5,2.52,0.220,-1.00,-0.1510
334439,26.270,100700.664,-0.0740,1,130703.00,26.03046417,119.19319916,4.100,5,2.52,0.220,-1.00,0.0095
334608,26.270,100702.438,-0.2220,1,130703.00,26.03046417,119.19319916,4.100,5,2.52,0.220,-1.00,-0.1355
334808,26.270,100702.383,-0.2167,1,130703.00,26.03046417,119.19319916,4.100,5,2.52,0.220,-1.00,-0.1303
335008,26.270,100701.195,-0.1163,1,130703.00,26.03046417,119.19319916,4.100,5,2.52,0.220,-1.00,-0.0319
335202,26.270,100705.570,-0.4809,1,130704.00,26.03046417,119.19319916,4.100,5,2.52,0.176,-1.00,-0.3893
335400,26.270,100702.500,-0.2272,1,130704.00,26.03046417,119.19319916,3.500,5,2.52,0.176,-1.00,-0.1527
335618,26.270,100702.914,-0.2589,1,130704.00,26.03046417,119.19319916,3.500,5,2.52,0.176,-1.00,-0.1838
335818,26.280,100705.844,-0.5073,1,130704.00,26.03046417,119.19319916,3.500,5,2.52,0.176,-1.00,-0.4272
336018,26.280,100704.781,-0.4175,1,130704.00,26.03046417,119.19319916,3.500,5,2.52,0.176,-1.00,-0.3391
336307,26.270,100706.102,-0.5285,1,130705.00,26.03046417,119.19319916,3.000,5,2.52,0.771,-1.00,-0.4579
336439,26.260,100700.742,-0.0793,1,130705.00,26.03046417,119.19319916,3.000,5,2.52,0.771,-1.00,-0.0177
336608,26.270,100701.672,-0.1533,1,130705.00,26.03046417,119.19319916,3.000,5,2.52,0.771,-1.00,-0.0902
336808,26.270,100705.633,-0.4862,1,130705.00,26.03046417,119.19319916,3.000,5,2.52,0.771,-1.00,-0.4165
337008,26.270,100703.320,-0.2959,1,130705.00,26.03046417,119.19319916,3.000,5,2.52,0.771,-1.00,-0.2300
337308,26.270,100703.156,-0.2801,1,130706.00,26.03046036,119.19319916,2.600,5,2.52,0.764,-1.00,-0.2225
337439,26.280,100704.766,-0.4175,1,130706.00,26.03046036,119.19319916,2.600,5,2.52,0.764,-1.00,-0.3571
337608,26.280,100702.719,-0.2431,1,130706.00,26.03046036,119.19319916,2.600,5,2.52,0.764,-1.00,-0.1862
337808,26.270,100700.438,-0.0528,1,130706.00,26.03046036,119.19319916,2.600,5,2.52,0.764,-1.00,0.0002
338008,26.280,100701.945,-0.1797,1,130706.00,26.03046036,119.19319916,2.600,5,2.52,0.764,-1.00,-0.1241
338307,26.270,100702.977,-0.2642,1,130707.00,26.03046036,119.19319916,1.900,5,2.52,0.125,-1.00,-0.2209
338438,26.270,100699.375,0.0370,1,130707.00,26.03046036,119.19319916,1.900,5,2.52,0.125,-1.00,0.0743
338608,26.280,100703.602,-0.3171,1,130707.00,26.03046036,119.19319916,1.900,5,2.52,0.125,-1.00,-0.2727
338808,26.280,100701.898,-0.1744,1,130707.00,26.03046036,119.19319916,1.900,5,2.52,0.125,-1.00,-0.1329
339008,26.280,100701.422,-0.1374,1,130707.00,26.03046036,119.19319916,1.900,5,2.52,0.125,-1.00,-0.0967
339307,26.280,100700.656,-0.0687,1,130708.00,26.03046036,119.19319916,1.500,5,2.52,0.118,-1.00,-0.0373
339439,26.280,100701.766,-0.1638,1,130708.00,26.03046036,119.19319916,1.500,5,2.52,0.118,-1.00,-0.1305
339608,26.280,100703.516,-0.3118,1,130708.00,26.03046036,119.19319916,1.500,5,2.52,0.118,-1.00,-0.2756
339808,26.280,100701.898,-0.1744,1,130708.00,26.03046036,119.19319916,1.500,5,2.52,0.118,-1.00,-0.1409
340008,26.290,100704.391,-0.3858,1,130708.00,26.03046036,119.19319916,1.500,5,2.52,0.118,-1.00,-0.3481
340307,26.290,100701.031,-0.1004,1,130709.00,26.03046036,119.19321442,1.300,5,2.52,0.297,-1.00,-0.0724
340438,26.290,100701.031,-0.1004,1,130709.00,26.03046036,119.19321442,1.300,5,2.52,0.297,-1.00,-0.0724
340608,26.290,100701.086,-0.1057,1,130709.00,26.03046036,119.19321442,1.300,5,2.52,0.297,-1.00,-0.0776
340808,26.300,100703.273,-0.2907,1,130709.00,26.03046036,119.19321442,1.300,5,2.52,0.297,-1.00,-0.2588
341008,26.300,100706.906,-0.5919,1,130709.00,26.03046036,119.19321442,1.300,5,2.52,0.297,-1.00,-0.5540
341201,26.300,100704.344,-0.3805,1,130710.00,26.03046036,119.19321442,1.300,5,2.52,0.449,-1.00,-0.3469
341443,26.290,100700.641,-0.0687,1,130710.00,26.03046036,119.19321442,1.000,5,2.52,0.449,-1.00,-0.0473
341608,26.310,100704.563,-0.3963,1,130710.00,26.03046036,119.19321442,1.000,5,2.52,0.449,-1.00,-0.3684
341808,26.300,100703.344,-0.2959,1,130710.00,26.03046036,119.19321442,1.000,5,2.52,0.449,-1.00,-0.2700
342008,26.290,100701.797,-0.1638,1,130710.00,26.03046036,119.19321442,1.000,5,2.52,0.449,-1.00,-0.1405
342305,26.290,100699.844,-0.0053,1,130711.00,26.03045273,119.19321442,0.700,5,2.52,0.183,-1.00,0.0088
342436,26.290,100702.859,-0.2537,1,130711.00,26.03045273,119.19321442,0.700,5,2.52,0.183,-1.00,-0.2346
342608,26.300,100701.328,-0.1268,1,130711.00,26.03045273,119.19321442,0.700,5,2.52,0.183,-1.00,-0.1103
342808,26.300,100705.109,-0.4439,1,130711.00,26.03045273,119.19321442,0.700,5,2.52,0.183,-1.00,-0.4210
343008,26.300,100703.727,-0.3276,1,130711.00,26.03045273,119.19321442,0.700,5,2.52,0.183,-1.00,-0.3071
343308,26.300,100703.813,-0.3329,1,130712.00,26.03045273,119.19321442,0.400,5,2.52,0.564,-1.00,-0.3183
343439,26.290,100701.992,-0.1850,1,130712.00,26.03045273,119.19321442,0.400,5,2.52,0.564,-1.00,-0.1733
343608,26.290,100703.859,-0.3382,1,130712.00,26.03045273,119.19321442,0.400,5,2.52,0.564,-1.00,-0.3234
343808,26.300,100705.469,-0.4756,1,130712.00,26.03045273,119.19321442,0.400,5,2.52,0.564,-1.00,-0.4581
344008,26.290,100701.266,-0.1215,1,130712.00,26.03045273,119.19321442,0.400,5,2.52,0.564,-1.00,-0.1111
344307,26.300,100706.469,-0.5549,1,130713.00,26.03045273,119.19321442,0.400,5,2.52,0.273,-1.00,-0.5358
344438,26.300,100703.906,-0.3435,1,130713.00,26.03045273,119.19321442,0.400,5,2.52,0.273,-1.00,-0.3286
344608,26.300,100706.172,-0.5337,1,130713.00,26.03045273,119.19321442,0.400,5,2.52,0.273,-1.00,-0.5151
344808,26.300,100702.813,-0.2537,1,130713.00,26.03045273,119.19321442,0.400,5,2.52,0.273,-1.00,-0.2406
345008,26.300,100704.781,-0.4175,1,130713.00,26.03045273,119.19321442,0.400,5,2.52,0.273,-1.00,-0.4011
345308,26.300,100703.516,-0.3118,1,130714.00,26.03045654,119.19321442,0.400,5,2.52,0.688,-1.00,-0.2976
345439,26.300,100697.141,0.2246,1,130714.00,26.03045654,119.19321442,0.400,5,2.52,0.688,-1.00,0.2281
345608,26.310,100704.594,-0.4016,1,130714.00,26.03045654,119.19321442,0.400,5,2.52,0.688,-1.00,-0.3856
345808,26.300,100702.742,-0.2431,1,130714.00,26.03045654,119.19321442,0.400,5,2.52,0.688,-1.00,-0.2302
346008,26.300,100703.078,-0.2748,1,130714.00,26.03045654,119.19321442,0.400,5,2.52,0.688,-1.00,-0.2613
346307,26.300,100704.609,-0.4016,1,130715.00,26.03045273,119.19321442,0.400,5,2.52,0.871,-1.00,-0.3856
346438,26.310,100703.352,-0.2959,1,130715.00,26.03045273,119.19321442,0.400,5,2.52,0.871,-1.00,-0.2820
346608,26.310,100706.078,-0.5232,1,130715.00,26.03045273,119.19321442,0.400,5,2.52,0.871,-1.00,-0.5047
346818,26.310,100702.641,-0.2378,1,130715.00,26.03045273,119.19321442,0.400,5,2.52,0.871,-1.00,-0.2250
347018,26.310,100702.969,-0.2642,1,130715.00,26.03045273,119.19321442,0.400,5,2.52,0.871,-1.00,-0.2509
347340,26.320,100704.781,-0.4175,1,130716.00,26.03045654,119.19321442,0.400,5,2.52,1.698,-1.00,-0.4011
347400,26.310,100704.656,-0.4069,1,130716.00,26.03045654,119.19321442,0.600,5,2.52,1.698,-1.00,-0.3868
347618,26.320,100703.703,-0.3276,1,130716.00,26.03045654,119.19321442,0.600,5,2.52,1.698,-1.00,-0.3091
347818,26.320,100702.484,-0.2220,1,130716.00,26.03045654,119.19321442,0.600,5,2.52,1.698,-1.00,-0.2055
348018,26.320,100704.109,-0.3593,1,130716.00,26.03045654,119.19321442,0.600,5,2.52,1.698,-1.00,-0.3402
348307,26.320,100702.750,-0.2484,1,130717.00,26.03046036,119.19321442,0.800,5,2.52,0.135,-1.00,-0.2274
348438,26.320,100703.703,-0.3276,1,130717.00,26.03046036,119.19321442,0.800,5,2.52,0.135,-1.00,-0.3051
348608,26.330,100704.797,-0.4175,1,130717.00,26.03046036,119.19321442,0.800,5,2.52,0.135,-1.00,-0.3931
348808,26.340,100705.195,-0.4492,1,130717.00,26.03046036,119.19321442,0.800,5,2.52,0.135,-1.00,-0.4242
349008,26.330,100702.844,-0.2537,1,130717.00,26.03046036,119.19321442,0.800,5,2.52,0.135,-1.00,-0.2326
349309,26.330,100703.570,-0.3171,1,130718.00,26.03046036,119.19321442,0.800,5,2.52,0.455,-1.00,-0.2947
349440,26.330,100703.148,-0.2801,1,130718.00,26.03046036,119.19321442,0.800,5,2.52,0.455,-1.00,-0.2585
349608,26.320,100702.641,-0.2378,1,130718.00,26.03046036,119.19321442,0.800,5,2.52,0.455,-1.00,-0.2170
349808,26.320,100703.219,-0.2854,1,130718.00,26.03046036,119.19321442,0.800,5,2.52,0.455,-1.00,-0.2637
350008,26.330,100702.375,-0.2167,1,130718.00,26.03046036,119.19321442,0.800,5,2.52,0.455,-1.00,-0.1963
350308,26.330,100701.789,-0.1638,1,130719.00,26.03046036,119.19321442,0.800,5,2.52,0.429,-1.00,-0.1445
350439,26.330,100705.859,-0.5073,1,130719.00,26.03046036,119.19321442,0.800,5,2.52,0.429,-1.00,-0.4812
350608,26.330,100702.492,-0.2220,1,130719.00,26.03046036,119.19321442,0.800,5,2.52,0.429,-1.00,-0.2015
350808,26.330,100704.500,-0.3911,1,130719.00,26.03046036,119.19321442,0.800,5,2.52,0.429,-1.00,-0.3672
351008,26.330,100703.445,-0.3065,1,130719.00,26.03046036,119.19321442,0.800,5,2.52,0.429,-1.00,-0.2844
351201,26.330,100706.984,-0.6024,1,130720.00,26.03046036,119.19319916,0.800,5,2.52,0.906,-1.00,-0.5744
351442,26.330,100705.813,-0.5020,1,130720.00,26.03046036,119.19319916,1.000,5,2.52,0.906,-1.00,-0.4720
351618,26.320,100706.719,-0.5760,1,130720.00,26.03046036,119.19319916,1.000,5,2.52,0.906,-1.00,-0.5445
351818,26.330,100705.391,-0.4650,1,130720.00,26.03046036,119.19319916,1.000,5,2.52,0.906,-1.00,-0.4357
352018,26.320,100704.586,-0.4016,1,130720.00,26.03046036,119.19319916,1.000,5,2.52,0.906,-1.00,-0.3736
352308,26.320,100702.578,-0.2325,1,130721.00,26.03046036,119.19319916,1.300,5,2.52,0.442,-1.00,-0.2019
352440,26.330,100705.281,-0.4598,1,130721.00,26.03046036,119.19319916,1.300,5,2.52,0.442,-1.00,-0.4246
352608,26.340,100703.070,-0.2748,1,130721.00,26.03046036,119.19319916,1.300,5,2.52,0.442,-1.00,-0.2433
352808,26.330,100705.750,-0.4967,1,130721.00,26.03046036,119.19319916,1.300,5,2.52,0.442,-1.00,-0.4608
353008,26.330,100701.094,-0.1057,1,130721.00,26.03046036,119.19319916,1.300,5,2.52,0.442,-1.00,-0.0776
353309,26.330,100705.453,-0.4703,1,130722.00,26.03046036,119.19319916,1.500,5,2.52,0.177,-1.00,-0.4309
353441,26.330,100702.563,-0.2325,1,130722.00,26.03046036,119.19319916,1.500,5,2.52,0.177,-1.00,-0.1979
353608,26.330,100702.688,-0.2378,1,130722.00,26.03046036,119.19319916,1.500,5,2.52,0.177,-1.00,-0.2030
353808,26.330,100702.500,-0.2272,1,130722.00,26.03046036,119.19319916,1.500,5,2.52,0.177,-1.00,-0.1927
354008,26.330,100705.984,-0.5179,1,130722.00,26.03046036,119.19319916,1.500,5,2.52,0.177,-1.00,-0.4775
354308,26.340,100704.313,-0.3752,1,130723.00,26.03046036,119.19319916,1.800,5,2.52,0.553,-1.00,-0.3317
354439,26.340,100704.656,-0.4069,1,130723.00,26.03046036,119.19319916,1.800,5,2.52,0.553,-1.00,-0.3628
354608,26.330,100703.039,-0.2695,1,130723.00,26.03046036,119.19319916,1.800,5,2.52,0.553,-1.00,-0.2281
354808,26.330,100705.516,-0.4756,1,130723.00,26.03046036,119.19319916,1.800,5,2.52,0.553,-1.00,-0.4301
355008,26.330,100704.859,-0.4228,1,130723.00,26.03046036,119.19319916,1.800,5,2.52,0.553,-1.00,-0.3783
355308,26.340,100703.313,-0.2959,1,130724.00,26.03044891,119.19319916,1.800,5,2.52,1.195,-1.00,-0.2540
355439,26.330,100703.039,-0.2695,1,130724.00,26.03044891,119.19319916,1.800,5,2.52,1.195,-1.00,-0.2281
355608,26.340,100705.438,-0.4703,1,130724.00,26.03044891,119.19319916,1.800,5,2.52,1.195,-1.00,-0.4249
355808,26.340,100703.422,-0.3012,1,130724.00,26.03044891,119.19319916,1.800,5,2.52,1.195,-1.00,-0.2592
356008,26.330,100706.047,-0.5232,1,130724.00,26.03044891,119.19319916,1.800,5,2.52,1.195,-1.00,-0.4767
356309,26.340,100705.438,-0.4703,1,130725.00,26.03045273,119.19319916,2.300,5,2.52,0.302,-1.00,-0.4149
356440,26.330,100704.281,-0.3752,1,130725.00,26.03045273,119.19319916,2.300,5,2.52,0.302,-1.00,-0.3217
356608,26.330,100703.906,-0.3435,1,130725.00,26.03045273,119.19319916,2.300,5,2.52,0.302,-1.00,-0.2906
356818,26.340,100704.789,-0.4175,1,130725.00,26.03045273,119.19319916,2.300,5,2.52,0.302,-1.00,-0.3631
357018,26.340,100704.844,-0.4228,1,130725.00,26.03045273,119.19319916,2.300,5,2.52,0.302,-1.00,-0.3683
357308,26.330,100702.977,-0.2642,1,130726.00,26.03045273,119.19319916,3.100,5,2.52,0.661,-1.00,-0.1969
357439,26.340,100705.375,-0.4650,1,130726.00,26.03045273,119.19319916,3.100,5,2.52,0.661,-1.00,-0.3937
357608,26.340,100706.781,-0.5866,1,130726.00,26.03045273,119.19319916,3.100,5,2.52,0.661,-1.00,-0.5129
357808,26.330,100702.977,-0.2642,1,130726.00,26.03045273,119.19319916,3.100,5,2.52,0.661,-1.00,-0.1969
358008,26.340,100703.203,-0.2854,1,130726.00,26.03045273,119.19319916,3.100,5,2.52,0.661,-1.00,-0.2177
358307,26.340,100705.328,-0.4598,1,130727.00,26.03045273,119.19319916,3.400,5,2.52,0.678,-1.00,-0.3826
358438,26.330,100705.156,-0.4492,1,130727.00,26.03045273,119.19319916,3.400,5,2.52,0.678,-1.00,-0.3722
358608,26.340,100705.609,-0.4862,1,130727.00,26.03045273,119.19319916,3.400,5,2.52,0.678,-1.00,-0.4085
358808,26.330,100703.750,-0.3276,1,130727.00,26.03045273,119.19319916,3.400,5,2.52,0.678,-1.00,-0.2531
359008,26.330,100704.570,-0.3963,1,130727.00,26.03045273,119.19319916,3.400,5,2.52,0.678,-1.00,-0.3204
359308,26.330,100704.148,-0.3646,1,130728.00,26.03045273,119.19319916,3.600,5,2.52,0.319,-1.00,-0.2853
359439,26.330,100701.961,-0.1797,1,130728.00,26.03045273,119.19319916,3.600,5,2.52,0.319,-1.00,-0.1041
359608,26.330,100705.500,-0.4756,1,130728.00,26.03045273,119.19319916,3.600,5,2.52,0.319,-1.00,-0.3941
359808,26.330,100705.984,-0.5179,1,130728.00,26.03045273,119.19319916,3.600,5,2.52,0.319,-1.00,-0.4355
360008,26.330,100706.156,-0.5285,1,130728.00,26.03045273,119.19319916,3.600,5,2.52,0.319,-1.00,-0.4459
360307,26.330,100701.203,-0.1163,1,130729.00,26.03045273,119.19319916,3.800,5,2.51,0.416,-1.00,-0.0379
360438,26.330,100700.016,-0.0159,1,130729.00,26.03045273,119.19319916,3.800,5,2.51,0.416,-1.00,0.0605
360608,26.330,100702.266,-0.2061,1,130729.00,26.03045273,119.19319916,3.800,5,2.51,0.416,-1.00,-0.1260
360808,26.330,100701.672,-0.1533,1,130729.00,26.03045273,119.19319916,3.800,5,2.51,0.416,-1.00,-0.0742
361008,26.330,100702.203,-0.2008,1,130729.00,26.03045273,119.19319916,3.800,5,2.51,0.416,-1.00,-0.1208
361308,26.330,100704.148,-0.3646,1,130730.00,26.03045654,119.19319916,4.000,5,2.51,0.116,-1.00,-0.2773
361439,26.330,100704.984,-0.4333,1,130730.00,26.03045654,119.19319916,4.000,5,2.51,0.116,-1.00,-0.3447
361608,26.330,100704.266,-0.3752,1,130730.00,26.03045654,119.19319916,4.000,5,2.51,0.116,-1.00,-0.2877
361818,26.340,100703.953,-0.3488,1,130730.00,26.03045654,119.19319916,4.000,5,2.51,0.116,-1.00,-0.2618
362018,26.320,100704.172,-0.3646,1,130730.00,26.03045654,119.19319916,4.000,5,2.51,0.116,-1.00,-0.2773
362307,26.330,100702.625,-0.2378,1,130731.00,26.03046036,119.19319916,4.200,5,2.51,0.272,-1.00,-0.1490
362440,26.330,100700.438,-0.0528,1,130731.00,26.03046036,119.19319916,4.200,5,2.51,0.272,-1.00,0.0322
362608,26.330,100703.219,-0.2854,1,130731.00,26.03046036,119.19319916,4.200,5,2.51,0.272,-1.00,-0.1957
362808,26.340,100702.953,-0.2642,1,130731.00,26.03046036,119.19319916,4.200,5,2.51,0.272,-1.00,-0.1749
363008,26.330,100704.813,-0.4175,1,130731.00,26.03046036,119.19319916,4.200,5,2.51,0.272,-1.00,-0.3251
363307,26.330,100703.094,-0.2748,1,130732.00,26.03046036,119.19319916,4.200,5,2.51,0.613,-1.00,-0.1853
363439,26.330,100704.797,-0.4175,1,130732.00,26.03046036,119.19319916,4.200,5,2.51,0.613,-1.00,-0.3251
363608,26.330,100706.031,-0.5232,1,130732.00,26.03046036,119.19319916,4.200,5,2.51,0.613,-1.00,-0.4287
363808,26.320,100702.219,-0.2008,1,130732.00,26.03046036,119.19319916,4.200,5,2.51,0.613,-1.00,-0.1128
364008,26.320,100701.336,-0.1268,1,130732.00,26.03046036,119.19319916,4.200,5,2.51,0.613,-1.00,-0.0403
364307,26.320,100703.281,-0.2907,1,130733.00,26.03045273,119.19319916,4.200,5,2.51,0.854,-1.00,-0.2008
364438,26.310,100702.234,-0.2008,1,130733.00,26.03045273,119.19319916,4.200,5,2.51,0.854,-1.00,-0.1128
364608,26.320,100702.813,-0.2537,1,130733.00,26.03045273,119.19319916,4.200,5,2.51,0.854,-1.00,-0.1646
364808,26.320,100701.750,-0.1638,1,130733.00,26.03045273,119.19319916,4.200,5,2.51,0.854,-1.00,-0.0765
365008,26.330,100706.406,-0.5496,1,130733.00,26.03045273,119.19319916,4.200,5,2.51,0.854,-1.00,-0.4546
365204,26.320,100703.703,-0.3276,1,130734.00,26.03045273,119.19318390,4.200,5,2.51,0.127,-1.00,-0.2371
365404,26.320,100701.938,-0.1797,1,130734.00,26.03045273,119.19318390,5.000,6,1.83,0.127,-1.00,-0.0761
365618,26.320,100704.234,-0.3699,1,130734.00,26.03045273,119.19318390,5.000,6,1.83,0.127,-1.00,-0.2625
365818,26.320,100704.406,-0.3858,1,130734.00,26.03045273,119.19318390,5.000,6,1.83,0.127,-1.00,-0.2781
366018,26.320,100702.750,-0.2484,1,130734.00,26.03045273,119.19318390,5.000,6,1.83,0.127,-1.00,-0.1434
366308,26.320,100703.703,-0.3276,1,130735.00,26.03045273,119.19314575,6.000,6,1.83,0.468,-1.00,-0.2011
366441,26.330,100701.961,-0.1797,1,130735.00,26.03045273,119.19314575,6.000,6,1.83,0.468,-1.00,-0.0561
366608,26.320,100703.461,-0.3065,1,130735.00,26.03045273,119.19314575,6.000,6,1.83,0.468,-1.00,-0.1804
366918,26.320,100703.641,-0.3224,1,130735.00,26.03045273,119.19314575,6.000,6,1.83,0.468,-1.00,-0.1959
367018,26.330,100704.438,-0.3858,1,130735.00,26.03045273,119.19314575,6.000,6,1.83,0.468,-1.00,-0.2581
367200,26.330,100704.219,-0.3699,1,130736.00,26.03045273,119.19314575,6.000,6,1.83,1.297,-1.00,-0.2425
367443,26.330,100700.906,-0.0898,1,130736.00,26.03045273,119.19314575,6.800,6,1.83,1.297,-1.00,0.0480
367618,26.330,100703.797,-0.3329,1,130736.00,26.03045273,119.19314575,6.800,6,1.83,1.297,-1.00,-0.1903
367818,26.320,100702.219,-0.2008,1,130736.00,26.03045273,119.19314575,6.800,6,1.83,1.297,-1.00,-0.0608
368018,26.320,100702.813,-0.2537,1,130736.00,26.03045273,119.19314575,6.800,6,1.83,1.297,-1.00,-0.1126
368204,26.330,100702.977,-0.2642,1,130737.00,26.03045273,119.19314575,6.800,6,1.83,1.884,355.19,-0.1229
368411,26.330,100701.438,-0.1374,1,130737.00,26.03045273,119.19314575,7.900,6,1.83,1.884,355.19,0.0233
368608,26.320,100700.867,-0.0898,1,130737.00,26.03045273,119.19314575,7.900,6,1.83,1.884,355.19,0.0700
368808,26.330,100700.969,-0.0951,1,130737.00,26.03045273,119.19314575,7.900,6,1.83,1.884,355.19,0.0648
369008,26.330,100700.367,-0.0476,1,130737.00,26.03045273,119.19314575,7.900,6,1.83,1.884,355.19,0.1114
369200,26.330,100700.906,-0.0898,1,130738.00,26.03045654,119.19314575,7.900,6,1.83,0.302,-1.00,0.0700
369444,26.320,100700.805,-0.0846,1,130738.00,26.03045654,119.19314575,9.100,6,1.83,0.302,-1.00,0.0991
369618,26.330,100700.844,-0.0846,1,130738.00,26.03045654,119.19314575,9.100,6,1.83,0.302,-1.00,0.0991
369818,26.330,100702.141,-0.1955,1,130738.00,26.03045654,119.19314575,9.100,6,1.83,0.302,-1.00,-0.0096
370018,26.320,100698.391,0.1189,1,130738.00,26.03045654,119.19314575,9.100,6,1.83,0.302,-1.00,0.2985
370200,26.330,100700.320,-0.0423,1,130739.00,26.03046036,119.19313049,9.100,6,1.83,0.339,-1.00,0.1406
370444,26.330,100699.484,0.0264,1,130739.00,26.03046036,119.19313049,10.000,6,1.83,0.339,-1.00,0.2259
370618,26.320,100697.859,0.1638,1,130739.00,26.03046036,119.19313049,10.000,6,1.83,0.339,-1.00,0.3605
370818,26.330,100700.969,-0.0951,1,130739.00,26.03046036,119.19313049,10.000,6,1.83,0.339,-1.00,0.1068
371018,26.320,100700.805,-0.0846,1,130739.00,26.03046036,119.19313049,10.000,6,1.83,0.339,-1.00,0.1171
371200,26.330,100702.313,-0.2114,1,130740.00,26.03046036,119.19313049,10.000,6,1.83,1.134,-1.00,-0.0072
371400,26.330,100702.445,-0.2220,1,130740.00,26.03046036,119.19313049,11.100,6,1.83,1.134,-1.00,0.0045
