t_ms,initialized,gps_fix,satellites,hdop,gps_lat,gps_lon,gps_alt_m,est_lat,est_lon,est_alt_m,e_m,n_m,u_m,ve_mps,vn_mps,vu_mps,roll_deg,pitch_deg,yaw_deg,innov_xy_m,sigma_e_m,sigma_n_m,imu_hz,gps_updates,gps_rejects,nmea_count
17039694,1,1,7,1.17,26.03082657,119.19304657,22.8,26.03066444,119.19307709,29.69,3.079,2.725,-4.21,0.0,0.0,-0.0,0.12,-4.53,-64.37,18.354,0.5,0.5,82.92,11975,0,98159
17039903,1,1,7,1.17,26.03082657,119.19304657,22.8,26.03066444,119.19307709,29.69,3.08,2.719,-4.21,0.0,-0.0,0.0,0.13,-4.53,-64.35,18.354,0.5,0.5,82.92,11975,0,98163
17040106,1,1,7,1.17,26.03082657,119.19304657,22.8,26.03066444,119.19307709,29.69,3.081,2.716,-4.21,0.0,-0.0,-0.0,0.12,-4.54,-64.39,18.354,0.5,0.5,82.92,11975,0,98163
17040307,1,1,7,1.17,26.03082657,119.19304657,22.8,26.03066444,119.19307709,29.69,3.081,2.715,-4.21,-0.0,0.0,-0.0,0.11,-4.53,-64.39,18.354,0.5,0.5,82.92,11975,0,98163
17040515,1,1,7,1.17,26.03084373,119.19304657,22.8,26.03066444,119.19307709,29.69,3.081,2.715,-4.21,-0.0,-0.0,-0.0,0.1,-4.54,-64.39,18.354,0.5,0.5,82.92,11975,0,98165
17040721,1,1,7,1.17,26.03084373,119.19304657,23.3,26.03066444,119.19307709,29.69,3.079,2.726,-4.21,-0.0,0.0,-0.0,0.08,-4.53,-64.38,20.24,0.5,0.5,83.9,11976,0,98168
17040927,1,1,7,1.17,26.03084373,119.19304657,23.3,26.03066444,119.19307709,29.69,3.08,2.719,-4.21,0.0,0.0,-0.001,0.08,-4.53,-64.4,20.24,0.5,0.5,83.9,11976,0,98171
17041133,1,1,7,1.17,26.03084373,119.19304657,23.3,26.03066444,119.19307709,29.69,3.081,2.716,-4.21,0.0,-0.0,0.0,0.09,-4.54,-64.41,20.24,0.5,0.5,83.9,11976,0,98171
17041336,1,1,7,1.17,26.03084373,119.19304657,23.3,26.03066444,119.19307709,29.69,3.081,2.715,-4.21,0.0,-0.0,0.0,0.08,-4.53,-64.4,20.24,0.5,0.5,83.9,11976,0,98171
17041546,1,1,7,1.17,26.03086281,119.19306946,23.3,26.03066444,119.19307709,29.69,3.081,2.715,-4.21,0.0,-0.0,-0.0,0.1,-4.55,-64.41,20.24,0.5,0.5,83.9,11976,0,98173
17041758,1,1,7,1.17,26.03086281,119.19306946,23.4,26.03066444,119.19307709,29.69,3.081,2.723,-4.21,-0.0,-0.0,0.0,0.07,-4.53,-64.41,22.141,0.5,0.5,83.83,11977,0,98176
17041961,1,1,7,1.17,26.03086281,119.19306946,23.4,26.03066444,119.19307709,29.69,3.081,2.718,-4.21,0.0,-0.0,0.0,0.08,-4.53,-64.39,22.141,0.5,0.5,83.83,11977,0,98179
17042162,1,1,7,1.17,26.03086281,119.19306946,23.4,26.03066444,119.19307709,29.69,3.081,2.716,-4.21,0.0,0.0,0.001,0.09,-4.54,-64.4,22.141,0.5,0.5,83.83,11977,0,98179
17042372,1,1,7,1.17,26.03086281,119.19306946,23.4,26.03066444,119.19307709,29.69,3.081,2.715,-4.21,0.0,-0.0,-0.0,0.08,-4.56,-64.4,22.141,0.5,0.5,83.83,11977,0,98179
17042579,1,1,7,1.17,26.0308876,119.19308472,23.4,26.03066444,119.19307709,29.69,3.081,2.715,-4.21,0.0,-0.0,-0.0,0.07,-4.57,-64.39,22.141,0.5,0.5,83.83,11977,0,98181
17042787,1,1,7,1.17,26.0308876,119.19308472,24.0,26.03066444,119.19307709,29.69,3.081,2.724,-4.21,0.0,-0.0,0.0,0.08,-4.55,-64.4,24.898,0.5,0.5,83.17,11978,0,98184
17042992,1,1,7,1.17,26.0308876,119.19308472,24.0,26.03066444,119.19307709,29.69,3.081,2.718,-4.21,-0.0,0.0,0.0,0.11,-4.5,-64.39,24.898,0.5,0.5,83.17,11978,0,98187
17043196,1,1,7,1.17,26.0308876,119.19308472,24.0,26.03066444,119.19307709,29.69,3.081,2.716,-4.21,0.0,0.0,0.0,0.13,-4.51,-64.38,24.898,0.5,0.5,83.17,11978,0,98187
17043399,1,1,7,1.17,26.0308876,119.19308472,24.0,26.03066444,119.19307709,29.69,3.081,2.716,-4.209,-0.0,-0.001,0.001,0.1,-4.58,-64.42,24.898,0.513,0.513,83.17,11978,0,98187
17043622,1,1,7,1.17,26.03090096,119.19308472,24.6,26.03067207,119.19307709,29.66,3.103,3.518,-4.236,0.018,0.655,-0.02,0.12,-4.53,-64.39,26.383,0.579,0.579,104.9,11979,0,98190
17043836,1,1,7,1.17,26.03090096,119.19308472,24.6,26.03067017,119.19307709,29.66,3.103,3.502,-4.235,-0.001,-0.002,-0.001,-0.01,-4.71,-64.4,26.383,0.5,0.5,104.9,11979,0,98193
17044036,1,1,7,1.17,26.03090096,119.19308472,24.6,26.03067017,119.19307709,29.66,3.103,3.502,-4.236,-0.001,-0.001,-0.001,0.01,-4.69,-64.41,26.383,0.512,0.512,104.9,11979,0,98195
17044246,1,1,7,1.17,26.03090096,119.19308472,24.6,26.03067017,119.19307709,29.66,3.103,3.502,-4.236,-0.001,-0.0,-0.001,0.04,-4.65,-64.4,26.383,0.579,0.579,104.9,11979,0,98195
17044452,1,1,7,1.17,26.03090096,119.19308472,24.6,26.03067017,119.19307709,29.66,3.103,3.502,-4.236,0.0,-0.0,0.001,0.05,-4.62,-64.42,26.383,0.5,0.5,104.9,11979,0,98195
17044659,1,1,7,1.17,26.03092003,119.19309998,25.1,26.03067207,119.19307709,29.66,3.105,3.528,-4.237,0.0,0.0,-0.0,0.06,-4.57,-64.39,27.8,0.5,0.5,102.44,11980,0,98199
17044859,1,1,7,1.17,26.03092003,119.19309998,25.1,26.03067207,119.19307709,29.66,3.103,3.512,-4.236,0.0,0.0,0.0,0.08,-4.57,-64.39,27.8,0.5,0.5,102.44,11980,0,98202
17045064,1,1,7,1.17,26.03092003,119.19309998,25.1,26.03067207,119.19307709,29.66,3.103,3.506,-4.236,0.0,-0.0,0.0,0.09,-4.58,-64.4,27.8,0.5,0.5,102.44,11980,0,98203
17045266,1,1,7,1.17,26.03092003,119.19309998,25.1,26.03067017,119.19307709,29.66,3.103,3.503,-4.236,0.0,0.0,0.001,0.1,-4.55,-64.4,27.8,0.5,0.5,102.44,11980,0,98203
17045467,1,1,7,1.17,26.03092003,119.19309998,25.1,26.03067017,119.19307709,29.66,3.103,3.502,-4.236,0.0,0.0,0.0,0.1,-4.54,-64.43,27.8,0.5,0.5,102.44,11980,0,98203
17045675,1,1,7,1.17,26.03092766,119.19309998,25.5,26.03067207,119.19307709,29.66,3.104,3.519,-4.236,-0.0,-0.0,-0.0,0.11,-4.55,-64.43,28.647,0.5,0.5,83.58,11981,0,98207
17045879,1,1,7,1.17,26.03092766,119.19309998,25.5,26.03067207,119.19307709,29.66,3.103,3.508,-4.236,-0.0,0.0,0.0,0.1,-4.54,-64.44,28.647,0.5,0.5,83.58,11981,0,98210
17046082,1,1,7,1.17,26.03092766,119.19309998,25.5,26.03067207,119.19307709,29.66,3.103,3.504,-4.236,0.0,-0.0,0.0,0.1,-4.54,-64.43,28.647,0.5,0.5,83.58,11981,0,98211
17046286,1,1,7,1.17,26.03092766,119.19309998,25.5,26.03067017,119.19307709,29.66,3.103,3.503,-4.236,-0.0,-0.0,0.0,0.09,-4.54,-64.42,28.647,0.5,0.5,83.58,11981,0,98211
17046490,1,1,7,1.17,26.03092384,119.19311523,25.5,26.03067017,119.19307709,29.66,3.103,3.502,-4.236,-0.0,-0.0,-0.0,0.06,-4.54,-64.4,28.647,0.5,0.5,83.58,11981,0,98212
17046698,1,1,6,1.77,26.03092384,119.19311523,25.9,26.03067207,119.19307709,29.66,3.104,3.509,-4.236,-0.0,0.0,-0.001,0.07,-4.52,-64.39,28.385,0.5,0.5,84.14,11982,0,98215
17046912,1,1,6,1.77,26.03092384,119.19311523,25.9,26.03067207,119.19307709,29.66,3.103,3.505,-4.236,-0.0,-0.0,0.001,0.09,-4.55,-64.37,28.385,0.5,0.5,84.14,11982,0,98219
17047116,1,1,6,1.77,26.03092384,119.19311523,25.9,26.03067017,119.19307709,29.66,3.103,3.503,-4.236,-0.0,0.0,0.001,0.11,-4.53,-64.39,28.385,0.5,0.5,84.14,11982,0,98219
17047321,1,1,6,1.77,26.03092384,119.19311523,25.9,26.03067017,119.19307709,29.66,3.103,3.502,-4.236,-0.0,-0.0,0.0,0.1,-4.53,-64.38,28.385,0.5,0.5,84.14,11982,0,98219
17047531,1,1,6,1.77,26.03092003,119.19311523,25.9,26.03067017,119.19307709,29.66,3.103,3.502,-4.236,-0.0,0.001,0.0,0.13,-4.47,-64.4,28.385,0.5,0.5,84.14,11982,0,98221
17047754,1,1,6,1.77,26.03092003,119.19311523,26.1,26.03067207,119.19307709,29.66,3.103,3.506,-4.236,0.0,-0.0,-0.0,0.09,-4.5,-64.41,27.965,0.5,0.5,86.83,11983,0,98224
17047958,1,1,6,1.77,26.03092003,119.19311523,26.1,26.03067207,119.19307709,29.66,3.103,3.504,-4.236,0.0,-0.0,0.0,0.1,-4.51,-64.42,27.965,0.5,0.5,86.83,11983,0,98227
17048165,1,1,6,1.77,26.03092003,119.19311523,26.1,26.03067017,119.19307709,29.66,3.103,3.502,-4.236,0.0,-0.0,-0.0,0.09,-4.51,-64.44,27.965,0.5,0.5,86.83,11983,0,98227
17048372,1,1,6,1.77,26.03092003,119.19311523,26.1,26.03067017,119.19307709,29.66,3.103,3.502,-4.236,0.0,-0.0,-0.0,0.08,-4.52,-64.43,27.965,0.5,0.5,86.83,11983,0,98227
17048579,1,1,6,1.77,26.03090858,119.19308472,26.0,26.03067207,119.19307709,29.66,3.103,3.513,-4.237,0.0,0.0,-0.0,0.09,-4.52,-64.44,26.446,0.5,0.5,86.83,11984,0,98230
17048793,1,1,6,1.77,26.03090858,119.19308472,26.0,26.03067207,119.19307709,29.66,3.103,3.513,-4.237,0.001,0.0,-0.002,0.16,-4.5,-64.42,26.446,0.514,0.514,85.15,11984,0,98233
17049002,1,1,6,1.77,26.03090858,119.19308472,26.0,26.03067207,119.19307709,29.66,3.103,3.513,-4.237,0.001,-0.0,-0.002,0.14,-4.52,-64.41,26.446,0.585,0.585,85.15,11984,0,98235
17049205,1,1,6,1.77,26.03090858,119.19308472,26.0,26.03067207,119.19307709,29.66,3.103,3.513,-4.237,0.0,-0.0,-0.0,0.13,-4.52,-64.41,26.446,0.5,0.5,85.15,11984,0,98235
17049409,1,1,6,1.77,26.03090858,119.19308472,26.0,26.03067207,119.19307709,29.66,3.103,3.513,-4.237,-0.0,-0.0,0.0,0.11,-4.54,-64.43,26.446,0.5,0.5,85.15,11984,0,98235
17049634,1,1,6,1.77,26.03090858,119.19309998,26.6,26.03067207,119.19307709,29.66,3.104,3.523,-4.238,-0.0,0.0,-0.0,0.11,-4.51,-64.42,26.52,0.5,0.5,85.15,11985,0,98239
17049839,1,1,6,1.77,26.03090858,119.19309998,26.6,26.03067207,119.19307709,29.66,3.104,3.517,-4.238,-0.0,-0.0,0.001,0.11,-4.51,-64.41,26.52,0.5,0.5,101.49,11985,0,98242
17050039,1,1,6,1.77,26.03090858,119.19309998,26.6,26.03067207,119.19307709,29.66,3.103,3.514,-4.238,0.0,0.0,-0.0,0.12,-4.54,-64.41,26.52,0.5,0.5,101.49,11985,0,98243
17050242,1,1,6,1.77,26.03090858,119.19309998,26.6,26.03067207,119.19307709,29.66,3.103,3.513,-4.238,-0.0,0.0,0.0,0.12,-4.51,-64.41,26.52,0.5,0.5,101.49,11985,0,98243
17050444,1,1,6,1.77,26.03090858,119.19309998,26.6,26.03067207,119.19307709,29.66,3.103,3.513,-4.238,0.0,0.0,0.0,0.15,-4.54,-64.42,26.52,0.5,0.5,101.49,11985,0,98243
17050650,1,1,6,1.77,26.03090477,119.19308472,26.6,26.03067207,119.19307709,29.66,3.103,3.519,-4.238,0.0,0.001,0.001,0.13,-4.51,-64.42,26.01,0.5,0.5,101.49,11986,0,98247
17050852,1,1,6,1.77,26.03090477,119.19308472,26.6,26.03067207,119.19307709,29.66,3.103,3.515,-4.238,0.0,-0.001,-0.0,0.13,-4.56,-64.41,26.01,0.5,0.5,87.0,11986,0,98250
17051061,1,1,6,1.77,26.03090477,119.19308472,26.6,26.03067207,119.19307709,29.66,3.103,3.514,-4.238,0.0,-0.0,0.0,0.15,-4.59,-64.42,26.01,0.5,0.5,87.0,11986,0,98251
17051262,1,1,6,1.77,26.03090477,119.19308472,26.6,26.03067207,119.19307709,29.66,3.103,3.513,-4.238,-0.0,0.0,-0.0,0.15,-4.59,-64.44,26.01,0.5,0.5,87.0,11986,0,98251
17051473,1,1,6,1.77,26.0309124,119.19308472,26.6,26.03067207,119.19307709,29.66,3.103,3.513,-4.238,-0.0,-0.0,-0.0,0.07,-4.59,-64.43,26.01,0.5,0.5,87.0,11986,0,98252
17051675,1,1,6,1.77,26.0309124,119.19308472,26.8,26.03067207,119.19307709,29.66,3.103,3.52,-4.238,-0.0,-0.0,-0.001,0.05,-4.56,-64.43,26.859,0.5,0.5,87.0,11987,0,98255
17051887,1,1,6,1.77,26.0309124,119.19308472,26.8,26.03067207,119.19307709,29.66,3.103,3.515,-4.238,0.0,0.0,0.0,0.08,-4.58,-64.44,26.859,0.5,0.5,83.67,11987,0,98258
17052097,1,1,6,1.77,26.0309124,119.19308472,26.8,26.03067207,119.19307709,29.66,3.103,3.514,-4.238,0.0,0.0,0.0,0.08,-4.57,-64.42,26.859,0.5,0.5,83.67,11987,0,98259
17052301,1,1,6,1.77,26.0309124,119.19308472,26.8,26.03067207,119.19307709,29.66,3.103,3.513,-4.238,-0.001,0.001,0.0,0.1,-4.58,-64.41,26.859,0.5,0.5,83.67,11987,0,98259
17052513,1,1,6,1.77,26.03090858,119.19308472,26.8,26.03067207,119.19307709,29.66,3.103,3.513,-4.238,0.0,-0.0,0.001,0.11,-4.62,-64.4,26.859,0.5,0.5,83.67,11987,0,98261
17052720,1,1,7,1.77,26.03090858,119.19308472,26.8,26.03067207,119.19307709,29.66,3.103,3.519,-4.238,0.0,0.0,0.0,0.08,-4.55,-64.41,26.435,0.5,0.5,82.92,11988,0,98264
17052928,1,1,7,1.77,26.03090858,119.19308472,26.8,26.03067207,119.19307709,29.66,3.103,3.515,-4.238,-0.0,-0.0,0.001,0.07,-4.57,-64.41,26.435,0.5,0.5,82.92,11988,0,98267
17053131,1,1,7,1.77,26.03090858,119.19308472,26.8,26.03067207,119.19307709,29.66,3.103,3.514,-4.238,-0.0,0.0,-0.001,0.07,-4.57,-64.41,26.435,0.5,0.5,82.92,11988,0,98267
17053332,1,1,7,1.77,26.03090858,119.19308472,26.8,26.03067207,119.19307709,29.66,3.103,3.513,-4.238,0.0,-0.0,0.0,0.1,-4.58,-64.4,26.435,0.5,0.5,82.92,11988,0,98267
17053537,1,1,7,1.77,26.03090477,119.19308472,26.8,26.03067207,119.19307709,29.66,3.103,3.513,-4.238,0.0,0.0,-0.0,0.11,-4.57,-64.39,26.435,0.5,0.5,82.92,11988,0,98269
17053739,1,1,7,1.77,26.03090477,119.19308472,26.7,26.03067207,119.19307709,29.66,3.103,3.517,-4.238,-0.0,0.0,-0.0,0.12,-4.56,-64.41,26.01,0.5,0.5,83.42,11989,0,98272
17053948,1,1,7,1.77,26.03090477,119.19308472,26.7,26.03067207,119.19307709,29.66,3.103,3.514,-4.238,-0.0,-0.0,0.001,0.1,-4.58,-64.41,26.01,0.5,0.5,83.42,11989,0,98275
17054152,1,1,7,1.77,26.03090477,119.19308472,26.7,26.03067207,119.19307709,29.66,3.103,3.513,-4.238,0.0,0.0,-0.001,0.09,-4.55,-64.39,26.01,0.5,0.5,83.42,11989,0,98275
17054356,1,1,7,1.77,26.03090477,119.19308472,26.7,26.03067207,119.19307709,29.66,3.103,3.513,-4.238,0.0,0.0,-0.0,0.13,-4.55,-64.4,26.01,0.5,0.5,83.42,11989,0,98275
17054556,1,1,7,1.77,26.03092766,119.19311523,26.7,26.03067207,119.19307709,29.66,3.103,3.513,-4.238,0.0,-0.001,-0.0,0.1,-4.58,-64.4,26.01,0.5,0.5,83.42,11989,0,98277
17054758,1,1,7,1.17,26.03092766,119.19311523,26.9,26.03067207,119.19307709,29.66,3.105,3.523,-4.238,-0.0,0.0,-0.0,0.08,-4.57,-64.39,28.796,0.5,0.5,81.45,11990,0,98280
17054966,1,1,7,1.17,26.03092766,119.19311523,26.9,26.03067207,119.19307709,29.66,3.104,3.517,-4.238,0.0,-0.0,0.001,0.08,-4.6,-64.38,28.796,0.5,0.5,81.45,11990,0,98283
17055172,1,1,7,1.17,26.03092766,119.19311523,26.9,26.03067207,119.19307709,29.66,3.103,3.514,-4.238,0.0,0.0,0.0,0.08,-4.59,-64.4,28.796,0.5,0.5,81.45,11990,0,98283
17055376,1,1,7,1.17,26.03092766,119.19311523,26.9,26.03067207,119.19307709,29.66,3.103,3.513,-4.238,-0.0,0.0,-0.0,0.07,-4.58,-64.37,28.796,0.5,0.5,81.45,11990,0,98283
17055587,1,1,7,1.17,26.03094482,119.19313049,26.9,26.03067207,119.19307709,29.66,3.103,3.513,-4.238,0.0,0.001,0.0,0.1,-4.62,-64.37,28.796,0.5,0.5,81.45,11990,0,98285
17055798,1,1,7,1.17,26.03094482,119.19313049,27.0,26.03067207,119.19307709,29.66,3.105,3.524,-4.238,0.0,-0.0,-0.0,0.09,-4.62,-64.4,30.915,0.5,0.5,82.69,11991,0,98289
17055999,1,1,7,1.17,26.03094482,119.19313049,27.0,26.03067207,119.19307709,29.66,3.104,3.517,-4.238,0.0,0.0,-0.001,0.1,-4.6,-64.42,30.915,0.5,0.5,82.69,11991,0,98291
17056207,1,1,7,1.17,26.03094482,119.19313049,27.0,26.03067207,119.19307709,29.66,3.104,3.514,-4.238,0.0,0.0,-0.0,0.09,-4.57,-64.39,30.915,0.5,0.5,82.69,11991,0,98291
17056412,1,1,7,1.17,26.03094482,119.19313049,27.0,26.03067207,119.19307709,29.66,3.103,3.513,-4.238,0.0,-0.0,0.0,0.09,-4.57,-64.39,30.915,0.5,0.5,82.69,11991,0,98291
17056620,1,1,7,1.17,26.03096962,119.19313049,27.3,26.03067207,119.19307709,29.66,3.108,3.544,-4.238,0.0,0.0,-0.0,0.08,-4.54,-64.4,33.638,0.5,0.5,82.69,11992,0,98294
17056824,1,1,7,1.17,26.03096962,119.19313049,27.3,26.03067207,119.19307709,29.66,3.105,3.525,-4.238,-0.0,0.0,-0.0,0.08,-4.52,-64.4,33.638,0.5,0.5,82.85,11992,0,98297
17057026,1,1,7,1.17,26.03096962,119.19313049,27.3,26.03067207,119.19307709,29.66,3.104,3.518,-4.238,0.0,-0.0,-0.0,0.09,-4.54,-64.41,33.638,0.5,0.5,82.85,11992,0,98299
17057232,1,1,7,1.17,26.03096962,119.19313049,27.3,26.03067207,119.19307709,29.66,3.104,3.515,-4.238,0.0,0.0,-0.0,0.1,-4.51,-64.41,33.638,0.5,0.5,82.85,11992,0,98299
17057437,1,1,7,1.17,26.03096962,119.19313049,27.3,26.03067207,119.19307709,29.66,3.103,3.513,-4.238,0.0,-0.0,0.0,0.1,-4.52,-64.42,33.638,0.5,0.5,82.85,11992,0,98299
17057667,1,1,7,1.17,26.03099442,119.19313049,27.2,26.03067207,119.19307709,29.66,3.106,3.534,-4.238,-0.0,-0.0,-0.0,0.06,-4.52,-64.42,36.366,0.5,0.5,82.85,11993,0,98303
17057868,1,1,7,1.17,26.03099442,119.19313049,27.2,26.03067207,119.19307709,29.66,3.104,3.521,-4.238,-0.0,0.0,-0.0,0.06,-4.51,-64.39,36.366,0.5,0.5,85.74,11993,0,98306
17058071,1,1,7,1.17,26.03099442,119.19313049,27.2,26.03067207,119.19307709,29.66,3.104,3.516,-4.238,0.0,-0.0,0.0,0.05,-4.53,-64.38,36.366,0.5,0.5,85.74,11993,0,98307
17058277,1,1,7,1.17,26.03099442,119.19313049,27.2,26.03067207,119.19307709,29.66,3.103,3.514,-4.238,-0.0,0.0,-0.0,0.06,-4.54,-64.36,36.366,0.5,0.5,85.74,11993,0,98307
17058491,1,1,7,1.17,26.03102303,119.19314575,27.2,26.03067207,119.19307709,29.66,3.103,3.513,-4.238,-0.0,-0.0,0.0,0.07,-4.57,-64.36,36.366,0.5,0.5,85.74,11993,0,98308
17058699,1,1,7,1.17,26.03102303,119.19314575,27.3,26.03067207,119.19307709,29.66,3.107,3.536,-4.238,0.0,0.0,-0.0,0.08,-4.56,-64.37,39.753,0.5,0.5,85.74,11994,0,98311
17058899,1,1,7,1.17,26.03102303,119.19314575,27.3,26.03067207,119.19307709,29.66,3.108,3.536,-4.235,0.004,0.003,0.014,0.4,-4.36,-64.39,39.753,0.511,0.511,88.82,11994,0,98315
17059104,1,1,7,1.17,26.03102303,119.19314575,27.3,26.03067207,119.19307709,29.67,3.109,3.537,-4.232,0.003,0.001,0.014,0.36,-4.4,-64.4,39.753,0.574,0.574,88.82,11994,0,98315
17059310,1,1,7,1.17,26.03102303,119.19314575,27.3,26.03067207,119.19307709,29.67,3.109,3.537,-4.232,-0.0,-0.0,0.0,0.32,-4.44,-64.4,39.753,0.5,0.5,88.82,11994,0,98315
17059523,1,1,7,1.17,26.03103828,119.19314575,27.3,26.03067207,119.19307709,29.67,3.109,3.537,-4.231,-0.0,0.0,0.0,0.27,-4.45,-64.39,39.753,0.5,0.5,88.82,11994,0,98317
17059726,1,1,7,1.17,26.03103828,119.19314575,27.7,26.03067207,119.19307709,29.67,3.113,3.561,-4.231,-0.0,0.0,-0.0,0.23,-4.45,-64.41,41.403,0.5,0.5,88.82,11995,0,98320
17059933,1,1,7,1.17,26.03103828,119.19314575,27.7,26.03067207,119.19307709,29.67,3.111,3.546,-4.23,-0.0,-0.0,-0.0,0.2,-4.46,-64.39,41.403,0.5,0.5,102.49,11995,0,98323
17060136,1,1,7,1.17,26.03103828,119.19314575,27.7,26.03067207,119.19307709,29.67,3.11,3.54,-4.23,0.0,0.0,-0.0,0.19,-4.46,-64.38,41.403,0.5,0.5,102.49,11995,0,98323
17060342,1,1,7,1.17,26.03103828,119.19314575,27.7,26.03067207,119.19307709,29.67,3.11,3.538,-4.23,-0.0,-0.0,0.0,0.16,-4.48,-64.36,41.403,0.5,0.5,102.49,11995,0,98323
17060558,1,1,7,1.17,26.03103447,119.19314575,27.7,26.03067207,119.19307709,29.67,3.109,3.537,-4.23,-0.0,0.0,0.001,0.13,-4.51,-64.37,41.403,0.5,0.5,102.49,11995,0,98325
17060767,1,1,7,1.76,26.03103447,119.19314575,28.3,26.03067207,119.19307709,29.67,3.11,3.544,-4.23,-0.0,-0.0,0.0,0.13,-4.52,-64.39,40.984,0.5,0.5,102.49,11996,0,98328
17060970,1,1,7,1.76,26.03103447,119.19314575,28.3,26.03067207,119.19307709,29.67,3.11,3.539,-4.23,-0.0,0.0,0.0,0.14,-4.49,-64.39,40.984,0.5,0.5,84.38,11996,0,98331
17061177,1,1,7,1.76,26.03103447,119.19314575,28.3,26.03067207,119.19307709,29.67,3.109,3.538,-4.23,0.0,-0.0,-0.0,0.14,-4.5,-64.39,40.984,0.5,0.5,84.38,11996,0,98331
17061380,1,1,7,1.76,26.03103447,119.19314575,28.3,26.03067207,119.19307709,29.67,3.109,3.537,-4.23,0.0,-0.001,0.001,0.11,-4.61,-64.4,40.984,0.502,0.502,84.38,11996,0,98331
17061581,1,1,6,1.76,26.03102684,119.19314575,28.4,26.03067589,119.19307709,29.66,3.189,3.997,-4.235,0.045,0.258,-0.002,0.11,-4.59,-64.43,40.147,0.531,0.531,84.38,11997,0,98334
17061813,1,1,6,1.76,26.03102684,119.19314575,28.4,26.03067589,119.19307709,29.66,3.19,4.006,-4.235,0.0,0.0,0.0,0.12,-4.59,-64.42,40.147,0.5,0.5,84.38,11997,0,98337
17062014,1,1,6,1.76,26.03102684,119.19314575,28.4,26.03067589,119.19307709,29.66,3.194,4.03,-4.236,0.0,0.0,0.001,0.12,-4.57,-64.4,40.147,0.5,0.5,106.0,11997,0,98339
17062222,1,1,6,1.76,26.03102684,119.19314575,28.4,26.03067589,119.19307709,29.66,3.196,4.04,-4.236,0.0,0.0,0.0,0.14,-4.58,-64.39,40.147,0.5,0.5,106.0,11997,0,98339
17062426,1,1,6,1.76,26.03102684,119.19314575,28.4,26.03067589,119.19307709,29.66,3.197,4.043,-4.236,-0.0,0.0,-0.0,0.12,-4.58,-64.39,40.147,0.5,0.5,106.0,11997,0,98339
17062656,1,1,6,1.76,26.03101349,119.19314575,28.6,26.03067589,119.19307709,29.66,3.199,4.055,-4.236,0.0,0.0,0.001,0.12,-4.56,-64.41,38.168,0.5,0.5,106.0,11998,0,98343
17062857,1,1,6,1.76,26.03101349,119.19314575,28.6,26.03067589,119.19307709,29.66,3.198,4.049,-4.236,-0.0,-0.0,-0.0,0.11,-4.56,-64.42,38.168,0.5,0.5,106.0,11998,0,98346
17063058,1,1,6,1.76,26.03101349,119.19314575,28.6,26.03067589,119.19307709,29.66,3.197,4.047,-4.236,0.0,0.0,0.0,0.11,-4.57,-64.4,38.168,0.5,0.5,82.34,11998,0,98347
17063262,1,1,6,1.76,26.03101349,119.19314575,28.6,26.03067589,119.19307709,29.66,3.197,4.046,-4.236,-0.0,0.0,0.0,0.1,-4.56,-64.39,38.168,0.5,0.5,82.34,11998,0,98347
17063466,1,1,6,1.76,26.03100204,119.19314575,28.6,26.03067589,119.19307709,29.66,3.197,4.046,-4.236,0.0,-0.0,0.0,0.11,-4.57,-64.39,38.168,0.5,0.5,82.34,11998,0,98348
17063669,1,1,6,1.76,26.03100204,119.19314575,29.0,26.03067589,119.19307709,29.66,3.199,4.055,-4.236,0.0,0.0,0.0,0.11,-4.56,-64.4,36.913,0.5,0.5,82.34,11999,0,98351
17063879,1,1,6,1.76,26.03100204,119.19314575,29.0,26.03067589,119.19307709,29.66,3.198,4.049,-4.236,0.0,-0.0,-0.0,0.12,-4.56,-64.37,36.913,0.5,0.5,83.5,11999,0,98354
17064081,1,1,6,1.76,26.03100204,119.19314575,29.0,26.03067589,119.19307709,29.66,3.197,4.047,-4.236,-0.0,-0.0,-0.0,0.11,-4.54,-64.37,36.913,0.5,0.5,83.5,11999,0,98355
17064282,1,1,6,1.76,26.03100204,119.19314575,29.0,26.03067589,119.19307709,29.66,3.197,4.046,-4.236,-0.0,0.0,0.0,0.11,-4.52,-64.4,36.913,0.5,0.5,83.5,11999,0,98355
17064496,1,1,6,1.76,26.03099442,119.19313049,29.0,26.03067589,119.19307709,29.66,3.197,4.046,-4.236,-0.0,0.0,0.0,0.09,-4.52,-64.41,36.913,0.5,0.5,83.5,11999,0,98356
17064696,1,1,6,1.76,26.03099442,119.19313049,29.3,26.03067589,119.19307709,29.66,3.198,4.055,-4.236,-0.0,-0.0,0.0,0.08,-4.51,-64.43,35.826,0.5,0.5,83.5,12000,0,98359
17064900,1,1,6,1.76,26.03099442,119.19313049,29.3,26.03067589,119.19307709,29.66,3.198,4.049,-4.236,0.0,-0.0,0.0,0.08,-4.52,-64.43,35.826,0.5,0.5,83.25,12000,0,98363
17065106,1,1,6,1.76,26.03099442,119.19313049,29.3,26.03067589,119.19307709,29.66,3.197,4.047,-4.236,0.0,-0.0,0.0,0.09,-4.52,-64.45,35.826,0.5,0.5,83.25,12000,0,98363
17065311,1,1,6,1.76,26.03099442,119.19313049,29.3,26.03067589,119.19307709,29.66,3.197,4.046,-4.236,-0.0,-0.0,0.0,0.08,-4.53,-64.46,35.826,0.5,0.5,83.25,12000,0,98363
