t_ms,initialized,gps_fix,satellites,hdop,gps_lat,gps_lon,gps_alt_m,est_lat,est_lon,est_alt_m,e_m,n_m,u_m,ve_mps,vn_mps,vu_mps,roll_deg,pitch_deg,yaw_deg,innov_xy_m,sigma_e_m,sigma_n_m,imu_hz,gps_updates,gps_rejects,nmea_count
1750012,1,1,9,1.07,26.03085518,119.19298553,12.8,26.03063011,119.19300079,31.02,1.534,3.292,-0.678,0.0,0.0,0.0,1.84,-6.19,-82.97,25.21,0.5,0.5,80.87,500,0,4499
1750221,1,1,9,1.07,26.03085518,119.19298553,12.8,26.0306282,119.19300079,31.02,1.534,3.29,-0.678,-0.0,-0.0,0.0,1.83,-6.19,-82.98,25.21,0.5,0.5,80.87,500,0,4500
1750421,1,1,9,1.07,26.03085518,119.19298553,12.8,26.0306282,119.19300079,31.02,1.534,3.289,-0.678,-0.0,-0.0,0.0,1.83,-6.18,-82.98,25.21,0.5,0.5,80.87,500,0,4500
1750623,1,1,9,1.07,26.03085899,119.19298553,12.8,26.0306282,119.19300079,31.02,1.534,3.288,-0.678,-0.0,0.0,0.0,1.82,-6.18,-82.96,25.21,0.5,0.5,80.87,500,0,4502
1750837,1,1,9,1.07,26.03085899,119.19298553,12.4,26.03063011,119.19300079,31.02,1.533,3.299,-0.679,0.0,0.0,0.001,1.85,-6.17,-82.98,25.634,0.5,0.5,82.43,501,0,4506
1751044,1,1,9,1.07,26.03085899,119.19298553,12.4,26.03063011,119.19300079,31.02,1.534,3.292,-0.678,-0.0,-0.0,0.0,1.85,-6.17,-83.0,25.634,0.5,0.5,82.43,501,0,4509
1751251,1,1,9,1.07,26.03085899,119.19298553,12.4,26.0306282,119.19300079,31.02,1.534,3.29,-0.678,-0.0,-0.0,-0.0,1.84,-6.19,-83.01,25.634,0.5,0.5,82.43,501,0,4509
1751463,1,1,9,1.07,26.03085899,119.19298553,12.4,26.0306282,119.19300079,31.02,1.534,3.289,-0.678,-0.0,0.0,0.0,1.84,-6.19,-83.0,25.634,0.5,0.5,82.43,501,0,4509
1751699,1,1,8,1.07,26.03086281,119.19298553,11.9,26.03063011,119.19300079,31.02,1.533,3.306,-0.68,0.0,-0.0,0.0,1.85,-6.19,-82.98,26.058,0.5,0.5,82.43,502,0,4513
1751912,1,1,8,1.07,26.03086281,119.19298553,11.9,26.03063011,119.19300079,31.02,1.534,3.295,-0.679,0.0,0.0,-0.0,1.85,-6.23,-82.98,26.058,0.5,0.5,84.0,502,0,4516
1752115,1,1,8,1.07,26.03086281,119.19298553,11.9,26.0306282,119.19300079,31.02,1.534,3.291,-0.678,-0.0,0.0,0.0,1.84,-6.22,-82.98,26.058,0.5,0.5,84.0,502,0,4518
1752316,1,1,8,1.07,26.03086281,119.19298553,11.9,26.0306282,119.19300079,31.02,1.534,3.289,-0.678,0.0,0.0,0.0,1.84,-6.21,-82.97,26.058,0.5,0.5,84.0,502,0,4518
1752529,1,1,8,1.07,26.03086662,119.19298553,11.9,26.0306282,119.19300079,31.02,1.534,3.288,-0.678,0.0,0.0,-0.0,1.85,-6.21,-82.96,26.058,0.5,0.5,84.0,502,0,4519
1752741,1,1,8,1.07,26.03086662,119.19298553,11.2,26.03063011,119.19300079,31.02,1.533,3.307,-0.68,0.0,-0.0,0.0,1.85,-6.23,-82.97,26.482,0.5,0.5,82.67,503,0,4522
1752951,1,1,8,1.07,26.03086662,119.19298553,11.2,26.03063011,119.19300079,31.02,1.534,3.295,-0.679,0.0,0.0,0.001,1.84,-6.24,-82.97,26.482,0.5,0.5,82.67,503,0,4525
1753154,1,1,8,1.07,26.03086662,119.19298553,11.2,26.0306282,119.19300079,31.02,1.534,3.291,-0.678,0.0,-0.0,-0.0,1.84,-6.25,-82.96,26.482,0.5,0.5,82.67,503,0,4527
1753356,1,1,8,1.07,26.03086662,119.19298553,11.2,26.0306282,119.19300079,31.02,1.534,3.289,-0.678,0.0,-0.0,-0.0,1.85,-6.24,-82.96,26.482,0.5,0.5,82.67,503,0,4527
1753562,1,1,8,1.07,26.03087616,119.19295502,11.2,26.0306282,119.19300079,31.02,1.534,3.288,-0.678,0.0,-0.0,0.001,1.86,-6.24,-82.96,26.482,0.5,0.5,82.67,503,0,4529
1753772,1,1,8,1.07,26.03087616,119.19295502,10.5,26.03063011,119.19300079,31.02,1.531,3.307,-0.68,0.0,-0.0,0.0,1.85,-6.26,-82.96,27.879,0.5,0.5,79.57,504,0,4532
1753980,1,1,8,1.07,26.03087616,119.19295502,10.5,26.03063011,119.19300079,31.02,1.533,3.296,-0.679,0.0,0.0,0.0,1.84,-6.24,-82.95,27.879,0.5,0.5,79.57,504,0,4535
1754180,1,1,8,1.07,26.03087616,119.19295502,10.5,26.0306282,119.19300079,31.02,1.534,3.291,-0.678,0.0,-0.0,-0.0,1.85,-6.24,-82.95,27.879,0.5,0.5,79.57,504,0,4536
1754381,1,1,8,1.07,26.03087616,119.19295502,10.5,26.0306282,119.19300079,31.02,1.534,3.289,-0.678,0.0,-0.0,0.0,1.84,-6.26,-82.95,27.879,0.5,0.5,79.57,504,0,4536
1754586,1,1,8,1.07,26.03087616,119.19295502,10.5,26.0306282,119.19300079,31.02,1.534,3.288,-0.678,0.0,-0.0,0.0,1.84,-6.26,-82.96,27.879,0.5,0.5,79.57,504,0,4538
1754804,1,1,8,1.07,26.03087616,119.19295502,9.9,26.03063011,119.19300079,31.02,1.532,3.3,-0.679,-0.0,-0.0,0.0,1.84,-6.27,-82.94,27.879,0.5,0.5,83.25,505,0,4541
1755010,1,1,8,1.07,26.03087616,119.19295502,9.9,26.03063011,119.19300079,31.02,1.533,3.293,-0.679,0.0,-0.0,0.0,1.85,-6.28,-82.96,27.879,0.5,0.5,83.25,505,0,4545
1755211,1,1,8,1.07,26.03087616,119.19295502,9.9,26.0306282,119.19300079,31.02,1.534,3.29,-0.678,0.0,-0.0,0.0,1.85,-6.27,-82.94,27.879,0.5,0.5,83.25,505,0,4545
1755415,1,1,8,1.07,26.03087616,119.19295502,9.9,26.0306282,119.19300079,31.02,1.534,3.289,-0.678,-0.0,-0.0,0.0,1.85,-6.27,-82.98,27.879,0.5,0.5,83.25,505,0,4545
1755623,1,1,8,1.07,26.03087616,119.19295502,9.3,26.03063011,119.19300079,31.02,1.529,3.319,-0.681,0.0,-0.0,-0.0,1.85,-6.26,-82.97,27.879,0.5,0.5,83.25,506,0,4548
1755825,1,1,8,1.07,26.03087616,119.19295502,9.3,26.03063011,119.19300079,31.02,1.532,3.3,-0.679,-0.0,0.0,0.0,1.84,-6.25,-82.96,27.879,0.5,0.5,82.27,506,0,4551
1756040,1,1,8,1.07,26.03087616,119.19295502,9.3,26.03063011,119.19300079,31.02,1.533,3.293,-0.679,0.0,-0.0,0.0,1.85,-6.24,-82.96,27.879,0.5,0.5,82.27,506,0,4554
1756251,1,1,8,1.07,26.03087616,119.19295502,9.3,26.0306282,119.19300079,31.02,1.534,3.29,-0.678,0.0,-0.0,0.0,1.86,-6.24,-82.97,27.879,0.5,0.5,82.27,506,0,4554
1756463,1,1,8,1.07,26.03087616,119.19295502,9.3,26.0306282,119.19300079,31.02,1.534,3.289,-0.678,0.0,-0.0,-0.0,1.86,-6.23,-82.97,27.879,0.5,0.5,82.27,506,0,4554
1756703,1,1,8,1.07,26.03088379,119.19295502,8.6,26.03063011,119.19300079,31.02,1.531,3.308,-0.68,-0.0,0.0,-0.0,1.84,-6.22,-82.97,28.717,0.5,0.5,82.27,507,0,4558
1756912,1,1,8,1.07,26.03088379,119.19295502,8.6,26.03063011,119.19300079,31.02,1.533,3.296,-0.679,-0.0,-0.0,0.0,1.84,-6.22,-82.98,28.717,0.5,0.5,86.0,507,0,4561
1757117,1,1,8,1.07,26.03088379,119.19295502,8.6,26.0306282,119.19300079,31.02,1.534,3.291,-0.678,0.0,0.0,0.0,1.85,-6.23,-83.01,28.717,0.5,0.5,86.0,507,0,4563
1757322,1,1,8,1.07,26.03088379,119.19295502,8.6,26.0306282,119.19300079,31.02,1.534,3.289,-0.678,-0.0,0.0,0.0,1.84,-6.22,-83.0,28.717,0.5,0.5,86.0,507,0,4563
1757529,1,1,8,1.07,26.0308876,119.19293976,8.6,26.0306282,119.19300079,31.02,1.534,3.288,-0.678,-0.0,0.0,0.0,1.84,-6.23,-82.97,28.717,0.5,0.5,86.0,507,0,4564
1757739,1,1,8,1.07,26.0308876,119.19293976,7.8,26.03063011,119.19300079,31.02,1.53,3.308,-0.68,0.0,-0.0,0.0,1.86,-6.23,-82.96,29.415,0.5,0.5,86.0,508,0,4567
1757953,1,1,8,1.07,26.0308876,119.19293976,7.8,26.03063011,119.19300079,31.02,1.532,3.296,-0.679,0.0,-0.0,0.0,1.87,-6.23,-82.96,29.415,0.5,0.5,83.17,508,0,4571
1758160,1,1,8,1.07,26.0308876,119.19293976,7.8,26.0306282,119.19300079,31.02,1.533,3.291,-0.678,0.0,0.0,-0.0,1.87,-6.2,-82.95,29.415,0.5,0.5,83.17,508,0,4572
1758367,1,1,8,1.07,26.0308876,119.19293976,7.8,26.0306282,119.19300079,31.02,1.534,3.289,-0.678,0.0,-0.0,0.0,1.87,-6.21,-82.97,29.415,0.5,0.5,83.17,508,0,4572
1758571,1,1,8,1.07,26.0308876,119.19293976,7.8,26.0306282,119.19300079,31.02,1.534,3.288,-0.678,0.0,0.0,0.0,1.86,-6.21,-82.94,29.415,0.5,0.5,83.17,508,0,4574
1758795,1,1,8,1.07,26.0308876,119.19293976,7.1,26.03063011,119.19300079,31.02,1.531,3.301,-0.679,0.0,-0.0,0.0,1.87,-6.21,-82.95,29.415,0.5,0.5,83.17,509,0,4577
1758997,1,1,8,1.07,26.0308876,119.19293976,7.1,26.03063011,119.19300079,31.02,1.533,3.293,-0.679,-0.0,-0.0,0.0,1.85,-6.23,-82.95,29.415,0.5,0.5,84.83,509,0,4580
1759201,1,1,8,1.07,26.0308876,119.19293976,7.1,26.0306282,119.19300079,31.02,1.534,3.29,-0.678,0.0,-0.0,0.0,1.85,-6.24,-82.97,29.415,0.5,0.5,84.83,509,0,4581
1759401,1,1,8,1.07,26.0308876,119.19293976,7.1,26.0306282,119.19300079,31.02,1.534,3.289,-0.678,0.0,0.0,0.0,1.84,-6.23,-82.96,29.415,0.5,0.5,84.83,509,0,4581
1759619,1,1,8,1.07,26.03089142,119.19293976,7.1,26.0306282,119.19300079,31.02,1.534,3.288,-0.678,-0.0,0.0,-0.0,1.85,-6.24,-82.92,29.415,0.5,0.5,84.83,509,0,4583
1759822,1,1,8,1.07,26.03089142,119.19293976,6.5,26.03063011,119.19300079,31.02,1.531,3.301,-0.68,0.0,-0.0,-0.0,1.85,-6.26,-82.95,29.831,0.5,0.5,84.83,510,0,4586
1760031,1,1,8,1.07,26.03089142,119.19293976,6.5,26.03063011,119.19300079,31.02,1.533,3.293,-0.679,-0.0,-0.0,-0.0,1.85,-6.28,-82.96,29.831,0.5,0.5,82.42,510,0,4590
1760242,1,1,8,1.07,26.03089142,119.19293976,6.5,26.0306282,119.19300079,31.02,1.534,3.29,-0.678,-0.0,0.0,-0.0,1.85,-6.26,-82.96,29.831,0.5,0.5,82.42,510,0,4590
1760447,1,1,8,1.07,26.03089142,119.19293976,6.5,26.0306282,119.19300079,31.02,1.534,3.289,-0.678,-0.0,0.0,0.0,1.85,-6.25,-82.98,29.831,0.5,0.5,82.42,510,0,4590
1760650,1,1,8,1.07,26.03089523,119.19293976,5.9,26.03063011,119.19300079,31.02,1.527,3.321,-0.682,-0.0,-0.0,0.0,1.85,-6.25,-82.99,30.246,0.5,0.5,82.42,511,0,4593
1760861,1,1,8,1.07,26.03089523,119.19293976,5.9,26.03063011,119.19300079,31.02,1.531,3.301,-0.68,-0.0,0.0,0.0,1.86,-6.25,-82.98,30.246,0.5,0.5,83.58,511,0,4596
1761065,1,1,8,1.07,26.03089523,119.19293976,5.9,26.03063011,119.19300079,31.02,1.533,3.293,-0.679,-0.0,0.0,0.0,1.86,-6.24,-82.96,30.246,0.5,0.5,83.58,511,0,4599
1761271,1,1,8,1.07,26.03089523,119.19293976,5.9,26.0306282,119.19300079,31.02,1.534,3.29,-0.678,-0.0,0.0,0.0,1.86,-6.24,-82.97,30.246,0.5,0.5,83.58,511,0,4599
1761476,1,1,8,1.07,26.03089523,119.19293976,5.9,26.0306282,119.19300079,31.02,1.534,3.289,-0.678,-0.0,-0.0,0.0,1.85,-6.24,-82.96,30.246,0.5,0.5,83.58,511,0,4599
1761700,1,1,9,1.07,26.03090096,119.19293976,5.3,26.03063011,119.19300079,31.02,1.53,3.309,-0.681,-0.0,-0.0,-0.0,1.84,-6.24,-82.97,30.87,0.5,0.5,83.58,512,0,4603
1761911,1,1,9,1.07,26.03090096,119.19293976,5.3,26.03063011,119.19300079,31.02,1.532,3.296,-0.679,0.0,0.0,0.0,1.84,-6.24,-82.98,30.87,0.5,0.5,84.92,512,0,4606
1762121,1,1,9,1.07,26.03090096,119.19293976,5.3,26.03063011,119.19300079,31.02,1.533,3.291,-0.678,0.0,0.0,-0.0,1.85,-6.23,-82.98,30.87,0.5,0.5,84.92,512,0,4608
1762326,1,1,9,1.07,26.03090096,119.19293976,5.3,26.0306282,119.19300079,31.02,1.534,3.289,-0.678,0.0,0.0,-0.0,1.86,-6.22,-82.98,30.87,0.5,0.5,84.92,512,0,4608
1762541,1,1,9,1.07,26.03090096,119.19293976,5.3,26.0306282,119.19300079,31.02,1.534,3.288,-0.678,-0.0,-0.0,0.0,1.86,-6.22,-82.97,30.87,0.5,0.5,84.92,512,0,4609
1762744,1,1,9,1.07,26.03090096,119.19293976,4.7,26.03063011,119.19300079,31.02,1.53,3.309,-0.681,0.0,-0.0,-0.0,1.87,-6.22,-82.96,30.87,0.5,0.5,84.92,513,0,4612
1762957,1,1,9,1.07,26.03090096,119.19293976,4.7,26.03063011,119.19300079,31.02,1.532,3.296,-0.679,-0.0,-0.0,0.0,1.84,-6.22,-82.97,30.87,0.5,0.5,80.92,513,0,4615
1763160,1,1,9,1.07,26.03090096,119.19293976,4.7,26.03063011,119.19300079,31.02,1.533,3.291,-0.678,-0.0,-0.0,0.0,1.85,-6.24,-82.97,30.87,0.5,0.5,80.92,513,0,4617
1763365,1,1,9,1.07,26.03090096,119.19293976,4.7,26.0306282,119.19300079,31.02,1.534,3.289,-0.678,-0.0,0.0,0.0,1.82,-6.22,-82.98,30.87,0.5,0.5,80.92,513,0,4617
1763577,1,1,9,1.07,26.03090096,119.19293976,4.7,26.0306282,119.19300079,31.02,1.534,3.288,-0.678,0.0,0.0,-0.0,1.83,-6.21,-82.96,30.87,0.5,0.5,80.92,513,0,4619
1763818,1,1,9,1.07,26.03090096,119.19293976,4.1,26.03063011,119.19300079,31.02,1.531,3.301,-0.68,0.0,-0.0,0.0,1.85,-6.2,-82.96,30.87,0.5,0.5,80.92,514,0,4622
1764020,1,1,9,1.07,26.03090096,119.19293976,4.1,26.03063011,119.19300079,31.02,1.533,3.293,-0.679,0.0,-0.0,0.0,1.86,-6.21,-82.98,30.87,0.5,0.5,85.74,514,0,4626
1764226,1,1,9,1.07,26.03090096,119.19293976,4.1,26.0306282,119.19300079,31.02,1.534,3.29,-0.678,-0.0,-0.0,0.0,1.87,-6.21,-82.98,30.87,0.5,0.5,85.74,514,0,4626
1764431,1,1,9,1.07,26.03090096,119.19293976,4.1,26.0306282,119.19300079,31.02,1.534,3.289,-0.678,-0.0,0.0,0.001,1.86,-6.21,-82.96,30.87,0.5,0.5,85.74,514,0,4626
1764642,1,1,9,1.07,26.03090096,119.19291687,3.4,26.03063011,119.19300079,31.02,1.525,3.322,-0.682,0.0,-0.0,-0.0,1.87,-6.22,-82.96,31.404,0.5,0.5,85.74,515,0,4629
1764845,1,1,9,1.07,26.03090096,119.19291687,3.4,26.03063011,119.19300079,31.02,1.53,3.301,-0.68,-0.0,0.0,-0.0,1.87,-6.22,-82.96,31.404,0.5,0.5,85.74,515,0,4632
1765054,1,1,9,1.07,26.03090096,119.19291687,3.4,26.03063011,119.19300079,31.02,1.533,3.293,-0.679,-0.0,-0.0,0.0,1.87,-6.23,-82.96,31.404,0.5,0.5,80.44,515,0,4635
1765261,1,1,9,1.07,26.03090096,119.19291687,3.4,26.0306282,119.19300079,31.02,1.533,3.29,-0.678,-0.0,0.0,0.0,1.87,-6.22,-82.97,31.404,0.5,0.5,80.44,515,0,4635
1765466,1,1,9,1.07,26.03090096,119.19291687,3.4,26.0306282,119.19300079,31.02,1.534,3.289,-0.678,-0.0,-0.0,0.0,1.87,-6.22,-82.97,31.404,0.5,0.5,80.44,515,0,4635
1765699,1,1,9,1.07,26.03090096,119.19291687,3.2,26.03063011,119.19300079,31.02,1.528,3.309,-0.681,0.0,-0.0,0.0,1.87,-6.21,-82.99,31.404,0.5,0.5,80.44,516,0,4639
1765904,1,1,9,1.07,26.03090096,119.19291687,3.2,26.03063011,119.19300079,31.02,1.532,3.296,-0.679,-0.0,-0.0,-0.0,1.86,-6.21,-82.99,31.404,0.5,0.5,83.41,516,0,4642
1766119,1,1,9,1.07,26.03090096,119.19291687,3.2,26.03063011,119.19300079,31.02,1.533,3.291,-0.678,-0.0,-0.0,0.001,1.85,-6.23,-83.0,31.404,0.5,0.5,83.41,516,0,4644
1766321,1,1,9,1.07,26.03090096,119.19291687,3.2,26.0306282,119.19300079,31.02,1.534,3.289,-0.678,0.0,0.0,0.0,1.87,-6.24,-83.01,31.404,0.5,0.5,83.41,516,0,4644
1766535,1,1,9,1.07,26.03090096,119.19291687,3.2,26.0306282,119.19300079,31.02,1.534,3.288,-0.678,-0.0,0.0,0.001,1.86,-6.24,-82.99,31.404,0.5,0.5,83.41,516,0,4645
1766743,1,1,9,1.07,26.03090096,119.19291687,2.8,26.03063011,119.19300079,31.02,1.528,3.309,-0.681,0.0,-0.0,0.0,1.85,-6.24,-83.0,31.404,0.5,0.5,83.41,517,0,4648
1766951,1,1,9,1.07,26.03090096,119.19291687,2.8,26.03063011,119.19300079,31.02,1.532,3.296,-0.679,-0.0,-0.0,0.0,1.86,-6.25,-83.03,31.404,0.5,0.5,83.09,517,0,4651
1767154,1,1,9,1.07,26.03090096,119.19291687,2.8,26.03063011,119.19300079,31.02,1.533,3.291,-0.678,-0.0,0.0,-0.0,1.86,-6.26,-83.0,31.404,0.5,0.5,83.09,517,0,4653
1767356,1,1,9,1.07,26.03090096,119.19291687,2.8,26.0306282,119.19300079,31.02,1.534,3.289,-0.678,-0.0,0.0,0.0,1.86,-6.25,-83.01,31.404,0.5,0.5,83.09,517,0,4653
1767568,1,1,9,1.07,26.03090096,119.19291687,2.8,26.0306282,119.19300079,31.02,1.534,3.288,-0.678,0.0,-0.0,0.0,1.86,-6.25,-83.01,31.404,0.5,0.5,83.09,517,0,4655
1767768,1,1,9,1.07,26.03090096,119.19291687,2.4,26.03063011,119.19300079,31.02,1.53,3.301,-0.68,-0.0,0.0,-0.0,1.86,-6.26,-83.01,31.404,0.5,0.5,83.09,518,0,4658
1767975,1,1,9,1.07,26.03090096,119.19291687,2.4,26.03063011,119.19300079,31.02,1.533,3.293,-0.679,-0.0,0.0,0.001,1.86,-6.24,-82.99,31.404,0.5,0.5,80.08,518,0,4661
1768177,1,1,9,1.07,26.03090096,119.19291687,2.4,26.0306282,119.19300079,31.02,1.533,3.29,-0.678,-0.0,-0.0,0.0,1.85,-6.24,-82.99,31.404,0.5,0.5,80.08,518,0,4662
1768381,1,1,9,1.07,26.03090096,119.19291687,2.4,26.0306282,119.19300079,31.02,1.534,3.289,-0.678,0.0,-0.0,0.0,1.86,-6.24,-82.99,31.404,0.5,0.5,80.08,518,0,4662
1768586,1,1,9,1.07,26.03090096,119.19291687,2.4,26.0306282,119.19300079,31.02,1.534,3.288,-0.678,-0.0,0.0,0.0,1.85,-6.25,-82.99,31.404,0.5,0.5,80.08,518,0,4664
1768812,1,1,9,1.07,26.03090096,119.19291687,1.9,26.03063011,119.19300079,31.02,1.53,3.301,-0.68,0.0,0.0,0.0,1.85,-6.24,-83.0,31.404,0.5,0.5,80.08,519,0,4667
1769013,1,1,9,1.07,26.03090096,119.19291687,1.9,26.03063011,119.19300079,31.02,1.533,3.293,-0.679,0.0,0.0,0.0,1.85,-6.24,-83.0,31.404,0.5,0.5,83.82,519,0,4670
1769221,1,1,9,1.07,26.03090096,119.19291687,1.9,26.0306282,119.19300079,31.02,1.533,3.29,-0.678,0.0,0.0,0.0,1.86,-6.24,-82.98,31.404,0.5,0.5,83.82,519,0,4671
1769421,1,1,9,1.07,26.03090096,119.19291687,1.9,26.0306282,119.19300079,31.02,1.534,3.289,-0.678,-0.0,0.0,-0.0,1.86,-6.23,-82.96,31.404,0.5,0.5,83.82,519,0,4671
1769625,1,1,10,1.07,26.03090096,119.19291687,1.3,26.03063011,119.19300079,31.02,1.525,3.322,-0.683,-0.0,0.0,0.0,1.85,-6.23,-82.96,31.404,0.5,0.5,83.82,520,0,4674
1769841,1,1,10,1.07,26.03090096,119.19291687,1.3,26.03063011,119.19300079,31.02,1.53,3.301,-0.68,0.0,0.0,-0.0,1.87,-6.24,-82.96,31.404,0.5,0.5,83.82,520,0,4677
1770050,1,1,10,1.07,26.03090096,119.19291687,1.3,26.03063011,119.19300079,31.02,1.533,3.293,-0.679,0.0,-0.0,0.0,1.88,-6.23,-82.98,31.404,0.5,0.5,82.93,520,0,4680
1770250,1,1,10,1.07,26.03090096,119.19291687,1.3,26.0306282,119.19300079,31.02,1.533,3.29,-0.678,-0.0,-0.0,0.0,1.89,-6.23,-83.0,31.404,0.5,0.5,82.93,520,0,4680
1770457,1,1,10,1.07,26.03090096,119.19291687,1.3,26.0306282,119.19300079,31.02,1.534,3.289,-0.678,0.0,-0.0,0.0,1.89,-6.24,-82.98,31.404,0.5,0.5,82.93,520,0,4680
1770667,1,1,10,1.07,26.03090858,119.19291687,0.9,26.03063011,119.19300079,31.02,1.525,3.323,-0.683,-0.0,0.0,0.0,1.89,-6.25,-82.98,32.223,0.5,0.5,82.93,521,0,4683
1770869,1,1,10,1.07,26.03090858,119.19291687,0.9,26.03063011,119.19300079,31.02,1.53,3.302,-0.68,-0.0,-0.0,0.0,1.88,-6.25,-82.98,32.223,0.5,0.5,82.93,521,0,4686
1771076,1,1,10,1.07,26.03090858,119.19291687,0.9,26.03063011,119.19300079,31.02,1.533,3.293,-0.679,0.0,0.0,0.0,1.89,-6.25,-82.97,32.223,0.5,0.5,81.87,521,0,4689
1771281,1,1,10,1.07,26.03090858,119.19291687,0.9,26.0306282,119.19300079,31.02,1.533,3.29,-0.678,-0.0,0.0,-0.0,1.87,-6.25,-82.97,32.223,0.5,0.5,81.87,521,0,4689
1771483,1,1,10,1.07,26.03090858,119.19291687,0.9,26.0306282,119.19300079,31.02,1.534,3.289,-0.678,-0.0,0.0,0.0,1.87,-6.23,-82.98,32.223,0.5,0.5,81.87,521,0,4689
1771704,1,1,9,1.07,26.03090858,119.19291687,0.5,26.03063011,119.19300079,31.02,1.528,3.31,-0.681,-0.0,0.0,0.0,1.86,-6.22,-82.97,32.223,0.5,0.5,81.87,522,0,4693
1771905,1,1,9,1.07,26.03090858,119.19291687,0.5,26.03063011,119.19300079,31.02,1.532,3.297,-0.679,-0.0,0.0,0.0,1.84,-6.21,-82.97,32.223,0.5,0.5,81.87,522,0,4696
1772121,1,1,9,1.07,26.03090858,119.19291687,0.5,26.03063011,119.19300079,31.02,1.533,3.291,-0.678,-0.0,0.0,0.0,1.83,-6.2,-82.96,32.223,0.5,0.5,87.56,522,0,4698
1772326,1,1,9,1.07,26.03090858,119.19291687,0.5,26.0306282,119.19300079,31.02,1.534,3.289,-0.678,-0.0,-0.0,-0.001,1.81,-6.22,-82.98,32.223,0.5,0.5,87.56,522,0,4698
1772535,1,1,9,1.07,26.03090858,119.19291687,0.5,26.0306282,119.19300079,31.02,1.534,3.288,-0.678,0.0,0.0,0.0,1.83,-6.21,-83.0,32.223,0.5,0.5,87.56,522,0,4699
1772743,1,1,9,1.07,26.03090858,119.19291687,0.2,26.03063011,119.19300079,31.02,1.528,3.31,-0.681,0.0,-0.0,0.0,1.82,-6.23,-82.99,32.223,0.5,0.5,87.56,523,0,4702
1772950,1,1,9,1.07,26.03090858,119.19291687,0.2,26.03063011,119.19300079,31.02,1.532,3.297,-0.679,0.0,0.0,-0.0,1.84,-6.21,-83.0,32.223,0.5,0.5,87.56,523,0,4705
1773160,1,1,9,1.07,26.03090858,119.19291687,0.2,26.03063011,119.19300079,31.02,1.533,3.291,-0.678,-0.0,-0.0,0.0,1.85,-6.22,-83.0,32.223,0.5,0.5,77.69,523,0,4707
1773361,1,1,9,1.07,26.03090858,119.19291687,0.2,26.0306282,119.19300079,31.02,1.534,3.289,-0.678,0.0,0.0,-0.0,1.85,-6.24,-82.99,32.223,0.5,0.5,77.69,523,0,4707
1773577,1,1,9,1.07,26.03090858,119.19291687,0.2,26.0306282,119.19300079,31.02,1.534,3.288,-0.678,0.0,-0.0,0.0,1.87,-6.25,-82.98,32.223,0.5,0.5,77.69,523,0,4709
1773782,1,1,9,0.93,26.03090858,119.19291687,0.0,26.03063011,119.19300079,31.02,1.526,3.317,-0.681,-0.0,-0.0,-0.0,1.87,-6.24,-82.96,32.223,0.5,0.5,77.69,524,0,4712
1773983,1,1,9,0.93,26.03090858,119.19291687,0.0,26.03063011,119.19300079,31.02,1.531,3.299,-0.679,-0.0,0.0,-0.0,1.86,-6.22,-82.97,32.223,0.5,0.5,77.69,524,0,4715
1774187,1,1,9,0.93,26.03090858,119.19291687,0.0,26.03063011,119.19300079,31.02,1.533,3.292,-0.678,0.0,0.0,0.0,1.88,-6.22,-82.99,32.223,0.5,0.5,81.0,524,0,4716
1774392,1,1,9,0.93,26.03090858,119.19291687,0.0,26.0306282,119.19300079,31.02,1.534,3.29,-0.678,0.0,0.0,-0.0,1.87,-6.22,-83.0,32.223,0.5,0.5,81.0,524,0,4716
1774596,1,1,9,0.93,26.03090858,119.19291687,0.0,26.0306282,119.19300079,31.02,1.534,3.289,-0.678,-0.0,0.0,0.0,1.85,-6.21,-83.0,32.223,0.5,0.5,81.0,524,0,4718
1774796,1,1,9,0.93,26.03090858,119.19291687,-0.4,26.03063011,119.19300079,31.02,1.529,3.306,-0.68,-0.0,-0.0,-0.0,1.83,-6.22,-82.98,32.223,0.5,0.5,81.0,525,0,4721
1775010,1,1,9,0.93,26.03090858,119.19291687,-0.4,26.03063011,119.19300079,31.02,1.532,3.295,-0.679,0.0,-0.0,0.0,1.85,-6.24,-82.97,32.223,0.5,0.5,81.0,525,0,4724
1775216,1,1,9,0.93,26.03090858,119.19291687,-0.4,26.0306282,119.19300079,31.02,1.533,3.291,-0.678,-0.0,-0.0,0.0,1.85,-6.24,-82.98,32.223,0.5,0.5,82.68,525,0,4725
1775416,1,1,9,0.93,26.03090858,119.19291687,-0.4,26.0306282,119.19300079,31.02,1.534,3.289,-0.678,-0.0,0.0,-0.0,1.84,-6.23,-82.99,32.223,0.5,0.5,82.68,525,0,4725
1775631,1,1,9,0.93,26.03091621,119.19291687,-0.6,26.03063011,119.19300079,31.02,1.522,3.335,-0.683,-0.0,-0.0,-0.0,1.84,-6.24,-83.0,33.044,0.5,0.5,82.68,526,0,4728
1775841,1,1,9,0.93,26.03091621,119.19291687,-0.6,26.03063011,119.19300079,31.02,1.529,3.307,-0.68,0.0,-0.0,-0.0,1.86,-6.26,-82.98,33.044,0.5,0.5,82.68,526,0,4731
1776051,1,1,9,0.93,26.03091621,119.19291687,-0.6,26.03063011,119.19300079,31.02,1.532,3.295,-0.679,-0.0,-0.0,-0.0,1.84,-6.29,-82.98,33.044,0.5,0.5,82.68,526,0,4734
