t_ms,initialized,gps_fix,satellites,hdop,gps_lat,gps_lon,gps_alt_m,est_lat,est_lon,est_alt_m,e_m,n_m,u_m,ve_mps,vn_mps,vu_mps,roll_deg,pitch_deg,yaw_deg,innov_xy_m,sigma_e_m,sigma_n_m,imu_hz,gps_updates,gps_rejects,nmea_count
1147123,1,1,8,1.07,26.03060722,119.19298553,29.6,26.03060913,119.19298553,29.73,-13.117,4.176,10.129,-0.179,0.169,0.173,1.82,-6.39,-82.82,0.25,2.744,2.744,100.0,551,0,4959
1147324,1,1,8,1.07,26.03060722,119.19298553,29.6,26.03060913,119.19298553,29.76,-13.153,4.21,10.164,-0.178,0.169,0.173,1.81,-6.37,-82.83,0.25,2.887,2.887,100.0,551,0,4959
1147541,1,1,8,1.07,26.03059959,119.19298553,29.6,26.03060913,119.19298553,29.8,-13.192,4.246,10.202,-0.177,0.168,0.173,1.81,-6.35,-82.81,0.25,3.053,3.053,100.0,551,0,4960
1147744,1,1,8,1.99,26.03059959,119.19298553,29.5,26.03060722,119.19298553,29.74,-13.17,4.015,10.144,-0.162,0.102,0.156,1.78,-6.29,-82.82,1.102,2.807,2.807,100.0,552,0,4963
1147953,1,1,8,1.99,26.03059959,119.19298553,29.5,26.03060722,119.19298553,29.78,-13.204,4.036,10.176,-0.161,0.101,0.155,1.78,-6.28,-82.83,1.102,2.966,2.966,100.0,552,0,4966
1148154,1,1,8,1.99,26.03059959,119.19298553,29.5,26.03060722,119.19298553,29.81,-13.236,4.057,10.207,-0.16,0.101,0.154,1.77,-6.29,-82.84,1.102,3.129,3.129,100.0,552,0,4968
1148363,1,1,8,1.99,26.03059959,119.19298553,29.5,26.03060722,119.19298553,29.84,-13.269,4.078,10.24,-0.159,0.101,0.154,1.77,-6.28,-82.87,1.102,3.307,3.307,100.0,552,0,4968
1148564,1,1,8,1.99,26.03059959,119.19298553,29.5,26.03060722,119.19298553,29.87,-13.301,4.098,10.271,-0.159,0.101,0.154,1.76,-6.28,-82.86,1.102,3.487,3.487,100.0,552,0,4970
1148774,1,1,8,1.99,26.03059959,119.19298553,29.5,26.03060532,119.19298553,29.79,-13.233,3.844,10.188,-0.132,0.031,0.133,1.75,-6.27,-82.86,0.981,3.107,3.107,100.0,553,0,4973
1148983,1,1,8,1.99,26.03059959,119.19298553,29.5,26.03060532,119.19298553,29.82,-13.261,3.85,10.216,-0.131,0.031,0.133,1.76,-6.26,-82.87,0.981,3.282,3.282,100.0,553,0,4976
1149183,1,1,8,1.99,26.03059959,119.19298553,29.5,26.03060532,119.19298553,29.84,-13.287,3.856,10.243,-0.13,0.031,0.133,1.75,-6.25,-82.88,0.981,3.458,3.458,100.0,553,0,4977
1149383,1,1,8,1.99,26.03059959,119.19298553,29.5,26.03060532,119.19298553,29.87,-13.313,3.862,10.269,-0.129,0.031,0.133,1.75,-6.26,-82.89,0.981,3.642,3.642,100.0,553,0,4977
1149583,1,1,8,1.99,26.03059578,119.19300079,29.5,26.03060532,119.19298553,29.9,-13.339,3.869,10.296,-0.129,0.031,0.133,1.75,-6.26,-82.88,0.981,3.833,3.833,100.0,553,0,4979
1149783,1,1,8,1.07,26.03059578,119.19300079,29.5,26.03059959,119.19299316,29.78,-12.13,3.153,10.179,0.172,-0.144,0.107,1.75,-6.25,-82.89,2.199,2.465,2.465,100.0,554,0,4982
1149983,1,1,8,1.07,26.03059578,119.19300079,29.5,26.03059959,119.19299316,29.8,-12.096,3.124,10.201,0.171,-0.144,0.108,1.74,-6.26,-82.9,2.199,2.598,2.598,100.0,554,0,4985
1150183,1,1,8,1.07,26.03059578,119.19300079,29.5,26.03059959,119.19299316,29.82,-12.062,3.095,10.223,0.17,-0.143,0.108,1.74,-6.26,-82.91,2.199,2.741,2.741,100.0,554,0,4986
1150383,1,1,8,1.07,26.03059578,119.19300079,29.5,26.03059769,119.19299316,29.84,-12.028,3.067,10.244,0.17,-0.143,0.108,1.75,-6.27,-82.91,2.199,2.894,2.894,100.0,554,0,4986
1150583,1,1,8,1.07,26.03059578,119.19300079,29.5,26.03059769,119.19299316,29.87,-11.994,3.038,10.266,0.169,-0.142,0.108,1.75,-6.28,-82.89,2.199,3.056,3.056,100.0,554,0,4988
1150786,1,1,8,1.06,26.03059578,119.19300079,29.6,26.03059578,119.19300079,29.79,-11.667,2.863,10.195,0.245,-0.18,0.091,1.76,-6.27,-82.88,0.602,2.235,2.235,100.0,555,0,4991
1150993,1,1,8,1.06,26.03059578,119.19300079,29.6,26.03059578,119.19300079,29.81,-11.617,2.826,10.214,0.244,-0.179,0.091,1.76,-6.27,-82.9,0.602,2.371,2.371,100.0,555,0,4994
1151193,1,1,8,1.06,26.03059578,119.19300079,29.6,26.03059578,119.19300079,29.83,-11.568,2.79,10.232,0.243,-0.178,0.091,1.76,-6.28,-82.9,0.602,2.513,2.513,100.0,555,0,4995
1151393,1,1,8,1.06,26.03059578,119.19300079,29.6,26.03059578,119.19300079,29.85,-11.52,2.754,10.25,0.242,-0.177,0.09,1.76,-6.27,-82.88,0.602,2.665,2.665,100.0,555,0,4995
1151593,1,1,8,1.06,26.03060722,119.19298553,29.6,26.03059578,119.19300079,29.87,-11.471,2.719,10.268,0.241,-0.176,0.091,1.75,-6.27,-82.88,0.602,2.827,2.827,99.9,555,0,4997
1151793,1,1,7,1.11,26.03060722,119.19298553,30.1,26.0306015,119.19299316,29.96,-12.149,3.319,10.363,0.037,0.002,0.104,1.74,-6.27,-82.89,2.008,2.207,2.207,99.9,556,0,5000
1151993,1,1,7,1.11,26.03060722,119.19298553,30.1,26.0306015,119.19299316,29.98,-12.141,3.319,10.384,0.038,0.002,0.104,1.75,-6.27,-82.9,2.008,2.345,2.345,99.9,556,0,5003
1152193,1,1,7,1.11,26.03060722,119.19298553,30.1,26.0306015,119.19299316,30.0,-12.134,3.319,10.404,0.037,0.002,0.104,1.74,-6.28,-82.89,2.008,2.493,2.493,99.9,556,0,5004
1152393,1,1,7,1.11,26.03060722,119.19298553,30.1,26.0306015,119.19299316,30.03,-12.127,3.32,10.425,0.037,0.002,0.105,1.74,-6.28,-82.87,2.008,2.651,2.651,99.9,556,0,5004
1152593,1,1,7,1.11,26.03061485,119.19298553,30.1,26.0306015,119.19299316,30.05,-12.119,3.32,10.446,0.038,0.002,0.105,1.75,-6.29,-82.88,2.008,2.818,2.818,100.1,556,0,5006
1152795,1,1,7,1.11,26.03061485,119.19298553,30.4,26.03060722,119.19299316,30.18,-12.522,4.07,10.583,-0.08,0.217,0.126,1.76,-6.29,-82.86,1.782,2.208,2.208,100.1,557,0,5009
1153003,1,1,7,1.11,26.03061485,119.19298553,30.4,26.03060722,119.19299316,30.21,-12.538,4.115,10.61,-0.079,0.216,0.126,1.76,-6.29,-82.88,1.782,2.355,2.355,100.1,557,0,5012
1153203,1,1,7,1.11,26.03061485,119.19298553,30.4,26.03060913,119.19299316,30.23,-12.554,4.158,10.635,-0.079,0.215,0.126,1.77,-6.29,-82.87,1.782,2.506,2.506,100.1,557,0,5013
1153403,1,1,7,1.11,26.03061485,119.19298553,30.4,26.03060913,119.19299316,30.26,-12.57,4.201,10.66,-0.078,0.214,0.126,1.76,-6.29,-82.85,1.782,2.667,2.667,100.1,557,0,5013
1153603,1,1,7,1.11,26.03061867,119.19298553,30.4,26.03060913,119.19299316,30.29,-12.586,4.244,10.685,-0.078,0.213,0.126,1.76,-6.29,-82.85,1.782,2.836,2.836,100.0,557,0,5015
1153803,1,1,8,1.11,26.03061867,119.19298553,30.7,26.03061485,119.19298553,30.45,-12.787,4.797,10.846,-0.131,0.359,0.15,1.77,-6.3,-82.86,1.127,2.219,2.219,100.0,558,0,5018
1154003,1,1,8,1.11,26.03061867,119.19298553,30.7,26.03061485,119.19298553,30.48,-12.813,4.869,10.876,-0.13,0.358,0.15,1.77,-6.3,-82.88,1.127,2.361,2.361,100.0,558,0,5021
1154203,1,1,8,1.11,26.03061867,119.19298553,30.7,26.03061485,119.19298553,30.51,-12.839,4.94,10.906,-0.129,0.356,0.15,1.77,-6.29,-82.86,1.127,2.513,2.513,100.0,558,0,5022
1154403,1,1,8,1.11,26.03061867,119.19298553,30.7,26.03061676,119.19298553,30.54,-12.865,5.011,10.936,-0.128,0.355,0.15,1.78,-6.29,-82.86,1.127,2.673,2.673,100.0,558,0,5022
1154603,1,1,8,1.11,26.0306282,119.19298553,30.7,26.03061676,119.19298553,30.57,-12.89,5.082,10.966,-0.127,0.353,0.15,1.77,-6.28,-82.88,1.127,2.842,2.842,100.0,558,0,5024
1154805,1,1,8,1.11,26.0306282,119.19298553,31.0,26.03062248,119.19298553,30.74,-12.954,5.772,11.138,-0.137,0.529,0.176,1.78,-6.27,-82.89,1.281,2.222,2.222,100.0,559,0,5027
1155005,1,1,8,1.11,26.0306282,119.19298553,31.0,26.03062439,119.19298553,30.77,-12.982,5.877,11.173,-0.136,0.526,0.175,1.77,-6.29,-82.89,1.281,2.364,2.364,100.0,559,0,5030
1155213,1,1,8,1.11,26.0306282,119.19298553,31.0,26.03062439,119.19298553,30.81,-13.01,5.986,11.209,-0.135,0.523,0.175,1.79,-6.3,-82.9,1.281,2.521,2.521,100.0,559,0,5031
1155413,1,1,8,1.11,26.0306282,119.19298553,31.0,26.0306263,119.19298553,30.84,-13.037,6.091,11.244,-0.134,0.52,0.175,1.78,-6.3,-82.9,1.281,2.681,2.681,100.0,559,0,5031
1155613,1,1,8,1.11,26.03063583,119.19298553,31.0,26.0306263,119.19298553,30.88,-13.063,6.194,11.279,-0.133,0.518,0.174,1.78,-6.28,-82.92,1.281,2.85,2.85,100.0,559,0,5033
1155813,1,1,8,1.11,26.03063583,119.19298553,31.2,26.03063202,119.19298553,31.02,-13.045,6.789,11.419,-0.119,0.656,0.193,1.78,-6.28,-82.91,1.019,2.226,2.226,100.0,560,0,5036
1156013,1,1,8,1.11,26.03063583,119.19298553,31.2,26.03063393,119.19298553,31.06,-13.069,6.92,11.457,-0.119,0.653,0.192,1.78,-6.28,-82.9,1.019,2.367,2.367,100.0,560,0,5040
1156213,1,1,8,1.11,26.03063583,119.19298553,31.2,26.03063393,119.19298553,31.1,-13.093,7.051,11.496,-0.118,0.65,0.192,1.78,-6.28,-82.9,1.019,2.517,2.517,100.0,560,0,5040
1156413,1,1,8,1.11,26.03063583,119.19298553,31.2,26.03063583,119.19298553,31.13,-13.116,7.18,11.534,-0.117,0.647,0.192,1.78,-6.27,-82.89,1.019,2.677,2.677,100.0,560,0,5040
1156613,1,1,8,1.11,26.03063965,119.19298553,31.2,26.03063583,119.19298553,31.17,-13.139,7.309,11.573,-0.116,0.643,0.192,1.77,-6.27,-82.88,1.019,2.844,2.844,100.0,560,0,5042
1156813,1,1,8,1.11,26.03063965,119.19298553,31.5,26.03063965,119.19298553,31.32,-13.081,7.593,11.717,-0.092,0.684,0.211,1.77,-6.28,-82.89,0.363,2.223,2.223,100.0,561,0,5045
1157013,1,1,8,1.11,26.03063965,119.19298553,31.5,26.03063965,119.19298553,31.36,-13.1,7.73,11.76,-0.091,0.681,0.211,1.78,-6.27,-82.89,0.363,2.364,2.364,100.0,561,0,5049
1157213,1,1,8,1.11,26.03063965,119.19298553,31.5,26.03064156,119.19298553,31.4,-13.118,7.865,11.802,-0.091,0.677,0.211,1.77,-6.28,-82.9,0.363,2.514,2.514,100.0,561,0,5049
1157414,1,1,8,1.11,26.03063965,119.19298553,31.5,26.03064346,119.19298553,31.44,-13.136,8.001,11.844,-0.09,0.674,0.211,1.77,-6.28,-82.9,0.363,2.673,2.673,100.0,561,0,5049
1157626,1,1,8,1.11,26.03064728,119.19295502,31.5,26.03064346,119.19298553,31.49,-13.155,8.144,11.889,-0.09,0.67,0.21,1.76,-6.29,-82.89,0.363,2.85,2.85,99.9,561,0,5051
1157833,1,1,8,1.06,26.03064728,119.19295502,31.8,26.03064728,119.19297028,31.63,-14.636,8.454,12.034,-0.502,0.715,0.228,1.78,-6.28,-82.88,2.889,2.183,2.183,99.9,562,0,5055
1158033,1,1,8,1.06,26.03064728,119.19295502,31.8,26.03064728,119.19297028,31.68,-14.736,8.597,12.08,-0.499,0.712,0.227,1.79,-6.28,-82.9,2.889,2.322,2.322,99.9,562,0,5058
1158233,1,1,8,1.06,26.03064728,119.19295502,31.8,26.03064919,119.19297028,31.73,-14.836,8.739,12.125,-0.496,0.708,0.227,1.78,-6.28,-82.9,2.889,2.47,2.47,99.9,562,0,5058
1158433,1,1,8,1.06,26.03064728,119.19295502,31.8,26.03065109,119.19296265,31.77,-14.935,8.881,12.17,-0.493,0.705,0.226,1.78,-6.28,-82.88,2.889,2.627,2.627,99.9,562,0,5058
1158633,1,1,8,1.06,26.03066063,119.19295502,32.2,26.03065681,119.19296265,31.94,-15.499,9.471,12.338,-0.632,0.838,0.249,1.78,-6.27,-82.87,1.38,2.034,2.034,99.8,563,0,5061
1158833,1,1,8,1.06,26.03066063,119.19295502,32.2,26.03065681,119.19296265,31.99,-15.625,9.638,12.388,-0.628,0.834,0.248,1.79,-6.27,-82.88,1.38,2.162,2.162,99.8,563,0,5064
1159033,1,1,8,1.06,26.03066063,119.19295502,32.2,26.03065872,119.19295502,32.04,-15.751,9.805,12.437,-0.625,0.83,0.247,1.79,-6.27,-82.87,1.38,2.301,2.301,99.8,563,0,5067
1159234,1,1,8,1.06,26.03066063,119.19295502,32.2,26.03066063,119.19295502,32.09,-15.876,9.971,12.487,-0.622,0.826,0.247,1.78,-6.27,-82.89,1.38,2.45,2.45,99.8,563,0,5067
1159444,1,1,8,1.06,26.03066063,119.19295502,32.2,26.03066254,119.19295502,32.14,-16.006,10.144,12.538,-0.619,0.822,0.246,1.77,-6.26,-82.91,1.38,2.615,2.615,99.8,563,0,5067
1159664,1,1,8,1.06,26.03066826,119.19295502,32.5,26.03066635,119.19295502,32.29,-16.096,10.573,12.693,-0.601,0.893,0.264,1.79,-6.26,-82.93,0.538,2.045,2.045,100.3,564,0,5070
1159873,1,1,8,1.06,26.03066826,119.19295502,32.5,26.03066826,119.19295502,32.35,-16.222,10.76,12.749,-0.598,0.888,0.264,1.78,-6.26,-82.95,0.538,2.182,2.182,100.3,564,0,5073
1160073,1,1,8,1.06,26.03066826,119.19295502,32.5,26.03067017,119.19295502,32.4,-16.341,10.937,12.801,-0.594,0.884,0.263,1.79,-6.26,-82.97,0.538,2.323,2.323,100.3,564,0,5076
1160273,1,1,8,1.06,26.03066826,119.19295502,32.5,26.03067017,119.19294739,32.45,-16.459,11.113,12.854,-0.591,0.879,0.263,1.79,-6.27,-82.96,0.538,2.474,2.474,100.3,564,0,5076
1160473,1,1,8,1.06,26.03066826,119.19295502,32.5,26.03067207,119.19294739,32.51,-16.577,11.288,12.907,-0.588,0.875,0.262,1.79,-6.27,-82.96,0.538,2.633,2.633,100.3,564,0,5076
1160673,1,1,8,1.06,26.0306797,119.19293976,32.9,26.03067589,119.19294739,32.67,-17.109,11.78,13.072,-0.711,0.966,0.283,1.79,-6.28,-82.96,1.109,2.048,2.048,99.0,565,0,5079
1160873,1,1,8,1.06,26.0306797,119.19293976,32.9,26.0306778,119.19293976,32.73,-17.251,11.973,13.128,-0.707,0.961,0.282,1.78,-6.29,-82.95,1.109,2.18,2.18,99.0,565,0,5082
1161073,1,1,8,1.06,26.0306797,119.19293976,32.9,26.0306797,119.19293976,32.78,-17.392,12.165,13.184,-0.703,0.957,0.282,1.79,-6.28,-82.97,1.109,2.322,2.322,99.0,565,0,5085
1161273,1,1,8,1.06,26.0306797,119.19293976,32.9,26.03068161,119.19293976,32.84,-17.532,12.356,13.241,-0.699,0.952,0.28,1.78,-6.27,-82.97,1.109,2.473,2.473,99.0,565,0,5085
1161473,1,1,8,1.06,26.0306797,119.19293976,32.9,26.03068352,119.19293976,32.9,-17.671,12.546,13.297,-0.696,0.948,0.28,1.78,-6.25,-82.98,1.109,2.632,2.632,99.0,565,0,5085
1161679,1,1,8,1.06,26.03068352,119.19293976,33.2,26.03068542,119.19293976,33.04,-17.706,12.66,13.437,-0.659,0.919,0.295,1.78,-6.25,-82.96,0.286,2.052,2.052,100.0,566,0,5088
1161883,1,1,8,1.06,26.03068352,119.19293976,33.2,26.03068733,119.19293976,33.1,-17.84,12.847,13.497,-0.656,0.914,0.294,1.76,-6.26,-82.97,0.286,2.187,2.187,100.0,566,0,5091
1162083,1,1,8,1.06,26.03068352,119.19293976,33.2,26.03068733,119.19293213,33.16,-17.971,13.03,13.556,-0.652,0.909,0.293,1.76,-6.26,-82.95,0.286,2.329,2.329,100.0,566,0,5094
1162284,1,1,8,1.06,26.03068352,119.19293976,33.2,26.03068924,119.19293213,33.21,-18.102,13.212,13.615,-0.649,0.905,0.292,1.76,-6.26,-82.94,0.286,2.482,2.482,100.0,566,0,5094
1162493,1,1,8,1.06,26.03068352,119.19293976,33.2,26.03069115,119.19293213,33.28,-18.237,13.401,13.676,-0.646,0.9,0.29,1.75,-6.26,-82.94,0.286,2.649,2.649,101.0,566,0,5094
1162701,1,1,8,1.06,26.03069305,119.19295502,33.6,26.03069305,119.19293976,33.43,-17.279,13.617,13.827,-0.313,0.904,0.306,1.76,-6.26,-82.91,2.302,2.067,2.067,101.0,567,0,5098
1162903,1,1,8,1.06,26.03069305,119.19295502,33.6,26.03069496,119.19293976,33.49,-17.342,13.799,13.889,-0.311,0.9,0.305,1.77,-6.26,-82.94,2.302,2.201,2.201,101.0,567,0,5101
1163103,1,1,8,1.06,26.03069305,119.19295502,33.6,26.03069687,119.19293976,33.55,-17.404,13.979,13.95,-0.31,0.895,0.304,1.76,-6.26,-82.91,2.302,2.345,2.345,101.0,567,0,5103
1163303,1,1,8,1.06,26.03069305,119.19295502,33.6,26.03069878,119.19293976,33.61,-17.466,14.157,14.011,-0.308,0.891,0.303,1.77,-6.26,-82.92,2.302,2.497,2.497,101.0,567,0,5103
1163503,1,1,8,1.06,26.03069305,119.19295502,33.6,26.03070068,119.19293976,33.67,-17.527,14.335,14.072,-0.306,0.887,0.302,1.77,-6.25,-82.94,2.302,2.658,2.658,100.0,567,0,5103
1163703,1,1,8,1.06,26.03070068,119.19293976,33.9,26.03070068,119.19293976,33.79,-17.581,14.506,14.193,-0.302,0.88,0.313,1.76,-6.27,-82.93,0.02,2.068,2.068,100.0,568,0,5107
1163903,1,1,8,1.06,26.03070068,119.19293976,33.9,26.03070259,119.19293976,33.86,-17.641,14.682,14.255,-0.301,0.876,0.312,1.75,-6.27,-82.94,0.02,2.201,2.201,100.0,568,0,5110
1164103,1,1,8,1.06,26.03070068,119.19293976,33.9,26.0307045,119.19293976,33.92,-17.701,14.856,14.318,-0.299,0.871,0.311,1.78,-6.27,-82.94,0.02,2.344,2.344,100.0,568,0,5112
1164303,1,1,8,1.06,26.03070068,119.19293976,33.9,26.03070641,119.19293976,33.98,-17.761,15.03,14.38,-0.297,0.867,0.31,1.76,-6.27,-82.94,0.02,2.496,2.496,100.0,568,0,5112
1164503,1,1,8,1.06,26.03070068,119.19293976,33.9,26.03070831,119.19293976,34.04,-17.82,15.203,14.442,-0.296,0.863,0.309,1.77,-6.28,-82.95,0.02,2.657,2.657,100.0,568,0,5112
1164703,1,1,8,1.06,26.0307045,119.19293976,34.3,26.03070641,119.19293976,34.17,-17.734,15.161,14.574,-0.25,0.794,0.321,1.77,-6.28,-82.93,0.546,2.068,2.068,100.0,569,0,5116
1164906,1,1,8,1.06,26.0307045,119.19293976,34.3,26.03070831,119.19293976,34.24,-17.785,15.321,14.639,-0.249,0.79,0.321,1.76,-6.27,-82.96,0.546,2.203,2.203,100.0,569,0,5119
1165113,1,1,8,1.06,26.0307045,119.19293976,34.3,26.03071022,119.19293976,34.31,-17.836,15.484,14.705,-0.247,0.786,0.32,1.75,-6.28,-82.94,0.546,2.352,2.352,100.0,569,0,5121
1165313,1,1,8,1.06,26.0307045,119.19293976,34.3,26.03071213,119.19293976,34.37,-17.885,15.641,14.769,-0.246,0.782,0.319,1.76,-6.28,-82.95,0.546,2.504,2.504,100.0,569,0,5121
1165513,1,1,8,1.06,26.03070831,119.19293976,34.3,26.03071213,119.19293213,34.43,-17.934,15.797,14.833,-0.245,0.778,0.318,1.76,-6.28,-82.95,0.546,2.666,2.666,100.0,569,0,5122
1165715,1,1,7,1.98,26.03070831,119.19293976,34.6,26.03071404,119.19293976,34.53,-17.9,15.831,14.933,-0.218,0.737,0.323,1.74,-6.28,-82.93,0.73,2.538,2.538,100.0,570,0,5125
1165915,1,1,7,1.98,26.03070831,119.19293976,34.6,26.03071404,119.19293213,34.6,-17.943,15.978,14.997,-0.217,0.734,0.321,1.76,-6.28,-82.92,0.73,2.698,2.698,100.0,570,0,5128
1166123,1,1,7,1.98,26.03070831,119.19293976,34.6,26.03071594,119.19293213,34.66,-17.988,16.13,15.064,-0.215,0.73,0.32,1.78,-6.28,-82.92,0.73,2.873,2.873,100.0,570,0,5130
1166323,1,1,7,1.98,26.03070831,119.19293976,34.6,26.03071785,119.19293213,34.73,-18.031,16.276,15.128,-0.214,0.727,0.319,1.77,-6.26,-82.92,0.73,3.049,3.049,100.0,570,0,5130
1166525,1,1,7,1.98,26.03071213,119.19291687,34.6,26.03071785,119.19293213,34.79,-18.074,16.423,15.192,-0.212,0.723,0.318,1.77,-6.26,-82.9,0.73,3.234,3.234,99.9,570,0,5131
1166727,1,1,7,1.98,26.03071213,119.19291687,34.9,26.03071785,119.19293213,34.88,-18.593,16.353,15.278,-0.343,0.66,0.321,1.76,-6.27,-82.88,1.915,2.936,2.936,99.9,571,0,5134
1166927,1,1,7,1.98,26.03071213,119.19291687,34.9,26.03071976,119.19293213,34.94,-18.661,16.485,15.342,-0.341,0.657,0.32,1.78,-6.27,-82.92,1.915,3.106,3.106,99.9,571,0,5137
1167133,1,1,7,1.98,26.03071213,119.19291687,34.9,26.03071976,119.1929245,35.01,-18.731,16.62,15.408,-0.339,0.653,0.319,1.77,-6.27,-82.91,1.915,3.289,3.289,99.9,571,0,5139
1167333,1,1,7,1.98,26.03071213,119.19291687,34.9,26.03072166,119.1929245,35.07,-18.799,16.75,15.471,-0.337,0.65,0.318,1.78,-6.27,-82.94,1.915,3.473,3.473,99.9,571,0,5139
1167533,1,1,7,1.98,26.03072929,119.19291687,34.9,26.03072357,119.1929245,35.13,-18.866,16.88,15.535,-0.335,0.647,0.316,1.77,-6.27,-82.94,1.915,3.664,3.664,100.1,571,0,5140
1167733,1,1,8,1.06,26.03072929,119.19291687,35.3,26.03072739,119.19291687,35.24,-19.529,17.438,15.644,-0.485,0.753,0.324,1.77,-6.28,-82.95,1.161,2.393,2.393,100.1,572,0,5143
1167933,1,1,8,1.06,26.03072929,119.19291687,35.3,26.03072929,119.19291687,35.31,-19.626,17.588,15.709,-0.482,0.749,0.322,1.77,-6.29,-82.93,1.161,2.525,2.525,100.1,572,0,5146
1168133,1,1,8,1.06,26.03072929,119.19291687,35.3,26.0307312,119.19291687,35.37,-19.722,17.738,15.773,-0.48,0.746,0.321,1.77,-6.29,-82.94,1.161,2.666,2.666,100.1,572,0,5148
1168333,1,1,8,1.06,26.03072929,119.19291687,35.3,26.0307312,119.19291687,35.44,-19.818,17.887,15.837,-0.477,0.742,0.32,1.77,-6.29,-82.93,1.161,2.816,2.816,100.1,572,0,5148
1168535,1,1,8,1.06,26.03074074,119.19291687,35.3,26.03073311,119.19291687,35.5,-19.914,18.036,15.902,-0.475,0.738,0.32,1.76,-6.28,-82.9,1.161,2.976,2.976,100.0,572,0,5149
1168736,1,1,8,1.06,26.03074074,119.19291687,35.8,26.03073883,119.19291687,35.66,-19.946,18.602,16.056,-0.455,0.845,0.335,1.77,-6.28,-82.93,0.797,2.191,2.191,100.0,573,0,5152
1168943,1,1,8,1.06,26.03074074,119.19291687,35.8,26.03073883,119.19291687,35.73,-20.04,18.776,16.126,-0.453,0.841,0.334,1.77,-6.27,-82.92,0.797,2.322,2.322,100.0,573,0,5155
1169143,1,1,8,1.06,26.03074074,119.19291687,35.8,26.03074074,119.19291687,35.79,-20.131,18.944,16.192,-0.45,0.837,0.333,1.77,-6.27,-82.93,0.797,2.46,2.46,100.0,573,0,5157
1169343,1,1,8,1.06,26.03074074,119.19291687,35.8,26.03074265,119.19291687,35.86,-20.22,19.111,16.259,-0.448,0.833,0.332,1.77,-6.27,-82.91,0.797,2.607,2.607,100.0,573,0,5157
1169544,1,1,8,1.06,26.03074455,119.19291687,35.8,26.03074455,119.19290924,35.93,-20.31,19.278,16.325,-0.445,0.828,0.331,1.78,-6.28,-82.88,0.797,2.765,2.765,100.0,573,0,5158
1169753,1,1,8,1.06,26.03074455,119.19291687,36.2,26.03074646,119.19291687,36.08,-20.152,19.436,16.476,-0.372,0.82,0.344,1.78,-6.27,-82.89,0.509,2.124,2.124,100.0,574,0,5161
1169953,1,1,8,1.06,26.03074455,119.19291687,36.2,26.03074646,119.19290924,36.14,-20.226,19.599,16.545,-0.37,0.816,0.343,1.78,-6.28,-82.92,0.509,2.256,2.256,100.0,574,0,5164
1170153,1,1,8,1.06,26.03074455,119.19291687,36.2,26.03074837,119.19290924,36.21,-20.3,19.762,16.613,-0.368,0.812,0.342,1.78,-6.28,-82.93,0.509,2.398,2.398,100.0,574,0,5166
1170353,1,1,8,1.06,26.03074455,119.19291687,36.2,26.03075027,119.19290924,36.28,-20.373,19.924,16.681,-0.366,0.808,0.341,1.8,-6.29,-82.9,0.509,2.549,2.549,100.0,574,0,5166
1170553,1,1,8,1.06,26.03075409,119.19288635,36.2,26.03075218,119.19290924,36.35,-20.446,20.085,16.75,-0.364,0.804,0.34,1.79,-6.29,-82.91,0.509,2.71,2.71,100.0,574,0,5168
1170753,1,1,7,1.98,26.03075409,119.19288635,36.5,26.03075409,119.19290161,36.45,-21.022,20.294,16.852,-0.508,0.814,0.345,1.8,-6.29,-82.91,2.43,2.574,2.574,100.0,575,0,5170
1170953,1,1,7,1.98,26.03075409,119.19288635,36.5,26.03075409,119.19290161,36.52,-21.123,20.456,16.921,-0.505,0.81,0.344,1.8,-6.3,-82.92,2.43,2.735,2.735,100.0,575,0,5174
1171153,1,1,7,1.98,26.03075409,119.19288635,36.5,26.030756,119.19290161,36.59,-21.224,20.618,16.99,-0.502,0.806,0.342,1.81,-6.29,-82.91,2.43,2.904,2.904,100.0,575,0,5175
1171353,1,1,7,1.98,26.03075409,119.19288635,36.5,26.0307579,119.19290161,36.66,-21.324,20.779,17.058,-0.499,0.802,0.342,1.83,-6.29,-82.92,2.43,3.08,3.08,100.0,575,0,5175
1171553,1,1,7,1.98,26.03076172,119.19290161,36.5,26.03075981,119.19290161,36.73,-21.424,20.939,17.126,-0.497,0.798,0.341,1.81,-6.29,-82.92,2.43,3.264,3.264,100.0,575,0,5177
1171753,1,1,7,1.98,26.03076172,119.19290161,36.8,26.03076172,119.19290161,36.81,-21.498,21.163,17.209,-0.488,0.812,0.342,1.81,-6.28,-82.92,0.253,2.962,2.962,100.0,576,0,5179
1171953,1,1,7,1.98,26.03076172,119.19290161,36.8,26.03076172,119.19290161,36.88,-21.595,21.325,17.277,-0.485,0.809,0.342,1.81,-6.27,-82.92,0.253,3.134,3.134,100.0,576,0,5183
1172153,1,1,7,1.98,26.03076172,119.19290161,36.8,26.03076363,119.19290161,36.95,-21.692,21.487,17.346,-0.483,0.805,0.34,1.8,-6.26,-82.91,0.253,3.313,3.313,100.0,576,0,5184
1172353,1,1,7,1.98,26.03076172,119.19290161,36.8,26.03076553,119.19289398,37.01,-21.788,21.647,17.413,-0.481,0.801,0.339,1.79,-6.26,-82.92,0.253,3.499,3.499,100.0,576,0,5184
1172553,1,1,7,1.98,26.03076172,119.19290161,36.8,26.03076744,119.19289398,37.08,-21.884,21.807,17.481,-0.478,0.796,0.338,1.79,-6.27,-82.92,0.253,3.692,3.692,100.0,576,0,5186
