t_ms,initialized,gps_fix,satellites,hdop,gps_lat,gps_lon,gps_alt_m,est_lat,est_lon,est_alt_m,e_m,n_m,u_m,ve_mps,vn_mps,vu_mps,roll_deg,pitch_deg,yaw_deg,innov_xy_m,sigma_e_m,sigma_n_m,imu_hz,gps_updates,gps_rejects,nmea_count
172683,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,-3.6,-30.51,0.0,0.0,0.0,100.0,0,0,342
172883,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,-3.54,-30.53,0.0,0.0,0.0,100.0,0,0,342
173083,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,-3.57,-30.58,0.0,0.0,0.0,100.0,0,0,348
173283,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,-3.59,-30.58,0.0,0.0,0.0,100.0,0,0,348
173483,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,-3.73,-30.58,0.0,0.0,0.0,100.0,0,0,348
173683,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.27,-30.69,0.0,0.0,0.0,100.0,0,0,348
173883,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,-3.38,-30.81,0.0,0.0,0.0,100.0,0,0,348
174083,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-4.02,-31.59,0.0,0.0,0.0,100.0,0,0,354
174283,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,-3.5,-31.17,0.0,0.0,0.0,100.0,0,0,354
174483,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,-3.44,-31.04,0.0,0.0,0.0,100.0,0,0,354
174683,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,-3.51,-30.94,0.0,0.0,0.0,100.0,0,0,354
174883,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66,-3.41,-30.99,0.0,0.0,0.0,100.0,0,0,354
175083,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.19,-5.48,-31.88,0.0,0.0,0.0,100.0,0,0,360
175283,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.65,-2.34,-29.8,0.0,0.0,0.0,100.0,0,0,360
175484,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.41,28.39,-34.63,0.0,0.0,0.0,100.0,0,0,360
175693,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.91,67.1,-84.5,0.0,0.0,0.0,100.0,0,0,360
175893,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139.86,66.17,178.61,0.0,0.0,0.0,100.0,0,0,360
176093,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-163.88,47.89,146.86,0.0,0.0,0.0,100.0,0,0,366
176293,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-170.59,27.36,133.13,0.0,0.0,0.0,100.0,0,0,366
176493,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-170.26,13.65,126.54,0.0,0.0,0.0,100.0,0,0,366
176693,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-167.8,6.28,122.96,0.0,0.0,0.0,100.0,0,0,366
176893,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-168.04,-2.22,119.32,0.0,0.0,0.0,100.0,0,0,366
177093,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-169.28,-7.45,116.62,0.0,0.0,0.0,100.0,0,0,372
177293,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-167.72,-11.91,114.6,0.0,0.0,0.0,100.0,0,0,372
177493,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-167.39,-13.04,113.21,0.0,0.0,0.0,100.0,0,0,372
177693,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-166.87,-13.28,112.4,0.0,0.0,0.0,100.0,0,0,372
177894,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-165.91,-13.04,112.35,0.0,0.0,0.0,100.0,0,0,372
178103,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-166.65,-11.63,111.8,0.0,0.0,0.0,100.0,0,0,378
178303,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-167.57,-9.95,110.78,0.0,0.0,0.0,100.0,0,0,378
178503,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-168.21,-9.77,109.37,0.0,0.0,0.0,100.0,0,0,378
178703,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-167.95,-9.84,109.01,0.0,0.0,0.0,100.0,0,0,378
178903,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-168.09,-9.69,108.59,0.0,0.0,0.0,100.0,0,0,378
179103,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-167.44,-9.23,108.31,0.0,0.0,0.0,100.0,0,0,384
179303,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-168.11,-8.03,108.38,0.0,0.0,0.0,100.0,0,0,384
179503,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-167.8,-5.68,110.33,0.0,0.0,0.0,100.0,0,0,384
179703,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-167.98,-1.59,112.37,0.0,0.0,0.0,100.0,0,0,384
179903,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-159.33,5.91,121.46,0.0,0.0,0.0,100.0,0,0,384
180103,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-144.95,30.69,137.05,0.0,0.0,0.0,100.0,0,0,390
180303,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.01,60.48,-155.57,0.0,0.0,0.0,100.0,0,0,390
180503,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.97,25.98,-105.84,0.0,0.0,0.0,100.0,0,0,390
180703,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.86,7.69,-91.26,0.0,0.0,0.0,100.0,0,0,390
180903,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.11,-1.39,-86.43,0.0,0.0,0.0,100.0,0,0,390
181103,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.4,2.78,-85.48,0.0,0.0,0.0,100.0,0,0,396
181304,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.66,1.71,-81.19,0.0,0.0,0.0,99.9,0,0,396
181513,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.25,-8.72,-70.14,0.0,0.0,0.0,99.9,0,0,396
181713,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.03,-17.27,-64.61,0.0,0.0,0.0,99.9,0,0,396
181913,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.03,-22.95,-61.55,0.0,0.0,0.0,99.9,0,0,396
182113,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.84,-25.57,-59.84,0.0,0.0,0.0,99.9,0,0,402
182313,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.8,-26.37,-58.97,0.0,0.0,0.0,100.1,0,0,402
182513,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.72,-25.92,-58.39,0.0,0.0,0.0,100.1,0,0,402
182713,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.49,-25.45,-57.66,0.0,0.0,0.0,100.1,0,0,402
182913,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.35,-25.62,-56.67,0.0,0.0,0.0,100.1,0,0,402
183113,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.19,-24.89,-56.15,0.0,0.0,0.0,100.1,0,0,408
183313,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.31,-24.33,-55.24,0.0,0.0,0.0,100.0,0,0,408
183513,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.41,-18.66,-56.48,0.0,0.0,0.0,100.0,0,0,408
183713,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.57,-6.92,-57.62,0.0,0.0,0.0,100.0,0,0,408
183913,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.46,11.11,-56.83,0.0,0.0,0.0,100.0,0,0,408
184113,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.34,26.43,-56.96,0.0,0.0,0.0,100.0,0,0,414
184313,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.97,32.76,-56.75,0.0,0.0,0.0,100.0,0,0,414
184513,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.57,35.35,-57.5,0.0,0.0,0.0,100.0,0,0,414
184713,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.37,35.5,-59.06,0.0,0.0,0.0,100.0,0,0,414
184913,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.74,35.19,-59.88,0.0,0.0,0.0,100.0,0,0,414
185113,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.48,35.58,-60.82,0.0,0.0,0.0,100.0,0,0,420
185313,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.51,35.56,-61.72,0.0,0.0,0.0,100.0,0,0,420
185513,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.83,35.84,-62.59,0.0,0.0,0.0,100.0,0,0,420
185713,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.35,35.78,-63.33,0.0,0.0,0.0,100.0,0,0,420
185913,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.43,31.71,-63.48,0.0,0.0,0.0,100.0,0,0,420
186113,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.82,26.15,-65.73,0.0,0.0,0.0,100.0,0,0,426
186313,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.65,2.05,-66.49,0.0,0.0,0.0,100.0,0,0,426
186513,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.74,-11.62,-59.26,0.0,0.0,0.0,100.0,0,0,426
186713,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.11,-16.54,-53.6,0.0,0.0,0.0,100.0,0,0,426
186914,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.59,-18.26,-48.35,0.0,0.0,0.0,100.0,0,0,426
187123,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.11,-18.79,-44.09,0.0,0.0,0.0,100.0,0,0,432
187323,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.89,-19.12,-40.58,0.0,0.0,0.0,100.0,0,0,432
187523,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.39,-19.03,-37.72,0.0,0.0,0.0,100.0,0,0,432
187723,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.54,-18.57,-35.32,0.0,0.0,0.0,100.0,0,0,432
187923,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.21,-17.3,-33.46,0.0,0.0,0.0,100.0,0,0,432
188123,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.9,-17.41,-31.41,0.0,0.0,0.0,100.0,0,0,438
188323,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.51,-17.67,-29.5,0.0,0.0,0.0,100.0,0,0,438
188523,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.41,-17.66,-27.86,0.0,0.0,0.0,100.0,0,0,438
188723,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.24,-18.28,-26.12,0.0,0.0,0.0,100.0,0,0,438
188923,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.91,-22.38,-23.68,0.0,0.0,0.0,100.0,0,0,438
189123,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.15,-32.64,-21.23,0.0,0.0,0.0,100.0,0,0,444
189323,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.18,-40.79,-13.74,0.0,0.0,0.0,100.0,0,0,444
189524,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.47,-43.23,-3.9,0.0,0.0,0.0,100.0,0,0,444
189733,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.2,-40.72,3.63,0.0,0.0,0.0,100.0,0,0,444
189933,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.22,-38.49,8.1,0.0,0.0,0.0,100.0,0,0,445
190133,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.19,-37.36,11.85,0.0,0.0,0.0,100.0,0,0,450
190333,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.31,-36.6,14.96,0.0,0.0,0.0,100.0,0,0,450
190533,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.12,-36.63,18.1,0.0,0.0,0.0,100.0,0,0,450
190733,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.73,-36.16,20.69,0.0,0.0,0.0,100.0,0,0,450
190933,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.25,-36.05,23.37,0.0,0.0,0.0,100.0,0,0,451
191133,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.7,-36.09,26.07,0.0,0.0,0.0,100.0,0,0,456
191333,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.94,-36.38,28.65,0.0,0.0,0.0,99.9,0,0,456
191533,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.64,-34.19,29.87,0.0,0.0,0.0,99.9,0,0,456
191733,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.46,-33.32,30.55,0.0,0.0,0.0,99.9,0,0,456
191933,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.81,-34.96,32.39,0.0,0.0,0.0,99.9,0,0,457
192133,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.61,-39.27,35.85,0.0,0.0,0.0,99.9,0,0,462
192333,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.46,-41.26,39.29,0.0,0.0,0.0,100.1,0,0,462
192533,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.99,-34.86,40.64,0.0,0.0,0.0,100.1,0,0,462
192734,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.13,-20.42,34.95,0.0,0.0,0.0,100.1,0,0,462
192943,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.78,-1.37,23.29,0.0,0.0,0.0,100.1,0,0,463
193143,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.37,17.72,10.7,0.0,0.0,0.0,100.1,0,0,468
193343,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.63,23.88,0.17,0.0,0.0,0.0,100.0,0,0,468
193543,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.7,24.66,-6.71,0.0,0.0,0.0,100.0,0,0,468
193743,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.98,25.81,-12.63,0.0,0.0,0.0,100.0,0,0,468
193943,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.82,30.6,-21.5,0.0,0.0,0.0,100.0,0,0,469
194143,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.41,48.84,-44.9,0.0,0.0,0.0,100.0,0,0,474
194343,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.55,55.3,-63.4,0.0,0.0,0.0,100.0,0,0,474
194543,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.81,58.33,-79.05,0.0,0.0,0.0,100.0,0,0,474
194743,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-133.11,54.06,-106.94,0.0,0.0,0.0,100.0,0,0,474
194943,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161.94,40.09,-117.46,0.0,0.0,0.0,100.0,0,0,475
195143,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-174.39,25.07,-121.41,0.0,0.0,0.0,100.0,0,0,480
195343,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-174.41,16.43,-123.34,0.0,0.0,0.0,100.0,0,0,480
195543,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-172.18,7.64,-126.01,0.0,0.0,0.0,100.0,0,0,480
195743,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-166.54,0.75,-129.96,0.0,0.0,0.0,100.0,0,0,480
195943,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-164.78,-3.19,-131.08,0.0,0.0,0.0,100.0,0,0,481
196143,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-162.06,-4.72,-132.09,0.0,0.0,0.0,100.0,0,0,486
196343,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.18,-0.91,-130.19,0.0,0.0,0.0,100.0,0,0,486
196543,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-133.03,37.29,-106.48,0.0,0.0,0.0,100.0,0,0,486
196743,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.15,51.41,-27.79,0.0,0.0,0.0,100.0,0,0,486
196943,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.0,25.31,-4.69,0.0,0.0,0.0,100.0,0,0,487
197143,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.58,11.6,-6.12,0.0,0.0,0.0,100.0,0,0,492
197343,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.89,4.0,-8.86,0.0,0.0,0.0,100.0,0,0,492
197543,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.58,1.32,-10.12,0.0,0.0,0.0,100.0,0,0,492
197743,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.15,2.81,-11.54,0.0,0.0,0.0,100.0,0,0,492
197943,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.63,1.88,-13.09,0.0,0.0,0.0,100.0,0,0,493
198143,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.18,1.99,-13.89,0.0,0.0,0.0,100.0,0,0,498
198343,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.36,3.48,-15.3,0.0,0.0,0.0,100.0,0,0,498
198543,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.66,5.32,-16.86,0.0,0.0,0.0,100.0,0,0,498
198743,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,5.48,-18.16,0.0,0.0,0.0,100.0,0,0,498
198943,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.73,5.23,-19.21,0.0,0.0,0.0,100.0,0,0,499
199143,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6,4.93,-20.06,0.0,0.0,0.0,100.0,0,0,504
199343,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.62,4.9,-20.73,0.0,0.0,0.0,100.0,0,0,504
199543,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.49,5.01,-21.27,0.0,0.0,0.0,100.0,0,0,504
199743,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.31,4.83,-21.68,0.0,0.0,0.0,100.0,0,0,504
199943,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.78,-8.81,-17.55,0.0,0.0,0.0,100.0,0,0,505
200143,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.97,-3.14,-15.49,0.0,0.0,0.0,100.0,0,0,510
200343,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38,-3.49,-18.69,0.0,0.0,0.0,100.0,0,0,510
200543,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,-3.26,-20.39,0.0,0.0,0.0,100.0,0,0,510
200743,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.04,-3.25,-21.63,0.0,0.0,0.0,100.0,0,0,510
200943,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,-3.15,-22.56,0.0,0.0,0.0,100.0,0,0,511
