t_ms,initialized,gps_fix,satellites,hdop,gps_lat,gps_lon,gps_alt_m,est_lat,est_lon,est_alt_m,e_m,n_m,u_m,ve_mps,vn_mps,vu_mps,roll_deg,pitch_deg,yaw_deg,innov_xy_m,sigma_e_m,sigma_n_m,imu_hz,gps_updates,gps_rejects,nmea_count
43354823,1,1,7,2.06,26.03058624,119.19308472,16.4,26.03058815,119.19308472,16.32,0.021,7.345,2.318,0.0,-0.235,-0.186,-0.52,0.19,-64.41,0.397,3.737,3.737,100.0,52,0,416
43355023,1,1,7,2.06,26.03058624,119.19308472,16.4,26.03058624,119.19308472,16.28,0.021,7.298,2.281,0.0,-0.234,-0.184,-0.51,0.21,-64.41,0.397,3.891,3.891,100.0,52,0,416
43355223,1,1,7,2.06,26.03058243,119.19308472,16.4,26.03058624,119.19308472,16.24,0.021,7.252,2.244,0.0,-0.232,-0.184,-0.51,0.21,-64.42,0.397,4.051,4.051,100.0,52,0,418
43355423,1,1,7,2.06,26.03058243,119.19308472,16.0,26.03058434,119.19308472,16.14,0.014,7.05,2.14,-0.001,-0.261,-0.194,-0.51,0.2,-64.42,0.453,3.446,3.446,100.0,53,0,421
43355623,1,1,7,2.06,26.03058243,119.19308472,16.0,26.03058434,119.19308472,16.1,0.014,6.998,2.101,-0.001,-0.26,-0.193,-0.52,0.2,-64.44,0.453,3.588,3.588,100.0,53,0,424
43355823,1,1,7,2.06,26.03058243,119.19308472,16.0,26.03058434,119.19308472,16.06,0.014,6.946,2.062,0.0,-0.259,-0.192,-0.51,0.18,-64.42,0.453,3.736,3.736,100.0,53,0,424
43356023,1,1,7,2.06,26.03058243,119.19308472,16.0,26.03058243,119.19308472,16.02,0.014,6.894,2.024,0.001,-0.257,-0.191,-0.5,0.17,-64.43,0.453,3.89,3.89,100.0,53,0,424
43356223,1,1,7,2.06,26.03058243,119.19308472,16.0,26.03058243,119.19308472,15.99,0.014,6.843,1.986,0.001,-0.256,-0.19,-0.5,0.17,-64.44,0.453,4.05,4.05,100.0,53,0,426
43356426,1,1,7,2.06,26.03058243,119.19308472,16.0,26.03058243,119.19308472,15.95,0.009,6.776,1.953,0.0,-0.257,-0.188,-0.51,0.17,-64.42,0.045,3.448,3.448,100.0,54,0,429
43356633,1,1,7,2.06,26.03058243,119.19308472,16.0,26.03058243,119.19308472,15.91,0.009,6.723,1.914,0.0,-0.256,-0.187,-0.51,0.18,-64.43,0.045,3.595,3.595,100.0,54,0,432
43356833,1,1,7,2.06,26.03058243,119.19308472,16.0,26.03058052,119.19308472,15.88,0.009,6.672,1.877,0.001,-0.254,-0.186,-0.5,0.18,-64.43,0.045,3.743,3.743,100.0,54,0,432
43357034,1,1,7,2.06,26.03058243,119.19308472,16.0,26.03058052,119.19308472,15.84,0.01,6.621,1.839,0.001,-0.253,-0.184,-0.49,0.19,-64.43,0.045,3.899,3.899,100.0,54,0,432
43357254,1,1,7,2.06,26.03058243,119.19308472,15.7,26.03058052,119.19308472,15.77,0.007,6.639,1.77,0.001,-0.237,-0.188,-0.49,0.19,-64.44,0.221,3.335,3.335,100.0,55,0,435
43357463,1,1,7,2.06,26.03058243,119.19308472,15.7,26.03058052,119.19308472,15.73,0.007,6.59,1.731,0.001,-0.235,-0.187,-0.49,0.18,-64.43,0.221,3.478,3.478,100.0,55,0,438
43357663,1,1,7,2.06,26.03058243,119.19308472,15.7,26.03058052,119.19308472,15.69,0.007,6.543,1.694,0.002,-0.234,-0.186,-0.48,0.18,-64.4,0.221,3.622,3.622,100.0,55,0,440
43357863,1,1,7,2.06,26.03058243,119.19308472,15.7,26.03058052,119.19308472,15.66,0.008,6.496,1.657,0.002,-0.233,-0.184,-0.49,0.18,-64.41,0.221,3.772,3.772,100.0,55,0,440
43358063,1,1,7,2.06,26.03058243,119.19308472,15.7,26.03057861,119.19308472,15.62,0.008,6.45,1.62,0.002,-0.231,-0.183,-0.5,0.19,-64.4,0.221,3.927,3.927,100.0,55,0,440
43358268,1,1,7,2.06,26.0305748,119.19308472,15.5,26.03057671,119.19308472,15.56,0.006,6.247,1.558,0.002,-0.261,-0.186,-0.49,0.2,-64.42,0.465,3.345,3.345,100.0,56,0,443
43358473,1,1,7,2.06,26.0305748,119.19308472,15.5,26.03057671,119.19308472,15.52,0.006,6.194,1.52,0.002,-0.259,-0.186,-0.5,0.2,-64.42,0.465,3.486,3.486,100.0,56,0,446
43358673,1,1,7,2.06,26.0305748,119.19308472,15.5,26.03057671,119.19308472,15.48,0.006,6.142,1.483,0.002,-0.258,-0.185,-0.5,0.19,-64.39,0.465,3.63,3.63,100.0,56,0,448
43358874,1,1,7,2.06,26.0305748,119.19308472,15.5,26.03057671,119.19308472,15.45,0.007,6.09,1.446,0.003,-0.256,-0.184,-0.49,0.18,-64.38,0.465,3.781,3.781,100.0,56,0,448
43359083,1,1,7,2.06,26.0305748,119.19308472,15.5,26.0305748,119.19308472,15.41,0.007,6.037,1.407,0.003,-0.255,-0.183,-0.5,0.18,-64.38,0.465,3.944,3.944,100.0,56,0,448
43359285,1,1,7,2.06,26.03057098,119.19308472,15.3,26.03057289,119.19308472,15.35,0.005,5.825,1.348,0.002,-0.285,-0.185,-0.49,0.2,-64.4,0.481,3.36,3.36,100.0,57,0,452
43359496,1,1,7,2.06,26.03057098,119.19308472,15.3,26.03057289,119.19308472,15.31,0.006,5.765,1.309,0.002,-0.283,-0.184,-0.5,0.21,-64.42,0.481,3.506,3.506,100.0,57,0,455
43359703,1,1,7,2.06,26.03057098,119.19308472,15.3,26.03057289,119.19308472,15.27,0.006,5.707,1.271,0.003,-0.281,-0.182,-0.49,0.2,-64.41,0.481,3.656,3.656,99.8,57,0,456
43359905,1,1,7,2.06,26.03057098,119.19308472,15.3,26.03057289,119.19308472,15.23,0.007,5.65,1.235,0.002,-0.28,-0.181,-0.5,0.21,-64.41,0.481,3.809,3.809,99.8,57,0,456
43360115,1,1,7,2.06,26.03055763,119.19308472,15.3,26.03057098,119.19308472,15.2,0.007,5.591,1.197,0.003,-0.278,-0.18,-0.51,0.21,-64.41,0.481,3.974,3.974,99.8,57,0,457
43360323,1,1,7,2.06,26.03055763,119.19308472,14.9,26.03056717,119.19308472,15.08,0.005,5.017,1.082,0.003,-0.378,-0.191,-0.5,0.21,-64.42,1.527,3.388,3.388,99.8,58,0,460
43360523,1,1,7,2.06,26.03055763,119.19308472,14.9,26.03056526,119.19308472,15.04,0.006,4.942,1.044,0.003,-0.376,-0.19,-0.51,0.2,-64.41,1.527,3.528,3.528,99.8,58,0,463
43360723,1,1,7,2.06,26.03055763,119.19308472,14.9,26.03056526,119.19308472,15.01,0.006,4.867,1.006,0.003,-0.374,-0.189,-0.5,0.22,-64.43,1.527,3.674,3.674,100.2,58,0,464
43360923,1,1,7,2.06,26.03055763,119.19308472,14.9,26.03056526,119.19308472,14.97,0.007,4.792,0.968,0.003,-0.372,-0.188,-0.51,0.22,-64.44,1.527,3.826,3.826,100.2,58,0,464
43361125,1,1,7,2.06,26.03055763,119.19308472,14.9,26.03056335,119.19308472,14.93,0.008,4.717,0.93,0.004,-0.37,-0.187,-0.51,0.22,-64.43,1.527,3.985,3.985,100.2,58,0,465
43361333,1,1,7,2.06,26.03055763,119.19308472,14.7,26.03056145,119.19308472,14.83,0.006,4.422,0.833,0.003,-0.411,-0.195,-0.51,0.23,-64.43,0.643,3.394,3.394,100.2,59,0,468
43361533,1,1,7,2.06,26.03055763,119.19308472,14.7,26.03055954,119.19308472,14.79,0.006,4.34,0.794,0.003,-0.409,-0.194,-0.51,0.22,-64.44,0.643,3.534,3.534,100.2,59,0,471
43361733,1,1,7,2.06,26.03055763,119.19308472,14.7,26.03055954,119.19308472,14.76,0.007,4.259,0.755,0.004,-0.407,-0.193,-0.51,0.19,-64.41,0.643,3.681,3.681,100.0,59,0,472
43361933,1,1,7,2.06,26.03055763,119.19308472,14.7,26.03055954,119.19308472,14.72,0.008,4.177,0.717,0.004,-0.405,-0.192,-0.49,0.19,-64.41,0.643,3.833,3.833,100.0,59,0,472
43362133,1,1,7,2.06,26.03055763,119.19308472,14.7,26.03055763,119.19308472,14.68,0.009,4.097,0.679,0.004,-0.403,-0.191,-0.49,0.19,-64.42,0.643,3.991,3.991,100.0,59,0,473
43362333,1,1,7,2.06,26.03055763,119.19308472,14.6,26.03055763,119.19308472,14.62,0.007,4.007,0.623,0.004,-0.402,-0.192,-0.49,0.19,-64.42,0.028,3.396,3.396,100.0,60,0,476
43362533,1,1,7,2.06,26.03055763,119.19308472,14.6,26.03055573,119.19308472,14.59,0.007,3.927,0.585,0.004,-0.4,-0.192,-0.49,0.2,-64.41,0.028,3.536,3.536,100.0,60,0,479
43362733,1,1,7,2.06,26.03055763,119.19308472,14.6,26.03055573,119.19308472,14.55,0.008,3.848,0.547,0.004,-0.397,-0.19,-0.48,0.19,-64.39,0.028,3.683,3.683,100.0,60,0,480
43362933,1,1,7,2.06,26.03055763,119.19308472,14.6,26.03055573,119.19308472,14.51,0.009,3.768,0.509,0.004,-0.395,-0.189,-0.48,0.19,-64.37,0.028,3.835,3.835,100.0,60,0,480
43363135,1,1,7,2.06,26.03055763,119.19308472,14.6,26.03055382,119.19308472,14.47,0.01,3.689,0.471,0.004,-0.393,-0.188,-0.49,0.18,-64.37,0.028,3.995,3.995,100.0,60,0,481
43363343,1,1,7,2.06,26.03055763,119.19308472,14.4,26.03055573,119.19308472,14.42,0.007,3.738,0.417,0.004,-0.366,-0.189,-0.48,0.18,-64.38,0.384,3.402,3.402,100.0,61,0,484
43363543,1,1,7,2.06,26.03055763,119.19308472,14.4,26.03055382,119.19308472,14.38,0.008,3.665,0.379,0.004,-0.364,-0.188,-0.49,0.19,-64.38,0.384,3.543,3.543,100.0,61,0,487
43363743,1,1,7,2.06,26.03055763,119.19308472,14.4,26.03055382,119.19308472,14.34,0.009,3.592,0.342,0.004,-0.362,-0.186,-0.5,0.18,-64.38,0.384,3.689,3.689,100.0,61,0,488
43363943,1,1,7,2.06,26.03055763,119.19308472,14.4,26.03055382,119.19308472,14.3,0.01,3.52,0.305,0.004,-0.36,-0.185,-0.49,0.2,-64.4,0.384,3.842,3.842,100.0,61,0,488
43364143,1,1,7,2.06,26.03055763,119.19306946,14.4,26.03055191,119.19308472,14.27,0.011,3.448,0.268,0.005,-0.358,-0.184,-0.49,0.19,-64.4,0.384,4.0,4.0,100.0,61,0,489
43364345,1,1,7,2.06,26.03055763,119.19306946,14.4,26.03055382,119.19307709,14.27,-0.511,3.585,0.272,-0.097,-0.315,-0.177,-0.49,0.19,-64.39,1.656,3.405,3.405,100.0,62,0,492
43364546,1,1,7,2.06,26.03055763,119.19306946,14.4,26.03055382,119.19307709,14.24,-0.53,3.522,0.237,-0.096,-0.314,-0.175,-0.49,0.19,-64.39,1.656,3.547,3.547,100.0,62,0,496
43364753,1,1,7,2.06,26.03055763,119.19306946,14.4,26.03055191,119.19307709,14.2,-0.55,3.457,0.2,-0.096,-0.312,-0.174,-0.49,0.18,-64.37,1.656,3.699,3.699,100.0,62,0,496
43364954,1,1,7,2.06,26.03055763,119.19306946,14.4,26.03055191,119.19307709,14.17,-0.569,3.395,0.166,-0.095,-0.31,-0.173,-0.48,0.19,-64.38,1.656,3.852,3.852,100.0,62,0,496
43365168,1,1,7,2.06,26.03056717,119.19306946,14.4,26.03055191,119.19307709,14.13,-0.589,3.328,0.129,-0.094,-0.308,-0.171,-0.47,0.2,-64.39,1.656,4.022,4.022,100.0,62,0,498
43365374,1,1,7,2.06,26.03056717,119.19306946,14.4,26.03055573,119.19307709,14.17,-0.927,3.876,0.172,-0.155,-0.188,-0.158,-0.47,0.2,-64.4,2.013,3.427,3.427,100.0,63,0,501
43365583,1,1,7,2.06,26.03056717,119.19306946,14.4,26.03055573,119.19307709,14.14,-0.96,3.836,0.14,-0.154,-0.187,-0.157,-0.48,0.21,-64.42,2.013,3.575,3.575,100.0,63,0,504
43365783,1,1,7,2.06,26.03056717,119.19306946,14.4,26.03055573,119.19307709,14.11,-0.991,3.799,0.108,-0.153,-0.187,-0.156,-0.49,0.19,-64.41,2.013,3.723,3.723,99.0,63,0,504
43365983,1,1,7,2.06,26.03056717,119.19306946,14.4,26.03055573,119.19307709,14.08,-1.021,3.762,0.077,-0.152,-0.185,-0.155,-0.49,0.19,-64.4,2.013,3.877,3.877,99.0,63,0,504
43366183,1,1,7,2.06,26.03056717,119.19306946,14.4,26.03055573,119.19307709,14.05,-1.052,3.725,0.046,-0.151,-0.184,-0.154,-0.47,0.17,-64.38,2.013,4.036,4.036,99.0,63,0,506
43366383,1,1,7,2.06,26.03056717,119.19306946,14.3,26.03055954,119.19306946,14.09,-1.242,4.161,0.089,-0.181,-0.091,-0.142,-0.47,0.17,-64.39,1.456,3.434,3.434,99.0,64,0,509
43366583,1,1,7,2.06,26.03056717,119.19306946,14.3,26.03055954,119.19306946,14.06,-1.279,4.143,0.061,-0.18,-0.091,-0.141,-0.47,0.19,-64.41,1.456,3.576,3.576,99.0,64,0,512
43366783,1,1,7,2.06,26.03056717,119.19306946,14.3,26.03055763,119.19306946,14.03,-1.314,4.125,0.033,-0.179,-0.09,-0.14,-0.47,0.18,-64.4,1.456,3.724,3.724,100.0,64,0,512
43366983,1,1,7,2.06,26.03056717,119.19306946,14.3,26.03055763,119.19306946,14.0,-1.35,4.107,0.005,-0.178,-0.09,-0.139,-0.49,0.15,-64.37,1.456,3.878,3.878,100.0,64,0,512
43367183,1,1,7,2.06,26.03056717,119.19306946,14.3,26.03055763,119.19306946,13.98,-1.386,4.089,-0.023,-0.177,-0.089,-0.138,-0.5,0.15,-64.35,1.456,4.037,4.037,100.0,64,0,514
43367383,1,1,7,2.06,26.03056717,119.19306946,14.2,26.03056145,119.19306946,14.01,-1.466,4.418,0.014,-0.185,-0.021,-0.128,-0.49,0.16,-64.37,1.02,3.432,3.432,100.0,65,0,517
43367583,1,1,7,2.06,26.03056717,119.19306946,14.2,26.03056145,119.19306946,13.99,-1.503,4.414,-0.011,-0.184,-0.021,-0.127,-0.49,0.16,-64.38,1.02,3.574,3.574,100.0,65,0,520
43367783,1,1,7,2.06,26.03056717,119.19306946,14.2,26.03056145,119.19306946,13.96,-1.54,4.41,-0.037,-0.182,-0.021,-0.127,-0.47,0.17,-64.41,1.02,3.722,3.722,100.0,65,0,520
43367983,1,1,7,2.06,26.03056717,119.19306946,14.2,26.03056145,119.19306946,13.94,-1.576,4.406,-0.062,-0.181,-0.02,-0.125,-0.46,0.18,-64.41,1.02,3.876,3.876,100.0,65,0,520
43368183,1,1,7,2.06,26.03056717,119.19306946,14.2,26.03056145,119.19306946,13.91,-1.612,4.402,-0.087,-0.18,-0.02,-0.125,-0.47,0.18,-64.39,1.02,4.036,4.036,100.0,65,0,522
43368383,1,1,7,2.06,26.03056717,119.19306946,14.2,26.03056335,119.19306946,13.97,-1.616,4.636,-0.029,-0.173,0.027,-0.111,-0.47,0.18,-64.39,0.701,3.43,3.43,100.0,66,0,525
43368583,1,1,7,2.06,26.03056717,119.19306946,14.2,26.03056335,119.19306946,13.95,-1.65,4.642,-0.051,-0.172,0.027,-0.111,-0.47,0.2,-64.43,0.701,3.572,3.572,100.0,66,0,528
43368783,1,1,7,2.06,26.03056717,119.19306946,14.2,26.03056335,119.19306946,13.93,-1.684,4.647,-0.073,-0.171,0.026,-0.11,-0.48,0.2,-64.42,0.701,3.72,3.72,100.0,66,0,528
43368983,1,1,7,2.06,26.03056717,119.19306946,14.2,26.03056335,119.19306946,13.9,-1.718,4.652,-0.095,-0.17,0.026,-0.109,-0.48,0.2,-64.42,0.701,3.874,3.874,100.0,66,0,528
43369183,1,1,7,2.06,26.0305748,119.19306946,14.2,26.03056335,119.19306946,13.88,-1.752,4.658,-0.117,-0.169,0.026,-0.109,-0.47,0.2,-64.43,0.701,4.033,4.033,100.0,66,0,530
43369384,1,1,7,2.06,26.0305748,119.19306946,14.0,26.03056717,119.19306946,13.9,-1.706,5.104,-0.104,-0.152,0.112,-0.103,-0.48,0.2,-64.43,1.307,3.43,3.43,100.0,67,0,533
43369594,1,1,7,2.06,26.0305748,119.19306946,14.0,26.03056717,119.19306946,13.87,-1.738,5.128,-0.126,-0.151,0.111,-0.102,-0.48,0.19,-64.43,1.307,3.579,3.579,100.0,67,0,536
43369805,1,1,7,2.06,26.0305748,119.19306946,14.0,26.03056717,119.19306946,13.85,-1.769,5.151,-0.147,-0.151,0.111,-0.102,-0.49,0.21,-64.44,1.307,3.735,3.735,100.0,67,0,536
43370013,1,1,7,2.06,26.0305748,119.19306946,14.0,26.03056717,119.19306946,13.83,-1.801,5.174,-0.168,-0.15,0.11,-0.101,-0.49,0.2,-64.44,1.307,3.896,3.896,100.0,67,0,536
43370216,1,1,7,2.06,26.03057098,119.19306946,14.0,26.03056717,119.19306946,13.81,-1.831,5.196,-0.189,-0.149,0.11,-0.1,-0.49,0.21,-64.44,1.307,4.059,4.059,100.0,67,0,538
43370423,1,1,7,2.06,26.03057098,119.19306946,13.9,26.03056908,119.19306946,13.82,-1.756,5.33,-0.184,-0.128,0.131,-0.096,-0.49,0.21,-64.44,0.445,3.457,3.457,100.0,68,0,541
43370623,1,1,7,2.06,26.03057098,119.19306946,13.9,26.03056908,119.19306946,13.8,-1.781,5.357,-0.203,-0.127,0.131,-0.095,-0.47,0.2,-64.43,0.445,3.6,3.6,101.0,68,0,544
43370823,1,1,7,2.06,26.03057098,119.19306946,13.9,26.03056908,119.19306946,13.78,-1.806,5.383,-0.222,-0.126,0.13,-0.094,-0.48,0.19,-64.42,0.445,3.749,3.749,101.0,68,0,544
43371023,1,1,7,2.06,26.03057098,119.19306946,13.9,26.03056908,119.19306946,13.76,-1.831,5.409,-0.24,-0.125,0.129,-0.093,-0.48,0.2,-64.42,0.445,3.904,3.904,101.0,68,0,544
43371223,1,1,7,2.06,26.0305748,119.19306946,13.9,26.03057098,119.19306946,13.74,-1.856,5.435,-0.259,-0.124,0.129,-0.093,-0.47,0.19,-64.43,0.445,4.065,4.065,101.0,68,0,546
43371423,1,1,7,2.06,26.0305748,119.19306946,13.8,26.03057289,119.19306946,13.74,-1.766,5.636,-0.26,-0.102,0.162,-0.09,-0.49,0.2,-64.41,0.607,3.455,3.455,101.0,69,0,549
43371623,1,1,7,2.06,26.0305748,119.19306946,13.8,26.03057289,119.19306946,13.72,-1.787,5.668,-0.278,-0.101,0.161,-0.089,-0.5,0.19,-64.43,0.607,3.598,3.598,99.9,69,0,552
43371824,1,1,7,2.06,26.0305748,119.19306946,13.8,26.03057289,119.19306946,13.7,-1.807,5.701,-0.296,-0.1,0.161,-0.089,-0.49,0.18,-64.41,0.607,3.748,3.748,99.9,69,0,552
43372033,1,1,7,2.06,26.0305748,119.19306946,13.8,26.03057289,119.19306946,13.69,-1.828,5.734,-0.314,-0.1,0.16,-0.088,-0.49,0.18,-64.41,0.607,3.91,3.91,99.9,69,0,552
43372233,1,1,7,2.06,26.0305748,119.19306946,13.8,26.03057289,119.19306946,13.7,-1.741,5.826,-0.296,-0.077,0.172,-0.083,-0.48,0.19,-64.41,0.368,3.326,3.326,99.9,70,0,555
43372433,1,1,7,2.06,26.0305748,119.19306946,13.8,26.0305748,119.19306946,13.69,-1.756,5.86,-0.312,-0.077,0.17,-0.081,-0.49,0.18,-64.41,0.368,3.463,3.463,99.9,70,0,558
43372633,1,1,7,2.06,26.0305748,119.19306946,13.8,26.0305748,119.19306946,13.67,-1.771,5.894,-0.328,-0.076,0.17,-0.08,-0.48,0.18,-64.42,0.368,3.606,3.606,100.1,70,0,560
43372833,1,1,7,2.06,26.0305748,119.19306946,13.8,26.0305748,119.19306946,13.66,-1.787,5.928,-0.344,-0.076,0.169,-0.08,-0.48,0.19,-64.42,0.368,3.756,3.756,100.1,70,0,560
43373033,1,1,7,2.06,26.0305748,119.19306946,13.8,26.0305748,119.19306946,13.64,-1.802,5.961,-0.36,-0.075,0.168,-0.079,-0.48,0.19,-64.43,0.368,3.911,3.911,100.1,70,0,560
43373233,1,1,7,2.06,26.0305748,119.19306946,13.8,26.0305748,119.19306946,13.67,-1.72,5.978,-0.327,-0.055,0.164,-0.07,-0.48,0.19,-64.44,0.295,3.327,3.327,100.1,71,0,563
43373433,1,1,7,2.06,26.0305748,119.19306946,13.8,26.0305748,119.19306946,13.66,-1.731,6.011,-0.341,-0.055,0.163,-0.07,-0.48,0.2,-64.44,0.295,3.464,3.464,100.1,71,0,566
43373633,1,1,7,2.06,26.0305748,119.19306946,13.8,26.0305748,119.19306946,13.64,-1.742,6.044,-0.356,-0.054,0.163,-0.07,-0.49,0.19,-64.42,0.295,3.608,3.608,100.0,71,0,568
43373833,1,1,7,2.06,26.0305748,119.19306946,13.8,26.03057671,119.19306946,13.63,-1.753,6.076,-0.37,-0.054,0.162,-0.07,-0.5,0.2,-64.45,0.295,3.757,3.757,100.0,71,0,568
43374033,1,1,7,2.06,26.0305748,119.19306946,13.8,26.03057671,119.19306946,13.62,-1.764,6.109,-0.383,-0.054,0.161,-0.069,-0.5,0.2,-64.45,0.295,3.913,3.913,100.0,71,0,568
43374233,1,1,7,2.06,26.03057861,119.19306946,13.8,26.03057671,119.19306946,13.66,-1.692,6.217,-0.343,-0.037,0.176,-0.06,-0.51,0.2,-64.44,0.338,3.328,3.328,100.0,72,0,571
43374435,1,1,7,2.06,26.03057861,119.19306946,13.8,26.03057671,119.19306946,13.65,-1.699,6.252,-0.355,-0.037,0.175,-0.059,-0.51,0.19,-64.44,0.338,3.466,3.466,100.0,72,0,574
43374635,1,1,7,2.06,26.03057861,119.19306946,13.8,26.03057861,119.19306946,13.63,-1.707,6.287,-0.367,-0.036,0.174,-0.059,-0.51,0.18,-64.44,0.338,3.61,3.61,100.0,72,0,576
43374844,1,1,7,2.06,26.03057861,119.19306946,13.8,26.03057861,119.19306946,13.62,-1.714,6.324,-0.379,-0.036,0.174,-0.059,-0.51,0.19,-64.45,0.338,3.767,3.767,100.0,72,0,576
43375044,1,1,7,2.06,26.03057861,119.19306946,13.8,26.03057861,119.19306946,13.61,-1.721,6.358,-0.391,-0.035,0.173,-0.058,-0.5,0.19,-64.42,0.338,3.923,3.923,100.0,72,0,576
43375265,1,1,7,2.06,26.03058243,119.19304657,13.9,26.03058052,119.19306183,13.68,-2.429,6.532,-0.32,-0.175,0.199,-0.044,-0.49,0.18,-64.4,2.126,3.35,3.35,100.0,73,0,579
43375473,1,1,7,2.06,26.03058243,119.19304657,13.9,26.03058052,119.19306183,13.67,-2.465,6.573,-0.329,-0.173,0.198,-0.044,-0.49,0.17,-64.4,2.126,3.494,3.494,100.0,73,0,582
43375673,1,1,7,2.06,26.03058243,119.19304657,13.9,26.03058052,119.19306183,13.66,-2.499,6.613,-0.338,-0.172,0.197,-0.043,-0.49,0.17,-64.41,2.126,3.639,3.639,99.9,73,0,584
43375873,1,1,7,2.06,26.03058243,119.19304657,13.9,26.03058052,119.19306183,13.65,-2.534,6.652,-0.346,-0.172,0.196,-0.043,-0.51,0.18,-64.4,2.126,3.79,3.79,99.9,73,0,584
43376073,1,1,7,2.06,26.03058243,119.19304657,13.9,26.03058243,119.19306183,13.65,-2.568,6.691,-0.355,-0.171,0.195,-0.042,-0.51,0.18,-64.4,2.126,3.947,3.947,99.9,73,0,584
43376279,1,1,7,2.06,26.03058243,119.19304657,13.9,26.03058243,119.1930542,13.71,-3.013,6.755,-0.291,-0.251,0.199,-0.03,-0.5,0.17,-64.41,1.222,3.36,3.36,99.9,74,0,587
43376483,1,1,7,2.06,26.03058243,119.19304657,13.9,26.03058243,119.1930542,13.7,-3.065,6.796,-0.297,-0.25,0.199,-0.03,-0.5,0.18,-64.4,1.222,3.502,3.502,99.9,74,0,590
43376683,1,1,7,2.06,26.03058243,119.19304657,13.9,26.03058243,119.1930542,13.7,-3.114,6.836,-0.303,-0.249,0.198,-0.029,-0.51,0.19,-64.41,1.222,3.647,3.647,100.1,74,0,592
43376883,1,1,7,2.06,26.03058243,119.19304657,13.9,26.03058243,119.1930542,13.69,-3.164,6.875,-0.308,-0.247,0.197,-0.029,-0.5,0.19,-64.39,1.222,3.799,3.799,100.1,74,0,592
43377083,1,1,7,2.06,26.03058243,119.19304657,13.9,26.03058434,119.1930542,13.69,-3.213,6.915,-0.314,-0.245,0.196,-0.028,-0.5,0.19,-64.39,1.222,3.956,3.956,100.1,74,0,592
43377289,1,1,7,2.06,26.03058243,119.19304657,14.0,26.03058434,119.19304657,13.77,-3.454,6.904,-0.231,-0.282,0.185,-0.014,-0.5,0.21,-64.4,0.585,3.367,3.367,100.1,75,0,596
43377493,1,1,7,2.06,26.03058243,119.19304657,14.0,26.03058434,119.19304657,13.77,-3.512,6.942,-0.234,-0.281,0.184,-0.014,-0.5,0.2,-64.42,0.585,3.509,3.509,100.1,75,0,598
43377693,1,1,7,2.06,26.03058243,119.19304657,14.0,26.03058434,119.19304657,13.76,-3.568,6.979,-0.237,-0.279,0.183,-0.013,-0.5,0.2,-64.41,0.585,3.655,3.655,100.0,75,0,600
43377893,1,1,7,2.06,26.03058243,119.19304657,14.0,26.03058434,119.19304657,13.76,-3.623,7.015,-0.24,-0.277,0.183,-0.013,-0.49,0.2,-64.42,0.585,3.806,3.806,100.0,75,0,600
43378093,1,1,7,2.06,26.03058243,119.19304657,14.0,26.03058434,119.19304657,13.76,-3.679,7.052,-0.242,-0.276,0.182,-0.013,-0.49,0.19,-64.4,0.585,3.964,3.964,100.0,75,0,600
43378302,1,1,7,2.06,26.03059006,119.19304657,14.2,26.03058624,119.19304657,13.88,-3.77,7.281,-0.121,-0.281,0.219,0.007,-0.48,0.19,-64.39,0.575,3.376,3.376,100.0,76,0,604
43378503,1,1,7,2.06,26.03059006,119.19304657,14.2,26.03058815,119.19304657,13.88,-3.826,7.325,-0.12,-0.28,0.218,0.007,-0.49,0.21,-64.42,0.575,3.517,3.517,100.0,76,0,607
43378703,1,1,7,2.06,26.03059006,119.19304657,14.2,26.03058815,119.19304657,13.88,-3.882,7.369,-0.118,-0.278,0.217,0.007,-0.49,0.21,-64.42,0.575,3.663,3.663,100.0,76,0,608
43378904,1,1,7,2.06,26.03059006,119.19304657,14.2,26.03058815,119.19304657,13.88,-3.937,7.412,-0.117,-0.277,0.216,0.007,-0.5,0.19,-64.42,0.575,3.816,3.816,100.0,76,0,608
43379115,1,1,7,2.06,26.03059006,119.19304657,14.2,26.03058815,119.19304657,13.88,-3.996,7.458,-0.115,-0.275,0.215,0.007,-0.49,0.2,-64.43,0.575,3.982,3.982,100.0,76,0,608
43379315,1,1,7,2.06,26.03058624,119.19304657,14.3,26.03058815,119.19304657,14.0,-3.979,7.411,0.002,-0.259,0.196,0.025,-0.5,0.2,-64.42,0.339,3.386,3.386,100.0,77,0,612
43379515,1,1,7,2.06,26.03058624,119.19304657,14.3,26.03058815,119.19304657,14.01,-4.03,7.45,0.007,-0.258,0.196,0.026,-0.5,0.2,-64.4,0.339,3.526,3.526,100.0,77,0,615
43379723,1,1,7,2.06,26.03058624,119.19304657,14.3,26.03058815,119.19304657,14.01,-4.084,7.491,0.012,-0.256,0.195,0.026,-0.5,0.2,-64.41,0.339,3.678,3.678,100.0,77,0,616
43379923,1,1,7,2.06,26.03058624,119.19304657,14.3,26.03058815,119.19304657,14.02,-4.135,7.53,0.018,-0.255,0.194,0.026,-0.5,0.21,-64.41,0.339,3.831,3.831,100.0,77,0,616
43380125,1,1,7,2.06,26.03059006,119.19304657,14.3,26.03059006,119.19304657,14.02,-4.186,7.569,0.023,-0.253,0.193,0.026,-0.49,0.22,-64.42,0.339,3.991,3.991,100.0,77,0,617
