t_ms,initialized,gps_fix,satellites,hdop,gps_lat,gps_lon,gps_alt_m,est_lat,est_lon,est_alt_m,e_m,n_m,u_m,ve_mps,vn_mps,vu_mps,roll_deg,pitch_deg,yaw_deg,innov_xy_m,sigma_e_m,sigma_n_m,imu_hz,gps_updates,gps_rejects,nmea_count
4834152,1,1,8,1.05,26.03084755,119.19301605,38.7,26.03077316,119.19306946,35.8,-0.092,2.227,-0.295,0.0,0.0,0.0,1.56,-2.15,-74.11,9.718,0.5,0.5,81.97,902,0,8116
4834355,1,1,8,1.05,26.03084755,119.19301605,38.7,26.03077316,119.19306946,35.8,-0.092,2.226,-0.295,-0.0,0.0,-0.0,1.55,-2.15,-74.15,9.718,0.5,0.5,81.97,902,0,8116
4834566,1,1,8,1.05,26.03083992,119.19301605,38.7,26.03077316,119.19306946,35.8,-0.091,2.226,-0.295,-0.0,0.0,0.0,1.56,-2.16,-74.15,9.718,0.5,0.5,81.97,902,0,8118
4834798,1,1,8,1.05,26.03083992,119.19301605,38.5,26.03077507,119.19306946,35.8,-0.094,2.23,-0.295,0.0,-0.0,-0.0,1.55,-2.15,-74.18,9.015,0.5,0.5,83.5,903,0,8121
4835003,1,1,8,1.05,26.03083992,119.19301605,38.5,26.03077316,119.19306946,35.8,-0.092,2.227,-0.295,-0.0,0.0,-0.0,1.55,-2.13,-74.19,9.015,0.5,0.5,83.5,903,0,8125
4835206,1,1,8,1.05,26.03083992,119.19301605,38.5,26.03077316,119.19306946,35.8,-0.092,2.227,-0.295,-0.0,0.0,-0.0,1.54,-2.11,-74.21,9.015,0.5,0.5,83.5,903,0,8125
4835406,1,1,8,1.05,26.03083992,119.19301605,38.5,26.03077316,119.19306946,35.8,-0.092,2.226,-0.295,0.0,-0.0,-0.0,1.55,-2.13,-74.24,9.015,0.5,0.5,83.5,903,0,8125
4835608,1,1,8,1.05,26.03083992,119.19301605,38.5,26.03077316,119.19306946,35.8,-0.091,2.226,-0.295,-0.0,-0.0,-0.0,1.56,-2.11,-74.21,9.015,0.5,0.5,83.5,903,0,8127
4835821,1,1,8,1.05,26.03083992,119.19301605,38.4,26.03077507,119.19306946,35.8,-0.094,2.229,-0.295,0.0,0.0,-0.0,1.57,-2.1,-74.22,9.015,0.5,0.5,81.19,904,0,8131
4836024,1,1,8,1.05,26.03083992,119.19301605,38.4,26.03077316,119.19306946,35.8,-0.092,2.227,-0.295,0.0,0.0,-0.0,1.58,-2.08,-74.24,9.015,0.5,0.5,81.19,904,0,8134
4836231,1,1,8,1.05,26.03083992,119.19301605,38.4,26.03077316,119.19306946,35.8,-0.092,2.227,-0.295,0.0,-0.0,-0.001,1.59,-2.08,-74.26,9.015,0.5,0.5,81.19,904,0,8134
4836435,1,1,8,1.05,26.03083992,119.19301605,38.4,26.03077316,119.19306946,35.8,-0.092,2.226,-0.295,-0.0,-0.0,-0.0,1.58,-2.08,-74.25,9.015,0.5,0.5,81.19,904,0,8134
4836673,1,1,7,1.16,26.03083992,119.19301605,38.3,26.03077507,119.19306946,35.8,-0.095,2.231,-0.295,-0.0,0.0,0.0,1.58,-2.09,-74.22,9.015,0.5,0.5,82.92,905,0,8138
4836873,1,1,7,1.16,26.03083992,119.19301605,38.3,26.03077316,119.19306946,35.8,-0.093,2.228,-0.295,-0.0,0.0,0.0,1.59,-2.09,-74.22,9.015,0.5,0.5,82.92,905,0,8140
4837084,1,1,7,1.16,26.03083992,119.19301605,38.3,26.03077316,119.19306946,35.8,-0.092,2.227,-0.295,-0.0,-0.0,-0.0,1.59,-2.11,-74.25,9.015,0.5,0.5,82.92,905,0,8143
4837285,1,1,7,1.16,26.03083992,119.19301605,38.3,26.03077316,119.19306946,35.8,-0.092,2.226,-0.295,0.0,0.001,-0.001,1.61,-2.03,-74.25,9.015,0.5,0.5,82.92,905,0,8143
4837489,1,1,7,1.16,26.03083992,119.19301605,38.3,26.03077316,119.19306946,35.8,-0.091,2.226,-0.295,-0.0,-0.0,-0.0,1.6,-2.04,-74.23,9.015,0.5,0.5,82.92,905,0,8143
4837698,1,1,7,1.16,26.03084373,119.19301605,38.4,26.03077507,119.19306946,35.8,-0.095,2.231,-0.295,-0.0,0.0,-0.001,1.57,-2.05,-74.23,9.364,0.5,0.5,81.95,906,0,8147
4837900,1,1,7,1.16,26.03084373,119.19301605,38.4,26.03077316,119.19306946,35.8,-0.093,2.228,-0.295,0.0,-0.0,-0.0,1.58,-2.07,-74.24,9.364,0.5,0.5,81.95,906,0,8150
4838103,1,1,7,1.16,26.03084373,119.19301605,38.4,26.03077316,119.19306946,35.8,-0.092,2.227,-0.295,-0.0,0.0,-0.0,1.57,-2.07,-74.23,9.364,0.5,0.5,81.95,906,0,8152
4838311,1,1,7,1.16,26.03084373,119.19301605,38.4,26.03077316,119.19306946,35.8,-0.092,2.226,-0.295,0.0,0.0,0.0,1.57,-2.07,-74.22,9.364,0.5,0.5,81.95,906,0,8152
4838520,1,1,7,1.16,26.03083992,119.19301605,38.4,26.03077316,119.19306946,35.8,-0.091,2.226,-0.295,0.0,-0.0,-0.0,1.58,-2.09,-74.25,9.364,0.5,0.5,81.95,906,0,8153
4838723,1,1,7,1.16,26.03083992,119.19301605,38.3,26.03077507,119.19306946,35.8,-0.095,2.231,-0.295,0.0,-0.0,-0.0,1.57,-2.11,-74.26,9.015,0.5,0.5,81.95,907,0,8156
4838930,1,1,7,1.16,26.03083992,119.19301605,38.3,26.03077316,119.19306946,35.8,-0.093,2.228,-0.295,-0.0,0.0,-0.0,1.56,-2.09,-74.25,9.015,0.5,0.5,81.95,907,0,8160
4839131,1,1,7,1.16,26.03083992,119.19301605,38.3,26.03077316,119.19306946,35.8,-0.092,2.227,-0.295,0.0,-0.0,0.001,1.57,-2.09,-74.26,9.015,0.5,0.5,81.95,907,0,8161
4839336,1,1,7,1.16,26.03083992,119.19301605,38.3,26.03077316,119.19306946,35.8,-0.092,2.226,-0.295,-0.0,-0.0,-0.0,1.56,-2.1,-74.29,9.015,0.5,0.5,81.95,907,0,8161
4839552,1,1,7,1.16,26.0308342,119.19301605,38.3,26.03077316,119.19306946,35.8,-0.091,2.226,-0.295,-0.0,0.0,-0.0,1.56,-2.06,-74.28,9.015,0.5,0.5,81.95,907,0,8163
4839762,1,1,7,1.16,26.0308342,119.19301605,38.1,26.03077507,119.19306946,35.8,-0.095,2.23,-0.295,-0.0,0.0,-0.0,1.53,-2.1,-74.29,8.506,0.5,0.5,82.77,908,0,8166
4839962,1,1,7,1.16,26.0308342,119.19301605,38.1,26.03077316,119.19306946,35.8,-0.093,2.228,-0.295,0.0,0.0,-0.0,1.54,-2.1,-74.27,8.506,0.5,0.5,82.77,908,0,8169
4840166,1,1,7,1.16,26.0308342,119.19301605,38.1,26.03077316,119.19306946,35.8,-0.092,2.227,-0.295,0.0,-0.001,-0.0,1.53,-2.16,-74.27,8.506,0.5,0.5,82.77,908,0,8170
4840366,1,1,7,1.16,26.0308342,119.19301605,38.1,26.03077316,119.19306946,35.8,-0.092,2.226,-0.295,0.0,-0.0,-0.0,1.49,-2.18,-74.26,8.506,0.5,0.5,82.77,908,0,8170
4840571,1,1,7,1.16,26.0308342,119.19301605,38.1,26.03077316,119.19306946,35.8,-0.091,2.226,-0.295,0.0,-0.0,-0.0,1.51,-2.17,-74.25,8.506,0.5,0.5,82.77,908,0,8172
4840789,1,1,7,1.16,26.0308342,119.19301605,38.0,26.03077316,119.19306946,35.8,-0.093,2.229,-0.295,0.0,-0.001,0.002,1.53,-2.21,-74.26,8.506,0.5,0.5,81.81,909,0,8175
4841004,1,1,7,1.16,26.0308342,119.19301605,38.0,26.03077316,119.19306946,35.8,-0.092,2.227,-0.295,0.0,0.0,0.0,1.58,-2.2,-74.26,8.506,0.5,0.5,81.81,909,0,8179
4841206,1,1,7,1.16,26.0308342,119.19301605,38.0,26.03077316,119.19306946,35.8,-0.092,2.226,-0.295,-0.0,-0.0,0.001,1.59,-2.2,-74.24,8.506,0.5,0.5,81.81,909,0,8179
4841412,1,1,7,1.16,26.0308342,119.19301605,38.0,26.03077316,119.19306946,35.8,-0.092,2.226,-0.295,-0.0,0.0,-0.0,1.6,-2.14,-74.24,8.506,0.5,0.5,81.81,909,0,8179
4841615,1,1,7,1.16,26.03082657,119.19301605,37.9,26.03077507,119.19306946,35.81,-0.096,2.232,-0.295,-0.0,-0.001,-0.0,1.57,-2.15,-74.26,7.855,0.5,0.5,81.81,910,0,8182
4841821,1,1,7,1.16,26.03082657,119.19301605,37.9,26.03077316,119.19306946,35.8,-0.093,2.228,-0.295,-0.0,-0.0,-0.0,1.55,-2.12,-74.29,7.855,0.5,0.5,82.35,910,0,8185
4842023,1,1,7,1.16,26.03082657,119.19301605,37.9,26.03077316,119.19306946,35.8,-0.092,2.227,-0.295,-0.001,0.001,0.0,1.52,-2.09,-74.27,7.855,0.5,0.5,82.35,910,0,8188
4842226,1,1,7,1.16,26.03082657,119.19301605,37.9,26.03077316,119.19306946,35.8,-0.092,2.226,-0.295,-0.0,0.0,0.0,1.53,-2.12,-74.29,7.855,0.5,0.5,82.35,910,0,8188
4842430,1,1,7,1.16,26.03082657,119.19301605,37.9,26.03077316,119.19306946,35.8,-0.092,2.226,-0.295,-0.0,0.0,0.0,1.54,-2.12,-74.31,7.855,0.5,0.5,82.35,910,0,8188
4842637,1,1,7,1.16,26.03082275,119.19301605,37.7,26.03077507,119.19306946,35.81,-0.096,2.231,-0.295,-0.0,0.0,-0.0,1.53,-2.17,-74.29,7.544,0.5,0.5,82.35,911,0,8191
4842839,1,1,7,1.16,26.03082275,119.19301605,37.7,26.03077316,119.19306946,35.8,-0.093,2.228,-0.295,-0.0,0.0,-0.0,1.54,-2.16,-74.28,7.544,0.5,0.5,81.55,911,0,8194
4843046,1,1,7,1.16,26.03082275,119.19301605,37.7,26.03077316,119.19306946,35.8,-0.092,2.227,-0.295,0.0,0.0,-0.0,1.56,-2.18,-74.27,7.544,0.5,0.5,81.55,911,0,8197
4843255,1,1,7,1.16,26.03082275,119.19301605,37.7,26.03077316,119.19306946,35.8,-0.092,2.226,-0.295,-0.0,-0.0,-0.001,1.55,-2.17,-74.26,7.544,0.5,0.5,81.55,911,0,8197
4843455,1,1,7,1.16,26.03082275,119.19301605,37.7,26.03077316,119.19306946,35.8,-0.092,2.226,-0.295,-0.0,0.0,-0.001,1.54,-2.19,-74.26,7.544,0.5,0.5,81.55,911,0,8197
4843684,1,1,7,1.16,26.03082275,119.19301605,37.5,26.03077507,119.19306946,35.8,-0.095,2.229,-0.295,0.0,-0.0,0.001,1.55,-2.17,-74.24,7.544,0.5,0.5,81.55,912,0,8201
4843885,1,1,7,1.16,26.03082275,119.19301605,37.5,26.03077316,119.19306946,35.8,-0.093,2.227,-0.295,0.001,-0.0,0.001,1.59,-2.23,-74.23,7.544,0.5,0.5,84.66,912,0,8204
4844088,1,1,7,1.16,26.03082275,119.19301605,37.5,26.03077316,119.19306946,35.8,-0.092,2.227,-0.295,0.0,0.0,-0.0,1.58,-2.2,-74.23,7.544,0.5,0.5,84.66,912,0,8206
4844291,1,1,7,1.16,26.03082275,119.19301605,37.5,26.03077316,119.19306946,35.8,-0.092,2.226,-0.295,-0.0,0.0,0.0,1.56,-2.18,-74.24,7.544,0.5,0.5,84.66,912,0,8206
4844497,1,1,7,1.16,26.03082275,119.19301605,37.5,26.03077316,119.19306946,35.8,-0.091,2.226,-0.295,-0.0,0.0,0.0,1.56,-2.15,-74.24,7.544,0.5,0.5,84.66,912,0,8207
4844709,1,1,7,1.16,26.03082275,119.19301605,37.5,26.03077316,119.19306946,35.8,-0.095,2.229,-0.295,0.0,-0.0,0.0,1.58,-2.14,-74.24,7.544,0.5,0.5,84.66,913,0,8210
4844923,1,1,7,1.16,26.03082275,119.19301605,37.5,26.03077316,119.19306946,35.8,-0.093,2.227,-0.295,-0.0,0.0,-0.0,1.56,-2.12,-74.26,7.544,0.5,0.5,82.0,913,0,8214
4845123,1,1,7,1.16,26.03082275,119.19301605,37.5,26.03077316,119.19306946,35.8,-0.092,2.227,-0.295,-0.0,-0.0,0.0,1.55,-2.12,-74.24,7.544,0.5,0.5,82.0,913,0,8215
4845327,1,1,7,1.16,26.03082275,119.19301605,37.5,26.03077316,119.19306946,35.8,-0.092,2.226,-0.295,-0.0,0.0,-0.0,1.55,-2.12,-74.25,7.544,0.5,0.5,82.0,913,0,8215
4845528,1,1,7,1.16,26.03081512,119.19301605,37.5,26.03077316,119.19306946,35.8,-0.091,2.226,-0.295,0.0,-0.0,-0.0,1.54,-2.12,-74.25,7.544,0.5,0.5,82.0,913,0,8216
4845733,1,1,7,1.16,26.03081512,119.19301605,37.3,26.03077316,119.19306946,35.8,-0.095,2.229,-0.295,-0.0,0.0,-0.0,1.55,-2.1,-74.27,6.96,0.5,0.5,82.0,914,0,8219
4845940,1,1,7,1.16,26.03081512,119.19301605,37.3,26.03077316,119.19306946,35.8,-0.093,2.227,-0.295,-0.0,-0.0,-0.0,1.55,-2.1,-74.28,6.96,0.5,0.5,79.76,914,0,8223
4846140,1,1,7,1.16,26.03081512,119.19301605,37.3,26.03077316,119.19306946,35.8,-0.092,2.227,-0.295,-0.0,-0.0,-0.0,1.54,-2.11,-74.28,6.96,0.5,0.5,79.76,914,0,8224
4846347,1,1,7,1.16,26.03081512,119.19301605,37.3,26.03077316,119.19306946,35.8,-0.092,2.226,-0.295,-0.0,-0.001,0.001,1.53,-2.15,-74.27,6.96,0.5,0.5,79.76,914,0,8224
4846551,1,1,7,1.16,26.03081512,119.19301605,37.3,26.03077316,119.19306946,35.8,-0.091,2.226,-0.295,0.0,0.0,0.0,1.56,-2.14,-74.25,6.96,0.5,0.5,79.76,914,0,8226
4846774,1,1,6,1.23,26.03081512,119.19301605,37.4,26.03077316,119.19306946,35.8,-0.093,2.228,-0.295,0.0,0.0,0.0,1.56,-2.14,-74.24,6.96,0.5,0.5,79.76,915,0,8229
4846975,1,1,6,1.23,26.03081512,119.19301605,37.4,26.03077316,119.19306946,35.8,-0.092,2.227,-0.295,0.0,0.0,0.0,1.56,-2.13,-74.22,6.96,0.5,0.5,82.36,915,0,8233
4847186,1,1,6,1.23,26.03081512,119.19301605,37.4,26.03077316,119.19306946,35.8,-0.092,2.226,-0.295,0.0,0.0,-0.0,1.57,-2.12,-74.24,6.96,0.5,0.5,82.36,915,0,8233
4847397,1,1,6,1.23,26.03081512,119.19301605,37.4,26.03077316,119.19306946,35.8,-0.091,2.226,-0.295,-0.0,-0.0,0.0,1.58,-2.12,-74.22,6.96,0.5,0.5,82.36,915,0,8233
4847598,1,1,6,1.23,26.03081131,119.19301605,37.4,26.03077316,119.19306946,35.8,-0.091,2.226,-0.295,-0.0,-0.0,-0.0,1.57,-2.11,-74.23,6.96,0.5,0.5,82.36,915,0,8235
4847809,1,1,7,1.16,26.03081131,119.19301605,37.0,26.03077316,119.19306946,35.8,-0.093,2.228,-0.295,-0.0,-0.0,-0.0,1.57,-2.12,-74.22,6.689,0.5,0.5,82.36,916,0,8239
4848014,1,1,7,1.16,26.03081131,119.19301605,37.0,26.03077316,119.19306946,35.8,-0.092,2.227,-0.295,-0.0,0.0,0.0,1.58,-2.11,-74.22,6.689,0.5,0.5,82.45,916,0,8242
4848222,1,1,7,1.16,26.03081131,119.19301605,37.0,26.03077316,119.19306946,35.8,-0.092,2.226,-0.295,0.0,-0.0,-0.0,1.58,-2.11,-74.23,6.689,0.5,0.5,82.45,916,0,8242
4848426,1,1,7,1.16,26.03081131,119.19301605,37.0,26.03077316,119.19306946,35.8,-0.092,2.226,-0.295,0.0,-0.0,-0.0,1.59,-2.11,-74.23,6.689,0.5,0.5,82.45,916,0,8242
4848636,1,1,7,1.16,26.03080559,119.19301605,36.9,26.03077507,119.19306946,35.8,-0.096,2.229,-0.295,-0.0,-0.0,-0.0,1.58,-2.11,-74.23,6.314,0.5,0.5,82.45,917,0,8245
4848844,1,1,7,1.16,26.03080559,119.19301605,36.9,26.03077316,119.19306946,35.8,-0.093,2.227,-0.295,-0.0,0.0,-0.0,1.57,-2.12,-74.23,6.314,0.5,0.5,82.45,917,0,8248
4849055,1,1,7,1.16,26.03080559,119.19301605,36.9,26.03077316,119.19306946,35.8,-0.092,2.227,-0.295,-0.0,-0.0,-0.0,1.57,-2.11,-74.22,6.314,0.5,0.5,80.58,917,0,8251
4849257,1,1,7,1.16,26.03080559,119.19301605,36.9,26.03077316,119.19306946,35.8,-0.092,2.226,-0.295,-0.0,0.0,0.0,1.57,-2.09,-74.22,6.314,0.5,0.5,80.58,917,0,8251
4849462,1,1,7,1.16,26.03080559,119.19301605,36.9,26.03077316,119.19306946,35.8,-0.092,2.226,-0.295,0.0,-0.0,-0.0,1.56,-2.1,-74.2,6.314,0.5,0.5,80.58,917,0,8251
4849678,1,1,7,1.16,26.03080177,119.19301605,36.8,26.03077316,119.19306946,35.8,-0.095,2.228,-0.295,-0.0,0.0,0.0,1.57,-2.11,-74.17,6.088,0.5,0.5,80.58,918,0,8255
4849885,1,1,7,1.16,26.03080177,119.19301605,36.8,26.03077316,119.19306946,35.8,-0.093,2.227,-0.295,0.0,0.0,-0.0,1.56,-2.12,-74.22,6.088,0.5,0.5,80.58,918,0,8258
4850088,1,1,7,1.16,26.03080177,119.19301605,36.8,26.03077316,119.19306946,35.8,-0.092,2.226,-0.295,0.0,0.0,0.001,1.55,-2.11,-74.23,6.088,0.5,0.5,82.13,918,0,8260
4850292,1,1,7,1.16,26.03080177,119.19301605,36.8,26.03077316,119.19306946,35.8,-0.092,2.226,-0.295,0.0,-0.0,0.0,1.56,-2.12,-74.22,6.088,0.5,0.5,82.13,918,0,8260
4850495,1,1,7,1.16,26.03080177,119.19301605,36.8,26.03077316,119.19306946,35.8,-0.091,2.226,-0.295,-0.0,-0.0,-0.0,1.57,-2.13,-74.21,6.088,0.5,0.5,82.13,918,0,8260
4850701,1,1,7,1.16,26.03079796,119.19301605,36.7,26.03077316,119.19306946,35.8,-0.095,2.228,-0.295,0.0,0.0,0.0,1.57,-2.11,-74.21,5.885,0.5,0.5,82.13,919,0,8264
4850905,1,1,7,1.16,26.03079796,119.19301605,36.7,26.03077316,119.19306946,35.8,-0.093,2.227,-0.295,0.0,-0.0,0.002,1.59,-2.11,-74.24,5.885,0.5,0.5,82.13,919,0,8267
4851107,1,1,7,1.16,26.03079796,119.19301605,36.7,26.03077316,119.19306946,35.8,-0.092,2.226,-0.295,0.0,-0.0,0.0,1.58,-2.13,-74.25,5.885,0.5,0.5,80.08,919,0,8269
4851316,1,1,7,1.16,26.03079796,119.19301605,36.7,26.03077316,119.19306946,35.8,-0.092,2.226,-0.295,-0.0,0.0,0.0,1.56,-2.12,-74.26,5.885,0.5,0.5,80.08,919,0,8269
4851519,1,1,7,1.16,26.03079796,119.19301605,36.7,26.03077316,119.19306946,35.8,-0.091,2.226,-0.295,0.0,0.0,0.001,1.57,-2.13,-74.27,5.885,0.5,0.5,80.08,919,0,8270
4851723,1,1,7,1.16,26.03079796,119.19301605,36.5,26.03077316,119.19306946,35.8,-0.095,2.228,-0.295,-0.0,0.0,-0.0,1.55,-2.13,-74.27,5.885,0.5,0.5,80.08,920,0,8273
4851937,1,1,7,1.16,26.03079796,119.19301605,36.5,26.03077316,119.19306946,35.8,-0.093,2.227,-0.295,-0.0,0.001,0.001,1.56,-2.11,-74.29,5.885,0.5,0.5,80.08,920,0,8277
4852138,1,1,7,1.16,26.03079796,119.19301605,36.5,26.03077316,119.19306946,35.8,-0.092,2.226,-0.295,-0.0,0.0,-0.0,1.57,-2.09,-74.27,5.885,0.5,0.5,83.9,920,0,8278
4852342,1,1,7,1.16,26.03079796,119.19301605,36.5,26.03077316,119.19306946,35.8,-0.092,2.226,-0.295,-0.0,0.0,0.0,1.55,-2.07,-74.26,5.885,0.5,0.5,83.9,920,0,8278
4852551,1,1,7,1.16,26.03079796,119.19301605,36.5,26.03077316,119.19306946,35.8,-0.091,2.226,-0.295,0.0,-0.0,0.0,1.55,-2.11,-74.25,5.885,0.5,0.5,83.9,920,0,8280
4852756,1,1,7,1.16,26.03079796,119.19301605,36.4,26.03077316,119.19306946,35.8,-0.093,2.227,-0.295,-0.0,0.0,-0.001,1.57,-2.14,-74.26,5.885,0.5,0.5,83.9,921,0,8283
4852968,1,1,7,1.16,26.03079796,119.19301605,36.4,26.03077316,119.19306946,35.8,-0.092,2.227,-0.295,0.0,0.0,-0.001,1.59,-2.12,-74.27,5.885,0.5,0.5,83.9,921,0,8287
4853177,1,1,7,1.16,26.03079796,119.19301605,36.4,26.03077316,119.19306946,35.8,-0.092,2.226,-0.295,-0.0,-0.0,-0.0,1.59,-2.15,-74.25,5.885,0.5,0.5,81.32,921,0,8287
4853382,1,1,7,1.16,26.03079796,119.19301605,36.4,26.03077316,119.19306946,35.8,-0.091,2.226,-0.295,0.0,0.0,-0.0,1.6,-2.13,-74.23,5.885,0.5,0.5,81.32,921,0,8287
4853594,1,1,7,1.16,26.03079414,119.19301605,36.4,26.03077316,119.19306946,35.8,-0.091,2.226,-0.295,0.0,-0.0,0.0,1.59,-2.11,-74.23,5.885,0.5,0.5,81.32,921,0,8289
4853795,1,1,7,1.16,26.03079414,119.19301605,36.1,26.03077316,119.19306946,35.8,-0.093,2.227,-0.295,-0.0,0.0,-0.0,1.59,-2.11,-74.23,5.706,0.5,0.5,81.32,922,0,8292
4853998,1,1,7,1.16,26.03079414,119.19301605,36.1,26.03077316,119.19306946,35.8,-0.092,2.226,-0.295,0.001,-0.0,-0.0,1.62,-2.1,-74.25,5.706,0.5,0.5,81.32,922,0,8296
4854200,1,1,7,1.16,26.03079414,119.19301605,36.1,26.03077316,119.19306946,35.8,-0.092,2.226,-0.295,0.0,0.001,0.001,1.61,-2.06,-74.23,5.706,0.5,0.5,83.5,922,0,8296
4854407,1,1,7,1.16,26.03079414,119.19301605,36.1,26.03077316,119.19306946,35.8,-0.091,2.226,-0.295,0.0,-0.001,0.005,1.64,-2.09,-74.24,5.706,0.5,0.5,83.5,922,0,8296
4854622,1,1,8,1.05,26.03079414,119.19301605,36.0,26.03077316,119.19306946,35.8,-0.097,2.229,-0.295,-0.0,0.0,-0.0,1.61,-2.08,-74.23,5.706,0.5,0.5,83.5,923,0,8299
4854832,1,1,8,1.05,26.03079414,119.19301605,36.0,26.03077316,119.19306946,35.8,-0.094,2.227,-0.295,-0.0,0.0,-0.0,1.6,-2.06,-74.24,5.706,0.5,0.5,83.5,923,0,8302
4855033,1,1,8,1.05,26.03079414,119.19301605,36.0,26.03077316,119.19306946,35.8,-0.092,2.227,-0.295,0.0,0.001,-0.0,1.63,-2.01,-74.21,5.706,0.5,0.5,83.5,923,0,8305
4855241,1,1,8,1.05,26.03079414,119.19301605,36.0,26.03077316,119.19306946,35.8,-0.092,2.226,-0.295,0.001,-0.002,-0.0,1.6,-2.07,-74.21,5.706,0.5,0.5,86.91,923,0,8305
4855447,1,1,8,1.05,26.03079414,119.19301605,36.0,26.03077316,119.19306946,35.8,-0.092,2.226,-0.295,0.0,-0.0,-0.001,1.56,-2.08,-74.2,5.706,0.5,0.5,86.91,923,0,8305
4855680,1,1,8,1.05,26.03079033,119.19301605,35.7,26.03077316,119.19306946,35.8,-0.095,2.227,-0.295,0.0,-0.001,0.001,1.53,-2.14,-74.2,5.553,0.5,0.5,86.91,924,0,8309
4855880,1,1,8,1.05,26.03079033,119.19301605,35.7,26.03077316,119.19306946,35.8,-0.093,2.227,-0.295,0.0,-0.0,0.0,1.54,-2.15,-74.21,5.553,0.5,0.5,86.91,924,0,8311
4856081,1,1,8,1.05,26.03079033,119.19301605,35.7,26.03077316,119.19306946,35.8,-0.092,2.226,-0.295,0.0,-0.0,-0.001,1.54,-2.15,-74.24,5.553,0.5,0.5,86.91,924,0,8314
4856282,1,1,8,1.05,26.03079033,119.19301605,35.7,26.03077316,119.19306946,35.8,-0.092,2.226,-0.295,0.0,-0.0,-0.0,1.56,-2.16,-74.23,5.553,0.5,0.5,81.0,924,0,8314
4856490,1,1,8,1.05,26.03079033,119.19301605,35.7,26.03077316,119.19306946,35.8,-0.091,2.226,-0.295,-0.0,-0.0,-0.001,1.55,-2.14,-74.22,5.553,0.5,0.5,81.0,924,0,8314
4856694,1,1,8,1.05,26.03079414,119.19301605,35.6,26.03077316,119.19306946,35.8,-0.095,2.228,-0.295,-0.0,-0.0,-0.0,1.54,-2.17,-74.22,5.706,0.5,0.5,81.0,925,0,8318
4856905,1,1,8,1.05,26.03079414,119.19301605,35.6,26.03077316,119.19306946,35.8,-0.093,2.227,-0.295,0.0,0.0,-0.0,1.55,-2.16,-74.24,5.706,0.5,0.5,81.0,925,0,8321
4857107,1,1,8,1.05,26.03079414,119.19301605,35.6,26.03077316,119.19306946,35.8,-0.092,2.226,-0.295,0.0,-0.0,-0.0,1.56,-2.15,-74.25,5.706,0.5,0.5,79.84,925,0,8323
4857310,1,1,8,1.05,26.03079414,119.19301605,35.6,26.03077316,119.19306946,35.8,-0.092,2.226,-0.295,-0.0,0.0,0.0,1.56,-2.12,-74.28,5.706,0.5,0.5,79.84,925,0,8323
4857514,1,1,8,1.05,26.03079033,119.19301605,35.6,26.03077316,119.19306946,35.8,-0.091,2.226,-0.295,0.0,-0.0,-0.0,1.55,-2.16,-74.28,5.706,0.5,0.5,79.84,925,0,8324
4857730,1,1,8,1.05,26.03079033,119.19301605,35.4,26.03077316,119.19306946,35.8,-0.095,2.227,-0.295,-0.0,0.0,-0.0,1.54,-2.14,-74.25,5.553,0.5,0.5,79.84,926,0,8327
4857937,1,1,8,1.05,26.03079033,119.19301605,35.4,26.03077316,119.19306946,35.8,-0.093,2.227,-0.295,-0.0,-0.0,-0.0,1.55,-2.14,-74.23,5.553,0.5,0.5,79.84,926,0,8331
4858142,1,1,8,1.05,26.03079033,119.19301605,35.4,26.03077316,119.19306946,35.8,-0.092,2.226,-0.295,-0.0,-0.0,-0.001,1.55,-2.15,-74.22,5.553,0.5,0.5,85.91,926,0,8332
4858347,1,1,8,1.05,26.03079033,119.19301605,35.4,26.03077316,119.19306946,35.8,-0.092,2.226,-0.295,-0.0,0.0,-0.001,1.55,-2.15,-74.22,5.553,0.5,0.5,85.91,926,0,8332
4858557,1,1,8,1.05,26.03079033,119.19301605,35.4,26.03077316,119.19306946,35.8,-0.091,2.226,-0.295,0.0,0.001,0.001,1.58,-2.11,-74.23,5.553,0.5,0.5,85.91,926,0,8334
4858787,1,1,7,1.15,26.03079033,119.19301605,35.1,26.03077316,119.19306946,35.8,-0.093,2.227,-0.295,0.0,-0.0,-0.0,1.6,-2.16,-74.21,5.553,0.5,0.5,85.91,927,0,8337
4858988,1,1,7,1.15,26.03079033,119.19301605,35.1,26.03077316,119.19306946,35.8,-0.092,2.226,-0.295,0.0,0.0,0.0,1.6,-2.18,-74.2,5.553,0.5,0.5,85.91,927,0,8341
4859190,1,1,7,1.15,26.03079033,119.19301605,35.1,26.03077316,119.19306946,35.8,-0.092,2.226,-0.295,0.0,-0.0,-0.0,1.55,-2.26,-74.21,5.553,0.5,0.5,80.76,927,0,8341
4859397,1,1,7,1.15,26.03079033,119.19301605,35.1,26.03077316,119.19306946,35.8,-0.092,2.226,-0.295,-0.0,0.0,-0.0,1.5,-2.2,-74.2,5.553,0.5,0.5,80.76,927,0,8341
4859610,1,1,7,1.15,26.03078651,119.19301605,35.1,26.03077316,119.19306946,35.8,-0.091,2.226,-0.295,0.0,0.001,-0.0,1.55,-2.16,-74.21,5.553,0.5,0.5,80.76,927,0,8343
4859816,1,1,7,1.15,26.03078651,119.19301605,34.7,26.03077316,119.19306946,35.8,-0.093,2.227,-0.295,-0.0,0.001,-0.001,1.55,-2.11,-74.22,5.43,0.5,0.5,80.76,928,0,8347
