t_s,gps_updated,gps_usable,gps_lat,gps_lon,gps_alt_m,est_lat,est_lon,est_alt_m,e_m,n_m,u_m,ve_mps,vn_mps,vu_mps,roll_deg,pitch_deg,yaw_deg,pos_innov_xy_m,vel_innov_xy_m,sigma_e_m,sigma_n_m,sigma_u_m,sigma_ve_mps,sigma_vn_mps,sigma_vu_mps,pos_updates,vel_updates,rejects,satellites,hdop
275.51800000000003,0,0,nan,nan,0.0,26.325606884100775,119.09415150288696,-268067.3468242156,-9892.216105171969,32863.2050817358,-268103.5468242156,-133.18252803867802,83.40382575323275,-2612.876688534085,140.361910044335,42.86127173390785,99.1528787438042,34335.75894366606,0.0,19440.686283426254,25262.121684766786,99085.18606545616,746.9844905286694,745.7879599829397,1450.6162463896692,157,0,353,0,99.0
275.625,0,0,nan,nan,0.0,26.325687008830506,119.09400932817601,-268347.0307741173,-9906.437471376757,32872.1245258496,-268383.2307741173,-132.63740102287105,83.31475581312019,-2614.8606928065014,144.67361080934717,41.434024985434775,105.25707435130069,34335.75894366606,0.0,19515.91593560555,25340.859888185223,99236.30922252787,748.7214812136976,747.0844860956356,1451.8628244057522,157,0,353,0,99.0
275.735,0,0,nan,nan,0.0,26.325769293835357,119.09386381032095,-268634.7776115722,-9920.993243585472,32881.28445068954,-268670.9776115722,-132.01300277189736,83.22933218583174,-2616.8999881910186,148.4513245570749,41.891390346991614,109.79677180138542,34335.75894366606,0.0,19593.495561066615,25421.929927187364,99391.7936239836,750.4377989868258,748.6222981837749,1453.240477589595,157,0,353,0,99.0
275.846,0,0,nan,nan,0.0,26.325852234181497,119.09371767742745,-268925.3711653911,-9935.610536487642,32890.517327787726,-268961.5711653911,-131.36164411409,83.12881372743126,-2619.0199004388296,149.93574769043835,42.986742906719435,114.10322522538274,34335.75894366606,0.0,19672.02382460733,25503.887730081038,99548.82800040135,752.2766571536229,750.4656844229654,1454.616489109931,157,0,353,0,99.0
275.95399999999995,1,1,26.02993202,119.19381714,3.4,26.325932843405415,119.09357620808804,-269208.3360865923,-9949.761346216337,32899.490705547825,-269244.5360865923,-130.6903878987658,83.04484849669498,-2621.071232916371,152.0689439872193,45.48016764571908,117.5030762504375,34442.46747277133,0.0,19748.68394481772,25583.80702393261,99701.7476891925,754.0674242282736,752.5693772130179,1456.0253805100558,157,0,354,6,1.36
276.071,1,1,26.02993202,119.19381714,3.5,26.326020016731412,119.09342373997231,-269515.12296985777,-9965.012334904475,32909.194795808515,-269551.3229698578,-130.01027343689006,82.83703630139766,-2623.1489938427794,149.00526885779138,48.53939976017408,114.71969524573844,34456.193103431455,0.0,19832.0046773697,25670.606486055,99867.5530102228,755.7499239293979,754.4556932547121,1457.2661776567036,157,0,355,6,1.36
276.188,0,0,nan,nan,0.0,26.32610695798611,119.0932720100566,-269822.1458621756,-9980.189483367429,32918.87305201034,-269858.3458621756,-129.42816182721523,82.6032406528312,-2625.105575692548,149.31575622732242,50.91142910308136,115.21937875274472,34456.193103431455,0.0,19915.582212414098,25757.60534612957,100033.47895738567,757.2652694653775,756.135971387737,1458.2609802907634,157,0,355,0,99.0
276.384,0,0,nan,nan,0.0,26.326252049819367,119.0930194072879,-270337.0185961094,-10005.456680708216,32935.02460100673,-270373.2185961094,-128.40038246656738,82.20848380008522,-2628.697831795911,157.70563390272758,47.398435223643006,116.41965843254124,34456.193103431455,0.0,20056.0084341876,25903.652540112398,100311.60829657695,760.4031565325754,759.1943533641366,1460.1554307209176,157,0,355,0,99.0
276.501,0,0,nan,nan,0.0,26.326338382363705,119.09286946833265,-270644.70426165336,-10020.45468405891,32944.63509588149,-270680.90426165337,-127.97574318627699,82.07347987097661,-2630.8861945951253,157.5815922274079,44.330365811252996,116.72008513438085,34456.193103431455,0.0,20140.280939417153,25991.149991746457,100477.81411267786,762.2363442804552,760.7837657009298,1461.0125956105965,157,0,355,0,99.0
276.60799999999995,0,0,nan,nan,0.0,26.326417224078412,119.092732796079,-270926.3207464765,-10034.125653785286,32953.4117154158,-270962.5207464765,-127.55640123203226,81.9754833872716,-2632.9733348107193,156.60744571750362,40.261499055587336,115.41702418164195,34456.193103431455,0.0,20217.59504881788,26071.317433329055,100629.89523132687,764.1058124106596,762.295634526863,1461.9241412293434,157,0,355,0,99.0
276.71399999999994,0,0,nan,nan,0.0,26.326495216041994,119.09259785317464,-271205.52565500874,-10047.623641206721,32962.09374108792,-271241.72565500875,-127.12260671959991,81.83632174705478,-2635.0438073072464,157.3187173132372,39.67800119314188,114.64400256138443,34456.193103431455,0.0,20294.42999907796,26150.873153661843,100780.64210197686,766.2354903309596,763.9049808448365,1462.8873812151771,157,0,355,0,99.0
276.826,0,0,nan,nan,0.0,26.32657750598095,119.09245586144364,-271500.7710035048,-10061.82670440408,32971.25421518964,-271536.9710035048,-126.50352180463568,81.74357292647603,-2637.1945586932384,153.62437148784954,38.030331688820425,110.7131059146996,34456.193103431455,0.0,20375.901195420724,26235.08461875793,100940.01721770118,768.5712717159855,765.7006022513503,1464.4202789727462,157,0,355,0,99.0
276.93399999999997,1,1,26.02992821,119.19381714,3.5,26.326656728669313,119.09231953352393,-271785.691058764,-10075.463231302807,32980.07324451744,-271821.891058764,-126.02475409768931,81.57178499583563,-2639.102760921053,151.2698508844849,42.24252945050827,106.96944880874453,34556.694869217674,0.0,20454.75971765054,26316.449601991128,101093.8481232892,770.3018906771025,766.9540458512984,1465.4900814402806,157,0,356,6,1.36
277.08500000000004,1,1,26.02992821,119.19381714,3.2,26.326767297302194,119.09212987261019,-272184.39607288677,-10094.434518752487,32992.381688427624,-272220.5960728868,-125.25057636162893,81.45396215890034,-2641.758353287659,145.57246930729042,34.03620236472481,102.42028980856423,34574.03682111673,0.0,20565.340471942047,26430.372402111672,101309.07312631246,772.7016280964652,768.4727263222258,1467.4343867404143,157,0,357,6,1.36
277.20399999999995,0,0,nan,nan,0.0,26.326854374475865,119.09198114758009,-272498.8985308256,-10109.311096331034,33002.07507506044,-272535.09853082563,-124.77593756357834,81.46009889692725,-2643.99724232492,145.65997645770807,32.272606209132235,102.5641564397043,34574.03682111673,0.0,20652.8247899508,26520.296266478235,101478.89854279283,774.8236840789511,769.6216353929331,1468.7122219669084,157,0,357,0,99.0
277.31899999999996,0,0,nan,nan,0.0,26.32693851759706,119.09183797611978,-272803.0852695146,-10123.632164779723,33011.44184446579,-272839.2852695146,-124.28612241362053,81.44023858745342,-2646.2069087871837,146.8623755119797,30.88717382116326,104.8720010628454,34574.03682111673,0.0,20737.654783500595,26607.29878187809,101643.15703446421,776.9885150345089,770.8517152761241,1469.998344616941,157,0,357,0,99.0
277.433,0,0,nan,nan,0.0,26.327021905027326,119.09169663629295,-273104.87911424664,-10137.770019701411,33020.72449074133,-273141.07911424665,-123.74642007206813,81.41320484304964,-2648.421946159146,148.9892416674568,32.56068927942412,107.22512397199108,34574.03682111673,0.0,20822.037157596737,26693.652988723523,101806.1262718214,779.3499639958256,772.3605782436908,1471.426729549263,157,0,357,0,99.0
277.54499999999996,0,0,nan,nan,0.0,26.327103791476183,119.0915584334479,-273401.62264495867,-10151.594090501754,33029.84004853099,-273437.8226449587,-123.11198707699988,81.36461282942624,-2650.5696737002877,150.16605250751434,33.350529702537855,108.20849186247996,34574.03682111673,0.0,20905.246798642354,26778.62428846692,101966.3852543201,781.8129389466291,774.0868355525221,1473.120956817944,157,0,357,0,99.0
277.655,0,0,nan,nan,0.0,26.327184113689658,119.09142329899377,-273693.29572085163,-10165.111238146716,33038.78147643422,-273729.49572085164,-122.65433374044515,81.2068035928461,-2652.5771607163833,149.59967696772824,36.422705424202505,107.5390403636333,34574.03682111673,0.0,20987.283447300328,26862.22757841613,102123.95209641298,783.7332666764012,775.3634628216635,1474.1874260022716,157,0,357,0,99.0
277.765,0,0,nan,nan,0.0,26.32726427301352,119.0912886445793,-273985.18928732525,-10178.58036867516,33047.70477154909,-274021.38928732526,-122.2389485949033,81.03492576844178,-2654.578593348728,151.83788022673235,37.02761859691399,109.94096673246054,34574.03682111673,0.0,21069.571055423745,26945.94434328072,102281.62390136176,785.6258571932765,776.6628259889939,1475.1202304117514,157,0,357,0,99.0
277.981,1,1,26.02991867,119.19380188,3.0,26.3274097495448,119.09104496749352,-274516.4906903001,-10202.954753188285,33063.89914493347,-274552.69069030014,-121.5048965363519,80.90880807533753,-2658.4354363999537,158.1427815921523,36.326997922872415,116.8797088559864,34674.97573635599,0.0,21219.659870841628,27098.376507030778,102568.47574100718,789.1053616979377,779.5494107669276,1476.8111750967564,157,0,358,6,1.36
278.155,0,0,nan,nan,0.0,26.327536218677075,119.09083413897666,-274979.3565009782,-10224.043380870678,33077.977624339495,-275015.5565009782,-120.89312280144051,80.91279429275893,-2661.8612380590325,157.73952327967575,34.26575595371478,118.35252116809727,34674.97573635599,0.0,21350.95544869504,27231.40790045827,102818.30440080864,792.2533762745625,782.2760079103394,1478.3482786075074,157,0,358,0,99.0
278.27099999999996,0,0,nan,nan,0.0,26.32762052326438,119.09069419771144,-275288.2644939228,-10238.041341313568,33087.36236806976,-275324.46449392283,-120.45102276564614,80.89313209113526,-2664.1386402975877,159.38831372853056,35.29597732498843,119.53255669704924,34674.97573635599,0.0,21438.911831334808,27320.35373143406,102985.02133965697,794.6269285046986,784.4025885548494,1479.4791161333599,157,0,358,0,99.0
278.38699999999994,0,0,nan,nan,0.0,26.32770474203066,119.09055489692565,-275597.43325888045,-10251.975236268312,33096.73755824742,-275633.63325888047,-119.7885454196188,80.74807786857403,-2666.357307248375,158.8449288503993,35.76411722703222,118.24752597202568,34674.97573635599,0.0,21527.190002323106,27409.502418233413,103151.85918727498,796.805916363368,786.4616797607421,1480.9399570047617,157,0,358,0,99.0
278.49800000000005,0,0,nan,nan,0.0,26.32778527174054,119.09042218589843,-275893.5111415586,-10265.24997482846,33105.70208454507,-275929.7111415586,-119.39593314153257,80.77491848541676,-2668.379317580978,156.37231120418673,37.81008481868103,118.18592439417107,34674.97573635599,0.0,21611.948407193155,27494.999048085465,103311.645669597,798.3683019321965,788.0159849180484,1481.9179424264032,157,0,358,0,99.0
278.605,0,0,nan,nan,0.0,26.327862924627926,119.09029474753865,-276179.13445742073,-10277.997302191998,33114.346364427474,-276215.33445742074,-118.87186804612338,80.80040641937204,-2670.3742499372916,153.973583540461,33.6149153047671,114.39545612681344,34674.97573635599,0.0,21693.854509008503,27577.55482907864,103465.77337010838,800.083731461813,789.5706009504794,1483.2394939933156,157,0,358,0,99.0
278.71500000000003,0,0,nan,nan,0.0,26.32794280802903,119.09016422163984,-276472.98671989056,-10291.05346804594,33123.23894396103,-276509.18671989057,-118.51296566188417,80.88285782703962,-2672.3941586044584,152.14877220185903,30.82762857248541,115.25139581061367,34674.97573635599,0.0,21778.280598253103,27662.565076683517,103624.3579909359,801.7422087620215,790.9716739674792,1484.2442149514316,157,0,358,0,99.0
278.881,1,1,26.02991486,119.19380188,3.0,26.32806358605005,119.08996810882984,-276916.8732281255,-10310.670121880026,33136.68389175988,-276953.0732281255,-117.83226125482459,81.1044650507348,-2675.636061093525,152.26240294572935,27.548317249579956,114.67187306300329,34776.91852596795,0.0,21906.02738599563,27791.04724122744,103863.84626831452,804.874978482879,793.4879744816834,1486.257141145425,157,0,359,6,1.36
278.996,1,1,26.02991486,119.19380188,2.7,26.328147373335955,119.08983287340585,-277224.7015271616,-10324.19736927663,33146.01104976201,-277260.9015271616,-117.4242152078129,81.10697846453574,-2677.8995743155474,154.644482120707,28.18311408018785,115.90711833004066,34789.86143232947,0.0,21994.93661146947,27880.280407728555,104029.97994847692,807.5379028038934,795.4986635177494,1487.4146332516048,157,0,360,6,1.36
279.115,0,0,nan,nan,0.0,26.32823402046396,119.08969345784242,-277543.5102300919,-10338.142745140709,33155.65656393015,-277579.71023009194,-116.95184973475439,81.00250335294463,-2680.229886700383,155.0497794185897,30.123003287626872,116.4579508372885,34789.86143232947,0.0,22087.300414124456,27972.80400718593,104202.02225652979,809.8365793125749,797.323409123669,1488.5110218962784,157,0,360,0,99.0
279.231,0,0,nan,nan,0.0,26.32831836971788,119.08955807795272,-277854.5368963642,-10351.684443065556,33165.0462799254,-277890.7368963642,-116.52570069368922,80.88915173771385,-2682.2988421320656,156.5609834375515,32.97617291696748,118.34377437851164,34789.86143232947,0.0,22177.646121961065,28063.16420960452,104369.84191282833,811.6106996272949,798.8920018775009,1489.4545568636324,157,0,360,0,99.0
279.34900000000005,0,0,nan,nan,0.0,26.32840410052032,119.08942081911067,-278171.1767634175,-10365.414087703944,33174.58978919815,-278207.3767634175,-116.18014063482005,80.86524271561406,-2684.4785655489186,160.08312101968184,30.299421466518606,124.64178810901443,34789.86143232947,0.0,22269.800377887,28155.23650523193,104540.65490792593,813.3664145256043,800.656068159348,1490.2616744342586,157,0,360,0,99.0
279.461,0,0,nan,nan,0.0,26.328485491946587,119.08929086580957,-278471.95838190074,-10378.412978098335,33183.65024132514,-278508.15838190075,-115.94290212221325,80.9285452662814,-2686.621764510837,162.3149890660311,27.08256972140444,129.52757642205046,34789.86143232947,0.0,22357.506043013345,28242.79410942386,104702.8672181719,815.01250083849,802.4945988078789,1490.9169517306736,157,0,360,0,99.0
279.576,0,0,nan,nan,0.0,26.328569181675032,119.08915772749135,-278781.05082366156,-10391.730457464744,33192.96653928034,-278817.25082366157,-115.6654346849002,81.09402786775384,-2688.898961764006,162.10440208369232,24.119979298001354,130.9382996274788,34789.86143232947,0.0,22447.791921746455,28332.8784375106,104869.50107042585,816.9011656581171,804.7184702801442,1491.8301690794726,157,0,360,0,99.0
279.68600000000004,0,0,nan,nan,0.0,26.328649372520722,119.08903068397699,-279076.9495558022,-10404.438289469483,33201.893343388845,-279113.1495558022,-115.38605631032658,81.21150137766483,-2691.0779862471845,161.23650505652793,22.3520727257537,129.91418954842248,34789.86143232947,0.0,22534.400504223962,28419.25400692683,105028.9917181007,818.9875493067624,807.0264791560049,1492.7182760186545,157,0,360,0,99.0
279.79600000000005,0,0,nan,nan,0.0,26.328729693859685,119.08890397793499,-279373.08745625895,-10417.112364989494,33210.83467394212,-279409.28745625896,-115.05168041713989,81.35814504546043,-2693.247476601335,159.72366632315638,25.30675850268829,128.97087141341456,34789.86143232947,0.0,22621.280291939092,28505.842564138664,105188.57951533473,821.0765000418157,809.4160803345654,1493.7876970435661,157,0,360,0,99.0
279.905,1,1,26.02991104,119.19380188,2.7,26.328809367816003,119.08877887758162,-279666.76515501534,-10429.625827658794,33219.70393818876,-279702.96515501535,-114.55313920307931,81.38064847095848,-2695.3341519574446,159.75965365814807,28.267501291779347,128.19098687841395,34892.194474529366,0.0,22707.636225739177,28591.861973687046,105346.83054416954,822.7434316785182,811.416178292989,1494.9380945356595,157,0,361,6,1.36
280.023,1,1,26.02991104,119.19380188,2.6,26.32889567890116,119.08864399886893,-279984.9413868066,-10443.1173941519,33229.31204423834,-280021.1413868066,-114.11747932413466,81.46860660663721,-2697.4833360300054,158.0256471577779,28.496678980566948,126.22478357294773,34905.42016997375,0.0,22801.359015337417,28685.18530702332,105518.27146872532,824.3455979505607,813.2797531326086,1496.0693488972233,157,0,362,5,1.59
280.14199999999994,0,0,nan,nan,0.0,26.328982855956234,119.08850846047507,-280306.0749621043,-10456.674946837607,33239.01654961816,-280342.27496210433,-113.74054900715599,81.63232414673726,-2699.719610151767,153.23303375031315,20.858683120166997,125.71438664160384,34905.42016997375,0.0,22896.104515483534,28779.488287171018,105691.29301993646,826.115735678321,815.1455513714412,1497.1870502270158,157,0,362,0,99.0
280.255,0,0,nan,nan,0.0,26.32906580050009,119.08838011697816,-280611.26979348133,-10469.512812710078,33248.2498940039,-280647.46979348134,-113.47831599233153,81.78970037966315,-2701.9588213001953,159.88207185889553,20.079567934389715,128.24576289828195,34905.42016997375,0.0,22986.31146394073,28869.211722285545,105855.71520767898,828.0627237898464,817.1721337943175,1498.0567190641746,157,0,362,0,99.0
280.371,0,0,nan,nan,0.0,26.329151130596298,119.08824866801723,-280924.83026140806,-10482.661310064272,33257.74879686341,-280961.0302614081,-113.21991425232054,81.98448685318493,-2704.256142951705,159.00959843785634,19.186459186886765,131.97573888267522,34905.42016997375,0.0,23079.17692099655,28961.51336063368,106024.60643885013,830.1632106057317,819.6544422155134,1499.0107920427072,157,0,362,0,99.0
280.48199999999997,0,0,nan,nan,0.0,26.329232940540763,119.08812322208878,-281225.12418131914,-10495.209339707428,33266.855838223106,-281261.32418131916,-112.87070994871169,82.10634845674062,-2706.445116707582,161.3291920536279,21.584320507068902,135.2515526065481,34905.42016997375,0.0,23168.312328383385,29050.069079940222,106186.32613284547,832.0961613520731,822.2393024081276,1500.0234370822764,157,0,362,0,99.0
280.596,0,0,nan,nan,0.0,26.329317097039848,119.08799481290532,-281533.78660572006,-10508.053776035837,33276.22409684811,-281569.98660572007,-112.47027826903121,82.24906601705348,-2708.685135941402,163.51966648050526,27.017071862875333,140.16889050017284,34905.42016997375,0.0,23260.117758428052,29141.27122156133,106352.52685687551,833.9197793390321,825.2993826485497,1501.158281038309,157,0,362,0,99.0
280.706,0,0,nan,nan,0.0,26.32939840928434,119.0878713145279,-281831.8536163043,-10520.406997219703,33285.27573450033,-281868.0536163043,-112.13374325580057,82.32616402318739,-2710.715056498855,163.4469755447808,31.180769414545914,139.55392239616066,34905.42016997375,0.0,23348.940382367517,29229.56915001068,106513.01161099487,835.1388856214338,827.3842454109573,1501.9379027392913,157,0,362,0,99.0
280.81600000000003,0,0,nan,nan,0.0,26.329479814295837,119.08774818609247,-282130.1461898401,-10532.723214070395,33294.33769892809,-282166.3461898401,-111.79747221127514,82.43682557246275,-2712.7862805155746,163.5970413007121,30.92911229471698,141.05960002360592,34905.42016997375,0.0,23437.928568317187,29318.07398722266,106673.5768124402,836.3509609721043,829.5879935842927,1502.7610763544199,157,0,362,0,99.0
280.928,1,1,26.02989578,119.19380188,2.6,26.32956287799736,119.08762313456057,-282434.09261838766,-10545.231793254015,33303.584307885285,-282470.29261838767,-111.57001321058046,82.68119152032892,-2714.828514977999,162.71836421954393,27.22310187582135,138.43703999951165,35008.710761269496,0.0,23528.702112372295,29408.411395934945,106837.14871245006,837.5141118021115,831.5281514766381,1503.646364800927,157,0,363,5,1.59
281.04600000000005,1,1,26.02989578,119.19380188,2.4,26.329650613313863,119.0874916090381,-282754.5809449937,-10558.387948860664,33313.35095864277,-282790.7809449937,-111.41567503758725,82.85526199628818,-2717.1770207152204,160.62332530364907,22.338617487847113,134.66995802095585,35022.00968359038,0.0,23624.504188736344,29503.79461481765,107009.59242263525,839.3526339262949,833.882368227037,1504.2996176565416,157,0,364,5,1.59
281.28499999999997,0,0,nan,nan,0.0,26.32979977870812,119.08726936163862,-283298.411457414,-10580.618777642825,33329.95597437572,-283334.611457414,-110.89261278402333,83.19489533323755,-2721.1281034877434,159.2483684274021,25.82222670724006,129.51260896415567,35022.00968359038,0.0,23787.321885146514,29665.880653797183,107302.02291994136,843.1266081270215,838.2873483113331,1506.1516412378853,157,0,364,0,99.0
281.408,0,0,nan,nan,0.0,26.329891801814814,119.08713330897207,-283633.25792784244,-10594.227771685815,33340.19993975368,-283669.45792784245,-110.39184319956662,83.37364739776365,-2723.529952259567,157.82164844790017,23.726404202611242,125.18289524904802,35022.00968359038,0.0,23887.96198714454,29766.011159120615,107482.09150428169,845.3855106579402,840.6580508398525,1507.632629080006,157,0,364,0,99.0
281.51699999999994,0,0,nan,nan,0.0,26.329973539483703,119.08701314507707,-283930.22974423895,-10606.247453274547,33349.29893543313,-283966.42974423897,-110.15277310747068,83.58040176646263,-2725.494201805832,155.68233512610107,24.94412260622049,122.77120708944291,35022.00968359038,0.0,23977.417925112888,29854.954382472395,107641.81865455229,846.9135189764385,842.1772241927118,1508.5154147981696,157,0,364,0,99.0
281.62699999999995,0,0,nan,nan,0.0,26.330056225307942,119.08689217075327,-284230.1446823093,-10618.348199945976,33358.50347928308,-284266.3446823093,-109.86080273667125,83.77494095990617,-2727.5046721992917,154.53131083161497,19.15589161093181,122.23172037007527,35022.00968359038,0.0,24067.882224195655,29944.852832450517,107803.11396962886,848.6026843952851,843.7164210100683,1509.5094708995998,157,0,364,0,99.0
281.73400000000004,0,0,nan,nan,0.0,26.33013686528873,119.08677475527571,-284522.1009741017,-10630.092964492344,33367.48028088203,-284558.3009741017,-109.66750654114564,84.0157431326941,-2729.622277189458,157.72785969539913,15.938223092044264,127.09315978888186,35022.00968359038,0.0,24156.081113969823,30032.433067872335,107960.1198401376,850.5568778810559,845.623502518827,1510.3513337737643,157,0,364,0,99.0
281.847,0,0,nan,nan,0.0,26.33022233900642,119.0866509899769,-284830.67360139877,-10642.472885128096,33376.99517161128,-284866.8736013988,-109.44613302969776,84.38940251763617,-2731.8401528470354,158.493031385372,14.725765560854658,130.34918170577143,35022.00968359038,0.0,24249.470257795085,30125.10194181738,108126.03332762726,852.5644338869212,847.7834729476405,1511.4800458381453,157,0,364,0,99.0
