t_s,gps_updated,gps_usable,gps_lat,gps_lon,gps_alt_m,est_lat,est_lon,est_alt_m,e_m,n_m,u_m,ve_mps,vn_mps,vu_mps,roll_deg,pitch_deg,yaw_deg,pos_innov_xy_m,vel_innov_xy_m,sigma_e_m,sigma_n_m,sigma_u_m,sigma_ve_mps,sigma_vn_mps,sigma_vu_mps,pos_updates,vel_updates,rejects,satellites,hdop
309.18100000000004,0,0,nan,nan,0.0,26.0303533334821,119.19306575936547,19.939822606648107,33.9711034524588,-57.13879380369098,-90.4601773933519,-0.8401846355793996,-0.23778066575861923,-0.7667359742578295,-65.67857050312901,-54.81134732624779,-84.9078570575619,9.957504199430687,1.868936303834714,1.7820092722721466,1.792059667351668,4.761054985473495,0.5159691327133544,0.5184891546132713,1.4411334092887758,589,22,0,0,99.0
309.307,0,0,nan,nan,0.0,26.030353187393402,119.19306440541436,19.81207113833105,33.83567179719667,-57.15505632331144,-90.58792886166896,-1.3095241781056528,-0.020354566312239086,-1.2610651101403276,-68.50670614126739,-50.959157627452676,-91.40703909004843,9.957504199430687,1.868936303834714,1.7950319592284614,1.8038388418273392,4.889160622405295,0.5777596030590342,0.5844922856548947,1.4656114932182647,589,22,0,0,99.0
309.466,0,0,nan,nan,0.0,26.03035323856706,119.19306158322296,19.579529472308792,33.5533764812787,-57.14935969765773,-90.82047052769121,-2.2413602988501165,0.09201023491243715,-1.6639872926555581,-73.69126672379365,-51.66771470913547,-86.75600255818368,9.957504199430687,1.868936303834714,1.8145979280842648,1.8213108064430947,5.056017654355959,0.6576242516584688,0.6774285575237342,1.5019168832020011,589,22,0,0,99.0
309.58500000000004,0,0,nan,nan,0.0,26.030353349396204,119.19305843352022,19.374311289801568,33.23832119187333,-57.13702225395054,-91.02568871019844,-3.0536865819111148,0.11534176016637526,-1.7850577914985346,-69.47442113420026,-58.88156059672245,-86.39630715292934,9.957504199430687,1.868936303834714,1.8319766636052648,1.8365905169371282,5.184941992285024,0.7214226615492502,0.7556443808518855,1.5317575121804639,589,22,0,0,99.0
309.736,0,0,nan,nan,0.0,26.030353574627238,119.19305339857075,19.078287253059514,32.73469034277066,-57.11194964992779,-91.32171274694049,-3.6169206909739717,0.21674571033372989,-2.1357903772715057,-76.88800486855656,-59.65364310007204,-73.69946617060978,9.957504199430687,1.868936303834714,1.8585428079391215,1.8603192103995372,5.3534443091800865,0.7971336797444976,0.8412673801722359,1.5630302652248438,589,22,0,0,99.0
309.856,1,1,26.03043938,119.19306946,17.8,26.030360386317124,119.19305036359695,18.56446998645825,32.43111104401899,-56.353675800116875,-91.83553001354176,-4.084823494573552,0.47035175748209523,-2.593220785018539,-85.3268509114429,-62.46584866130217,-60.08325357328202,9.737968524986961,1.868936303834714,1.8112856306892071,1.811062953359373,4.873321321096483,0.8511978049665999,0.9036054824506894,1.494311362996092,590,22,0,6,2.35
309.982,1,1,26.03043938,119.19306946,17.0,26.0303669032903,119.19304655897967,17.982194551827405,32.050546622788005,-55.62820966486913,-92.4178054481726,-4.82505636132992,1.09771454517801,-2.974201632428095,-92.40581019625742,-66.3073543680512,-51.89339970498089,9.044944622963897,1.868936303834714,1.7739972554791403,1.772481506444553,4.524020845984447,0.9134551195658048,0.9770523167629407,1.4550264158391246,591,22,0,6,2.35
310.111,0,0,nan,nan,0.0,26.030368505150424,119.19303961378559,17.60210997701394,31.355839750806187,-55.449891411444966,-92.79789002298607,-5.945592816685932,1.6669095389183515,-2.918582473208743,-93.04773153968975,-60.10187502829398,-52.12214402858133,9.044944622963897,1.868936303834714,1.8110629611403628,1.808889054423857,4.64995564497719,0.9935202454994997,1.0796158796852688,1.4976014293861786,591,22,0,0,99.0
310.237,0,0,nan,nan,0.0,26.03037049620403,119.19303206319555,17.22284528916667,30.600576943636533,-55.228248337941814,-93.17715471083334,-6.042705709813367,1.851234484940318,-3.1014919370636775,-86.75952119178783,-50.36101378450357,-64.34398444434662,9.044944622963897,1.868936303834714,1.8550593398692694,1.8535903913337242,4.777399013008234,1.0623082455168815,1.1509047251579512,1.5203939949632475,591,22,0,0,99.0
310.361,0,0,nan,nan,0.0,26.0303725225765,119.19302434250055,16.817606539061813,29.828299050151102,-55.00267358663327,-93.58239346093819,-6.41338934640657,1.7870679555210243,-3.4346169355970826,-88.83692204025904,-44.93455459796011,-73.98769031272893,9.044944622963897,1.868936303834714,1.9069142404871178,1.9077263736225376,4.90704668613542,1.1243493364201804,1.2224393848539834,1.5483140163731435,591,22,0,0,99.0
310.482,0,0,nan,nan,0.0,26.030374405919876,119.19301618759206,16.378517080324954,29.01258808564337,-54.79302076066757,-94.02148291967505,-7.069436513221193,1.6782680108531318,-3.823060068315797,-88.0240145762996,-40.87874927588719,-78.11425296561931,9.044944622963897,1.868936303834714,1.9664362177818657,1.97128148057184,5.0378818456251055,1.1822889271223618,1.297004301536827,1.5819311898457564,591,22,0,0,99.0
310.60200000000003,0,0,nan,nan,0.0,26.030376123407436,119.19300731434589,15.901498009327838,28.125023964735004,-54.60183092021378,-94.49850199067217,-7.723298835251024,1.5082293300432659,-4.127257781635735,-84.94296200790284,-42.26855629916491,-77.55240971490727,9.044944622963897,1.868936303834714,2.0346331793063537,2.045678323300403,5.1721071513371335,1.2440305659962883,1.3767178315337312,1.616287929528358,591,22,0,0,99.0
310.726,0,0,nan,nan,0.0,26.030377827461628,119.19299718729144,15.382537969126403,27.112045172665404,-54.41213647517141,-95.0174620308736,-8.615068778779168,1.5513584932215534,-4.243065447421871,-82.18964443008524,-57.200550344725315,-79.9320998672937,9.044944622963897,1.868936303834714,2.1152064460648647,2.13527736049148,5.315525199005698,1.3169203220031194,1.4763993968259768,1.660593261782264,591,22,0,0,99.0
310.846,0,0,nan,nan,0.0,26.030379472230983,119.19298655931743,14.858860519890712,26.04896090451081,-54.22904158805018,-95.5411394801093,-9.10300235713007,1.5002229587988245,-4.484892039839412,-101.54994755300424,-58.56933809794923,-55.346229217426334,9.044944622963897,1.868936303834714,2.2038219985512186,2.235809154100077,5.4591421083344995,1.3824143412040315,1.5560307566152873,1.6935840500886719,591,22,0,0,99.0
310.96500000000003,1,1,26.03043556,119.19306946,17.0,26.03038753402738,119.19298572481733,14.96581637892929,25.965488370870826,-53.331606518266106,-95.43418362107072,-9.365917565644118,2.3297154127066424,-4.7883452900109225,-113.05493193619026,-59.123566856357876,-38.27101021757253,11.182703869632178,1.868936303834714,2.172580901084529,2.211869378593033,4.952740654587373,1.4081076259446197,1.5894282965879178,1.6255564836312688,592,22,0,6,2.35
311.093,1,1,26.03043556,119.19306946,17.8,26.030395674996225,119.19298378800305,15.069563985147212,25.771754663549377,-52.425358012027246,-95.3304360148528,-9.587675933414257,3.242852660036641,-4.772370739306986,-109.89881759040428,-58.4227620118885,-42.62077541288057,10.841952972000753,1.868936303834714,2.156620944644605,2.2044309042145738,4.591033222864529,1.4522672246341233,1.6399771469850433,1.5885692226219137,593,22,0,6,2.35
311.226,0,0,nan,nan,0.0,26.030399541348157,119.19297076800937,14.454141191886407,24.46940386435716,-51.994957683599615,-95.9458588081136,-9.99654661083234,3.2293327298534065,-4.4821073548418555,-93.98165086250758,-60.21735597295976,-58.129200178488816,10.841952972000753,1.868936303834714,2.278294771327817,2.3459459469896746,4.731346570498767,1.552890685803447,1.7476109134706654,1.6238741297526564,593,22,0,0,99.0
311.351,0,0,nan,nan,0.0,26.03040337076546,119.19295809808409,13.858148975775663,23.20206935416386,-51.56866889979511,-96.54185102422434,-10.280805552260453,3.5912878110186996,-5.053768102930164,-90.53656709492296,-53.808437452099206,-72.14307806758882,10.841952972000753,1.868936303834714,2.4072663109194363,2.4964213447637285,4.868949140426093,1.606788587632747,1.8110275193228669,1.65766468625483,593,22,0,0,99.0
311.47200000000004,0,0,nan,nan,0.0,26.03040737787254,119.19294521252644,13.223267523409802,21.91316578499651,-51.122599779837365,-97.1767324765902,-11.023385673639499,3.7817554940656626,-5.440140200634611,-81.45456529786414,-47.362721102649076,-89.13551707026481,10.841952972000753,1.868936303834714,2.5432120728538083,2.655328857925236,5.0073089437410605,1.6639542487536192,1.8963130605096312,1.703487353805675,593,22,0,0,99.0
311.596,0,0,nan,nan,0.0,26.030411760298996,119.1929310643553,12.516529952282994,20.497966787942616,-50.634750298081904,-97.88347004771701,-11.80240460142946,4.086784534250286,-5.958852882059007,-80.07684175976947,-44.330932998781144,-89.841446052305,10.841952972000753,1.868936303834714,2.6938201525232253,2.833021395457599,5.155114860446324,1.715266304429694,1.980449733800149,1.753761473298671,593,22,0,0,99.0
311.71200000000005,0,0,nan,nan,0.0,26.030416401583338,119.19291681624283,11.806908124277854,19.072770960228514,-50.11808488861784,-98.59309187572215,-12.769937255701302,4.821239766851095,-6.276006221473537,-81.2411680749477,-49.055987159939306,-87.61880995542836,10.841952972000753,1.868936303834714,2.8443110462579972,3.0125460360342498,5.299150982021633,1.7732622232247608,2.0791562299951014,1.8200236834480275,593,22,0,0,99.0
311.83700000000005,0,0,nan,nan,0.0,26.030421957611896,119.1929005170817,11.005037762949911,17.442414904822613,-49.49959061885026,-99.3949622370501,-13.315759630793133,5.074668549430119,-6.5539195597735596,-92.37445631566455,-48.28122155931576,-77.73395887362788,10.841952972000753,1.868936303834714,3.0170015664661003,3.2213661220285483,5.461342024077286,1.841745099295179,2.169539543019639,1.864987681687014,593,22,0,0,99.0
311.95500000000004,1,1,26.03043175,119.19306946,17.8,26.030428406701304,119.19292062232974,12.439994114628234,19.453482383124616,-48.78168126992221,-97.96000588537177,-11.885776379146055,5.397998397172914,-6.016101932467761,-95.11918016272557,-47.634006697012964,-72.53887213598037,18.495481131214074,1.868936303834714,2.8673389496623205,3.043041830927331,4.957840261362971,1.7718409938594735,2.067559250106075,1.7696251818391542,594,22,0,6,2.35
312.083,1,1,26.03043175,119.19306946,18.6,26.03043431488806,119.19293472431062,13.398592704082617,20.864061108657744,-48.12398492879453,-97.00140729591739,-10.961445210998319,5.926737254802652,-5.4013861529768254,-87.6697872769437,-48.51335287309105,-82.47218876297099,16.44671425212974,1.868936303834714,2.7615639586597154,2.919529806501877,4.600566397274618,1.736254710552828,2.0128067059602013,1.721315254210627,595,22,0,6,2.35
312.288,0,0,nan,nan,0.0,26.030445173528822,119.19291179553252,12.288083759434812,18.570564411417678,-46.91520656820407,-98.1119162405652,-11.973521761402342,6.161046351101931,-5.70370329350127,-84.51771172038775,-31.505697947595703,-96.33457571958114,16.44671425212974,1.868936303834714,3.0345183334842627,3.245826496577242,4.833017089132015,1.8365172715834848,2.1516190529882873,1.787537611983932,595,22,0,0,99.0
