# ESP32 offline IMU GPS sync logger
# log_path,/imu_gps_logs/imu_gps_sync_0001_01.csv
# session_index,1
# part_index,1
# sample_hz,20
# capture_duration_s,900
# i2c_sda_gpio,21
# i2c_scl_gpio,22
# gps_uart_id,2
# gps_rx_gpio,16
# gps_tx_gpio,17
# gps_baudrate,9600
t_ms,ax_g,ay_g,az_g,temp_c,gx_dps,gy_dps,gz_dps,mx_raw,my_raw,mz_raw,gps_updated,gps_valid,gps_usable,fix_quality,satellites,hdop,gps_lat,gps_lon,gps_alt_m,gps_speed_mps,gps_course_deg,gps_utc,gps_date,nmea_count,fix_count,checksum_fail_count
204024,0.141357,-0.182373,0.958496,44.186,27.8855,6.6412,-71.8626,583,-472,253,0,,,,,,,,,,,,,1328,94,0
204135,0.263916,0.040771,1.000488,44.151,14.3511,3.8779,-53.1450,577,-501,270,0,,,,,,,,,,,,,1328,94,0
204250,0.310547,0.052979,1.021973,44.165,14.2672,-9.7023,-12.8321,605,-520,317,0,,,,,,,,,,,,,1328,94,0
204360,0.299072,-0.042236,0.909424,44.145,-7.1450,-8.0992,-2.8397,711,-531,368,0,,,,,,,,,,,,,1328,94,0
204464,0.249268,-0.104736,1.020752,44.162,-4.3817,1.4351,6.6107,737,-526,384,0,,,,,,,,,,,,,1328,94,0
204570,0.257813,-0.088867,0.996826,44.154,-18.0992,4.1450,4.8626,755,-551,415,0,,,,,,,,,,,,,1328,94,0
204681,0.496582,0.100342,0.922607,44.115,52.4809,14.2748,-61.0916,757,-582,460,1,1,1,1,5,2.74,26.03033829,119.19311523,26.20,0.387,,141235.00,010726,1330,94,0
204795,0.331787,-0.030273,1.125000,44.080,-19.7023,6.4351,11.5038,752,-568,499,1,1,1,1,5,2.74,26.03033829,119.19311523,26.00,0.387,,141235.00,010726,1331,95,0
204986,0.203369,0.034424,0.931641,44.071,6.8779,-18.1679,8.6794,761,-596,480,0,,,,,,,,,,,,,1334,95,0
205105,0.225098,-0.004150,0.914795,44.068,-13.2977,6.9389,36.8397,743,-582,471,0,,,,,,,,,,,,,1335,95,0
205214,0.527588,0.048584,0.387207,44.045,8.3664,9.5115,10.9924,749,-561,462,0,,,,,,,,,,,,,1335,95,0
205321,0.441895,-0.031738,0.936279,44.027,11.3511,-0.6565,-25.1374,724,-604,493,0,,,,,,,,,,,,,1335,95,0
205431,0.274170,-0.068359,0.882813,44.062,1.9313,-6.8092,7.6336,715,-645,548,0,,,,,,,,,,,,,1335,95,0
205535,0.270508,-0.072266,0.963623,44.021,20.4656,-6.2366,-2.9313,715,-642,552,0,,,,,,,,,,,,,1335,95,0
205641,0.389160,-0.079346,0.950684,44.024,17.9847,17.4733,-16.4427,705,-670,554,1,1,1,1,5,2.74,26.03032684,119.19309998,26.00,0.042,,141236.00,010726,1336,95,0
205755,0.324463,0.034912,1.000977,44.001,-14.6794,44.6336,-0.1450,713,-651,568,1,1,1,1,5,2.74,26.03032684,119.19309998,25.60,0.042,,141236.00,010726,1338,96,0
205870,0.274658,-0.015869,1.065186,44.074,17.4275,-20.0382,-19.0840,729,-646,567,0,,,,,,,,,,,,,1339,96,0
206023,0.431396,0.026123,1.088379,44.001,3.4046,13.7023,-9.5878,665,-748,675,0,,,,,,,,,,,,,1342,96,0
206138,0.148193,0.187012,1.126709,44.001,-27.6718,-77.2977,11.0076,683,-731,777,0,,,,,,,,,,,,,1342,96,0
206251,0.380371,0.149658,0.851563,44.015,-11.0000,-17.8779,-9.9084,722,-814,749,0,,,,,,,,,,,,,1342,96,0
206361,0.229004,0.214600,0.828613,44.027,3.1374,12.3130,19.0534,745,-813,745,0,,,,,,,,,,,,,1342,96,0
206471,0.157715,0.236572,0.987305,44.012,22.7710,40.4275,5.7252,690,-781,891,0,,,,,,,,,,,,,1342,96,0
206581,0.372803,0.370117,1.031982,44.030,-44.7328,158.9847,-54.8473,715,-731,1046,0,,,,,,,,,,,,,1342,96,0
206686,0.479248,0.223877,0.915527,44.012,-27.3130,37.8092,-0.8321,811,-716,1151,1,1,1,1,5,2.74,26.03031731,119.19311523,25.60,0.132,,141237.00,010726,1344,96,0
206806,0.280273,0.084961,1.067627,44.021,-2.6107,0.8550,-6.3206,835,-627,1239,1,1,1,1,5,2.74,26.03031731,119.19311523,24.60,0.132,,141237.00,010726,1345,97,0
206919,0.333740,0.107178,0.757568,43.995,-14.2824,-1.4198,8.6183,840,-656,1194,0,,,,,,,,,,,,,1347,97,0
207032,0.290039,0.088379,1.087158,44.001,13.3435,-18.7099,-2.4656,796,-574,1169,0,,,,,,,,,,,,,1349,97,0
207143,0.137451,0.109375,1.014404,43.992,17.7557,-4.7863,-2.7939,792,-572,1182,0,,,,,,,,,,,,,1349,97,0
207300,0.286621,0.017578,0.883545,44.004,4.8473,-23.7634,6.4275,774,-568,1204,0,,,,,,,,,,,,,1349,97,0
207411,0.205322,0.060303,0.947266,44.015,5.5420,26.2137,10.4733,754,-567,1172,0,,,,,,,,,,,,,1349,97,0
207521,0.151123,0.088379,1.005371,43.989,21.2519,31.0382,17.4198,746,-503,1188,0,,,,,,,,,,,,,1349,97,0
207631,0.229492,0.085205,0.996826,44.001,5.0458,8.8702,17.4351,772,-490,1193,0,,,,,,,,,,,,,1349,97,0
207737,0.056152,0.020752,1.048828,43.980,0.0534,2.2977,31.2977,762,-463,1202,1,1,1,1,5,2.74,26.03031731,119.19313049,24.60,0.329,,141238.00,010726,1351,97,0
207853,0.272949,0.034912,1.039307,43.974,-20.2290,-15.1985,27.3206,828,-468,1183,1,1,1,1,5,2.74,26.03031731,119.19313049,24.40,0.329,,141238.00,010726,1353,98,0
207969,0.313477,0.120361,1.040527,43.974,20.7405,-35.2977,42.4046,912,-435,1051,0,,,,,,,,,,,,,1355,98,0
208086,-0.515625,0.124023,1.359863,43.965,25.6565,15.3282,33.6947,930,-433,1033,0,,,,,,,,,,,,,1356,98,0
208194,0.426270,0.051514,0.884521,43.962,-1.2443,-7.3664,28.2443,944,-423,985,0,,,,,,,,,,,,,1356,98,0
208298,0.165771,0.094238,0.993896,43.945,29.3969,39.8702,33.2061,984,-410,958,0,,,,,,,,,,,,,1356,98,0
208411,0.345947,0.126221,1.021973,43.983,4.0534,13.4122,-27.4504,961,-373,1005,0,,,,,,,,,,,,,1356,98,0
208521,0.299561,0.113770,0.989014,43.968,11.2901,7.3359,-11.9389,929,-409,970,0,,,,,,,,,,,,,1356,98,0
208631,0.276611,0.040283,1.077148,43.962,13.7023,-10.1221,5.8244,898,-421,950,0,,,,,,,,,,,,,1356,98,0
208737,0.307129,0.113525,1.106201,43.956,-5.0763,-33.1450,-6.0382,853,-401,935,1,1,1,1,5,2.74,26.03031731,119.19313049,24.40,0.401,,141239.00,010726,1358,98,0
208852,0.380859,0.322754,1.139893,43.948,34.0687,-9.7710,-1.0000,833,-394,940,1,1,1,1,5,2.74,26.03031731,119.19313049,24.10,0.401,,141239.00,010726,1360,99,0
208968,1.093506,0.095947,0.528320,43.959,20.3130,-40.9847,-19.2214,823,-400,920,0,,,,,,,,,,,,,1362,99,0
209083,0.258057,0.084717,0.879395,43.948,0.0076,22.3053,-29.2672,771,-478,877,0,,,,,,,,,,,,,1363,99,0
209192,0.380371,0.134766,0.893311,43.942,17.1527,-6.9618,-15.0382,704,-477,877,0,,,,,,,,,,,,,1363,99,0
209301,0.436523,0.155518,0.971680,43.956,0.3053,10.5267,0.5725,743,-477,871,0,,,,,,,,,,,,,1363,99,0
209409,0.429199,0.090088,0.986816,43.951,-3.8092,-8.2977,22.6947,735,-460,862,0,,,,,,,,,,,,,1363,99,0
209600,0.114746,0.345459,1.042236,43.948,-4.5191,1.2137,19.2824,780,-413,848,0,,,,,,,,,,,,,1363,99,0
209707,0.437988,0.200195,0.863281,43.951,36.6641,-7.2748,32.0305,774,-398,763,1,1,1,1,5,2.74,26.03031731,119.19313049,24.10,0.261,,141240.00,010726,1365,99,0
209823,0.428711,0.070801,0.896484,43.956,-15.1985,16.2672,8.7405,727,-377,751,1,1,1,1,5,2.74,26.03031731,119.19313049,23.90,0.261,,141240.00,010726,1367,100,0
209940,0.461426,0.196045,0.935303,43.959,1.0153,14.3435,-26.5344,752,-380,710,0,,,,,,,,,,,,,1368,100,0
210051,1.999939,-0.016846,1.999939,43.956,33.0305,-27.2519,-6.4046,742,-391,525,0,,,,,,,,,,,,,1370,100,0
210201,0.655273,0.085693,0.631836,43.951,-70.6031,-43.5038,-32.9160,732,-416,502,0,,,,,,,,,,,,,1370,100,0
210307,0.030273,-0.095947,1.127930,43.951,-37.3893,-54.3740,-75.8779,755,-437,457,0,,,,,,,,,,,,,1370,100,0
210421,0.265625,0.188965,0.957031,43.933,-30.8168,2.5267,4.8244,598,-537,346,0,,,,,,,,,,,,,1370,100,0
210531,0.323730,0.033203,0.891846,43.956,-0.0687,30.5267,-21.5191,535,-549,303,0,,,,,,,,,,,,,1370,100,0
210636,0.462402,-0.005127,0.916504,43.939,10.1298,25.3206,32.7176,497,-529,297,0,,,,,,,,,,,,,1370,100,0
210742,0.403320,-0.075195,0.949219,43.951,2.8244,25.0229,33.0458,485,-504,335,1,1,1,1,5,2.74,26.03031731,119.19313049,23.90,0.417,,141241.00,010726,1372,100,0
210858,0.426270,-0.108398,0.968262,43.948,14.0305,9.4046,26.7252,484,-486,358,1,1,1,1,5,2.74,26.03031731,119.19313049,23.90,0.417,,141241.00,010726,1374,101,0
210979,0.373291,-0.049805,0.972412,43.959,8.0763,-3.3282,15.3435,478,-467,360,0,,,,,,,,,,,,,1376,101,0
211093,0.201660,-0.018799,0.955811,43.915,-19.0229,17.0153,-4.0458,452,-427,358,0,,,,,,,,,,,,,1377,101,0
211202,0.323730,0.052246,0.946533,43.942,-0.4351,18.7863,-15.6641,441,-427,336,0,,,,,,,,,,,,,1377,101,0
211311,0.215820,-0.031250,0.995361,43.936,-24.2366,33.6794,-32.4885,438,-426,339,0,,,,,,,,,,,,,1377,101,0
# status,211 s,lines,1857,nmea,1377,fix,101,sats,5,hdop,2.74,free,569344
211528,0.210938,-0.013428,1.023926,43.936,-6.5725,10.7405,-35.6260,440,-491,336,0,,,,,,,,,,,,,1377,101,0
211693,0.497559,-0.137451,1.481934,43.915,-3.9160,6.3130,-12.9237,446,-524,320,1,1,1,1,5,2.74,26.03031349,119.19313049,23.90,0.393,,141242.00,010726,1379,101,0
211810,0.255127,-0.039551,1.035400,43.954,0.1374,-20.2137,-19.4198,429,-533,307,1,1,1,1,5,2.74,26.03031349,119.19313049,23.90,0.393,,141242.00,010726,1381,102,0
211925,0.118652,-0.004883,1.056885,43.921,32.2443,-24.0992,-19.1832,421,-546,308,0,,,,,,,,,,,,,1382,102,0
212097,0.138428,-0.024414,0.948730,43.927,9.0000,17.2137,1.3969,401,-572,329,0,,,,,,,,,,,,,1384,102,0
212210,0.197510,-0.000732,0.933838,43.956,0.9542,26.0534,21.6718,396,-554,348,0,,,,,,,,,,,,,1384,102,0
212315,0.213867,-0.007813,0.941895,43.936,11.4122,6.8244,38.1908,399,-535,347,0,,,,,,,,,,,,,1384,102,0
212421,0.187744,-0.039307,1.025635,43.915,-2.1679,9.5802,30.5802,405,-494,351,0,,,,,,,,,,,,,1384,102,0
212530,0.155762,0.009766,1.135254,43.965,0.1603,-16.0687,13.6718,408,-489,360,0,,,,,,,,,,,,,1384,102,0
212641,0.007568,0.145996,1.331787,43.971,11.4504,8.4275,53.3282,400,-479,350,1,1,1,1,5,2.74,26.03031349,119.19314575,23.90,0.436,,141243.00,010726,1385,102,0
212755,0.321777,0.055664,0.788330,43.951,26.4275,-26.2214,9.8855,390,-461,348,1,1,1,1,5,2.74,26.03031349,119.19314575,23.80,0.436,,141243.00,010726,1387,103,0
212872,0.121338,0.083740,1.059814,43.983,-0.1145,20.1450,12.4733,382,-440,366,0,,,,,,,,,,,,,1388,103,0
212983,0.245850,0.145752,0.968750,43.939,8.4962,25.7710,-4.4275,380,-438,377,0,,,,,,,,,,,,,1390,103,0
213097,0.235107,0.125244,1.041748,43.936,-1.8015,18.7023,-9.9389,376,-422,375,0,,,,,,,,,,,,,1391,103,0
213206,0.169678,0.065918,1.135254,43.933,-29.3511,12.2595,8.6107,376,-421,371,0,,,,,,,,,,,,,1391,103,0
213311,0.237549,0.002686,1.071045,43.956,-8.2290,-12.7710,-4.6412,389,-430,369,0,,,,,,,,,,,,,1391,103,0
213421,0.014160,-0.018066,1.075195,43.942,11.6565,-23.0916,-23.0763,381,-425,357,0,,,,,,,,,,,,,1391,103,0
213531,0.181396,-0.056396,0.942383,43.936,10.5725,-12.0229,-22.2214,379,-446,354,0,,,,,,,,,,,,,1391,103,0
213642,0.018311,0.038574,1.080078,43.939,8.3969,-3.0000,-33.9008,370,-486,377,1,1,1,1,5,2.74,26.03031349,119.19314575,23.80,0.479,,141244.00,010726,1392,103,0
213755,0.270020,0.080078,0.774902,43.951,1.2214,-11.8626,-13.8626,371,-522,381,1,1,1,1,5,2.73,26.03031349,119.19314575,23.70,0.479,,141244.00,010726,1394,104,0
213871,0.262451,0.088623,1.016602,43.962,-4.3359,19.4580,22.7863,364,-500,359,0,,,,,,,,,,,,,1395,104,0
213985,0.265869,0.048096,1.046631,43.921,-2.8931,4.7176,42.0534,368,-486,357,0,,,,,,,,,,,,,1397,104,0
214100,0.248291,0.039551,1.030029,43.918,1.2595,4.2595,63.1221,372,-458,362,0,,,,,,,,,,,,,1398,104,0
214249,0.108887,-0.055664,0.831299,43.936,-25.6183,-15.3435,25.0687,362,-401,365,0,,,,,,,,,,,,,1398,104,0
214401,0.059814,-0.094971,0.908691,43.930,-31.4275,32.4809,17.8397,355,-378,365,0,,,,,,,,,,,,,1398,104,0
214506,0.172363,0.014893,1.018066,43.930,16.8092,20.4275,-5.4351,362,-361,363,0,,,,,,,,,,,,,1398,104,0
214621,0.182373,0.013916,0.983154,43.956,9.9771,5.3740,-21.0305,362,-370,364,0,,,,,,,,,,,,,1398,104,0
214729,0.168945,0.070557,1.151611,43.959,-4.9313,3.9771,-4.6794,362,-377,363,1,1,1,1,5,2.73,26.03030586,119.19314575,23.70,0.382,,141245.00,010726,1400,104,0
214845,0.170654,0.050537,1.115234,43.942,-9.4122,-6.8550,-1.0916,365,-390,356,1,1,1,1,5,2.73,26.03030586,119.19314575,23.30,0.382,,141245.00,010726,1402,105,0
214962,-0.001221,-0.055176,1.008789,43.924,-3.9466,-25.4656,-10.9237,361,-376,331,0,,,,,,,,,,,,,1404,105,0
215076,-0.016357,-0.074951,0.982422,43.927,16.8855,2.1298,2.5954,364,-389,332,0,,,,,,,,,,,,,1406,105,0
215188,-0.051758,-0.033203,0.949707,43.954,-0.5954,2.3435,-17.4198,355,-401,363,0,,,,,,,,,,,,,1406,105,0
215296,0.215576,-0.040527,0.814697,43.948,-1.2595,19.7786,4.4351,368,-416,364,0,,,,,,,,,,,,,1406,105,0
215411,0.144043,-0.046631,1.153564,43.954,4.5344,11.1374,16.9313,366,-400,355,0,,,,,,,,,,,,,1406,105,0
215521,0.186523,-0.079102,1.039307,43.956,-0.4122,-2.9008,15.2824,362,-390,359,0,,,,,,,,,,,,,1406,105,0
215626,0.107178,-0.023438,1.075684,43.965,-13.5420,-15.7023,0.0305,360,-386,350,0,,,,,,,,,,,,,1406,105,0
215733,-0.092285,-0.015381,1.110107,43.927,-36.9618,-15.8092,13.5802,347,-363,336,1,1,1,1,5,2.73,26.03030586,119.19314575,23.30,0.364,,141246.00,010726,1408,105,0
215850,0.070313,0.031006,0.951172,43.948,16.5191,-3.6260,17.5802,349,-352,312,1,1,1,1,5,2.73,26.03030586,119.19314575,23.00,0.364,,141246.00,010726,1410,106,0
215967,0.170410,-0.065430,0.827393,43.956,10.9389,19.0305,-7.8321,347,-346,322,0,,,,,,,,,,,,,1412,106,0
216082,0.118652,0.003662,1.061523,43.951,2.2519,35.7099,-13.9160,345,-341,328,0,,,,,,,,,,,,,1414,106,0
216193,0.187500,0.040039,1.093750,43.945,8.6489,5.9847,-14.6565,348,-349,334,0,,,,,,,,,,,,,1414,106,0
216301,0.041016,-0.015625,1.210205,43.948,-21.0458,5.8397,2.9008,344,-349,333,0,,,,,,,,,,,,,1414,106,0
216411,-0.086426,-0.020020,1.220215,43.942,-12.7023,0.9008,18.9160,347,-351,325,0,,,,,,,,,,,,,1414,106,0
216520,0.114990,-0.184082,0.833496,43.936,19.6336,-10.3206,-14.9466,346,-335,305,0,,,,,,,,,,,,,1414,106,0
216702,-0.005859,0.019287,1.013672,43.951,31.4809,-29.4427,-61.2595,348,-383,356,1,1,1,1,5,2.73,26.03031731,119.19314575,23.00,0.849,,141247.00,010726,1416,106,0
216822,0.185059,0.090576,0.833008,43.930,-19.1374,-18.6336,-3.1450,360,-425,352,1,1,1,1,5,2.73,26.03031731,119.19314575,23.00,0.849,,141247.00,010726,1418,107,0
216939,0.119141,-0.020996,0.981201,43.971,-24.2824,32.1298,53.4809,363,-409,336,0,,,,,,,,,,,,,1419,107,0
217051,0.148682,0.018799,1.201660,43.956,4.5267,3.9924,75.9847,348,-355,340,0,,,,,,,,,,,,,1422,107,0
217167,-0.093262,-0.191895,0.924316,43.971,-66.3435,13.8092,66.2901,320,-271,326,0,,,,,,,,,,,,,1422,107,0
217282,0.022705,-0.046143,1.052246,43.942,43.9313,-10.4809,9.6412,317,-243,314,0,,,,,,,,,,,,,1422,107,0
217387,0.048340,-0.098389,0.893311,43.977,20.0458,-6.6489,-1.9924,300,-244,354,0,,,,,,,,,,,,,1422,107,0
217502,0.152832,-0.027100,0.991943,43.930,19.2214,-0.4198,-15.4733,295,-256,389,0,,,,,,,,,,,,,1422,107,0
217612,0.085449,0.020020,1.211182,43.989,3.2824,-2.8855,-19.6565,295,-257,386,0,,,,,,,,,,,,,1422,107,0
217720,0.028809,-0.021729,1.186768,43.959,-11.1832,-11.5191,-19.8015,304,-281,405,1,1,1,1,5,2.73,26.03031349,119.19314575,23.00,0.630,,141248.00,010726,1424,107,0
217836,0.081543,-0.054688,0.889893,43.936,2.3969,-29.4046,-47.8550,324,-325,417,1,1,1,1,5,2.73,26.03031349,119.19314575,22.60,0.630,,141248.00,010726,1426,108,0
217954,-0.067383,0.002197,1.082520,43.936,-6.1603,-2.2824,-53.3206,326,-339,416,0,,,,,,,,,,,,,1428,108,0
218072,0.140625,0.050781,0.841309,43.983,2.8779,-30.9695,-43.5878,344,-382,410,0,,,,,,,,,,,,,1430,108,0
218184,0.231201,0.063965,0.939941,43.924,-13.8015,8.6260,-14.7710,352,-414,399,0,,,,,,,,,,,,,1430,108,0
218328,0.182617,-0.002930,1.117188,43.951,-2.4885,10.5649,29.7786,351,-396,402,0,,,,,,,,,,,,,1430,108,0
218442,0.208008,0.030762,1.145020,43.954,19.6412,-1.0534,45.5420,346,-387,424,0,,,,,,,,,,,,,1430,108,0
218547,0.131592,-0.026611,0.836426,43.956,-16.6489,-17.2748,17.0916,339,-365,433,0,,,,,,,,,,,,,1430,108,0
218662,0.050049,0.010498,1.060547,43.965,-3.3588,32.4275,26.3588,333,-357,438,1,1,1,1,5,2.73,26.03030968,119.19318390,22.60,0.636,,141249.00,010726,1431,108,0
218777,0.180420,-0.010254,0.905762,43.948,1.1679,14.6031,-11.1298,345,-343,441,1,1,1,1,5,2.73,26.03030968,119.19318390,21.90,0.636,,141249.00,010726,1433,109,0
218893,0.192871,0.005371,1.003662,43.915,-1.5878,13.6794,-24.8931,344,-341,439,0,,,,,,,,,,,,,1435,109,0
219057,0.099609,-0.030273,1.136475,43.945,-5.5954,3.4885,-16.0687,345,-353,449,0,,,,,,,,,,,,,1437,109,0
219170,-0.008301,0.009033,1.182129,43.956,4.3282,-4.6183,-15.3511,347,-365,455,0,,,,,,,,,,,,,1437,109,0
219281,0.045166,-0.036621,0.913086,43.971,16.0687,-10.6870,-24.7328,347,-390,464,0,,,,,,,,,,,,,1437,109,0
219391,0.005371,-0.012939,0.972412,43.962,4.7863,11.1298,-28.4046,334,-417,491,0,,,,,,,,,,,,,1437,109,0
219501,0.122559,-0.022705,0.885498,43.959,-4.0229,19.6183,-11.7176,337,-428,502,0,,,,,,,,,,,,,1437,109,0
219611,0.102539,-0.044434,1.105957,43.959,-12.8321,26.3359,3.4198,337,-415,499,0,,,,,,,,,,,,,1437,109,0
219722,0.125977,0.015381,1.114502,43.980,-10.6260,-10.6412,4.5649,353,-411,497,1,1,1,1,5,2.73,26.03031349,119.19318390,21.90,0.814,,141250.00,010726,1439,109,0
219838,-0.022705,0.093750,1.370850,43.968,-8.7252,3.9771,42.3588,355,-417,497,1,1,1,1,5,2.73,26.03031349,119.19318390,22.00,0.814,,141250.00,010726,1441,110,0
219956,0.092773,0.006104,0.718018,43.986,-14.3588,-66.0611,-7.3893,358,-411,485,0,,,,,,,,,,,,,1443,110,0
220070,0.072266,0.075439,1.105469,43.977,11.5573,20.3435,53.9542,347,-428,459,0,,,,,,,,,,,,,1444,110,0
220180,0.182861,-0.016602,0.865479,43.983,13.7634,-2.9084,1.9237,351,-414,472,0,,,,,,,,,,,,,1444,110,0
220285,0.208008,0.042236,0.943848,43.971,11.6718,4.1756,-19.4504,351,-439,512,0,,,,,,,,,,,,,1444,110,0
220391,0.249512,0.054688,1.103271,43.980,4.6183,-0.4122,-11.0687,353,-455,502,0,,,,,,,,,,,,,1444,110,0
220501,0.306885,-0.011230,1.000000,43.968,-18.0611,-8.1985,-7.2672,353,-460,497,0,,,,,,,,,,,,,1444,110,0
220612,-0.006104,-0.002930,1.132080,43.962,0.3588,-6.4046,-20.0763,356,-474,495,0,,,,,,,,,,,,,1444,110,0
220719,0.111084,-0.012207,0.948975,43.962,22.6947,-0.7481,-14.3206,349,-499,468,1,1,1,1,5,2.73,26.03031349,119.19318390,22.00,1.049,,141251.00,010726,1446,110,0
220835,0.073486,0.000732,0.960449,44.004,-2.3359,-8.5496,-23.3435,342,-497,473,1,1,1,1,5,2.73,26.03031349,119.19318390,22.00,1.049,,141251.00,010726,1448,111,0
220955,0.212402,-0.006348,1.001221,44.004,1.4275,1.7557,-2.6031,346,-531,487,0,,,,,,,,,,,,,1450,111,0
221070,0.223877,0.010498,0.990234,43.965,-8.0611,-12.3817,-5.7481,359,-540,474,0,,,,,,,,,,,,,1451,111,0
221179,0.206055,-0.001709,1.017090,43.992,-2.0534,1.8855,14.2290,358,-543,461,0,,,,,,,,,,,,,1451,111,0
221367,0.005615,-0.053223,1.031982,43.977,-22.2061,-2.6489,-13.4351,364,-527,455,0,,,,,,,,,,,,,1451,111,0
# status,221 s,lines,1942,nmea,1451,fix,111,sats,5,hdop,2.73,free,548864
221578,0.116943,-0.057373,0.873291,43.965,-9.8168,30.5649,4.0611,370,-536,406,0,,,,,,,,,,,,,1451,111,0
221760,0.149414,0.019043,1.045654,43.998,2.2595,14.8321,-41.3817,380,-543,438,1,1,1,1,5,2.73,26.03031731,119.19319916,22.00,1.072,,141252.00,010726,1454,112,0
221881,0.136475,0.030273,1.199707,44.006,-10.1298,7.9695,-9.0153,374,-562,419,0,,,,,,,,,,,,,1456,112,0
221996,0.039795,-0.073242,1.176025,44.004,3.3740,-2.1679,-2.7863,365,-562,404,0,,,,,,,,,,,,,1458,112,0
222109,0.082764,-0.106445,0.858887,43.980,-5.6183,-15.7557,-31.2672,361,-573,410,0,,,,,,,,,,,,,1458,112,0
222215,-0.044434,-0.116211,1.035889,43.977,25.8855,16.7176,-23.5420,352,-600,419,0,,,,,,,,,,,,,1458,112,0
222320,0.006348,-0.033447,0.910889,43.980,10.4427,-3.3053,-49.3817,343,-606,431,0,,,,,,,,,,,,,1458,112,0
222432,0.149902,-0.007813,0.910156,44.006,-3.3893,23.1450,-1.4962,331,-634,430,0,,,,,,,,,,,,,1458,112,0
222581,-0.010010,-0.026855,1.232666,43.936,-13.1145,9.4351,41.7863,337,-599,413,0,,,,,,,,,,,,,1458,112,0
222691,-0.003662,0.008057,1.195801,44.006,3.0840,4.3588,44.9237,348,-581,420,1,1,1,1,5,2.73,26.03030968,119.19319916,22.00,0.963,,141253.00,010726,1460,112,0
222808,-0.009766,-0.035400,0.749023,43.986,-17.0992,-40.4656,-5.9924,369,-554,404,1,1,1,1,5,2.73,26.03030968,119.19319916,22.20,0.963,,141253.00,010726,1462,113,0
222925,-0.054932,0.083984,1.148193,44.001,-5.0458,21.5573,47.1908,364,-554,385,0,,,,,,,,,,,,,1463,113,0
223038,0.096680,-0.002441,0.845947,44.012,-0.1298,-1.2366,-0.3435,374,-524,393,0,,,,,,,,,,,,,1465,113,0
223151,0.117432,0.044434,0.993652,43.992,9.1145,19.3511,-1.3740,373,-527,409,0,,,,,,,,,,,,,1465,113,0
223262,0.068604,-0.005615,1.208496,44.001,1.1908,2.0687,-1.0458,373,-517,402,0,,,,,,,,,,,,,1465,113,0
223372,0.045166,-0.097900,1.213623,44.004,-4.7939,4.5496,4.3817,374,-525,409,0,,,,,,,,,,,,,1465,113,0
223477,0.028809,-0.096436,0.858643,44.045,5.2519,-39.8397,-36.6031,375,-547,413,0,,,,,,,,,,,,,1465,113,0
223592,-0.114990,-0.082031,1.044678,43.956,15.9618,11.6412,-4.2061,366,-560,405,0,,,,,,,,,,,,,1465,113,0
223698,0.059570,0.008545,0.906738,43.995,5.6794,-14.7099,-22.9008,354,-581,427,1,1,1,1,5,2.73,26.03031349,119.19321442,22.20,1.154,,141254.00,010726,1467,113,0
223863,0.126465,-0.032715,1.077637,44.027,-15.8626,14.2061,22.3435,359,-591,419,1,1,1,1,5,2.73,26.03031349,119.19321442,22.50,1.154,,141254.00,010726,1469,114,0
223982,0.085938,-0.085205,1.115967,43.995,-4.4275,-0.9160,26.4122,377,-557,392,0,,,,,,,,,,,,,1471,114,0
224100,0.186035,-0.046875,1.062988,44.006,13.2519,-5.5802,25.5649,384,-555,398,0,,,,,,,,,,,,,1472,114,0
224210,0.030762,-0.031494,0.905518,43.971,-18.2137,-14.4733,3.6489,378,-533,398,0,,,,,,,,,,,,,1472,114,0
224322,-0.044922,0.054443,1.176025,43.989,3.6947,23.6412,40.3130,382,-527,389,0,,,,,,,,,,,,,1472,114,0
224432,0.144775,-0.052979,0.831299,44.024,-4.0153,8.0000,-4.6489,388,-499,398,0,,,,,,,,,,,,,1472,114,0
224542,0.127197,-0.027344,0.991455,43.986,1.8168,21.4886,-7.4885,391,-499,398,0,,,,,,,,,,,,,1472,114,0
224649,0.158203,-0.055176,1.128418,43.983,4.6183,5.6489,-17.7939,392,-497,391,1,1,1,1,5,2.73,26.03031349,119.19321442,22.50,0.956,,141255.00,010726,1473,114,0
224764,0.063232,-0.047119,1.224121,44.012,-9.0916,-19.0916,-21.8626,390,-512,390,1,1,1,1,5,2.72,26.03031349,119.19321442,22.40,0.956,,141255.00,010726,1475,115,0
224882,-0.017578,-0.063232,1.018066,43.995,14.1221,-38.0458,-26.1985,389,-536,371,0,,,,,,,,,,,,,1477,115,0
224997,0.047363,-0.063965,0.916748,44.006,11.4504,-0.9924,-13.3053,384,-558,368,0,,,,,,,,,,,,,1479,115,0
225111,-0.038574,-0.060791,0.978760,44.012,0.9924,6.6183,-28.2977,374,-578,390,0,,,,,,,,,,,,,1479,115,0
225217,0.175049,-0.062500,0.808105,43.998,4.4962,12.4275,-12.1374,375,-590,396,0,,,,,,,,,,,,,1479,115,0
225332,0.221436,-0.031982,1.121094,44.036,6.6336,8.6794,14.8015,374,-577,382,0,,,,,,,,,,,,,1479,115,0
225442,0.173828,-0.068604,1.186279,44.018,-4.3130,-8.3969,14.0153,385,-559,388,0,,,,,,,,,,,,,1479,115,0
225552,0.191162,0.010254,1.360596,43.986,15.5267,-19.9160,14.0534,389,-565,393,0,,,,,,,,,,,,,1479,115,0
