# ESP32 offline IMU GPS sync logger
# log_path,/imu_gps_logs/imu_gps_sync_0001_02.csv
# session_index,1
# part_index,2
# sample_hz,20
# capture_duration_s,900
# i2c_sda_gpio,21
# i2c_scl_gpio,22
# gps_uart_id,2
# gps_rx_gpio,16
# gps_tx_gpio,17
# gps_baudrate,9600
t_ms,ax_g,ay_g,az_g,temp_c,gx_dps,gy_dps,gz_dps,mx_raw,my_raw,mz_raw,gps_updated,gps_valid,gps_usable,fix_quality,satellites,hdop,gps_lat,gps_lon,gps_alt_m,gps_speed_mps,gps_course_deg,gps_utc,gps_date,nmea_count,fix_count,checksum_fail_count
312527,0.550049,0.060059,1.013184,45.112,-1.0458,-33.1832,-11.6031,125,-571,843,0,,,,,,,,,,,,,2088,202,0
312636,0.365967,0.038818,1.052002,45.101,-3.6489,-7.1908,-24.1679,113,-618,826,0,,,,,,,,,,,,,2088,202,0
312747,0.458984,-0.002930,0.782715,45.115,3.1603,-15.9542,-15.0916,112,-633,809,1,1,1,1,5,2.65,26.03040695,119.19371796,14.30,0.491,,141423.00,010726,2090,202,0
312868,0.370117,0.021484,0.800781,45.121,7.0916,22.3130,-3.1985,100,-641,809,1,1,1,1,5,2.65,26.03040695,119.19371796,14.00,0.491,,141423.00,010726,2092,203,0
312989,0.483887,0.012695,0.911133,45.104,4.1679,29.0000,25.5649,102,-635,825,0,,,,,,,,,,,,,2094,203,0
313108,0.452637,-0.077881,0.928955,45.098,-3.6107,20.6031,30.8092,113,-596,845,0,,,,,,,,,,,,,2095,203,0
313222,0.489258,-0.071289,0.965332,45.112,12.2748,0.9160,16.2977,126,-563,854,0,,,,,,,,,,,,,2095,203,0
313386,0.584961,-0.000732,1.124756,45.086,10.4427,-35.0153,35.9008,136,-568,844,0,,,,,,,,,,,,,2095,203,0
313495,0.345947,-0.020996,0.919922,45.071,14.0992,-30.7863,13.8626,148,-560,832,0,,,,,,,,,,,,,2095,203,0
313616,0.291016,-0.045654,0.846191,45.095,-13.8702,31.4733,22.5725,147,-558,826,0,,,,,,,,,,,,,2095,203,0
313727,0.431396,-0.111328,0.864990,45.101,2.3130,21.6489,-47.6489,156,-549,825,1,1,1,1,5,2.65,26.03040314,119.19373322,14.00,0.524,,141424.00,010726,2097,203,0
313850,0.445801,0.040527,0.938232,45.109,-6.9924,5.1450,-24.9389,141,-558,835,1,1,1,1,5,2.65,26.03040314,119.19373322,13.70,0.524,,141424.00,010726,2099,204,0
313972,0.510254,-0.027588,0.945557,45.104,-18.9695,1.6794,-34.3359,130,-609,844,0,,,,,,,,,,,,,2101,204,0
314090,0.596924,-0.015381,1.014404,45.127,-11.8321,-23.5954,-43.9618,126,-653,837,0,,,,,,,,,,,,,2102,204,0
314204,0.331787,-0.085449,0.952881,45.130,-10.6794,-15.4275,-5.7252,101,-656,821,0,,,,,,,,,,,,,2102,204,0
314315,0.318115,-0.037109,0.862061,45.121,-21.4046,9.4275,-32.2901,102,-686,802,0,,,,,,,,,,,,,2102,204,0
314424,0.317871,-0.012207,0.842285,45.121,-1.4427,28.3740,-23.2595,91,-697,802,0,,,,,,,,,,,,,2102,204,0
314535,0.415283,-0.008301,0.895508,45.109,-2.0611,24.5191,20.2901,89,-700,811,0,,,,,,,,,,,,,2102,204,0
314656,0.460449,-0.073730,0.989746,45.121,5.5115,5.6107,29.1603,107,-672,819,1,1,1,1,5,2.65,26.03039932,119.19373322,13.70,0.752,,141425.00,010726,2103,204,0
314774,0.417725,-0.089355,1.055664,45.121,4.5344,-20.2519,22.2061,120,-644,823,1,1,1,1,5,2.65,26.03039932,119.19373322,13.40,0.752,,141425.00,010726,2105,205,0
314895,0.270264,0.004395,1.083984,45.121,5.8092,-32.3511,41.2443,132,-620,814,0,,,,,,,,,,,,,2107,205,0
315013,0.430908,-0.042969,0.786621,45.127,9.0916,-8.3359,6.7099,150,-631,801,0,,,,,,,,,,,,,2109,205,0
315133,0.358154,-0.089111,0.847656,45.118,5.3664,26.5802,21.6870,141,-603,790,0,,,,,,,,,,,,,2109,205,0
315245,0.441650,0.011963,0.912109,45.127,0.2748,17.9237,-9.9008,139,-590,807,0,,,,,,,,,,,,,2109,205,0
315365,0.559326,0.012695,0.944092,45.118,0.1679,3.2824,-10.6565,141,-604,813,0,,,,,,,,,,,,,2109,205,0
315474,0.465576,-0.008789,1.049072,45.124,-14.1908,-17.2519,-10.5344,140,-612,814,0,,,,,,,,,,,,,2109,205,0
315587,0.354736,-0.044434,1.030273,45.086,2.4733,-19.2290,-17.9237,136,-629,795,0,,,,,,,,,,,,,2109,205,0
315777,0.340332,-0.051758,0.839355,45.101,-11.8931,21.5573,-13.9008,114,-662,793,1,1,1,1,5,2.65,26.03039932,119.19374847,13.00,0.693,,141426.00,010726,2112,206,0
315902,0.387207,0.006348,0.859863,45.130,7.5573,33.5191,14.0687,118,-664,796,0,,,,,,,,,,,,,2114,206,0
316021,0.394775,-0.088623,0.970947,45.139,-1.7557,21.9618,26.6107,127,-637,820,0,,,,,,,,,,,,,2116,206,0
316139,0.445801,-0.103271,0.935303,45.086,11.9237,-7.0305,26.1069,134,-622,822,0,,,,,,,,,,,,,2116,206,0
316290,0.544434,-0.058594,1.068359,45.130,5.8168,-8.1069,22.3969,141,-600,835,0,,,,,,,,,,,,,2116,206,0
316406,0.279053,0.034180,1.039063,45.098,5.0763,-13.5115,12.9618,149,-580,833,0,,,,,,,,,,,,,2116,206,0
316516,0.290527,0.009521,0.908691,45.118,-14.2977,-1.5344,24.3969,162,-581,819,0,,,,,,,,,,,,,2116,206,0
316637,0.340332,-0.097656,0.891602,45.121,15.6947,14.3130,-6.7252,175,-561,804,0,,,,,,,,,,,,,2116,206,0
316749,0.397705,-0.034668,0.940674,45.115,-13.1145,23.6336,-8.9847,161,-559,827,1,1,1,1,5,2.65,26.03039932,119.19374847,13.00,0.685,,141427.00,010726,2118,206,0
316873,0.433838,-0.027100,0.994141,45.115,-7.4962,-6.5420,-27.9313,165,-566,820,1,1,1,1,5,2.65,26.03039932,119.19374847,12.60,0.685,,141427.00,010726,2120,207,0
316996,0.488281,-0.045410,1.029785,45.133,-15.0534,-23.6718,-41.7557,158,-593,810,0,,,,,,,,,,,,,2123,207,0
317117,0.284180,-0.025635,1.025635,45.124,10.3817,-13.1756,-16.0458,135,-626,799,0,,,,,,,,,,,,,2123,207,0
317227,0.394775,-0.085693,0.820313,45.142,-4.7405,-9.2443,-30.8397,138,-649,793,0,,,,,,,,,,,,,2123,207,0
317346,0.254883,-0.082764,0.896484,45.142,-5.2519,26.3130,-9.8779,121,-657,791,0,,,,,,,,,,,,,2123,207,0
317466,0.365967,-0.118896,0.939453,45.115,-2.7481,25.6183,19.6031,130,-651,798,0,,,,,,,,,,,,,2123,207,0
317586,0.386475,-0.145996,0.978516,45.133,8.2901,0.5802,22.4962,137,-618,818,0,,,,,,,,,,,,,2123,207,0
317698,0.381348,-0.180420,0.990723,45.133,4.3130,-11.2443,15.1527,143,-607,820,1,1,1,1,5,2.65,26.03039932,119.19376373,12.60,0.565,,141428.00,010726,2125,207,0
317820,0.480225,-0.063477,1.096191,45.115,-6.0076,-12.2595,22.2672,147,-605,813,1,1,1,1,5,2.65,26.03039932,119.19376373,12.50,0.565,,141428.00,010726,2127,208,0
317942,0.268555,-0.099365,0.877441,45.121,14.3511,-26.5344,-1.8855,152,-599,811,0,,,,,,,,,,,,,2129,208,0
318062,0.309326,-0.011963,0.875000,45.121,-9.9389,30.2214,22.1221,150,-602,806,0,,,,,,,,,,,,,2130,208,0
318232,0.379395,-0.010010,0.969482,45.151,3.2290,22.7023,-13.4656,158,-586,809,0,,,,,,,,,,,,,2130,208,0
318342,0.364502,-0.034180,0.982422,45.165,6.9695,1.7405,-23.7786,145,-587,827,0,,,,,,,,,,,,,2130,208,0
318456,0.391357,-0.022705,1.045166,45.130,-17.2137,-8.0611,-26.6412,128,-605,834,0,,,,,,,,,,,,,2130,208,0
318576,0.492432,-0.035156,1.007568,45.159,-3.3359,-31.3740,-42.5344,125,-619,826,0,,,,,,,,,,,,,2130,208,0
318689,0.256592,-0.041260,0.959229,45.133,-7.0458,-15.0916,-14.1527,101,-653,815,1,1,1,1,5,2.65,26.03039551,119.19376373,12.50,0.559,,141429.00,010726,2132,208,0
318810,0.345703,-0.055908,0.864258,45.139,-10.0611,3.6718,-21.5573,95,-689,791,1,1,1,1,5,2.65,26.03039551,119.19376373,12.30,0.559,,141429.00,010726,2134,209,0
318933,0.334229,-0.008789,0.855225,45.130,5.8779,29.4046,7.4427,86,-697,800,0,,,,,,,,,,,,,2135,209,0
319050,0.376221,-0.108398,0.982178,45.127,-7.4809,32.9924,17.2443,92,-676,824,0,,,,,,,,,,,,,2137,209,0
319167,0.378662,-0.066895,1.003174,45.148,10.3893,6.7786,28.9847,99,-656,831,0,,,,,,,,,,,,,2137,209,0
319286,0.382324,-0.165771,1.011475,45.136,9.7710,-9.9924,21.1985,113,-630,848,0,,,,,,,,,,,,,2137,209,0
319406,0.531738,-0.042969,1.071533,45.142,-4.1298,-29.6107,26.6718,125,-624,843,0,,,,,,,,,,,,,2137,209,0
319516,0.212891,-0.116211,0.931641,45.124,1.5267,-33.6641,4.1374,130,-617,831,0,,,,,,,,,,,,,2137,209,0
319637,0.330322,-0.032715,0.863037,45.136,-16.9389,15.6260,17.5954,139,-635,806,0,,,,,,,,,,,,,2137,209,0
319749,0.340332,-0.101318,0.906006,45.142,11.2366,26.3893,-22.5954,147,-616,800,1,1,1,1,5,2.65,26.03039551,119.19376373,12.30,0.440,,141430.00,010726,2139,209,0
319873,0.375732,-0.004395,0.962891,45.124,-5.5191,21.4198,-15.5496,130,-618,819,1,1,1,1,5,2.64,26.03039551,119.19376373,11.90,0.440,,141430.00,010726,2141,210,0
319996,0.410156,-0.057373,0.972412,45.142,-10.1756,7.2061,-31.0076,119,-634,825,0,,,,,,,,,,,,,2144,210,0
320117,0.416504,0.010986,1.055420,45.165,-8.2672,-7.4885,-27.4427,114,-645,825,0,,,,,,,,,,,,,2144,210,0
320236,0.521240,-0.039063,1.021240,45.139,-5.4198,-34.7405,-38.7099,103,-675,808,0,,,,,,,,,,,,,2144,210,0
320356,0.333984,-0.034180,0.818604,45.151,15.7634,-35.3359,-10.3511,84,-702,791,0,,,,,,,,,,,,,2144,210,0
320517,0.345703,-0.091309,0.841064,45.154,-17.2214,30.5878,-11.3740,69,-726,774,0,,,,,,,,,,,,,2144,210,0
320668,0.428223,-0.030762,0.890869,45.154,8.8626,23.4351,24.5420,82,-715,799,1,1,1,1,5,2.64,26.03038788,119.19376373,11.90,0.456,,141431.00,010726,2145,210,0
320788,0.388916,-0.057861,1.042236,45.168,-3.9924,28.5420,46.9618,92,-670,829,1,1,1,1,5,2.64,26.03038788,119.19376373,11.50,0.456,,141431.00,010726,2147,211,0
320910,0.458252,-0.087402,0.940186,45.165,20.0916,-15.2748,22.6183,106,-653,827,0,,,,,,,,,,,,,2149,211,0
321030,0.475098,-0.106934,0.958740,45.151,-0.6489,-17.5191,24.2748,116,-637,830,0,,,,,,,,,,,,,2151,211,0
321149,0.277100,-0.022461,1.102295,45.180,11.3664,-10.0916,16.8321,127,-618,821,0,,,,,,,,,,,,,2151,211,0
321263,0.348633,0.001465,0.834473,45.121,3.4122,-16.4427,11.3817,133,-626,823,0,,,,,,,,,,,,,2151,211,0
321377,0.222412,-0.119629,0.910400,45.145,-13.6031,47.6794,21.5496,134,-614,815,0,,,,,,,,,,,,,2151,211,0
321487,0.417480,-0.023193,0.896973,45.115,-6.0992,19.6718,-34.9466,131,-577,830,0,,,,,,,,,,,,,2151,211,0
321607,0.347900,-0.008545,1.012207,45.145,4.7405,9.7939,-20.0229,120,-584,831,0,,,,,,,,,,,,,2151,211,0
321721,0.351074,-0.048828,1.043945,45.156,-16.9237,-6.1985,-26.8473,114,-593,837,1,1,1,1,5,2.64,26.03038788,119.19376373,11.50,0.370,,141432.00,010726,2153,211,0
321843,0.387695,0.034912,1.110352,45.127,6.6641,-19.2137,-22.6870,106,-616,823,1,1,1,1,5,2.64,26.03038788,119.19376373,11.20,0.370,,141432.00,010726,2155,212,0
321966,0.309570,-0.037354,0.868652,45.133,-1.7023,-15.0076,-4.7176,103,-639,816,0,,,,,,,,,,,,,2157,212,0
# status,321 s,lines,2773,nmea,2157,fix,212,sats,5,hdop,2.64,free,561152
322198,0.307373,-0.056641,0.931152,45.162,-2.9466,30.7176,8.0534,85,-659,810,0,,,,,,,,,,,,,2158,212,0
322372,0.326904,-0.122070,0.983643,45.186,-0.3435,17.9084,11.3588,90,-639,828,0,,,,,,,,,,,,,2158,212,0
322482,0.420410,-0.102783,0.994141,45.145,5.5496,-7.3969,9.5573,94,-629,839,0,,,,,,,,,,,,,2158,212,0
322597,0.379639,-0.176758,1.031982,45.133,3.8702,-28.1527,2.4656,99,-626,834,0,,,,,,,,,,,,,2158,212,0
322710,0.230469,-0.100830,1.064697,45.156,1.3053,-11.5954,6.7710,101,-629,817,1,1,1,1,5,2.64,26.03039551,119.19380188,11.20,0.863,,141433.00,010726,2160,212,0
322832,0.367188,-0.020508,0.913086,45.139,-22.6794,-12.3969,7.1832,103,-650,801,1,1,1,1,5,2.64,26.03039551,119.19380188,10.90,0.863,,141433.00,010726,2162,213,0
322959,0.370117,-0.001709,0.866943,45.151,14.6260,14.6870,-8.0534,120,-648,770,0,,,,,,,,,,,,,2164,213,0
323080,0.424561,-0.040771,0.901123,45.148,-7.2366,27.8473,-12.0153,103,-644,805,0,,,,,,,,,,,,,2166,213,0
323269,0.402832,-0.019775,1.066650,45.148,-7.2214,2.9237,-39.4580,96,-651,816,0,,,,,,,,,,,,,2166,213,0
323388,0.490967,0.032959,1.059570,45.151,-16.4580,-15.0992,-38.6718,73,-675,812,0,,,,,,,,,,,,,2166,213,0
323508,0.250488,-0.084961,0.931885,45.165,2.7786,-19.9237,-11.6031,60,-702,800,0,,,,,,,,,,,,,2166,213,0
323628,0.302979,-0.118164,0.885986,45.162,-8.4427,2.7099,-23.7710,42,-718,780,0,,,,,,,,,,,,,2166,213,0
323741,0.319336,-0.079346,0.925293,45.151,-0.1603,29.4198,3.2901,28,-719,782,1,1,1,1,5,2.64,26.03039551,119.19380188,10.90,0.734,,141434.00,010726,2168,213,0
323864,0.390869,-0.094238,0.922607,45.139,5.5038,19.1985,-1.9542,33,-717,795,1,1,1,1,5,2.64,26.03039551,119.19380188,10.90,0.734,,141434.00,010726,2170,214,0
323988,0.388672,-0.085205,0.960693,45.159,13.2901,-1.7405,21.0916,32,-695,812,0,,,,,,,,,,,,,2173,214,0
324112,0.387451,-0.129883,1.046631,45.133,1.2824,-11.3664,23.5878,44,-687,818,0,,,,,,,,,,,,,2174,214,0
324230,0.483887,-0.080566,1.045654,45.159,-11.0687,-22.9847,0.6107,57,-691,793,0,,,,,,,,,,,,,2174,214,0
324348,0.275146,-0.068848,0.824463,45.154,5.3130,-34.0382,-10.3053,55,-683,788,0,,,,,,,,,,,,,2174,214,0
324468,0.353271,0.049316,0.891846,45.162,-9.6183,13.4275,16.3435,60,-712,754,0,,,,,,,,,,,,,2174,214,0
324588,0.267090,-0.079102,0.894287,45.151,-6.3740,41.3359,-35.2366,84,-699,752,0,,,,,,,,,,,,,2174,214,0
324702,0.395996,-0.011719,0.955566,45.148,-10.4809,28.1298,-13.2519,59,-690,774,1,1,1,1,5,2.64,26.03039551,119.19380188,10.90,0.348,,141435.00,010726,2176,214,0
324860,0.393555,-0.020752,1.054932,45.148,-17.5191,0.0840,-33.0000,48,-700,786,1,1,1,1,5,2.64,26.03039551,119.19380188,10.80,0.348,,141435.00,010726,2178,215,0
324984,0.425049,0.011475,1.052490,45.159,-1.4046,-24.0382,-37.7557,31,-720,775,0,,,,,,,,,,,,,2181,215,0
325108,0.219971,-0.061768,0.973633,45.189,7.9389,-20.3969,-10.9542,1,-741,762,0,,,,,,,,,,,,,2182,215,0
325225,0.336426,-0.039307,0.874756,45.142,12.3130,-13.7176,-25.2519,-13,-766,741,0,,,,,,,,,,,,,2182,215,0
325338,0.336182,-0.062500,0.900146,45.186,-12.8931,19.8702,-15.4122,-26,-772,744,0,,,,,,,,,,,,,2182,215,0
325458,0.366455,-0.043213,0.895752,45.168,-13.1527,29.3130,8.8015,-22,-771,752,0,,,,,,,,,,,,,2182,215,0
325570,0.353271,-0.088135,0.980225,45.180,5.9160,20.0840,15.9542,-8,-748,772,0,,,,,,,,,,,,,2182,215,0
325725,0.409912,-0.086426,1.006836,45.159,4.9771,-7.5191,16.5802,2,-735,790,1,1,1,1,5,2.64,26.03039551,119.19380188,10.80,0.348,,141436.00,010726,2184,215,0
325851,0.445557,-0.046387,1.066162,45.165,-0.3740,-26.0534,13.8168,12,-728,786,1,1,1,1,5,2.64,26.03039551,119.19380188,10.60,0.348,,141436.00,010726,2186,216,0
325976,0.260254,-0.042969,0.965820,45.162,6.1298,-22.4046,-5.3206,24,-733,766,0,,,,,,,,,,,,,2188,216,0
326096,0.294189,-0.025879,0.888916,45.189,-16.1679,-1.3817,1.4962,10,-737,745,0,,,,,,,,,,,,,2190,216,0
326215,0.259766,-0.029053,0.956787,45.139,2.2519,29.1298,9.5878,20,-734,745,0,,,,,,,,,,,,,2190,216,0
326338,0.385986,-0.028320,0.920898,45.165,-4.2748,31.4198,-22.8626,26,-739,773,0,,,,,,,,,,,,,2190,216,0
326458,0.357666,-0.033203,0.929443,45.159,-10.0687,8.8550,-18.7786,12,-736,791,0,,,,,,,,,,,,,2190,216,0
326578,0.317383,-0.056885,1.117920,45.165,-9.3588,15.3511,-18.2824,8,-734,796,0,,,,,,,,,,,,,2190,216,0
326691,0.380127,-0.051025,1.163818,45.127,5.5344,-33.7710,-35.9618,-1,-740,801,1,1,1,1,5,2.64,26.03039551,119.19380188,10.60,0.342,,141437.00,010726,2192,216,0
326815,0.240723,-0.017822,0.818115,45.180,-1.4275,-34.5420,-5.7481,-28,-761,780,1,1,1,1,5,2.64,26.03039551,119.19380188,10.30,0.342,,141437.00,010726,2194,217,0
326939,0.205322,-0.083984,0.817871,45.127,7.5191,1.5267,-9.8550,-32,-791,734,0,,,,,,,,,,,,,2195,217,0
327058,0.328369,-0.013672,1.002197,45.168,12.6183,48.2824,2.4275,-51,-787,759,0,,,,,,,,,,,,,2198,217,0
327183,0.313232,-0.099609,1.002686,45.177,0.1527,17.6031,16.0840,-43,-771,794,0,,,,,,,,,,,,,2198,217,0
327295,0.254639,-0.127441,0.964600,45.124,-19.4656,14.0534,29.7557,-37,-756,806,0,,,,,,,,,,,,,2198,217,0
327408,0.338867,-0.149902,1.024414,45.195,3.4733,-3.4275,23.7099,1,-737,795,0,,,,,,,,,,,,,2198,217,0
327528,0.390381,-0.121826,1.159912,45.204,5.0763,-22.2061,17.1298,13,-732,793,0,,,,,,,,,,,,,2198,217,0
327649,0.151855,-0.103760,0.960938,45.174,3.1145,-51.0382,10.4351,27,-737,777,1,1,1,1,5,2.64,26.03039551,119.19380188,10.30,0.331,,141438.00,010726,2199,217,0
327769,0.226074,-0.017334,0.874512,45.171,-13.0916,-0.7176,30.6641,42,-745,729,1,1,1,1,5,2.64,26.03039551,119.19380188,10.40,0.331,,141438.00,010726,2201,218,0
327892,0.253906,-0.173828,0.903076,45.206,16.1527,18.1756,-6.4504,57,-735,733,0,,,,,,,,,,,,,2203,218,0
328015,0.322510,-0.096680,0.982910,45.151,-16.5114,31.1069,-8.9542,45,-725,766,0,,,,,,,,,,,,,2205,218,0
328216,0.358154,-0.054199,1.070068,45.180,-12.8473,-5.0687,-21.9771,19,-734,792,0,,,,,,,,,,,,,2206,218,0
328333,0.422363,-0.091553,1.033691,45.177,-3.9389,-31.1069,-42.6107,12,-750,772,0,,,,,,,,,,,,,2206,218,0
328449,0.141113,-0.032959,1.083984,45.177,17.2366,-15.7863,-16.8015,-33,-766,750,0,,,,,,,,,,,,,2206,218,0
328561,0.343750,-0.121338,0.825928,45.174,10.8626,-18.5267,-26.7710,-36,-793,735,0,,,,,,,,,,,,,2206,218,0
328680,0.267822,-0.095947,0.919189,45.171,-13.0382,29.1985,-3.9008,-68,-780,741,1,1,1,1,5,2.64,26.03039932,119.19380188,10.40,0.497,,141439.00,010726,2208,218,0
328806,0.375732,-0.020264,0.898926,45.171,16.9160,13.9389,10.6794,-66,-772,762,1,1,1,1,5,2.64,26.03039932,119.19380188,10.50,0.497,,141439.00,010726,2210,219,0
328932,0.331299,-0.034180,0.977539,45.168,27.6947,16.4504,47.8702,-61,-750,792,0,,,,,,,,,,,,,2211,219,0
329088,0.425781,-0.159668,1.029053,45.174,2.7634,3.0916,20.4580,-19,-731,799,0,,,,,,,,,,,,,2214,219,0
329209,0.450684,-0.052979,1.108154,45.177,1.0382,-26.3053,32.2519,-4,-717,802,0,,,,,,,,,,,,,2214,219,0
329329,0.274414,-0.060791,0.874756,45.168,18.6031,-33.2290,21.3206,37,-714,775,0,,,,,,,,,,,,,2214,219,0
329449,0.322510,0.004150,0.892090,45.204,-10.6794,7.5420,19.0763,36,-721,768,0,,,,,,,,,,,,,2214,219,0
329569,0.282471,-0.154541,0.898193,45.209,-0.6641,35.3969,-11.8244,52,-710,763,0,,,,,,,,,,,,,2214,219,0
329690,0.375732,-0.017578,0.976807,45.162,-10.1985,26.6947,-23.8779,34,-700,790,1,1,1,1,5,2.64,26.03040695,119.19381714,10.50,0.605,,141440.00,010726,2216,219,0
329813,0.315186,-0.035400,1.012451,45.159,-9.0916,10.3053,-38.1374,25,-711,803,1,1,1,1,5,2.64,26.03040695,119.19381714,10.40,0.605,,141440.00,010726,2218,220,0
329938,0.383301,0.020996,1.025391,45.192,-11.0153,0.1374,-26.8931,4,-722,801,0,,,,,,,,,,,,,2219,220,0
330058,0.421387,-0.051514,1.108887,45.168,-11.9847,-26.2137,-58.4885,-31,-738,801,0,,,,,,,,,,,,,2222,220,0
330183,0.274658,-0.003418,0.934326,45.168,8.4504,-26.9542,-15.5038,-50,-747,779,0,,,,,,,,,,,,,2222,220,0
330299,0.286377,-0.069824,0.829346,45.204,1.3588,-15.7939,-27.5191,-67,-776,754,0,,,,,,,,,,,,,2222,220,0
330411,0.284668,-0.119141,0.882813,45.192,-19.2519,37.5802,-17.5802,-95,-780,751,0,,,,,,,,,,,,,2222,220,0
330529,0.367432,-0.018311,0.953613,45.151,-1.5420,33.5573,-3.6260,-102,-780,790,0,,,,,,,,,,,,,2222,220,0
330701,0.367676,-0.040527,1.032471,45.192,19.0305,-0.3893,15.8702,-99,-759,821,1,1,1,1,5,2.64,26.03040695,119.19381714,10.40,0.711,,141441.00,010726,2224,220,0
330825,0.354004,-0.128662,1.055420,45.201,-5.6031,-24.4962,14.5115,-96,-751,827,1,1,0,1,4,5.85,26.03040695,119.19381714,10.30,0.711,,141441.00,010726,2226,221,0
330950,0.107422,0.009521,1.053467,45.212,1.0763,-10.4198,26.6870,-68,-750,800,0,,,,,,,,,,,,,2228,221,0
331072,0.265869,-0.053467,0.793457,45.192,-7.3511,-3.9389,-3.5573,-46,-775,751,0,,,,,,,,,,,,,2230,221,0
331192,0.180420,-0.094238,0.953125,45.201,-10.0611,46.7634,17.7405,-57,-758,765,0,,,,,,,,,,,,,2230,221,0
331309,0.338135,0.016602,0.981445,45.212,12.0916,12.7481,-38.6107,-51,-755,792,0,,,,,,,,,,,,,2230,221,0
331429,0.281250,-0.017090,1.022217,45.186,-3.7557,2.1679,-40.4351,-79,-763,811,0,,,,,,,,,,,,,2230,221,0
331549,0.390625,0.064209,1.083496,45.198,-25.6183,-5.4733,-26.9924,-108,-766,810,0,,,,,,,,,,,,,2230,221,0
331662,0.355225,-0.001709,1.050537,45.201,-14.4733,-24.9771,-30.6031,-104,-785,782,1,1,0,1,4,5.85,26.03040695,119.19381714,10.30,0.691,,141442.00,010726,2231,221,0
331787,0.248779,-0.040527,0.923828,45.159,14.3053,-30.1221,-2.0840,-118,-792,770,1,1,0,1,4,5.85,26.03040695,119.19381714,10.30,0.691,,141442.00,010726,2233,222,0
331911,0.235107,-0.047363,0.889160,45.183,-3.1221,0.0992,-14.1603,-119,-813,748,0,,,,,,,,,,,,,2235,222,0
332033,0.365967,-0.045654,0.981689,45.159,13.8626,18.8397,-10.3588,-132,-820,741,0,,,,,,,,,,,,,2238,222,0
# status,332 s,lines,2853,nmea,2238,fix,222,sats,4,hdop,5.85,free,544768
332267,0.361572,-0.044678,0.919189,45.162,8.2137,4.6336,34.1756,-140,-812,769,0,,,,,,,,,,,,,2238,222,0
332455,0.363770,-0.154785,0.981201,45.189,0.0229,8.0763,8.4733,-87,-787,784,0,,,,,,,,,,,,,2238,222,0
332580,0.468506,-0.018311,1.107422,45.180,18.6870,-28.7176,37.9313,-76,-785,776,0,,,,,,,,,,,,,2238,222,0
332695,0.323730,-0.188965,0.933838,45.215,6.6565,-14.0000,6.8626,-43,-794,767,1,1,0,1,4,5.85,26.03040695,119.19381714,10.30,0.466,,141443.00,010726,2240,222,0
332820,0.165039,-0.221680,0.933105,45.227,-25.8550,31.2977,19.3053,-26,-780,762,1,1,0,1,4,5.85,26.03040695,119.19381714,10.30,0.466,,141443.00,010726,2242,223,0
332945,0.408691,-0.033936,0.849609,45.186,16.5191,-28.5267,-52.5038,-59,-773,805,0,,,,,,,,,,,,,2244,223,0
333071,0.263916,-0.000488,0.904541,45.180,-14.6489,34.4962,-7.7786,-75,-772,794,0,,,,,,,,,,,,,2246,223,0
333192,0.230225,-0.105957,0.981445,45.159,-14.3053,22.3053,-20.7252,-64,-753,808,0,,,,,,,,,,,,,2246,223,0
333393,0.316895,-0.099609,1.075684,45.183,4.7252,-23.4656,-19.6031,-60,-753,807,0,,,,,,,,,,,,,2246,223,0
333506,0.246826,-0.082031,0.922119,45.183,9.7099,6.3511,-9.7710,-94,-766,792,0,,,,,,,,,,,,,2246,223,0
333666,0.176758,-0.090576,0.944824,45.204,18.6947,-9.3435,-8.3206,-128,-773,846,1,1,0,1,4,5.85,26.03041267,119.19383240,10.30,0.299,,141444.00,010726,2247,223,0
333790,0.144775,-0.021240,0.906494,45.180,-6.5725,50.1527,10.0687,-139,-780,846,1,1,0,1,5,5.85,26.03041267,119.19383240,10.10,0.299,,141444.00,010726,2249,224,0
333914,0.311523,-0.028564,1.014648,45.171,14.8779,22.0076,6.2824,-129,-758,884,0,,,,,,,,,,,,,2251,224,0
334037,0.270996,-0.065430,1.081055,45.192,0.9695,0.2824,30.1603,-122,-738,922,0,,,,,,,,,,,,,2254,224,0
334160,0.155762,-0.111328,1.155029,45.195,-9.4580,-33.4275,17.6336,-99,-741,910,0,,,,,,,,,,,,,2254,224,0
334280,0.148682,0.003418,1.122070,45.154,-12.2824,-17.1527,-6.6641,-87,-755,880,0,,,,,,,,,,,,,2254,224,0
334400,0.154541,-0.000977,0.853027,45.174,-6.1221,-19.7252,13.6412,-79,-783,833,0,,,,,,,,,,,,,2254,224,0
334520,0.213867,-0.005859,0.905029,45.198,-0.1450,24.2366,-7.5496,-68,-787,820,0,,,,,,,,,,,,,2254,224,0
334640,0.315918,0.046387,0.966309,45.206,4.7328,25.6260,-31.2672,-86,-782,829,1,1,0,1,5,5.85,26.03040695,119.19383240,10.10,0.691,,141445.00,010726,2255,224,0
334765,0.267334,0.020508,1.028076,45.212,-11.8473,11.4809,-25.0229,-104,-774,856,1,1,0,1,4,5.85,26.03040695,119.19383240,10.40,0.691,,141445.00,010726,2257,225,0
334890,0.349854,0.077881,1.029785,45.204,-7.6336,-0.0458,-15.2672,-117,-772,858,0,,,,,,,,,,,,,2259,225,0
335013,0.352295,-0.012695,1.148193,45.189,2.5573,-14.3282,-17.9313,-120,-773,856,0,,,,,,,,,,,,,2261,225,0
