# ESP32 offline IMU GPS sync logger
# log_path,/imu_gps_logs/imu_gps_sync_0001_03.csv
# session_index,1
# part_index,3
# sample_hz,20
# capture_duration_s,900
# i2c_sda_gpio,21
# i2c_scl_gpio,22
# gps_uart_id,2
# gps_rx_gpio,16
# gps_tx_gpio,17
# gps_baudrate,9600
t_ms,ax_g,ay_g,az_g,temp_c,gx_dps,gy_dps,gz_dps,mx_raw,my_raw,mz_raw,gps_updated,gps_valid,gps_usable,fix_quality,satellites,hdop,gps_lat,gps_lon,gps_alt_m,gps_speed_mps,gps_course_deg,gps_utc,gps_date,nmea_count,fix_count,checksum_fail_count
704047,0.317383,0.008057,1.116943,46.506,8.7099,-5.1756,46.4427,-18,-995,497,0,,,,,,,,,,,,,5202,586,0
704177,0.356934,-0.014404,0.818848,46.492,1.5573,-20.0382,32.2061,23,-1014,470,0,,,,,,,,,,,,,5203,586,0
704303,0.201172,-0.093262,0.851074,46.518,13.7023,33.5267,30.5496,60,-1017,474,0,,,,,,,,,,,,,5203,586,0
# status,704 s,lines,5575,nmea,5203,fix,586,sats,6,hdop,1.28,free,126976
704547,0.340088,-0.072754,1.083252,46.492,-3.8168,5.3893,-15.4656,44,-984,521,0,,,,,,,,,,,,,5203,586,0
704713,0.422363,-0.036377,1.170898,46.483,1.7252,-22.1298,-32.9466,20,-989,514,1,1,1,1,6,1.28,26.02862549,119.19335938,16.40,0.627,,142055.00,010726,5205,586,0
704848,0.204834,-0.102783,0.838623,46.486,-4.5496,-48.1374,-17.5802,2,-1005,482,1,1,1,1,6,1.64,26.02862549,119.19335938,16.20,0.627,,142055.00,010726,5207,587,0
704982,0.208252,-0.060059,0.780273,46.501,-5.0763,21.7863,-15.1450,-18,-1022,447,0,,,,,,,,,,,,,5209,587,0
705112,0.415527,0.071289,0.934326,46.498,13.3359,35.9466,33.1985,-25,-1015,488,0,,,,,,,,,,,,,5211,587,0
705240,0.275635,-0.103516,0.976074,46.474,13.9237,23.1069,46.3740,15,-1004,519,0,,,,,,,,,,,,,5211,587,0
705418,0.359375,-0.198242,1.099854,46.474,5.6870,0.9695,36.8397,47,-990,540,0,,,,,,,,,,,,,5211,587,0
705548,0.474121,-0.067871,1.080322,46.474,-2.1374,-41.9084,27.9771,74,-992,528,0,,,,,,,,,,,,,5211,587,0
705679,0.245850,-0.046875,0.857910,46.512,2.6183,-44.0992,7.6489,97,-1013,487,1,1,1,1,6,1.64,26.02861786,119.19335938,16.20,0.604,,142056.00,010726,5213,587,0
705812,0.189453,-0.066162,0.889893,46.471,-5.2901,20.3969,28.2901,115,-1037,448,1,1,1,1,6,1.28,26.02861786,119.19335938,15.90,0.604,,142056.00,010726,5215,588,0
705946,0.240234,-0.151611,0.948242,46.474,0.7710,31.2901,-40.5115,133,-1026,456,0,,,,,,,,,,,,,5216,588,0
706075,0.291016,-0.033203,1.026855,46.477,3.5725,18.8855,-40.4962,76,-1004,469,0,,,,,,,,,,,,,5219,588,0
706211,0.372070,0.003418,1.135742,46.477,-10.8702,1.8092,-30.8092,54,-1009,537,0,,,,,,,,,,,,,5219,588,0
706338,0.350098,-0.058838,1.218994,46.474,-1.5115,-18.5802,-19.4809,23,-1008,539,0,,,,,,,,,,,,,5219,588,0
706460,0.206055,-0.116455,0.843262,46.486,-6.0916,-49.6412,-14.7099,17,-1021,516,0,,,,,,,,,,,,,5219,588,0
706588,0.185303,-0.120117,0.867432,46.477,-14.7405,12.6718,-17.0458,0,-1039,473,0,,,,,,,,,,,,,5219,588,0
706712,0.510010,-0.050049,0.970947,46.506,18.1679,5.2824,-5.6565,-20,-1022,504,1,1,1,1,6,1.28,26.02860832,119.19335938,15.90,0.761,,142057.00,010726,5221,588,0
706845,0.373779,-0.075195,1.003906,46.486,18.1298,6.4351,13.5802,-28,-1030,490,1,1,1,1,6,1.28,26.02860832,119.19335938,15.80,0.761,,142057.00,010726,5223,589,0
706980,0.423828,-0.140137,1.004150,46.512,-9.5191,-14.4351,23.0153,-11,-1023,506,0,,,,,,,,,,,,,5225,589,0
707110,0.334961,-0.022705,0.907471,46.501,9.7481,-37.5649,9.6031,17,-1051,454,0,,,,,,,,,,,,,5227,589,0
707240,0.170654,0.000732,0.954102,46.471,27.4122,31.3969,10.8473,30,-1059,442,0,,,,,,,,,,,,,5227,589,0
707368,0.285400,-0.071289,0.857910,46.471,-25.8092,16.5038,51.9160,49,-1059,467,0,,,,,,,,,,,,,5227,589,0
707498,0.297363,-0.181396,0.966553,46.492,11.6336,14.0992,-5.0305,91,-1045,476,0,,,,,,,,,,,,,5227,589,0
707628,0.359619,-0.020264,1.000488,46.477,7.4046,9.6107,-35.7786,71,-1034,500,0,,,,,,,,,,,,,5227,589,0
707752,0.395996,-0.026855,1.074707,46.480,-16.9389,0.9847,-28.5878,39,-1037,513,1,1,1,1,6,1.28,26.02860069,119.19338989,15.80,0.736,,142058.00,010726,5229,589,0
707887,0.450684,-0.085938,1.026123,46.465,-12.8015,-37.6870,-24.4809,18,-1038,510,1,1,1,1,6,1.28,26.02860069,119.19338989,15.30,0.736,,142058.00,010726,5232,590,0
708110,0.296387,-0.114746,0.771484,46.486,-2.9695,-25.7023,-22.1145,-15,-1058,434,0,,,,,,,,,,,,,5235,590,0
708243,0.403076,0.025635,0.732178,46.489,-10.7099,43.8473,-20.4504,-26,-1055,429,0,,,,,,,,,,,,,5235,590,0
708368,0.330566,0.042969,0.959961,46.486,23.0229,30.4886,36.1908,-37,-1033,483,0,,,,,,,,,,,,,5235,590,0
708490,0.317871,-0.138184,0.991943,46.489,11.0687,17.2519,45.4504,-2,-1026,510,0,,,,,,,,,,,,,5235,590,0
708656,0.370850,-0.184570,1.120605,46.474,-2.6947,-24.6031,21.4580,43,-1020,515,1,1,1,1,6,1.28,26.02860069,119.19338989,15.30,0.610,,142059.00,010726,5236,590,0
708788,0.322754,-0.040527,1.042236,46.483,4.9466,-25.4122,34.4809,70,-1035,469,1,1,1,1,6,1.28,26.02860069,119.19338989,14.80,0.610,,142059.00,010726,5238,591,0
708922,0.339111,0.032227,0.764404,46.492,4.6107,-10.1527,30.1374,89,-1061,433,0,,,,,,,,,,,,,5240,591,0
709054,0.269043,-0.168213,0.884766,46.456,9.1908,41.9466,-15.1298,112,-1046,450,0,,,,,,,,,,,,,5242,591,0
709187,0.391357,-0.034180,0.964111,46.477,-2.0382,31.4504,-36.3282,94,-1032,467,0,,,,,,,,,,,,,5243,591,0
709314,0.340332,0.010254,1.005127,46.501,-12.9084,7.1985,-38.5725,66,-1025,503,0,,,,,,,,,,,,,5243,591,0
709439,0.397949,0.034424,1.059082,46.504,-3.0229,-4.7328,-30.7023,37,-1022,512,0,,,,,,,,,,,,,5243,591,0
709569,0.413086,0.039795,1.159180,46.492,-8.4504,-16.8397,-23.6107,11,-1025,506,0,,,,,,,,,,,,,5243,591,0
709699,0.180908,-0.072754,0.850098,46.462,-6.1985,-40.9924,-8.9313,3,-1043,484,1,1,1,1,6,1.28,26.02859306,119.19338989,14.80,0.676,,142100.00,010726,5245,591,0
709832,0.293701,0.034424,0.789307,46.489,-3.1298,36.3511,-8.8092,4,-1048,452,1,1,1,1,6,1.28,26.02859306,119.19338989,14.50,0.676,,142100.00,010726,5247,592,0
709967,0.329346,-0.009521,0.938721,46.512,11.4656,22.9389,36.0305,4,-1041,501,0,,,,,,,,,,,,,5249,592,0
710099,0.317627,-0.084717,1.043945,46.512,18.3664,24.9847,46.2901,44,-1038,522,0,,,,,,,,,,,,,5251,592,0
710229,0.362793,-0.162109,1.156250,46.501,3.0076,-9.3664,37.1908,82,-1024,542,0,,,,,,,,,,,,,5251,592,0
710359,0.518555,-0.063965,1.071045,46.495,-1.3817,-44.6489,34.2214,112,-1030,513,0,,,,,,,,,,,,,5251,592,0
710481,0.206055,0.064453,0.961182,46.498,13.2748,-31.7557,1.5420,140,-1045,466,0,,,,,,,,,,,,,5251,592,0
710609,0.151367,-0.045410,0.804443,46.512,-13.8473,18.4580,43.1069,169,-1052,435,0,,,,,,,,,,,,,5251,592,0
710796,0.330078,-0.123047,0.984619,46.495,-3.2214,25.8244,-25.0000,145,-1023,481,1,1,1,1,6,1.28,26.02858925,119.19338989,14.40,0.554,,142101.00,010726,5254,593,0
710938,0.385254,0.001465,1.007324,46.474,-21.3588,14.6412,-46.7023,111,-1028,507,0,,,,,,,,,,,,,5256,593,0
711071,0.405518,-0.023438,1.179688,46.489,-14.4504,-18.3359,-22.3206,82,-1019,517,0,,,,,,,,,,,,,5259,593,0
711206,0.395996,-0.058105,1.109863,46.504,-8.6336,-43.0992,-26.3130,70,-1027,500,0,,,,,,,,,,,,,5259,593,0
711340,0.283203,-0.089355,0.714355,46.471,-1.4122,-50.5038,-21.9847,46,-1052,449,0,,,,,,,,,,,,,5259,593,0
711470,0.369873,-0.063477,0.664551,46.489,-17.9160,42.4198,-19.2595,31,-1068,395,0,,,,,,,,,,,,,5259,593,0
711593,0.397217,0.018799,1.014160,46.486,24.2824,46.0840,12.2748,18,-1054,452,0,,,,,,,,,,,,,5259,593,0
711719,0.320068,-0.050781,0.988037,46.486,5.8931,17.4122,46.0534,35,-1042,499,1,1,1,1,6,1.28,26.02858162,119.19338989,14.40,0.679,,142102.00,010726,5261,593,0
711854,0.446777,-0.194824,1.117432,46.512,10.2366,-1.5496,45.5038,79,-1027,510,1,1,1,1,7,1.28,26.02858162,119.19338989,14.20,0.679,,142102.00,010726,5263,594,0
711990,0.492188,-0.149902,1.068359,46.462,-1.3053,-43.9008,39.7710,113,-1020,488,0,,,,,,,,,,,,,5265,594,0
712126,0.258789,-0.036377,0.824951,46.495,32.8626,-53.7176,10.0076,146,-1032,442,0,,,,,,,,,,,,,5267,594,0
712256,0.236816,-0.015625,0.795410,46.448,-13.4122,21.5344,29.8855,158,-1045,405,0,,,,,,,,,,,,,5267,594,0
712390,0.387451,-0.143066,0.925781,46.498,7.3359,35.0763,-21.4809,176,-1031,429,0,,,,,,,,,,,,,5267,594,0
712520,0.373779,-0.043457,0.963379,46.492,-1.5954,19.4733,-31.2672,152,-1018,471,0,,,,,,,,,,,,,5267,594,0
712650,0.477539,-0.052979,1.120117,46.477,-22.3969,9.1985,-27.7405,129,-1020,489,1,1,1,1,7,1.28,26.02858162,119.19338989,14.20,0.579,,142103.00,010726,5268,594,0
712783,0.429443,-0.030518,1.171143,46.504,0.7481,-49.0153,-16.6260,112,-1016,485,1,1,1,1,7,1.28,26.02858162,119.19338989,13.80,0.579,,142103.00,010726,5270,595,0
712918,0.224121,-0.141602,0.841309,46.474,1.8015,-50.4962,0.4427,104,-1036,442,0,,,,,,,,,,,,,5272,595,0
713051,0.304443,-0.075195,0.647461,46.456,-10.3969,21.8473,-4.0076,102,-1048,393,0,,,,,,,,,,,,,5275,595,0
713221,0.390137,-0.084229,0.954102,46.462,17.3053,34.0916,51.8626,102,-1042,431,0,,,,,,,,,,,,,5275,595,0
713344,0.368164,-0.230713,0.920166,46.495,15.4809,0.7634,52.9847,144,-1016,458,0,,,,,,,,,,,,,5275,595,0
713511,0.359131,-0.343506,1.189453,46.498,0.3969,4.5496,6.7863,193,-978,487,0,,,,,,,,,,,,,5275,595,0
713640,0.443359,-0.182373,1.069336,46.515,-12.3282,-41.0763,9.1527,199,-989,458,0,,,,,,,,,,,,,5275,595,0
713765,0.297607,-0.079102,0.710938,46.486,-13.3969,-34.8244,-14.4580,197,-1014,413,1,1,1,1,7,1.28,26.02857208,119.19338989,13.60,0.496,,142104.00,010726,5278,596,0
713907,0.253418,-0.113037,0.782227,46.471,-3.0000,37.1450,2.0840,199,-1015,400,0,,,,,,,,,,,,,5280,596,0
714041,0.324951,-0.185547,0.999268,46.471,-9.3053,51.4427,-51.5802,169,-994,445,0,,,,,,,,,,,,,5282,596,0
714171,0.368896,0.005127,1.002197,46.515,7.7023,11.4962,-53.8244,125,-992,502,0,,,,,,,,,,,,,5283,596,0
714299,0.446533,-0.016602,1.118408,46.501,-5.3893,1.2977,-29.0763,87,-996,520,0,,,,,,,,,,,,,5283,596,0
714430,0.540527,-0.183105,1.076660,46.498,-24.1756,-44.1069,-38.4885,77,-1000,515,0,,,,,,,,,,,,,5283,596,0
# status,714 s,lines,5649,nmea,5283,fix,596,sats,7,hdop,1.28,free,106496
714687,0.291748,-0.033447,0.668213,46.477,-30.0076,16.9389,-35.8473,37,-1042,425,1,1,1,1,7,1.28,26.02856827,119.19338989,13.60,0.546,,142105.00,010726,5285,596,0
714873,0.372070,0.000000,0.944824,46.501,18.1908,40.5649,43.1679,2,-1010,462,1,1,1,1,6,1.54,26.02856827,119.19338989,13.70,0.546,,142105.00,010726,5287,597,0
715010,0.277344,-0.189209,1.090576,46.495,17.1221,17.6260,53.9008,47,-992,505,0,,,,,,,,,,,,,5290,597,0
715146,0.280029,-0.233887,1.244385,46.486,1.3588,-19.5344,36.5878,88,-978,520,0,,,,,,,,,,,,,5291,597,0
715278,0.254150,-0.080322,1.228027,46.495,0.7099,-45.8015,19.9771,111,-988,489,0,,,,,,,,,,,,,5291,597,0
715402,0.250732,-0.019531,0.645996,46.512,-17.7405,-37.1756,19.2977,131,-1017,431,0,,,,,,,,,,,,,5291,597,0
715531,0.270264,-0.135254,0.776855,46.506,3.3817,44.1908,20.3664,157,-1013,413,0,,,,,,,,,,,,,5291,597,0
715662,0.360840,-0.154785,0.999268,46.480,9.4427,31.5649,-31.9008,142,-1003,456,1,1,1,1,6,1.54,26.02856445,119.19338989,13.70,0.626,,142106.00,010726,5292,597,0
715796,0.421387,-0.016602,1.040527,46.486,-15.0916,9.3664,-41.4580,111,-997,481,1,1,1,1,7,1.54,26.02856445,119.19338989,13.70,0.626,,142106.00,010726,5294,598,0
715932,0.507324,0.045898,1.307861,46.489,4.3206,-24.2977,-27.7405,93,-989,500,0,,,,,,,,,,,,,5296,598,0
716066,0.222168,-0.081299,0.869629,46.480,10.5267,-63.2748,2.8855,78,-1004,452,0,,,,,,,,,,,,,5299,598,0
716200,0.304199,-0.117432,0.720459,46.459,3.3206,-4.0687,-2.9160,75,-1030,399,0,,,,,,,,,,,,,5299,598,0
716403,0.390137,-0.052734,0.862061,46.468,17.9160,32.0687,29.0840,80,-1021,435,0,,,,,,,,,,,,,5299,598,0
716531,0.383057,-0.111328,1.023682,46.492,10.6641,24.4275,45.5344,109,-1004,480,0,,,,,,,,,,,,,5299,598,0
716662,0.429688,-0.219971,1.209229,46.495,1.9389,-8.8550,19.6260,136,-989,492,1,1,1,1,7,1.54,26.02855682,119.19338989,13.70,0.599,,142107.00,010726,5300,598,0
716796,0.316650,-0.051270,1.074951,46.492,10.7863,-48.4885,25.2748,154,-994,459,1,1,1,1,6,1.82,26.02855682,119.19338989,13.60,0.599,,142107.00,010726,5302,599,0
716936,0.331299,-0.003174,0.750732,46.504,-14.5649,-9.8092,12.0458,159,-1010,419,0,,,,,,,,,,,,,5304,599,0
717070,0.254639,-0.213135,0.826660,46.459,-0.4351,49.1450,-9.8015,179,-995,426,0,,,,,,,,,,,,,5307,599,0
717206,0.413330,0.021240,1.064209,46.492,-11.9389,9.8397,1.0153,150,-984,471,0,,,,,,,,,,,,,5307,599,0
717331,0.426270,-0.092285,0.922119,46.477,-21.1069,-2.8931,-40.2748,144,-988,467,0,,,,,,,,,,,,,5307,599,0
717461,0.519043,0.003418,1.166260,46.471,-4.7939,-8.7557,-31.4656,110,-986,486,0,,,,,,,,,,,,,5307,599,0
717591,0.293213,-0.138184,0.937500,46.474,-6.8473,-43.6183,-12.6718,89,-1002,438,0,,,,,,,,,,,,,5307,599,0
717719,0.333740,-0.111328,0.758057,46.483,-3.5267,5.0611,-24.0229,72,-1014,408,1,1,1,1,6,1.82,26.02854729,119.19338989,13.60,0.767,,142108.00,010726,5309,599,0
717855,0.385498,-0.006836,0.817383,46.454,6.9924,51.0305,13.8931,61,-1005,450,1,1,1,1,5,1.82,26.02854729,119.19338989,13.50,0.767,,142108.00,010726,5311,600,0
718032,0.362305,-0.176758,0.930908,46.454,13.9008,22.7710,41.8321,83,-990,481,0,,,,,,,,,,,,,5314,600,0
718169,0.448486,-0.255127,1.141602,46.477,10.9160,1.8702,24.5878,108,-973,507,0,,,,,,,,,,,,,5315,600,0
718302,0.511963,-0.148682,1.158691,46.424,-12.3511,-46.0076,14.9695,121,-973,503,0,,,,,,,,,,,,,5315,600,0
718431,0.253418,-0.023926,0.849609,46.504,-8.3282,-51.6718,-1.2977,130,-990,458,0,,,,,,,,,,,,,5315,600,0
718561,0.206055,-0.082520,0.732422,46.456,2.3282,25.0916,14.4580,136,-1002,413,0,,,,,,,,,,,,,5315,600,0
718692,0.395508,-0.190918,0.906982,46.480,-2.5267,42.1603,-36.0000,125,-990,451,1,1,1,1,5,1.82,26.02854347,119.19338989,13.50,0.804,,142109.00,010726,5317,600,0
718828,0.398926,-0.033447,0.971680,46.480,-9.0382,12.4809,-50.9771,90,-984,498,1,1,1,1,6,1.82,26.02854347,119.19338989,13.30,0.804,,142109.00,010726,5319,601,0
718966,0.472412,-0.071533,1.200439,46.486,-18.3817,-9.4351,-29.9237,61,-975,517,0,,,,,,,,,,,,,5321,601,0
719151,0.236328,-0.045898,0.846680,46.509,-5.2824,-45.9924,-6.7252,35,-988,497,0,,,,,,,,,,,,,5323,601,0
719285,0.244873,-0.089844,0.785645,46.515,2.8931,14.9160,-11.4198,27,-1006,456,0,,,,,,,,,,,,,5323,601,0
719413,0.392822,0.092529,0.943359,46.486,27.3359,58.7786,18.2824,21,-997,499,0,,,,,,,,,,,,,5323,601,0
719538,0.352051,-0.118896,0.917480,46.504,11.1603,23.8626,61.7023,52,-988,526,0,,,,,,,,,,,,,5323,601,0
719673,0.355713,-0.142090,1.071289,46.483,21.6489,3.1756,42.6412,95,-974,547,1,1,1,1,6,1.82,26.02853966,119.19338989,13.30,0.708,,142110.00,010726,5324,601,0
719808,0.318604,-0.184082,1.067139,46.474,-3.3664,-26.1450,31.0534,122,-975,532,1,1,1,1,6,1.82,26.02853966,119.19338989,13.30,0.708,,142110.00,010726,5326,602,0
719950,0.223877,0.019287,1.065186,46.483,16.5649,-20.3664,4.6870,138,-988,504,0,,,,,,,,,,,,,5329,602,0
720088,0.295166,-0.052490,0.724609,46.504,-16.2214,-7.1603,18.1527,145,-1007,464,0,,,,,,,,,,,,,5331,602,0
720221,0.150391,-0.168701,0.926514,46.515,1.8015,50.6412,19.9542,168,-984,503,0,,,,,,,,,,,,,5331,602,0
720353,0.339111,-0.100586,1.023682,46.495,6.3359,32.0534,-18.0382,155,-968,538,0,,,,,,,,,,,,,5331,602,0
720483,0.365723,-0.096924,1.139404,46.501,-11.3053,-10.3969,-36.3969,129,-967,553,0,,,,,,,,,,,,,5331,602,0
720613,0.487549,-0.071045,1.147217,46.492,-12.9160,-26.0992,-42.0611,100,-983,535,0,,,,,,,,,,,,,5331,602,0
720742,0.186279,-0.129639,0.888916,46.495,-15.6336,-36.5878,-33.0305,82,-1007,511,1,1,1,1,6,1.82,26.02853203,119.19338989,13.30,0.573,,142111.00,010726,5333,602,0
720879,0.199951,-0.082275,0.755859,46.465,-15.3969,24.3969,-38.5115,52,-1010,497,1,1,1,1,6,1.54,26.02853203,119.19338989,12.90,0.573,,142111.00,010726,5335,603,0
721018,0.416748,-0.092529,0.946045,46.498,-2.3817,30.5954,-5.7099,28,-996,540,0,,,,,,,,,,,,,5338,603,0
721156,0.336670,-0.097412,1.009766,46.480,5.5802,7.9389,10.8702,33,-988,557,0,,,,,,,,,,,,,5339,603,0
721287,0.359619,-0.182861,1.125488,46.492,-5.8244,-13.4275,16.9924,49,-988,557,0,,,,,,,,,,,,,5339,603,0
721416,0.312012,-0.036377,1.093506,46.474,-17.0534,-13.9771,24.2977,58,-992,542,0,,,,,,,,,,,,,5339,603,0
721553,0.284180,-0.024414,0.753418,46.501,3.2824,-25.7176,31.9008,90,-998,525,0,,,,,,,,,,,,,5339,603,0
721682,0.289063,-0.203125,0.861572,46.518,12.2748,43.8550,2.7481,127,-1004,501,1,1,1,1,6,1.54,26.02852821,119.19340515,12.90,0.747,,142112.00,010726,5341,603,0
721901,0.359375,-0.128174,1.056885,46.501,-9.0840,15.8473,-37.2824,91,-985,556,1,1,1,1,6,1.54,26.02852821,119.19340515,12.60,0.747,,142112.00,010726,5344,604,0
722045,0.433105,-0.028809,1.261963,46.480,-9.5420,-6.1908,-38.0153,60,-984,572,0,,,,,,,,,,,,,5347,604,0
722181,0.279297,-0.043213,0.861328,46.442,-13.8244,-48.8855,-11.5878,43,-992,552,0,,,,,,,,,,,,,5347,604,0
722313,0.187256,-0.109131,0.746094,46.465,-1.7252,1.5115,-18.7710,30,-1010,511,0,,,,,,,,,,,,,5347,604,0
722443,0.260010,-0.057129,0.949219,46.509,13.5420,64.7786,-5.2366,13,-999,538,0,,,,,,,,,,,,,5347,604,0
722573,0.325684,-0.144531,1.010742,46.477,10.7634,24.1832,11.5344,9,-986,585,0,,,,,,,,,,,,,5347,604,0
722859,0.332031,0.038574,1.214844,46.492,15.8397,-21.2824,35.1756,37,-990,566,1,1,1,1,6,1.54,26.02852440,119.19340515,12.20,0.718,,142113.00,010726,5351,605,0
723004,0.244873,-0.051514,0.713379,46.498,-9.6412,-22.8092,40.7557,74,-1018,523,0,,,,,,,,,,,,,5354,605,0
723146,0.205078,-0.188232,0.847900,46.471,-5.5038,36.2595,-20.3206,106,-1017,508,0,,,,,,,,,,,,,5355,605,0
723277,0.389648,0.020264,1.040771,46.486,10.5573,32.8168,-33.7176,83,-1006,532,0,,,,,,,,,,,,,5355,605,0
723403,0.351318,-0.060791,1.074707,46.489,-22.7099,4.2443,-27.3053,54,-995,560,0,,,,,,,,,,,,,5355,605,0
723533,0.412354,-0.009277,1.156250,46.492,-5.0611,-23.3511,-28.7481,35,-993,565,0,,,,,,,,,,,,,5355,605,0
723663,0.118652,-0.112549,1.031738,46.489,-3.9313,-31.0000,-17.4733,16,-1003,541,1,1,1,1,6,1.54,26.02851486,119.19340515,12.20,0.649,,142114.00,010726,5356,605,0
723799,0.180908,-0.018555,0.787842,46.501,-8.4504,0.7405,-27.3740,-6,-1016,507,1,1,1,1,6,1.54,26.02851486,119.19340515,12.10,0.649,,142114.00,010726,5358,606,0
723938,0.373291,0.039063,0.946289,46.512,13.1908,40.1298,23.4962,-22,-1010,523,0,,,,,,,,,,,,,5360,606,0
724073,0.284668,-0.107910,1.012939,46.480,9.4580,9.4733,43.4198,-3,-1006,548,0,,,,,,,,,,,,,5363,606,0
724210,0.399414,-0.176514,0.998291,46.512,11.0000,-4.9924,33.0992,27,-1003,550,0,,,,,,,,,,,,,5363,606,0
724343,0.458252,-0.118652,1.135498,46.509,-13.5802,-37.2824,30.4962,52,-1007,534,0,,,,,,,,,,,,,5363,606,0
724473,0.178711,-0.004150,0.998047,46.524,13.5496,-40.0229,5.4656,83,-1028,489,0,,,,,,,,,,,,,5363,606,0
# status,724 s,lines,5720,nmea,5363,fix,606,sats,6,hdop,1.54,free,299008
724781,0.379150,-0.107666,0.986084,46.521,16.6183,39.1832,-16.9618,101,-1020,502,1,1,1,1,6,1.54,26.02851105,119.19338989,12.20,0.488,,142115.00,010726,5366,607,0
724979,0.310059,-0.092773,1.118896,46.498,-18.4046,-0.4504,-23.7786,70,-1013,529,0,,,,,,,,,,,,,5369,607,0
725119,0.344971,-0.131104,1.114258,46.474,-8.9008,-25.3893,-23.3130,46,-1024,508,0,,,,,,,,,,,,,5371,607,0
725254,0.245361,-0.102783,0.788574,46.533,-12.4198,-33.3053,-35.9924,26,-1042,483,0,,,,,,,,,,,,,5371,607,0
725384,0.150635,-0.036133,0.809326,46.506,0.1145,35.5802,-25.9542,-2,-1033,481,0,,,,,,,,,,,,,5371,607,0
725514,0.327148,-0.123535,1.021484,46.509,-6.0534,31.7405,10.8244,-12,-1031,515,0,,,,,,,,,,,,,5371,607,0
725644,0.289063,-0.081055,1.022705,46.504,10.7786,10.0687,21.2672,1,-1016,545,1,1,1,1,6,1.54,26.02849960,119.19340515,12.20,0.683,,142116.00,010726,5372,607,0
725781,0.283936,-0.161133,1.119141,46.504,11.3359,-3.8015,23.5114,18,-1013,552,1,1,1,1,6,1.54,26.02849960,119.19340515,12.40,0.683,,142116.00,010726,5374,608,0
725921,0.353271,-0.125000,1.131104,46.506,-1.5954,-38.1221,29.9695,40,-1028,518,0,,,,,,,,,,,,,5376,608,0
726058,0.221191,-0.051025,0.750488,46.527,-10.9847,-43.6489,7.2824,50,-1050,467,0,,,,,,,,,,,,,5379,608,0
726199,0.170166,-0.118652,0.811279,46.501,-4.1679,41.9924,-3.5954,66,-1053,464,0,,,,,,,,,,,,,5379,608,0
726334,0.310547,-0.186768,1.013672,46.506,-5.8168,38.9389,-72.6718,12,-1037,509,0,,,,,,,,,,,,,5379,608,0
726461,0.257568,0.089111,1.025635,46.524,-3.8931,9.8473,-55.2901,-44,-1010,557,0,,,,,,,,,,,,,5379,608,0
726594,0.405029,0.016846,1.050293,46.539,0.3130,-7.9847,-31.2519,-84,-992,568,0,,,,,,,,,,,,,5379,608,0
726725,0.406494,-0.027588,1.140137,46.524,7.5496,-42.0153,-33.1756,-110,-998,540,1,1,1,1,6,1.54,26.02849579,119.19340515,12.40,0.716,,142117.00,010726,5381,608,0
726864,0.194092,-0.114502,0.884521,46.489,-11.6031,-41.4504,-25.0840,-116,-1014,500,1,1,1,1,5,1.82,26.02849579,119.19340515,12.70,0.716,,142117.00,010726,5383,609,0
727005,0.142090,-0.023193,0.724854,46.492,-17.1374,33.0916,-49.9313,-144,-1008,486,0,,,,,,,,,,,,,5386,609,0
727143,0.310059,0.060791,0.979004,46.515,0.3969,50.6870,10.5191,-173,-985,550,0,,,,,,,,,,,,,5387,609,0
727276,0.268799,-0.102295,1.085938,46.512,6.9924,25.2214,25.6183,-156,-978,578,0,,,,,,,,,,,,,5387,609,0
727414,0.302490,-0.192383,1.201172,46.468,-8.8779,-21.0611,20.3969,-143,-980,578,0,,,,,,,,,,,,,5387,609,0
727544,0.351074,-0.118408,1.177979,46.492,-9.8855,-25.7252,12.9237,-133,-991,534,0,,,,,,,,,,,,,5387,609,0
727797,0.230225,-0.048340,0.865967,46.509,-6.3435,32.2672,-5.5115,-136,-1027,473,1,1,1,1,5,1.82,26.02847862,119.19340515,12.90,1.093,,142118.00,010726,5390,610,0
727944,0.412842,-0.058350,0.870850,46.509,6.5954,26.9618,-41.2519,-162,-1001,507,0,,,,,,,,,,,,,5392,610,0
728083,0.394775,-0.026611,1.030029,46.524,-7.8168,20.9618,-24.5496,-196,-975,532,0,,,,,,,,,,,,,5395,610,0
728222,0.482178,-0.096436,1.197754,46.536,-26.6412,4.2595,-31.6183,-210,-951,563,0,,,,,,,,,,,,,5395,610,0
728351,0.232422,0.001465,1.136230,46.536,-9.9771,-3.9084,-5.2824,-215,-952,570,0,,,,,,,,,,,,,5395,610,0
728485,0.106445,-0.114502,0.835693,46.533,-7.1527,-17.7023,-2.8321,-215,-965,551,0,,,,,,,,,,,,,5395,610,0
728616,0.218994,-0.106445,0.839111,46.518,1.8397,6.9924,-16.2977,-219,-967,554,0,,,,,,,,,,,,,5395,610,0
728747,0.336670,-0.138916,0.998779,46.527,5.4504,20.0687,-10.3893,-232,-952,565,1,1,1,1,5,1.82,26.02847862,119.19342804,12.90,0.887,,142119.00,010726,5397,610,0
728887,0.338135,-0.159668,0.924316,46.542,-5.1985,-5.9771,-9.7481,-241,-945,569,1,1,1,1,6,2.05,26.02847862,119.19342804,12.80,0.887,,142119.00,010726,5400,611,0
729032,0.449951,-0.143799,0.868652,46.565,-12.0458,-13.8473,14.5344,-243,-943,568,0,,,,,,,,,,,,,5402,611,0
